parameter,value,se_sa,rse_sa
b01_pop,4.64425815638821,0.148039717234207,3.18758588022453
b11_pop,-0.137713544463111,0.0148870559839596,10.8101610789253
b21_pop,-0.163590121335568,0.0147585609930836,9.02167005720948
a1_pop,5.15106376675732,1.10094121388836,21.3730845460183
b02_pop,7.40143591096582,0.00287980650899275,0.0389087542422151
b12_pop,0.00290369746004192,0.00048342225917762,16.6485064587494
b03_pop,4.19591853658037,0.0591764024380564,1.41033249149505
b13_pop,-0.15362133126353,0.0127550409578228,8.30291005351476
b04_pop,5.15250786021357,0.10532316326992,2.04411455794566
b14_pop,0.0247423492671515,0.00804583463077993,32.5184748784618
b05_pop,6.91274447328769,0.0555588224048686,0.803715841364594
b15_pop,-0.0390591659501804,0.00885039180963337,22.6589370108977
b06_pop,5.26677756994418,0.0460661259479506,0.874654859374266
b16_pop,-0.0686643426385233,0.00849626052673492,12.3736137276703
p1_pop,0.0473289384935318,0.0226480683992857,47.85247487091
g1_pop,0.114021394674602,0.0283773232180719,24.8877180454213
p2_pop,0.732561657403062,0.0273497382311425,3.73343840136236
g2_pop,0.117893193881068,0.0108741095569419,9.22369578680837
alpha11_pop,0.163370600851998,0.0431084186999716,26.3868887518047
alpha12_pop,-4.06804109140045,2.02610649142594,49.8054578580581
alpha13_pop,0.667331133250955,0.230384412798815,34.5232525982235
alpha14_pop,-0.321099623519957,0.107326477544381,33.4246662664524
alpha15_pop,4.12538628514576e-06,nan,nan
alpha16_pop,-9.78659582395855e-10,3.91615501797735e-07,40015.4976093957
alpha21_pop,6.75434353511847e-08,nan,nan
alpha22_pop,-2.63651425939862e-06,nan,nan
alpha23_pop,-1.16993386594285e-09,6.26962188286034e-07,53589.5409592887
alpha24_pop,0.130743632722396,0.0453881428781518,34.7153753747405
alpha25_pop,-0.24224823611694,0.0616081492804263,25.4318257453426
alpha26_pop,1.08920190151018e-15,9.25908202931391e-12,850079.495498142
omega_b01,2.08838055834129,0.113649189366847,5.44197698608692
omega_b11,0.0963879184757808,nan,nan
omega_b21,0.0625140006268844,0.0108737999514559,17.3941834507702
omega_a1,0.966894439368972,0.193792865400309,20.0428151729556
omega_b02,0.0381343020556422,0.0025145235345154,6.59386274028676
omega_b12,0.00500630511917665,0.000376530082914529,7.52111735004385
omega_b03,0.886397398518585,0.0468762776507187,5.28840424498785
omega_b13,0.156495332440089,0.00998718608910979,6.38177888975261
omega_b04,1.72708299647241,0.0779958357504388,4.51604444660427
omega_b14,0.0773130933047671,0.00669465397757496,8.65914645425548
omega_b05,0.842152540755435,0.0435849718226376,5.1754248444754
omega_b15,0.100066977768371,0.00717378747099738,7.16898584426409
omega_b06,0.675774096279531,0.036055644948422,5.33545827620888
omega_b16,0.0962610496753294,0.00641435399359939,6.66349890764106
b_1,0.309937941491032,0.00733302334136772,2.36596503999814
a_2,0.0497841464318845,0.000832025176010863,1.67126532368945
a_3,0.683349941792063,0.01368644386722,2.00284554518696
a_4,0.724026384548082,0.0184393392527528,2.54677725097852
b_5,0.0828582345849399,0.00217699435169418,2.6273723578584
b_6,0.100836614765416,0.00267249084770825,2.65031789685271
