rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,1.49297414045147,0.0664851341820872,0.0147612371688325,-2.08397122055579,-0.0460228339714606,0.00104102318452928,1.14344017561376,0.396691866691758,-0.970883334230891,-0.107495453458297,-0.334774438088821,-0.0312170606766187,-23.741610668318,-3.93297297574676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.00698006328875,0.127426865913277,-0.0227970199775662,2.30658959133992,0.0120660697199018,0.000708411493432783,0.00706180918001209,0.147464416734351,0.31017166164078,-0.0259854751114098,0.557573654893581,0.146813564453485,-55.0301348255578,2.75062382570218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.96437460068895,0.092260572982471,0.0655776932868577,0.00170366238162667,-0.0735704044165635,0.0107357849310481,1.52336928716948,-0.115634548351557,-1.37709125241764,0.0321356970178617,-0.182535249308682,0.0250496395862598,-63.2990852745422,-3.6297378878576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.32126407466026,0.0327628708928265,-0.119435071427228,-1.64112896954861,-0.0503108363309979,-0.000248155797374278,-0.736386318469063,0.113754683574032,-5.07386023027312,0.0838764643464341,0.135965933663075,-0.0142198744407257,71.5988353538484,0.88241268737801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.26592718589184,0.144364367566074,0.0104787931621959,0.580730904908142,-0.0357035858198813,0.0044945921017175,0.251412159668758,-0.0314197978478681,-4.1840943869646,0.0770594155164042,0.552510249846082,0.0152146113923749,18.9030530604729,-1.80260203771374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.760197717563964,-0.020442708672222,-0.0421701258665606,0.330933766525815,-0.0647759143749127,0.00742043965624751,-0.254202074798519,0.0336912569430756,-3.39097696513262,-0.00120768009182507,1.5382891194174,-0.0203902357510233,71.3176960982761,-0.472348745776142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.0367837226968764,-0.0898042807276317,0.0741094642280836,0.0117069759086772,0.0456822003126858,-0.000444172462235925,1.62473216137856,0.0625586740734102,4.212651272295,-0.0880949799456546,-0.298932140617715,0.259582629061211,21.8827126401097,4.95859191587009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.835916326403532,0.0927586400309911,0.0565828138008899,-0.980649056723881,0.00297759835565792,-0.000730050051401364,1.14260625967781,-0.0803031944649834,4.46600215175886,0.0514329278775895,-0.0260021199497995,-0.0143142094874377,30.7427258636533,4.76500289984785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.29105018850767,-0.151371678409756,0.0988373815763849,-0.650076492507479,0.0132273282408617,-0.00244119004217542,1.6992541699413,0.0906216276667801,4.03776678051157,-0.00529981787465446,0.948493278334537,0.0570912949009019,120.80748038839,-9.18602065575044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.20883657885153,-0.0767203664273395,0.0477451275809456,0.815255695259754,0.029331856039442,0.000627091759107118,-0.233702633792433,0.0945141085399025,-1.42133917497858,-0.0346104015254531,0.154003621660872,-0.0510763173010387,-206.36970877188,-2.26857385827933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
