parameter,value,se_sa,rse_sa
b01_pop,4.76962363868754,0.14786136035035,3.10006347567997
b11_pop,-0.121592931652128,0.0179268435779103,14.7433270456857
b21_pop,-0.144251864107617,0.0206417389890581,14.3095128210327
a1_pop,5.44690589275669,0.914596874255876,16.7911267839621
b03_pop,4.15557972372668,0.0571620321556602,1.37554892351814
b13_pop,-0.155871774366048,0.0117151657707495,7.51589941052301
b04_pop,5.18114120210692,0.0931490565629537,1.79784825252542
b14_pop,0.0131585333778364,0.00762302189185516,57.932154541592
p1_pop,0.0549120305763253,0.0159587971523538,29.0624786314754
g1_pop,0.106840501358319,0.0264838672469363,24.7882281627596
p2_pop,0.782658309446467,0.0324585737212861,4.14722150516007
g2_pop,0.109284772290937,0.0134002372197184,12.2617606632738
alpha11_pop,0.133630515750242,0.0234737122658996,17.566131608571
alpha13_pop,0.556925926187432,0.11491613315975,20.6340067424111
alpha14_pop,-0.411628436481677,0.115578938212097,28.0784629944394
alpha21_pop,-0.0839194011886662,0.0447803415367553,53.3611309214193
alpha23_pop,-0.202621193503261,0.0411990456291239,20.333038670242
alpha24_pop,0.166005163759488,0.0543441571029043,32.7364257063951
omega_b01,1.89655853129291,0.165167948805465,8.70882422452143
omega_b11,0.0959855931514869,0.0124279041199728,12.9476765334551
omega_b21,0.0666955338617795,0.0141882861178394,21.2732177048666
omega_a1,0.762122808501791,0.192194786474282,25.2183485824424
omega_b03,0.862451437079024,0.0452755943516117,5.24963985276115
omega_b13,0.155510272774186,0.009208269973986,5.92132584537177
omega_b04,1.5077175312861,0.0690605440231544,4.58046965629197
omega_b14,0.0813032216425191,0.00603637683042513,7.42452354098142
b_1,0.312295653241121,0.0528391886892628,16.919604272707
a_3,0.675016105438752,0.0124237070060616,1.84050527179442
a_4,0.740387891201555,0.0171645186002954,2.31831433283432
