rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha23,eta_alpha25,eta_alpha27
1,1,2.68919535935501,-0.169308614351338,-0.034350989926394,0.681723481344368,2.67525350564089,-0.00851409838106046,-0.14592552628849,0.166106757832819,-63.8501093369163,-0.753526264282484,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.48657869600456,-0.0929336524300295,0.0349082014175556,0.732503122162493,1.96259776675279,0.195012000984146,-0.471101890446127,0.232572053971395,-37.6916367312734,-0.828576938582252,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.99204850251411,-0.142064895268421,0.0952209980279305,0.415933658358531,2.07265373764909,0.147283961916313,0.448008484662208,-0.01214932438103,12.8239472665284,-2.84545107033636,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.33587301798236,0.0210188533343633,0.0648241074805748,-1.20960965183954,0.843246996222718,0.0472276647932307,1.50181487720161,-0.0230862481694378,-29.1408297569483,2.12138042452449,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.84886936753886,0.0820671852871068,0.043267141086304,1.41723497187859,0.897712366400719,-0.0242020793227423,1.01964834051168,0.0572373386758739,0.300860183014152,0.0424328900721571,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.46874126041871,0.0533904166769264,0.0297340390494352,0.355450037943863,0.763197879691359,0.0749623899347902,0.908076903932632,0.107686807434329,-33.2725161992287,-4.35186728979719,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.415141093742145,0.0115460397002547,-0.0732180357043608,-0.134707760429502,-0.262002501406252,0.012922127779747,-0.416700092915275,-0.0252436937571051,49.6922303376946,-4.43827504329374,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.47362066986748,0.0809976714039725,0.0453378934760759,1.07477758958426,0.556996794970425,0.112619055720173,-1.58574988441702,0.139673852058941,97.4686098010329,2.68142972995554,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.60452348478983,-0.240614049371042,-0.0829724629166275,-0.239908098451138,1.02037649877767,0.147759252220962,-0.894505470323748,-0.0289069529537411,41.350490800358,9.62864122363226,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.482155104325549,-0.106203426703483,-0.00362400394559806,0.882311738964382,0.515695301997711,-0.265700289056061,-0.659587280199618,-0.000177373842846218,-120.383636300397,1.93361201911973,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.13082413152456,-0.139770692061505,-0.0272413544410112,-1.03602592871555,0.733940181986161,-0.247937534584985,-0.598198845756319,0.0420634377763909,-152.35604277953,3.62133202416008,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.856947199485514,-0.169993578963253,0.0221103229436599,-0.198703971739981,0.849507534859403,-0.178677898865583,-0.92313126706284,0.109841140760072,-111.459829384154,-6.77758010768214,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.568844347563069,-0.0248753677873984,0.101851755798064,0.261348568037367,1.29237030799301,-0.0340603701384326,-0.423858184562852,0.0586799439469969,-115.243207658592,-2.89961889041106,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.67549626286807,-0.180563965960352,0.128121014233334,-0.00750916520809364,0.884766598160065,-0.0164840620486835,-0.641156228730877,0.0773550058911334,-125.523058549532,-2.51072030547777,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.948794742305939,-0.0295405008301028,0.0766387916274374,-0.0910978641175275,0.736108547289803,-0.0151899316019597,-0.136229742050667,0.062554365104476,-151.645663568546,-1.61681498711906,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.44949831480964,0.202962004297199,0.0368332757964978,-0.774187559967805,-0.0707633759804827,-0.00176725872837241,-0.593181863293903,-0.00976023256334817,-89.3883735633169,3.3226896876223,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.682612503309756,0.023489703943245,-0.120280852599952,-0.960112648765094,-0.514020208712061,-0.0365567565089932,-0.501771144691745,-0.0398758184137413,-114.650791762399,-6.14979121372562,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.899416993004406,0.129095227088675,0.0437839916336683,0.114968983364718,-0.370047249147835,-0.143771555452885,-0.940532365994208,0.0856734022847509,-104.48883594721,-4.39176169420029,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.08962973022439,-0.0623297329024591,-0.0012785453975597,0.584550464969101,0.762375354745017,0.0805109751368781,-0.043486265647914,0.0540913862144015,-87.9540300396018,4.20600998233861,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.86889559471179,0.03346175039739,0.0878496611308864,0.464218282790211,0.648001753406693,0.0795906307591835,-0.317687897260964,0.0535397304058553,-62.2960854474613,2.51314212773385,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.61061716792865,0.010144422718747,-0.0543760622974521,-0.238529858690934,0.450677271845873,0.076550675755907,0.858391464392867,0.00794183952794237,-97.9727678051963,4.57478027632656,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-4.38998449313128,0.0786290045477609,0.0694835360282929,0.254487936826747,-1.27798892553166,0.107569859773562,0.793674763269074,0.041966373550717,59.707414969742,-4.54367082937747,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-4.46288622911971,0.0416074425724869,-0.00942748258118137,-0.837960576907446,-1.31484480770243,0.133130874044361,1.05014667625729,0.0256488045870793,44.9974002392518,-3.1320640668036,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-4.48266488979329,0.0894019302503624,0.0650533657838466,-0.679050623448879,-0.373373994456259,0.00742741739613109,0.52484985444932,0.030505607515543,-2.83200200692238,0.612462843795453,0,0,0,0,0,0,0,0,0,0,0,0
1,9,2.31982225632718,-0.0242286747924158,-0.00953865403654144,0.76359613993685,1.37926102518133,0.214460428436137,-0.65779512838964,0.284153776224953,4.19387431227062,3.44886207249181,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.968496970466042,-0.0486657672686698,0.0524109087467948,-0.527647868292084,0.718082154300213,-0.243138607032221,-0.601229648056115,0.0494907953467338,-11.4819340418653,-9.46423064178084,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.38348194325729,0.122360554407533,-0.00182121434404647,0.994397442411341,1.23436517662232,0.0423130967823766,-0.340504902030545,0.0783642355381839,-29.2533713518912,2.06239224197666,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.30268162571869,0.0568152488788934,0.093747618353114,-0.281180928090645,-0.609990616180577,0.176523578810793,-0.415409318278503,-0.106671140592431,142.874458291465,0.640774705557941,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.08814197032026,0.0771989294059382,0.0847919460153588,0.973987373434816,-0.294405780564648,0.116139742875836,0.17225888053199,-0.137732496561071,108.995273870991,1.41068462729732,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-1.64836367579271,-0.138585515454546,0.134731307157486,-1.7983190917981,0.150091547676263,0.113591298381296,-0.229342157456538,-0.0734564710028572,153.662390955174,5.29239850916958,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.62722721942081,-0.0106185862900009,0.0615194112892758,-0.425650345834884,-1.39951721209814,0.091639821905142,0.259563274875882,0.00532611019301405,-227.574342688346,-6.12775430856649,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.41853598075211,0.0429416996010799,0.0509716328717889,-1.26384260555771,-1.42758068369313,0.0862439034143473,-0.118585922502752,0.0406284445704695,-226.756688766579,-5.66806695749491,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-2.20613336508597,-0.0731976947127865,-0.125090476711089,-0.384132352564488,-1.50502142979794,0.111959344296144,0.415768533049855,0.0103102593029521,-232.937679575899,-5.20275738986848,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-0.706465538388061,0.0999083189912522,0.000432136933353616,0.0286811018739819,1.12819638590271,0.015969110231848,0.29381249062566,0.0345115036857108,21.9157308918706,-1.13719370239266,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-1.11207634910634,-0.0722690695675641,-0.0124433162509996,0.384393961862655,0.437637746793691,0.315329302772421,0.0785675080726858,0.124031271001833,-11.5645788007572,0.560179109465678,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.26788302140513,-0.0536499862503987,0.0910170541971392,-0.877939932548983,0.798383888542903,-0.0517337403671702,0.58488206076758,-0.0288473575263131,-33.7764122159361,-0.627076633238223,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-1.48829575179485,-0.256108007460907,0.17638424945843,0.353501383153902,0.844970329235773,0.135738861564522,-0.401951517225015,-0.0266408558880605,5.56269971511426,-1.04727208644135,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-2.18532543832296,-0.047805580353864,0.107795188181784,1.15153629686491,1.3387881995476,-0.0720163886444229,0.0442017330337121,-0.0702570263055789,60.7461062799225,0.925500975998657,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-1.23196166102871,-0.0762650470243182,0.147139784213319,0.776517645741523,1.9281804551669,-0.152383118892102,-0.405043358663866,0.00319419231441403,106.106157492272,-3.35973594033356,0,0,0,0,0,0,0,0,0,0,0,0
1,14,1.00104214225986,0.148227539327291,-0.0571950603865731,-0.00331825617611603,-1.10251546587901,0.187282391234912,1.12006104274877,-0.0359258126612938,-58.9829282212119,0.352653971330159,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.248894944774028,0.150260414859351,0.0195850762069347,0.46260646319516,0.0339003320531424,-0.177600402790202,0.129988094607617,-0.0266852250929173,15.7473893981927,4.90028185324735,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.897614808901546,0.0410319148335761,-0.199180867863083,0.269785223628593,0.451127253977757,0.0362102478003012,0.368817136752028,-0.229384606831556,140.488320610413,-8.30753899566221,0,0,0,0,0,0,0,0,0,0,0,0
1,15,2.86688045405809,0.0263803812052892,-0.0584781468944374,0.362812510736378,0.760163006728509,0.0372499445988837,-0.929083378884645,-0.100471195544701,-101.939651635005,-0.882434276452056,0,0,0,0,0,0,0,0,0,0,0,0
2,15,3.62795901922276,0.0626831584875202,0.037111962702433,0.149596699388428,0.869411397565292,-0.113897400622933,-0.285053202330955,-0.320451092515257,-97.7261715952733,2.52678420026208,0,0,0,0,0,0,0,0,0,0,0,0
3,15,2.40166757545147,0.0487258518251868,-0.112335476285317,0.00484003698032254,0.670472909186592,0.0682352672718602,-0.495765443637956,-0.0614237536093713,-54.3226397745462,-0.908599290148179,0,0,0,0,0,0,0,0,0,0,0,0
1,16,1.79771043210826,0.0282268645218419,-0.060167308726155,-0.0721408200809961,-0.0120230093378284,0.0142823082011897,-0.178014717920672,0.247007649164397,51.6738771314738,-0.364819915280626,0,0,0,0,0,0,0,0,0,0,0,0
2,16,2.04526360991742,-0.0430755410488157,-0.0403720835091026,1.53614506297692,1.38161634997852,0.125504237040818,-0.86422293536561,0.163654246517782,13.3337174199159,-2.29956266848901,0,0,0,0,0,0,0,0,0,0,0,0
3,16,2.22665996129246,-0.141071424446571,-0.0248793867776685,0.216903293395428,1.05827861415348,0.145932236465558,-0.821285114131087,0.0338656154112016,-4.0335227996365,-9.23762563483115,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.507943890789536,-0.0587021488106314,0.0383446145136708,-1.78982923059568,-1.26929365708577,-0.113913736898842,0.678329355256023,0.00111019383467654,-123.751488482963,-6.39288630170346,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0.515408667669491,-0.080420435316117,-0.0390607326528986,1.29064230430116,-1.18661815474343,-0.19331608894773,0.787205158833694,-0.00539734391955836,-140.955965743347,1.46308796868641,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.435503660781363,0.00197889730625522,0.0726694451445885,-0.00121847816257858,-1.51012769041583,-0.161789951045147,0.735149006141003,0.0197099928823143,-146.003265511161,3.13785300006111,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0.210177892837871,0.0110627578199018,-0.0326463157676639,-1.38519535998355,1.52751694977407,0.026995668999356,1.28886342112893,-0.102642559216399,215.982793451492,1.98678080365123,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-0.28343438117243,-0.074122201044198,-0.0909812090182504,2.32601663497049,1.42486432300139,0.0219774327299498,0.397999076272451,-0.0481937339177955,212.666353974272,0.72357721556616,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-0.119772361869093,-0.042577438047814,-0.0305839846090347,-0.386700181364823,0.901022806852727,0.0590868995585024,0.619916129907277,-0.0430026444808773,226.938886044685,1.40486341180933,0,0,0,0,0,0,0,0,0,0,0,0
1,19,2.53466856865309,0.138606536698157,-0.100320944423881,-0.415066104591895,0.834589181485057,0.153755283853224,0.906491211895606,0.0886194766920148,-157.364527731487,-8.73264270042937,0,0,0,0,0,0,0,0,0,0,0,0
2,19,3.4905607800983,0.0677963773406585,0.0532310922775384,0.850008450746315,0.977864734694429,0.136105321308446,0.738816287625289,0.11604708164968,-144.274993019362,-9.2888918360729,0,0,0,0,0,0,0,0,0,0,0,0
3,19,1.60694663380293,0.181967484549905,-0.13863226118939,-1.24566366690141,1.34782355146795,0.126208109147507,0.921109325570132,0.0945257424989158,-161.095140715718,-8.18043825911912,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.00155004574030837,0.018040871237896,-0.106713756526407,1.53080541017111,-0.438008796072384,-0.145125818703814,-0.174493175891905,0.0154546456812644,-62.0905289506354,0.755448860601303,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0.498087142202231,0.0799284882170072,-0.0761799512887463,0.632205552551949,-0.20579835994814,0.0212966324348292,-0.821300365393192,0.0542645662572546,-98.497114668831,-2.01829453095738,0,0,0,0,0,0,0,0,0,0,0,0
3,20,2.01327843673918,0.0287280131085281,0.0426786709381868,-1.40218878287538,-0.251117095092527,0.150500717123382,-0.536375734526879,0.0313161888194765,-37.5673945828246,-5.46612869386668,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-1.04537459094863,-0.0542644749370712,0.105268841923039,0.250716696452808,-0.554316272761413,-0.194407662190649,-0.264618236458191,0.0994955980052454,7.23555575375843,-6.53451763379594,0,0,0,0,0,0,0,0,0,0,0,0
