rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,21,0.220751252556986,0.0643936000707428,-0.0871954942288775,-0.801324305556986,0.047130315756724,-0.00961691198980482,-0.275697045445344,-0.304313525537419,-1.40478622201042,-0.0410256244378824,-0.798629470685924,-0.0183700896695141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0.492888494421442,0.0508776705545286,0.0319567394745866,0.370714573290361,0.0456399028790857,-0.00422709206314228,-0.386559278192432,-0.243056602261233,-1.20649384398039,-0.0499478879602521,-0.994058121164143,0.026950234597191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-1.01539929647963,0.145742666263617,0.0511522271114324,0.186909208666822,0.0330012068067314,-0.00671109169969541,-1.28022711819141,-0.263146365733671,-1.53723932636948,-0.0365569364491103,-0.816788966246973,-0.0108007119559073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,2.9268734896295,0.0488528514375287,-0.0492599764663637,0.738884851924142,-0.0473352129183668,-0.00864558050305181,-0.619469768460226,0.167646442728055,-1.0365053376702,-0.146935399510454,0.602094578628193,0.0741192045698267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,2.62118563379044,0.0690186149040076,0.0313428582774877,0.977601985248064,-0.0104757355679093,-0.0104020470676316,0.223327430973241,0.154563419542012,-1.43875442227424,-0.120845611651014,0.755563528761533,0.061700925710659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,2.62895724946797,0.0729578447869805,-0.0531363386034439,0.418109865480011,-0.040512251975537,-0.00948616187982049,0.0967309404273999,0.136742626936646,-1.61843153977739,-0.12545883332247,0.533296409253688,0.0895969391193738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,-3.02576181028995,-0.112185253747227,0.0220043053178272,0.058836059122805,-0.00606226170710578,0.000434832154857084,-0.626296769074684,-0.167875779593555,1.17699737863267,0.11611479665746,-0.602894864704219,-0.0572073216619571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-3.88410513157839,-0.000772083475164886,0.046811005720097,0.904996621482509,0.0264669869759571,0.00135757737923886,-0.10515310898697,0.242811941700557,0.0164850435739954,0.0590732531740355,1.11511066434742,-0.0457790372283853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-3.44850696645289,0.0812777812931012,-0.0757841195761806,2.06579237995795,-0.000951227644269359,0.00105236104285406,-0.11489707463201,0.0278481008345288,1.03045293494942,0.0533989251364318,0.382975678689689,-0.0775425515300514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-0.8070357166841,-0.0330489717351575,-0.0791498818185536,-1.00463579046399,-0.0312667024945608,-0.0059352494422002,0.388417839834839,-0.0973766900560467,-3.6911282700134,-0.139789357920299,-0.748183097928678,0.0465793862485659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-0.205295977965968,0.0661339967985556,-0.0462441990390637,-1.47065357757287,-0.0482242566581954,-0.00777972830957454,-0.960149262752018,0.0364648152998578,-4.46926875898025,-0.00828704284885071,-0.185659754210076,-0.0105058372977414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-0.763698844999769,-0.0276888356040282,-0.0343367812188832,-0.747454477040238,-0.000304438027945331,-0.0100267393119955,0.122753071355869,-0.018357303562599,-4.53069112457354,0.0350880702897379,-0.432686827957555,-0.00137211688844104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-1.26802706951303,-0.0297837620354194,-0.0582664283390745,0.527657931123311,-0.0345467104973372,0.00643728535087637,-0.514138799031497,-0.110574700289185,0.29284090410181,0.0176349010103644,0.645307538649835,-0.0324649324390249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-0.315374238561441,-0.0144205456858728,0.0569975484571086,-0.173958184474531,0.00303542559545456,0.00436544151124873,0.406244781737882,-0.145856203802487,-0.0826466641436303,0.0562983500865243,0.265939108571126,-0.0214670460719392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,-0.238625803478397,-0.0937707603156522,0.0208730237599764,-0.880250618176626,0.00895101352044225,0.00452211916362206,0.224268993606029,-0.147988317676203,-0.0840760012221393,0.0314323830428741,-0.0455506127224634,-0.000316041455273988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,-0.264864195574279,0.0379154603557479,-0.0534469774337044,1.49177089766277,-0.00664333260998351,-0.00277173314793609,1.51121908251818,-0.0437080545546003,1.62394243844474,-0.111353147074716,0.870800824639661,0.0266427227014571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,-1.13910342844952,0.0962162850513389,-0.00509568509166528,1.07748077813951,-0.0474921012291034,0.00026191510101926,0.532287744603929,0.0618841783098489,1.15008443151918,-0.04216220756106,0.551177887006109,-0.00941662742993615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,0.267340174670239,0.0258859624887959,-0.0591479339791119,1.6147718392699,-0.0517331096954505,-0.00401332081116701,0.584227157605538,0.115194037779998,1.57794558254622,-0.0537907875959567,0.42518868525348,0.062587306006477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,1.73680815807468,-0.0588992166204981,0.107650980000226,0.806446659570639,0.00752240777707769,0.00131413384760767,-0.916179386277419,0.046360239051784,-2.76200897515849,-0.0516771701803572,0.726588302087129,-0.0705071045962354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,1.57905603259812,-0.164831383591859,0.161381650032696,0.0475037337269533,-0.0150642629913946,0.00175720184772626,-1.2783260429028,-0.00141066352066008,-2.30804650698668,-0.0725873459479394,-0.0907844149377652,0.0147453080286935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,3.11219640337298,-0.0176649357597753,0.100595956982454,1.31570565195142,-0.0015245151008596,0.00229095010055689,-0.681163903592513,-0.0293133071571798,-2.21667572463316,-0.0822467917718507,0.532400594539375,0.0212925462826438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-0.509239713885272,-0.0114634107504392,0.00710128729750026,-0.641518417908106,-0.0356303743222037,0.0019911443906202,-0.251387484589523,0.125081416398898,-0.363439637091686,-0.0998477755304096,0.134544086028003,0.142736747963088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,0.940871598415355,0.0391922499563908,-0.00675782722052742,-0.204097242935726,-0.0299460839070553,-0.00198736100990159,-0.569471614809097,0.0535271889465488,-0.012851802523981,-0.102401080839412,0.604031689806329,0.0821760542113912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,-0.919324014460825,-0.056491871922078,0.0265967182617947,-2.42555888974529,-0.00186335144133754,-0.00316436680202615,-1.21714667068212,-0.0306492163562875,-0.981335295129027,0.070410288707898,0.343653739185555,0.105866170161912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,1.21402147193047,0.000303194201223086,0.037124983132408,-0.0461625647476471,-0.0218238610967978,0.00477929113297043,-0.496843449259909,0.102166823288818,0.803716383152836,-0.0341189764987523,1.93933708496342,-0.163255722361993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,29,-0.327851508775364,-0.00519473976436671,-0.0770651008334796,-0.179385412507475,-0.0288922611332056,0.00312906005041307,-0.847998949602721,0.135711752108949,0.566004802200912,-0.0169680798029145,1.30109511586034,-0.142911769717523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29,-0.396335865543004,-0.0441496756348806,-0.0255707731256654,-0.484595797103815,-0.0141353383563869,0.00244824971265519,-0.645754625473899,0.121472634472074,1.28786027624517,-0.0573327461287558,2.02350000696662,-0.194447799818365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0.673317941668115,0.00324605901445649,-0.0717546721593214,1.36971002170611,-0.0740724247376363,-0.00181569591657398,1.13504079843709,-0.0238745886718652,0.236810158762531,0.0425410782322988,-0.823003309456401,0.0565100320391546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30,0.495334940113553,0.0882828882938536,-0.0210189027411075,0.304080123578389,0.0136164182103959,0.00346099442203104,0.0606914967040337,0.159806457738119,-0.627598303503286,0.132743312318354,-1.9134349868633,-0.0280265667131882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,-0.815366544722995,0.106388846863604,0.0078279707672875,0.149559772360007,-0.071232671549569,0.000397213092448174,-0.482917148851599,-0.0412687420610375,0.0392167148266234,-0.0700989200255516,-0.971201745570058,0.0333733192262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,-0.829125368546383,-0.0290054597129926,0.029004814089754,0.0204424959249925,-0.0110037007746913,-0.0026433045055687,-0.881578720472475,0.0564453076653585,-0.553616211516771,-0.0456990143071181,0.691652982811576,-0.152568892970567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,31,-0.640424737161523,-0.140071720685349,-0.00514993005737518,-0.258938011203734,0.0297374131101176,-0.00961585881101968,-1.62578992248985,0.0451830483379672,-1.07594101056752,-0.0744051728703853,-0.225867018734144,-0.0451444401201427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,-0.133720077426294,-0.148379085922041,-0.0264119873105401,0.737951991898718,0.0172941749513589,-0.00738329913559979,-0.288643859359114,-0.0867784122190127,-0.357382012573598,0.00944944743529287,-0.524238606531231,0.0261086765818942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,-1.99598953742415,-0.04836476434624,-0.0105256818813651,2.14247984572019,-0.0369882011584686,0.00832843566073388,1.03735004711608,-0.16072532803638,1.02187776032534,0.0617074646152416,-0.318160411586198,-0.0193321609330663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,32,-2.24995625782847,-0.0613175081048212,0.00568394624737281,-0.521017494316117,0.00895841626416516,-0.000680821919673186,1.30935722134734,-0.150943958880478,0.505534166699441,0.139735881334826,-0.685631285745399,-0.0228248469383413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,-1.9189834404417,-0.135676084237503,0.000802972259265955,-0.515192817334602,0.0400304563526053,0.000198154483528821,1.01227250483378,-0.116428628935667,0.0591491835652054,0.147601582780969,-0.667711066695333,-0.0126898022879707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,-1.19134079940944,-0.011891906534565,-0.0368538936825502,0.355469351248574,0.0619205701879846,0.00335509815452816,-1.54515751319152,0.0607638532916933,-1.57692007356468,-0.0569304902733942,0.570822234250637,0.0398626122896125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
