rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.09243558421146,-0.172680567342442,-0.066721913253217,5.25469711737028,7.4873589206872,0.000126309507577384,3.62227346494836,-0.16219404471336,6.6790569530132,-0.0465278573553168,7.05022325554913,-0.0302098480524951,5.56027499294874,-0.0107318990860086,371.283865484616,-5.27090859031918,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.410642405083172,-0.0677640232868673,0.062489986670028,0.119711223479317,0.0895558584864125,-0.00252001131755232,-0.705003781892029,-0.0143982204643547,1.60416343367097,-0.0589361779893297,-0.0176021361160217,0.0160818910407512,0.396498277074741,0.0559617160671046,33.5950036106643,-0.320620060904063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.92598444957447,-0.0247821558639056,-0.141537069027978,2.07644022435152,7.44828745762137,0.00231007515809588,2.70583470511195,-0.0378224574811893,7.57395895095438,0.059565192382881,7.38264122153559,0.0576882946785304,5.51481295692691,-0.00745475376236038,394.931763312813,-7.61106384609798,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.244191270446177,0.0801343881916691,-0.0123251691047327,-0.808756145208889,0.050484395420578,-0.000336245667033822,-1.62144254172844,0.109973366767816,2.49906543161216,0.0471568717488681,0.31481582987044,0.103980033771777,0.351036241052914,0.0592388613907528,57.2429014388609,-2.66077531668287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.25391921706313,-0.0959171772019081,-0.0199528892757694,4.00684779644387,7.47979532473352,0.00227202117570066,3.54497545457736,-0.0852423573325802,6.34600820319316,0.0392375722722079,6.12236145293176,0.118448190255046,5.32032198553071,-0.146416176169198,372.05893937715,-3.31116074213926,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,1.57212603793484,0.0089993668536666,0.109259010647476,-0.151406295635187,0.0819922625327294,-0.000374299649429042,-0.782301792263037,0.0625534669164252,1.27111468385094,0.0268292516381949,-0.945463938733393,0.164739929348292,0.156545269656709,-0.0797225610160848,34.3700775031982,1.63912778727586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.7611671176162,-0.0614403591164069,-0.0587316970871407,2.2454236524156,7.40693767652902,0.00911197026462297,3.56278020607863,-0.256641170068519,5.97452635907034,0.147777740738901,5.34559688935469,-0.0367791188564496,4.38667134687101,-0.0123510785966754,293.525916320765,-6.67811626862072,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,-0.920626061512094,0.0434761849391679,0.0704802028361044,-0.730516929444087,0.00913461432823048,0.00646564943949327,-0.764497040761762,-0.108845345819514,0.899632839728112,0.135369420104888,-1.72222850231046,0.00951262023679663,-0.777105369002985,0.0543425365564377,-44.1629455531874,-1.72782773920561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.55575179695722,-0.0950809347251155,-0.0498099931555506,8.49430216580253,7.40870218633499,0.00714418910864281,3.05382251896718,-0.201160371318166,5.24403543777133,0.148819551875064,5.37090671694432,-0.0502041676596279,4.85604524912741,-0.052757287714575,373.418528814991,-11.5325515855145,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.873958617828935,0.00983560933045925,0.0794019067676945,0.599984463135897,0.0108991241342018,0.00449786828351311,-1.27345472787321,-0.0533645470691611,0.169141918429109,0.136411231241051,-1.69691867472084,-0.00391242856638165,-0.307731466746588,0.0139363274385382,35.7296669410393,-6.58226305609938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.30204760122643,-0.176859060419105,-0.151147660888314,31.147875293541,7.4021830378083,0.00942500417863043,3.51886349019983,-0.219359219072595,5.2176512850561,0.170960434060274,6.31998191069184,-0.106877774887856,4.43700794370987,-0.0277479979270473,356.586895213893,-7.80221170296961,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,-0.379745577901864,-0.0719425163635298,-0.0219357609650686,1.89933489188058,0.00437997560750691,0.00677868335350073,-0.808413756640559,-0.0715633948235891,0.142757765713879,0.158552113426261,-0.747843480973309,-0.0605860357946094,-0.726768772164124,0.0389456172260659,18.8980333399406,-2.8519231735545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8.39236975828339,-0.030472422848619,-0.132209562480413,1.89190268072545,7.3825397973032,-0.000591659497992217,3.40702682821493,0.0379834054416477,4.24005790813208,0.0410140604493883,7.72180406540835,-0.164554080774655,6.14425745272142,-0.165389966439894,442.002602806485,0.641140000695574,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,3.7105765791551,0.0744441212069558,-0.00299766255716777,-0.901828110093423,-0.0152632648975848,-0.00323798032312192,-0.920250418625461,0.185779229690653,-0.834835611210147,0.0286057398153754,0.653978673743196,-0.118262341681409,0.980480736847418,-0.098696351286781,104.313740932533,5.59142853011069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.58744953191991,0.0882401365744365,-0.200395918205351,3.30029573681251,7.40591456539047,-0.00124517418455746,4.5263177669952,-0.248056182676509,4.4203615832187,0.112163247800832,8.18821102143652,0.0874231054279958,5.34317658570732,-0.088864295926844,359.001783587888,0.348234053998801,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.905656352791625,0.193156680630011,-0.0711840182821061,-0.345399060478501,0.00811150318967702,-0.00389149500968716,0.199040520154812,-0.100260358427504,-0.654531936123525,0.0997549271668192,1.12038562977137,0.133714844521242,0.179399869833323,-0.0221706807737308,21.3129217139365,5.29852258341392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.06537868032122,-0.0112409911366661,-0.0477748794960432,39.6238749828045,7.34402710936211,0.00240985655150203,3.71169628737477,-0.0799370195939383,4.18572927879486,-0.0298099850460594,7.37453375043335,-0.0687080572520959,5.35153014135412,-0.119207447234892,321.14823466923,-12.011016973034,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.383585501192929,0.0936755529189086,0.0814370204272018,2.14002069804178,-0.0537759528386825,-0.000236464273627666,-0.615580959465622,0.0678588046550671,-0.889164240547361,-0.0422183056800724,0.3067083587682,-0.0224163181588496,0.187753425480124,-0.0525138320817791,-16.5406272047218,-7.0607284436189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.5273187879779,-0.0463312611150913,-0.162387896472521,4.13386806167427,7.38546286908847,-0.000483034518462401,4.28996815565803,0.151624905240143,5.9322810728852,-0.0992858991047989,6.55888046506629,0.120531772562402,4.77544061532184,-0.16710013902752,441.749065734654,-7.60302026544916,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,-1.15447439115039,0.0585852829404834,-0.0331759965492757,-0.120197596816226,-0.0123401931123155,-0.0031293553435921,-0.0373090911823644,0.299420729489149,0.857387553542976,-0.111694219738812,-0.508944926598865,0.166823511655648,-0.388336100552162,-0.100406523874407,104.060203860702,-2.65273173603404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.80678922105665,-0.0879338435157874,-0.251329949614135,2.06997124569813,7.41080581839802,-0.00229769411079054,4.24026053427437,0.173540536836771,6.13638985223374,-0.163178379813818,6.91964565580838,0.109866191220033,4.76394093428049,-0.168347930705736,480.587187182304,-7.0156751502303,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.124996041928365,0.0169827005397873,-0.12211804969089,-0.811876425937753,0.0130027561972348,-0.00494401493592024,-0.0870167125660268,0.321336361085776,1.06149633289152,-0.175586700447831,-0.148179735856774,0.156157930313279,-0.399835781593509,-0.101654315552622,142.898325308352,-2.06538662081519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4.47474391635916,-0.19261849613219,-0.260459279842627,7.49574106256123,7.40912565719973,-0.00425057878185903,3.45948399521835,0.293438468589748,6.34238568569933,-0.159328532341487,6.5198819861177,0.0983328653596092,4.51010221860603,-0.144922231333527,349.073075117368,-1.83388033692605,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,-0.207049262769134,-0.0877019520766156,-0.131247379919382,0.474923858773027,0.0113225949989442,-0.00689689960698873,-0.86779325162204,0.441234292838753,1.26749216635711,-0.1717368529755,-0.547943405547451,0.144624604452855,-0.653674497267968,-0.0782286161804134,11.3842132434164,3.11640819248907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,5.34939762067628,-0.0986951424183121,-0.111492254994235,13.2361278857133,7.32630987157148,0.00315117584811121,4.00584008384796,-0.395721709449953,2.63143181480214,-0.188665479214356,6.78419321710024,-0.0752811091620856,5.03520751271003,-0.0899696149403452,300.965153619717,-3.93521453467115,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.667604441547989,0.00622140163726256,0.0177196449290098,1.04353890982203,-0.0714931906293117,0.000504855022981508,-0.32143716299243,-0.247925885200948,-2.44346170454009,-0.201073799848369,-0.283632174564915,-0.0289893700688394,-0.128569203163965,-0.023275999787232,-36.7237082542347,1.01507399474397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,4.32482387046612,-0.0291875615197387,-0.328407797130513,0.61719595730744,7.33576910183728,-0.000668889776255887,4.48949068212344,-0.225559244640773,3.54779871889051,0.0644279746267118,6.6608789640831,0.0413153977621241,4.69756851658994,-0.140954726557604,334.204126454217,-10.210371855155,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,-0.356969308662171,0.075728982535836,-0.199195897207268,-2.0219798507188,-0.0620339603635056,-0.00331521060138559,0.162213435283052,-0.0777634203917679,-1.52709480045171,0.0520196539926988,-0.406946427582049,0.0876071368553704,-0.46620819928406,-0.0742611114044908,-3.48473541973533,-5.26008332573988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,4.97670434978146,-0.0452003510804412,-0.176922861824734,2.22526558517351,7.35751432465209,0.0115834205135577,4.44538739434412,-0.00893158099708915,2.74761942454501,0.0273715935381488,7.75491467095959,-0.05396787985421,5.01583607848992,-0.0906151065039972,471.226887321137,-8.28754990417535,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.294911170653174,0.0597161929751335,-0.0477109619014892,-0.739534869533665,-0.0402887375486944,0.00893709968842797,0.118110147503724,0.138864243251916,-2.32727409479722,0.0149632729041358,0.687089279294433,-0.00767614076096378,-0.147940637384075,-0.023921491350884,133.538025447185,-3.33726137476023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,6.2288238130476,-0.229458594426467,-0.178268081459874,4.11235593374742,7.43569559817003,0.00186189598365802,3.64634411456369,-0.215507889206251,7.35298009818853,0.116679863996481,6.51276632194482,-0.176987846134329,6.41085617339372,-0.0658034069989855,311.949004090275,-11.2551536812835,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,1.54703063391931,-0.124542050370892,-0.049056181536629,-0.125415057981204,0.0378925359692444,-0.000784424841471678,-0.680933132276701,-0.0677120649572461,2.27808657884631,0.104271543362468,-0.555059069720338,-0.130696107041083,1.24707945751972,0.000890208154127645,-25.7398577836765,-6.30486515186838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.22572080439718,-0.0759835540192247,-0.177893593070033,5.77954168547876,7.41730431293233,0.00724580007840974,2.96555323313768,-0.0777379854330806,8.22089885564623,-0.0474881608596734,6.34453184462058,-0.00599429934575144,6.36666411232373,-0.133270577440131,218.1040820365,2.31264600977216,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,-1.45607237473111,0.02893299003635,-0.048681693146788,0.214913244219186,0.019501250731544,0.00459947925328004,-1.36172401370271,0.0700578388159248,3.14600533630401,-0.0598964814936864,-0.723293547044569,0.0402974397474948,1.20288739644974,-0.0665769622870176,-119.584779837452,7.26293453918728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,5.0229079986346,-0.105943646246612,-0.208377404233425,11.5120132098028,7.44620617529024,0.000743471736010298,3.35124672524987,-0.15248742450072,7.10679052139173,-0.0217395988818646,6.2316232897247,0.137329812213891,5.68904452065071,-0.0342903946161484,311.249955960622,-5.35395680539052,0.0370848885037231,0.11332994463216,0.761778591096057,0.101840148510039,0.139754861106748,-13.1406384258015,0.443186821861277,1.08385393857687e-08,-1.77683520944181e-05,-0.16523831025094,0.00526359019023059,-0.118992366718001,2.064818972412e-10,-4.1641190330848e-07,0.114047475785349,-1.09748529387075e-11,0.127819227714038,-0.00164679348866077,0.34111481950631,-0.00102710219103762,-0.0791655043101804,0.903979974914076,0.0484031130894467,-0.0019028490891194,-0.97603052159052,-0.00469160025171508,2.03189700204951,-0.0341479195158775,-0.83620210194045,0.183621551307137,0.525267804776715,0.0324032205369648,-26.4389059133302,-0.403668275975401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
