b01_pop,0.017723,-0.00037006,0.00010269,-0.0083778,-4.1007e-07,-2.2749e-07,1.2842e-05,-8.0689e-06,-1.2148e-05,-4.1393e-05,7.9804e-06,9.8507e-06,3.7934e-05,0.0029457,0.0001024,3.4743e-05,-0.00080144,-1.3925e-05,0.0025824,0.00017216,1.4953e-06,0.00086079,2.9467e-06,-3.9981e-07,-2.3984e-05,-7.9088e-06,-3.9536e-05,1.0551e-07,1.8269e-06
b11_pop,-0.00037006,0.00026644,0.00010595,-0.0011912,-4.7968e-07,1.2111e-07,3.1411e-06,9.83e-07,-8.677e-06,1.7205e-05,1.0965e-05,-4.046e-07,1.0105e-05,0.0011418,6.936e-05,1.7232e-05,-0.00042899,-2.3445e-06,-9.9994e-05,-9.4787e-05,-3.0985e-05,0.00024394,6.0494e-07,8.399e-08,4.6261e-06,6.3795e-06,3.1035e-06,-1.4685e-07,1.3018e-06
b21_pop,0.00010269,0.00010595,0.00015136,-0.0023999,-4.0479e-07,9.7068e-08,7.7106e-06,2.9229e-07,-1.4834e-07,8.8444e-06,-6.9448e-07,-8.0768e-07,-1.278e-06,0.00082798,1.1016e-05,-2.6128e-06,-0.00011661,-2.798e-06,1.1916e-05,-4.4766e-05,-3.7028e-05,0.00038479,1.0097e-06,4.3068e-08,-4.9256e-06,5.4088e-06,7.0391e-06,-8.6637e-08,2.0388e-06
a1_pop,-0.0083778,-0.0011912,-0.0023999,0.55885,-4.4563e-05,-1.5213e-06,0.00027658,-0.00020461,8.0446e-05,-9.5247e-05,4.1912e-05,4.1156e-05,-0.0001842,-0.046926,-0.0019979,0.00019947,0.0083887,0.00037932,-0.0024864,-0.0015358,0.00014322,-0.064221,-2.1341e-05,-9.9303e-07,0.00030999,6.3558e-06,-0.00047814,-6.1737e-06,-9.6894e-05
b02_pop,-4.1007e-07,-4.7968e-07,-4.0479e-07,-4.4563e-05,8.6422e-06,-3.4811e-07,6.4662e-07,-3.4251e-07,9.6042e-07,3.3686e-06,-3.5976e-07,-6.5117e-07,-5.5875e-07,0.000156,-1.9158e-06,-4.9783e-07,4.6253e-05,8.3795e-07,-1.9563e-06,5.3785e-07,4.2371e-07,7.9463e-06,-2.3733e-07,1.078e-08,7.1255e-07,7.3833e-08,5.0037e-08,1.6722e-08,-7.3495e-08
b12_pop,-2.2749e-07,1.2111e-07,9.7068e-08,-1.5213e-06,-3.4811e-07,3.011e-07,-1.572e-07,1.239e-07,3.4237e-07,-1.3801e-06,-7.2447e-07,3.4095e-07,-2.1438e-07,-6.3938e-05,-2.1063e-06,-2.7379e-08,3.3561e-05,-1.4833e-07,-2.5252e-07,-4.9157e-08,-6.6839e-08,-2.4819e-07,-4.7295e-09,-9.3898e-10,-1.0111e-07,3.4867e-08,1.2709e-08,5.3797e-09,1.0328e-08
b03_pop,1.2842e-05,3.1411e-06,7.7106e-06,0.00027658,6.4662e-07,-1.572e-07,0.0037062,-0.00011311,-9.5249e-06,-5.076e-05,-1.7033e-06,9.6667e-06,5.7356e-06,-0.0014014,3.1295e-05,6.5e-07,0.00038633,2.7559e-05,7.2101e-06,-2.2115e-06,-2.0059e-06,-4.1992e-05,-5.9193e-07,1.0911e-07,2.883e-05,1.3423e-06,2.332e-06,4.9034e-08,-6.2918e-06
b13_pop,-8.0689e-06,9.83e-07,2.9229e-07,-0.00020461,-3.4251e-07,1.239e-07,-0.00011311,0.00014323,-8.3136e-06,2.591e-05,1.9249e-05,-6.7864e-06,7.738e-06,0.0018571,6.7575e-05,1.7822e-06,-0.00062018,-1.8047e-06,-3.7293e-06,-8.2322e-07,1.1047e-06,3.2371e-05,2.3444e-07,-9.7841e-08,1.2293e-06,-3.6422e-06,-2.0226e-07,-3.1089e-09,1.8035e-06
p1_pop,-1.2148e-05,-8.677e-06,-1.4834e-07,8.0446e-05,9.6042e-07,3.4237e-07,-9.5249e-06,-8.3136e-06,0.00020848,-1.7555e-05,-3.1323e-05,-9.778e-06,-0.00025011,-0.0018935,-0.0017521,-5.222e-05,0.0034013,0.00013348,-8.0545e-06,3.6642e-06,1.4396e-06,-0.00010491,-1.1053e-06,-7.3741e-08,1.8415e-07,4.0067e-07,-4.2089e-07,1.9777e-07,-5.9158e-06
g1_pop,-4.1393e-05,1.7205e-05,8.8444e-06,-9.5247e-05,3.3686e-06,-1.3801e-06,-5.076e-05,2.591e-05,-1.7555e-05,0.00093589,1.788e-06,-2.0533e-05,4.9483e-05,0.0090902,-0.0006577,-1.1093e-05,7.0818e-05,6.2822e-05,-2.5095e-05,4.9294e-06,-2.3551e-06,-4.9347e-05,-8.1065e-07,6.9015e-07,-7.6491e-06,1.419e-05,-1.7023e-07,-1.1533e-07,-4.0954e-06
p2_pop,7.9804e-06,1.0965e-05,-6.9448e-07,4.1912e-05,-3.5976e-07,-7.2447e-07,-1.7033e-06,1.9249e-05,-3.1323e-05,1.788e-06,0.00066296,-3.8214e-05,6.7768e-05,0.015911,0.0006415,-3.5378e-05,-0.0063733,3.94e-05,1.821e-05,3.6232e-06,-7.9612e-07,8.314e-05,9.391e-07,1.209e-07,1.2324e-06,1.9087e-06,-1.5349e-06,-2.5237e-07,2.9247e-06
g2_pop,9.8507e-06,-4.046e-07,-8.0768e-07,4.1156e-05,-6.5117e-07,3.4095e-07,9.6667e-06,-6.7864e-06,-9.778e-06,-2.0533e-05,-3.8214e-05,0.00018722,4.6572e-05,0.0012749,0.00013483,3.8135e-05,0.0037947,-0.00029061,-6.9078e-07,-4.102e-06,-2.4824e-07,-3.9683e-07,-2.0647e-07,1.7487e-08,-3.6342e-06,-5.1566e-07,1.4908e-07,6.3653e-08,2.1278e-06
alpha11_pop,3.7934e-05,1.0105e-05,-1.278e-06,-0.0001842,-5.5875e-07,-2.1438e-07,5.7356e-06,7.738e-06,-0.00025011,4.9483e-05,6.7768e-05,4.6572e-05,0.00078247,0.032939,0.002785,9.6889e-05,-0.0040857,-0.00030772,-7.9682e-06,-1.8354e-05,-5.4984e-06,0.00032895,1.9484e-06,9.6221e-08,3.4379e-06,-1.0508e-06,5.3672e-06,-5.2504e-07,1.1488e-05
alpha12_pop,0.0029457,0.0011418,0.00082798,-0.046926,0.000156,-6.3938e-05,-0.0014014,0.0018571,-0.0018935,0.0090902,0.015911,0.0012749,0.032939,15.421,0.35905,-0.0013253,-1.1892,-0.030245,0.0022897,-0.00036021,-0.00085788,0.027732,0.00048819,6.2086e-05,-0.0014525,-0.00015263,0.00027326,-0.00014971,0.0016984
alpha13_pop,0.0001024,6.936e-05,1.1016e-05,-0.0019979,-1.9158e-06,-2.1063e-06,3.1295e-05,6.7575e-05,-0.0017521,-0.0006577,0.0006415,0.00013483,0.002785,0.35905,0.028322,0.00052652,-0.063851,-0.002087,4.3314e-05,-3.4328e-05,-3.0456e-05,0.0014845,1.9554e-05,9.0228e-07,-9.1368e-05,-3.7957e-05,1.5091e-05,-4.9223e-06,0.00011421
alpha21_pop,3.4743e-05,1.7232e-05,-2.6128e-06,0.00019947,-4.9783e-07,-2.7379e-08,6.5e-07,1.7822e-06,-5.222e-05,-1.1093e-05,-3.5378e-05,3.8135e-05,9.6889e-05,-0.0013253,0.00052652,0.00042657,-0.0023396,-7.5187e-05,2.4228e-05,-7.5765e-06,-2.3459e-06,-7.7522e-05,1.7696e-07,-9.6836e-08,3.4048e-07,-1.8595e-07,-3.2325e-06,-4.5955e-08,1.6178e-06
alpha22_pop,-0.00080144,-0.00042899,-0.00011661,0.0083887,4.6253e-05,3.3561e-05,0.00038633,-0.00062018,0.0034013,7.0818e-05,-0.0063733,0.0037947,-0.0040857,-1.1892,-0.063851,-0.0023396,1.3355,0.0093025,-0.00065018,9.2722e-07,0.00017311,-0.0045124,-0.00013136,1.632e-05,0.00015805,8.5918e-05,-1.5497e-05,3.7051e-05,-0.00038775
alpha23_pop,-1.3925e-05,-2.3445e-06,-2.798e-06,0.00037932,8.3795e-07,-1.4833e-07,2.7559e-05,-1.8047e-06,0.00013348,6.2822e-05,3.94e-05,-0.00029061,-0.00030772,-0.030245,-0.002087,-7.5187e-05,0.0093025,0.0018776,1.8248e-05,5.8066e-06,4.338e-06,-0.00015367,-1.8067e-06,8.616e-09,1.6745e-05,7.2868e-07,-2.3715e-06,4.7294e-07,-2.077e-05
omega_b01,0.0025824,-9.9994e-05,1.1916e-05,-0.0024864,-1.9563e-06,-2.5252e-07,7.2101e-06,-3.7293e-06,-8.0545e-06,-2.5095e-05,1.821e-05,-6.9078e-07,-7.9682e-06,0.0022897,4.3314e-05,2.4228e-05,-0.00065018,1.8248e-05,0.011274,4.3781e-05,2.8627e-06,0.00033564,2.4564e-06,-3.9527e-07,-1.4399e-05,-1.7688e-05,-0.0001149,-2.789e-08,3.929e-06
omega_b11,0.00017216,-9.4787e-05,-4.4766e-05,-0.0015358,5.3785e-07,-4.9157e-08,-2.2115e-06,-8.2322e-07,3.6642e-06,4.9294e-06,3.6232e-06,-4.102e-06,-1.8354e-05,-0.00036021,-3.4328e-05,-7.5765e-06,9.2722e-07,5.8066e-06,4.3781e-05,0.00011701,2.0292e-05,5.3824e-05,-4.3667e-07,-3.9762e-08,-2.7284e-06,-3.787e-06,-1.7068e-06,1.5799e-07,-6.6403e-07
omega_b21,1.4953e-06,-3.0985e-05,-3.7028e-05,0.00014322,4.2371e-07,-6.6839e-08,-2.0059e-06,1.1047e-06,1.4396e-06,-2.3551e-06,-7.9612e-07,-2.4824e-07,-5.4984e-06,-0.00085788,-3.0456e-05,-2.3459e-06,0.00017311,4.338e-06,2.8627e-06,2.0292e-05,5.3957e-05,-8.8084e-05,-5.5039e-07,9.392e-09,4.5655e-06,-3.133e-06,-3.463e-06,8.7445e-08,-8.6596e-07
omega_a1,0.00086079,0.00024394,0.00038479,-0.064221,7.9463e-06,-2.4819e-07,-4.1992e-05,3.2371e-05,-0.00010491,-4.9347e-05,8.314e-05,-3.9683e-07,0.00032895,0.027732,0.0014845,-7.7522e-05,-0.0045124,-0.00015367,0.00033564,5.3824e-05,-8.8084e-05,0.01646,3.5286e-06,-6.3603e-07,-5.4194e-05,7.6598e-06,2.5795e-05,3.9356e-07,1.6991e-05
omega_b02,2.9467e-06,6.0494e-07,1.0097e-06,-2.1341e-05,-2.3733e-07,-4.7295e-09,-5.9193e-07,2.3444e-07,-1.1053e-06,-8.1065e-07,9.391e-07,-2.0647e-07,1.9484e-06,0.00048819,1.9554e-05,1.7696e-07,-0.00013136,-1.8067e-06,2.4564e-06,-4.3667e-07,-5.5039e-07,3.5286e-06,6.1213e-06,-8.3277e-08,-5.5619e-07,3.0404e-07,4.2587e-08,-1.9848e-07,2.2435e-07
omega_b12,-3.9981e-07,8.399e-08,4.3068e-08,-9.9303e-07,1.078e-08,-9.3898e-10,1.0911e-07,-9.7841e-08,-7.3741e-08,6.9015e-07,1.209e-07,1.7487e-08,9.6221e-08,6.2086e-05,9.0228e-07,-9.6836e-08,1.632e-05,8.616e-09,-3.9527e-07,-3.9762e-08,9.392e-09,-6.3603e-07,-8.3277e-08,1.8563e-07,1.5262e-07,4.1257e-08,1.7575e-08,-1.1427e-08,-4.523e-08
omega_b03,-2.3984e-05,4.6261e-06,-4.9256e-06,0.00030999,7.1255e-07,-1.0111e-07,2.883e-05,1.2293e-06,1.8415e-07,-7.6491e-06,1.2324e-06,-3.6342e-06,3.4379e-06,-0.0014525,-9.1368e-05,3.4048e-07,0.00015805,1.6745e-05,-1.4399e-05,-2.7284e-06,4.5655e-06,-5.4194e-05,-5.5619e-07,1.5262e-07,0.002355,-1.9357e-05,-5.5296e-07,3.6395e-11,-5.3409e-05
omega_b13,-7.9088e-06,6.3795e-06,5.4088e-06,6.3558e-06,7.3833e-08,3.4867e-08,1.3423e-06,-3.6422e-06,4.0067e-07,1.419e-05,1.9087e-06,-5.1566e-07,-1.0508e-06,-0.00015263,-3.7957e-05,-1.8595e-07,8.5918e-05,7.2868e-07,-1.7688e-05,-3.787e-06,-3.133e-06,7.6598e-06,3.0404e-07,4.1257e-08,-1.9357e-05,8.4325e-05,3.8907e-07,-1.3086e-09,-5.7774e-06
b_1,-3.9536e-05,3.1035e-06,7.0391e-06,-0.00047814,5.0037e-08,1.2709e-08,2.332e-06,-2.0226e-07,-4.2089e-07,-1.7023e-07,-1.5349e-06,1.4908e-07,5.3672e-06,0.00027326,1.5091e-05,-3.2325e-06,-1.5497e-05,-2.3715e-06,-0.0001149,-1.7068e-06,-3.463e-06,2.5795e-05,4.2587e-08,1.7575e-08,-5.5296e-07,3.8907e-07,4.4029e-05,-1.4549e-08,6.2265e-07
a_2,1.0551e-07,-1.4685e-07,-8.6637e-08,-6.1737e-06,1.6722e-08,5.3797e-09,4.9034e-08,-3.1089e-09,1.9777e-07,-1.1533e-07,-2.5237e-07,6.3653e-08,-5.2504e-07,-0.00014971,-4.9223e-06,-4.5955e-08,3.7051e-05,4.7294e-07,-2.789e-08,1.5799e-07,8.7445e-08,3.9356e-07,-1.9848e-07,-1.1427e-08,3.6395e-11,-1.3086e-09,-1.4549e-08,6.3959e-07,-3.5048e-08
