rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,4.74075163423446,-0.0503143504041301,-0.130655672835346,9.08140188034226,7.36657723726202,-0.00124091490215486,5.23575893150142,-0.0638334235944166,2.61737314832222,-0.0988653881231965,7.31026126635895,-0.0285133188749117,4.56331620523064,-0.262563614735929,403.542266384665,-2.68903281812381,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
2,1,5.09316542486986,-0.236605395818856,-0.226547657254703,22.7436751062731,7.40525055222065,-0.00551322765077266,5.00089281709496,-0.438457330556901,2.29537624674597,-0.0113729831125842,7.99059690562451,0.0352554449875136,4.54699683642256,-0.022247971881305,410.591324728862,-9.03004990279748,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
3,1,5.1020426544093,-0.255541468846392,-0.106369483892122,2.41350475366818,7.33445357356839,-0.00523108371754636,5.78443426082301,-7.24679637215883e-05,2.67044011963742,-0.0381501696002932,8.01722290755344,0.0457441929513658,4.70980977845762,0.112132021167424,460.310795479192,-0.132922867058307,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
1,2,3.20549910062635,-0.169780856202651,-0.158549530957806,4.77146709520437,7.34154632368098,0.00209483837438731,4.62920326564764,-0.346371715679364,3.15573494074618,0.0293990213446088,6.51845153428204,-0.103766650982476,4.93532089491556,-0.0378291525526158,153.121334380056,-1.26474788056058,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
2,2,3.7352388427143,-0.10760221580789,-0.0885043460546285,11.8700856722671,7.33338971818552,0.00335527411641571,4.10186640282244,-0.299029838970265,3.70129726704952,-0.0353087365862045,6.77935413537348,-0.104074645471822,5.4524196730374,-0.0699962258891931,128.479130629436,-0.432849196835061,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
3,2,4.26184143578823,-0.204387981980339,-0.118655549792779,5.57674150319046,7.36922101160507,0.00100928561046674,4.5415696964061,-0.345349720950972,2.90857489806323,0.0210057535557139,6.13426791385437,-0.0824911468221641,5.05286919291509,-0.0403033240138984,162.585531140281,-1.7990645767855,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
1,3,3.70658488489365,-0.154301926358611,-0.216704669805556,5.299483830097,7.45286956804863,0.00107017217647297,4.09337039353582,-0.151970896678703,7.18863610332265,-0.0589143126979825,7.14437200911807,-0.0103971647820155,5.8672186990442,-0.0575407373774628,349.586440365473,-3.61572016466046,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
2,3,3.60042546124271,-0.0874995967818047,-0.212233093183317,4.81296324552519,7.4426733907614,-0.000787087378268488,3.8190555331946,-0.156092278474419,7.00826648981311,0.033410649602642,6.97995283552125,-0.00698233505854104,5.7431440536506,-0.0488155514878264,415.100715488013,-3.20593760661304,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
3,3,4.05324755333673,-0.158590779006585,-0.159144842369792,4.52376971025714,7.45451228306723,-0.00649832475457468,4.4033585683187,-0.17016544029494,7.0217441984618,-0.0244020134948038,6.94361580733412,-0.0372715252504393,5.77120906196926,-0.0729537319021016,456.697086750946,-10.3465918692668,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
1,4,5.66450874100804,0.123271818490092,-0.158070846475448,27.4553986232392,7.42762290843102,-0.00230941864725629,2.79775452084778,-0.457066910463764,3.50534345487088,-0.0286188674615201,6.38764144250069,-0.145112639271829,5.61110963358356,-0.0498710793408809,354.421578008904,-9.78573842672925,0.0222244809802377,0.0956504234976718,0.760036556141733,0.114610690632219,0.161285599614049,-12.5760923711301,0.775110681842107,-0.000308247197242365,5.80427090041417e-07,-3.74921715661535e-13,0.00280092081443645,-0.114705668318646,6.4018334261202,3.34153292406078e-07,-5.13112708900362e-06,5.97759425066264e-08,5.27782756879338e-06,-3.40664626075112e-09
