rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,6,1.55930202465341,0.0840926540914608,0.0742398400682963,0.250214661101996,0.0116242776553941,-0.00338543104702088,-0.596322690520741,-0.118922839302897,0.43564000027031,0.0114620093591089,-1.00782482775365,-0.00779429542051279,0.7682857753532,0.0419497321972013,63.9159554767713,-5.73663163257681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.82709729096776,0.0836628560098069,-0.0342220956965696,0.412618242991236,-0.0421273744532478,-0.00169783974745116,-0.637983121982679,0.00455530860995237,1.14391727104393,-0.0131584423895475,-0.569088503250022,-0.0540748653912055,0.687592410389182,0.0704690151068605,17.2652589761632,-11.6788881006584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.436020866328455,0.0241850900919761,0.0208576199670719,0.545506698432102,-0.0279202521613193,-0.00395737971449839,-0.646423288795213,-0.159062036192649,1.65031111670453,-0.221549998431286,-0.482279076526347,-0.0236961810369382,0.914205203504143,0.0985247341011443,-2.97905039129142,-0.937178005673505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-0.896041966546861,0.194131516751123,0.127362838900826,0.101872020746383,0.0353201528620088,0.00237218610497477,-0.872033298206547,-0.0344644314959432,2.21965548165254,0.095468855675842,-1.20822553679885,-0.0196387406302486,-0.663309424219802,-0.0145132057287735,-176.769890081563,1.28022012022411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.04342698883502,0.153429003757795,-0.0355486060077624,0.0957056923403072,0.0334387622660266,-0.000304938188857341,-1.08985550279744,-0.0766240482187108,2.23795427664589,0.0942605817801427,-1.18231227621587,0.00186649953975317,-0.19695130832418,0.0268760038053694,-170.574945148818,0.556043759055949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.65208418269259,0.157220355737587,0.0295309350267818,0.128548256264886,0.0457652380352389,0.00414630712715354,-1.70607254885584,0.0123643696204755,2.86616028666737,-0.0563992153534067,-1.35517742876306,0.00662037782771419,-0.153302927053274,-0.0770425373868216,-196.301992788747,4.44418238961344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.87978503658215,-0.0611435024938036,-0.0661769840260904,-0.0163215968942274,0.0780469661895706,-0.00472933588918752,0.714438902227725,-0.0454540287309053,0.427645508624957,0.096288338099972,-0.416923396501614,-0.0906119699072792,-0.0945078496581084,0.0985920605318939,-83.9674928152646,2.1098112998183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.34780223379795,0.0554442438278628,0.0159688224775399,-0.73754266041435,0.0407117814357045,-0.00747352496245517,-0.10005701448016,-0.0015621933814384,1.46831184931942,-0.022817692488273,-0.153332488795273,0.0845297030439508,0.159368818925467,0.163700870124825,-102.421349818795,-0.585882051447242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,3.59839821572623,-0.129387003333294,-0.00533860853352494,0.24928923270555,0.0379135126762078,0.00495461912370916,-0.6648791099004,0.0966225655895268,0.748325073042703,0.0150836410465939,-0.136461245352854,0.0462524711610298,0.0158205509143778,-0.0285925091050596,13.1217267928223,-0.140330832285914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.728491593118932,0.190992240238781,-0.0108506156505531,0.380717767788963,-0.0225050249605951,0.00652872803820579,-0.382931868998849,0.00221904359897912,-1.97838976867817,-0.000502824639235733,-0.953020783098544,0.106524279421279,-0.252281059544718,0.151779118775458,-168.874376694999,5.06066479476318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.554687341318756,0.151158423441604,-0.0220545693469059,0.816614852921646,-0.0211004303848483,-0.00380126446534722,-0.719412269182829,0.0511504610266709,-1.84012532608783,-0.025077819125695,-1.18477714685016,-0.0182213906214014,0.554798862439709,-0.0530825086133517,-96.6733016976041,1.23554412006786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.391550062239864,0.0239769034324548,-0.0436721513577676,1.14114976455749,-0.0772874909598507,-0.000924329778583961,-0.322733715791669,0.0793825851155715,-1.61408923862628,0.11900905911045,-0.763321144477463,0.0115575130281407,-0.106351181305683,0.105003537191853,-45.9098212003951,-7.83989038700042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-3.69285246131494,-0.182168922879994,0.0517488063132398,-0.561166902701185,0.0226935045915644,-0.0035306188440155,0.0359893043078019,-0.0718300232722763,0.643160345630207,-0.0150413054460376,0.315855283346941,-0.0459814760952855,-0.223777197514654,0.117586850628996,-56.7999112657627,-2.31754826848781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-3.75576723205229,-0.13323584595316,0.0270432918848041,-0.244475944250227,0.0157220981180313,-0.00411435789091445,-0.35093804281267,0.00434084885553471,1.25213642023001,0.0190772247110232,0.282417946614964,-0.0106993768178659,-0.0867294708924344,0.0373958474367087,-23.9844707734919,-5.47125071210545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-3.69777820871379,-0.160158727783412,0.0374145490042509,-0.368647907037234,-0.0234014361693244,0.00336964512171708,-1.02212982887198,0.0402729229472478,0.697442919597252,0.0321798195104155,0.652013878608257,-0.103656617783795,-0.511562296359652,0.0566145287445872,-71.0462683479574,-7.34480585567285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-3.22176057896282,-0.101048593620774,0.0259024939590926,-0.237502052008287,0.0146364712858462,0.00663808092250338,-0.371794645690823,0.300438938797063,2.06844905247901,0.080497196661543,0.484693562701272,0.138105551138842,0.213618353997439,-0.137436351231198,-65.5604795394519,-1.40918091912162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.98486584294122,-0.0973192244339219,0.0146302119770139,0.10183261635346,-0.00518026039559061,0.00885571431256729,-0.357866289284281,0.302417737746977,2.60743381345895,0.0488984724366741,-0.522551642221823,0.220567044875086,-0.0139415392405127,-0.128927521148915,-35.5693847612499,-3.16260069079715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-3.18971630983838,-0.105369335109284,0.0438832953414155,-0.381767288850329,0.0132855944738637,0.0068622988722481,-0.887871091455501,0.357529308300041,2.54376479222453,0.0417923052317875,0.115938610141008,0.173675043602487,-0.0549875557309321,-0.128964798735747,-47.1641679761971,-2.02450754571761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1.81089869804105,0.10390007220519,-0.0429968140657915,0.0494658539659714,0.0227117834956223,-0.00746306475047123,-0.66403023425541,-0.107364228455608,-2.5148621745888,0.126383777657077,-0.813908161231311,0.0375943474732034,-0.230535508247043,0.0938620363660013,32.1367639712477,-2.28191075865586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1.27853232615618,0.0516273507659546,-0.074914939214654,-0.140171611607905,-0.0280300374710238,0.00503405011073951,-0.150446338893376,0.0206888868157423,-2.24559768113374,-0.0559576204231239,-0.274451743983349,-0.134617250729027,0.0514103910173001,0.081011207155209,68.4196658200343,2.45073849837357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,2.55885589949939,0.0201360741882359,0.00410909854905958,-0.289741233793512,0.00107989215562743,0.00420465506812658,0.348151381702636,-0.047584449224982,-1.68152082327618,-0.070589301860501,-0.160913070975092,0.0816615105071632,0.571068383389631,-0.113509216530428,-8.33942751715705,-3.63397536404097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-1.97917618554593,-0.0419260683924805,0.02292522845995,-1.19908478986823,0.0456163877263878,-0.00168941979005598,0.697590219640579,-0.358219435167544,0.911476324745804,-0.0189966910899667,0.880108860734606,-0.24463839745628,-0.321574392957022,-0.0329493506028433,90.8426310674866,2.13538183798543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-1.43712016318023,-0.067484629798061,-0.0386603676734033,-0.237260715233086,0.0694358191252924,-0.00151949779273682,-0.823722229742231,-0.23956940617853,0.0425379018182648,0.0370004629850361,0.314307138400479,-0.209754931117483,0.0409057896433387,-0.0438484660992001,165.535648745793,-3.7059916186914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-3.01588918966458,0.0827179156191571,0.0268221618602224,-0.172372815419212,0.0736841129305104,-0.00294918337222255,-0.117192941210674,-0.308429028887009,0.391839548322904,0.0160791449330698,0.679935294974197,-0.237320798473366,0.111419327738341,-0.0130144290672493,169.888762278292,-5.61741907013355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.645916469465027,0.0676353933863804,0.0136594049899212,0.154616447911564,-0.0022445545355998,-0.000616834932506871,-0.131391274606032,-0.173826936446388,1.00251848315794,-0.0273387692820895,-0.340949037953078,-0.0350981175257938,-1.13168868503696,-0.0117955969479831,8.28663862517402,10.2766797583284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.790302533287695,-0.189410367156769,0.0742936553797358,-0.512410397625428,0.0246357569196709,-0.0029452208031937,0.368538617225922,-0.222137009763448,1.58150297360894,-0.0982665399398644,-0.421439651534757,-0.0265463167040661,-0.333038597343156,-0.0784699849957207,61.4110333188982,-3.17728678382161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.375796069880775,-0.14430856870768,-0.00467602100627024,-0.301492202362917,-0.0048141902298342,-0.00230112274584252,-0.667468201892901,-0.1617104496176,1.41701773157769,-0.0805230327659441,-0.680437284060359,0.0220360251284249,-1.15771358295946,-0.0118471032945795,29.0721303843355,3.93120156460022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.579480794327093,-0.112814247740425,0.0917306472715488,-0.255435465284752,0.057284205445935,-0.00641203583654906,-0.579677754294112,0.137614949130718,3.18892901213831,-0.0182327239380116,-1.08237489961872,-0.048920351758072,-0.248563651636039,0.0292499552306131,87.3689260987719,-8.42264896794527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.109511527367319,-0.199954934008862,-0.0156949081430305,-0.0557551214993006,0.0299438789885649,-0.00273294456827704,-0.781082461756927,0.0333487664243998,3.04858375472177,0.0140440985424201,-1.21059782304581,0.0346228952735592,0.285769448621132,0.0611715643296409,-56.3955185261563,-1.02617180221242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,1.05837895007244,-0.123273543160475,0.0601188446006325,0.103735429844072,-0.0126625323255292,-0.00228148153383564,-0.598954006629536,-0.0792239502538828,3.07441441771925,-0.00173434916545666,-1.51393561469877,0.180636061839508,-0.126644757510289,0.00158421216810312,13.9422077852308,-0.458612469421703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,1.1850919002601,0.298981987639415,0.137441775223519,0.243482773395358,-0.0596460240216041,-0.00417458594122166,0.6129668244907,0.00875350498630809,-1.54762160871918,-0.14353266849608,0.296094003627209,0.110082157551335,0.576005306703008,-0.0571087886782621,-72.5756385265885,-10.1374033970465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,1.7393524796021,0.282952119631639,-0.00113189444342468,0.231891907083373,-0.0157425283716739,-0.00128565962149506,-0.324804308870902,0.16686225055526,-1.54183195750032,-0.0838353343449456,-0.202688081435928,0.125661268356724,-0.2435986798702,0.0628878364607517,-91.4831890559761,-2.94181777476942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.138836535762942,0.278997710764612,0.040663660553304,0.4394904760295,-0.0282236990207387,-0.00677574276217584,-0.564156184715892,0.0700747204500948,-2.39751831755829,0.0264564801207348,-0.0966314417516196,0.0989635776076636,0.129905781169755,-0.0355382870954628,-135.440393841019,-2.72443966543312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,1.3808803658843,0.101122719561868,0.0284540522295867,0.75274244609958,0.0260778480902362,0.000252360724174912,-0.345269714412172,-0.0529045025766257,1.10428756705892,0.147964637597951,0.58963511184206,-0.0927081882394263,0.749160822636181,-0.00236653428977467,-7.51971005583448,7.16365905921581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-0.939267577937883,0.150152394362772,0.0563857007166652,0.184459324577268,0.0117642981397985,0.00168001400028695,0.335785139859416,0.069089382230372,0.825091845247793,-0.0107800469691337,1.1501613701627,-0.0046722193491721,0.0444426803041473,0.0455781808585292,-26.1597655992415,-1.67392230763308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,-0.149154254553408,-0.115492877815474,0.0417807195682817,-0.355062321044758,-0.0383182893737555,0.000674368835810025,-0.297189388288587,0.205672514540226,-0.275568162564413,-0.0428813201980388,0.590657426138081,-0.0892208337408056,1.05481215170034,-0.0758781193298059,166.641349257739,-1.14500261401022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-0.267413203488513,-0.0228569892515728,0.0474093115599926,0.749783617341908,0.0522425276450011,0.00325910723195271,-0.315517901435947,0.006045830264784,1.76871140549486,0.0277805550569571,0.451480153307322,0.0179205870537767,0.294832426512947,-0.0066607680718771,-94.5361744605686,-2.59274205174209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-1.01861741886295,-0.0942735345799761,-0.00198334123143515,-1.23627749337591,0.0174085654621061,0.00357955897890819,0.302348612795611,0.168678051374195,0.883555853547271,-0.0453993787129828,-0.173469846169432,0.200283813036569,-0.127959058083732,0.12688042151614,-171.086945845709,3.67462111234065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-0.726835514712941,-0.0500534103020277,0.0315393814120066,0.220636297575096,0.00532060285166569,0.00610059634518202,-0.0517820580063129,-0.00660330141793289,0.800762099852426,0.0566053351768925,0.145755415773643,-0.0499647064641002,0.277038066561685,-0.144956833199321,-142.036209381702,-2.92442812876702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0.00257697977602245,0.225713032504636,-0.0356563270209814,0.0309428318590965,0.101969858724369,0.00677928704300423,-0.0916228909882175,0.0530756071975149,3.85440136409939,0.13450946896565,-0.0859138992194382,0.0404221147209212,-0.16992160582993,-0.035079237742934,-27.8562121151176,-7.64737435164735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,2.45548744628087,0.236158128977372,0.0361783405164498,-0.286278044261248,0.119578625033106,0.00584800281256146,0.257718712383673,0.0456654711131468,4.33864065792057,0.142294057370093,0.376148828114411,0.00394721590241694,-1.11183667607378,0.000215920143062903,-6.15103796547163,-8.63183968140848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0.458785117926928,0.22777545359405,0.0266627265452432,0.124114539186021,0.103687564779555,0.00725659329301428,0.322091936178631,0.0240578805760451,4.62104932194352,0.113447274958134,0.775878638243185,0.00299471321764599,-0.558695368100144,-0.0288613537354225,-15.3122535883649,-8.22291900865296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-2.00672988235692,-0.0666513982756298,-0.00659440227375679,-0.365458846191779,-0.037986375995156,-0.00279997565741392,-1.18115573690708,0.176109252443858,-1.41459430691861,0.055846866801409,-1.14711081955752,0.26578792725726,0.113565376896879,-0.00761050467803141,-122.489254142468,-7.27566602069716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,1.36710863652272,0.107783689387238,0.0624692075772899,-0.125100824042614,0.0346886625561975,0.00198185932307801,-0.871708785465277,-0.095267661785499,-1.37559018560759,-0.0495607502732648,-1.25804054037538,-0.0602079140574367,-0.0674976909903728,0.00545794809735964,-40.2002909369216,-0.257998858513115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-0.262848131076109,0.113962429625679,0.0139664338387838,0.524703635450461,-0.0402704310619244,0.000315039884957271,-0.48277541053063,-0.188828014867791,-1.88101942297471,-0.0396310870710715,0.0747908040412133,0.175000747955582,0.625611271794162,-0.112928178094049,0.391084987746694,5.19664434488282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-0.259921211212331,0.0766106506004099,-0.0734882276960261,0.482970468973014,0.00530408324607112,0.00511960325695287,1.00171202337872,0.238163711477932,0.890844392099789,-0.0435302350155347,0.180038155695234,0.112954169672786,-0.287788396820822,0.0292042976103739,-87.0741329525396,-0.24443716547511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0.00150937777952365,0.0557418550689853,-0.0401345152765708,-0.476191061334344,0.0629267411724044,0.00348221173118537,0.0363824798581982,0.181923051061487,2.76941347134651,0.113927557221968,-0.170501874838836,-0.0405568295280217,0.25659484734583,-0.250431583624375,127.409025316387,-2.54236936585468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,0.818899248175288,-0.149456114455248,-0.107770936073337,-0.398100578136297,0.0439269889377263,0.00746494753660546,0.242417073157015,-0.00890262646613643,3.13633492756555,-0.0898028533177719,0.0934610816593597,0.104160739963403,0.837911788591723,0.00960199143713721,-10.8669746039212,4.48566121707743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-1.53382636302416,0.0909768662167797,-0.0414085855946792,0.991750075300346,-0.0451409717736624,-0.00150326176228307,0.623234515607474,-0.0371582508851835,0.585495075673178,-0.0664894307081378,0.231716862776109,-0.0589097498604634,0.619428105282264,0.139170169173342,120.853088029333,7.2378091099492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-0.931585896540297,0.104127160558089,-0.092131036457608,0.288547108349845,-0.0675717042501525,-0.000562965356229995,0.58468006341523,-0.0230504044083072,0.21944621452325,-0.0166997626608347,0.454387676402555,-0.05482202400957,0.44363172349389,0.1102254842134,35.4223138897144,6.11286863984404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-0.316873439580807,0.0804908850362055,-0.0848085893599474,0.754580872206384,-0.0313739447758143,-0.0017837416264746,0.656682013257477,-0.0488578756506945,-0.481772115815602,-0.00964597287463803,0.343199769397659,-0.0598707540555369,0.182877478925096,0.130767342679096,57.8121684784041,3.37164995595069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,5.44590991921629,0.00341241290556762,0.0305237247792844,-0.707705799834271,0.00560413770470625,-0.00184866884882621,-0.414012945650006,0.265579821079019,0.484724320945214,0.00150764251188597,0.683605375630938,-0.0149821598332856,-0.14119252274373,0.0144771663039207,121.611581281455,-4.43944962124452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,3.57834416333787,0.219310739779976,-0.0316365862665878,-0.461068991483631,0.0146219447163913,-0.00443003303310325,0.820288450384634,0.083601784652629,0.824806257817289,0.00389860637328291,0.811060017545564,-0.0897810331275314,0.131731459426899,0.0479444148064697,23.7968039772056,-1.7682658335351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,4.9172053950968,0.161959863385205,0.0704891231243657,-1.2595352771241,-0.00478859017091793,0.0041363433562637,-0.486080446124105,0.181816092072228,-0.283620769413464,0.16155190907325,0.994217860438145,-0.0984957593238126,0.327667289174443,0.0383234971696119,11.229412954913,-3.40230693790136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,1.74519347945262,0.0246803272993909,0.0347094852834401,1.35074317257453,-0.0547351830500329,0.00731833249372455,0.94638458245222,-0.219171572492847,-0.149149343676251,-0.18300972805551,-0.22430408690115,-0.0459071702523997,0.247594173142018,0.0238478809039177,161.92321724119,-3.87696182859111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,2.13092977796708,-0.189416892447745,-0.0778721929108782,0.322574778840141,-0.0744135955050389,0.00604710829737136,0.41893248093047,0.0298784489846942,0.14414869986855,-0.0949790788674431,-0.0719648092298355,-0.0073046538428981,0.873735287125952,-0.0336102274111823,77.9753545206057,-1.2362902560085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,1.42105451803967,-0.143054663715505,-0.0480317681143501,-0.533098007824429,-0.0101344066995361,0.00260044390463361,0.344451668691085,-0.102532709675949,-1.2933759293343,-0.01283564131259,-0.565659887430129,-0.00842840283375339,0.70225680555892,0.109094379793846,58.6954531529,-4.48557784405695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,1.18142416043707,-0.0234022974366193,0.0151786831546842,0.603647995262101,-0.00636074577444923,-0.00426758822689661,-0.371146612895376,-0.0164838897058589,1.16734593857091,-0.032269026534478,-0.360671516424614,0.0662708116601792,0.192992478692966,-0.129192996143388,-50.554443945337,3.56423631824541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-0.157146653886061,0.0201310452706064,0.0309243363194713,0.17307664478411,0.00935643975884304,-0.00893433801126387,-0.0709553461257375,-0.0523810460633012,0.784357182027347,-0.0864522665027023,-0.530363380017274,0.0908441326186156,0.167338270893474,-0.0406969573194673,21.9020513261253,-1.31299628349111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
