rep,id,b02,b12,p1,g1,p2,g2,alpha12,alpha22
1,15,7.41163378645415,-0.00597279388021751,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,15,7.37531489312379,0.00772772571198947,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,15,7.40624306385999,0.000766614587597405,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,16,7.42363691291219,0.00671880843858643,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,16,7.44499872014628,0.003005402766118,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,16,7.44999420191604,0.00321235973248733,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,17,7.44956032041124,-7.25717818210921e-05,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,17,7.43463642295335,0.000940959367303953,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,17,7.41756204208277,0.00142737244066676,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,18,7.4762281686311,0.00177364855261378,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,18,7.45333155949536,0.00492839778283983,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,18,7.42852537585412,0.00361632290858131,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,19,7.43674374762525,-0.00567271887720697,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,19,7.42342312899897,0.00424498546419316,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,19,7.4192406782001,-0.000489536610797359,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,20,7.37170705795276,0.00567789410360461,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,20,7.4066812657156,-0.00346443861357779,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,20,7.3675471417486,0.00955512867554767,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,21,7.40936269586597,0.00409417497568723,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,21,7.38710608858765,0.00567708365607336,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,21,7.39995381869047,0.00519191255246152,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,22,7.34919147241617,-0.000647851015154133,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,22,7.35296635384304,-0.00284891318183026,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,22,7.34684739397725,0.00191323543353254,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,23,7.37007345714059,0.00513744434665975,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,23,7.38353462609042,0.00439699195691534,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,23,7.4270008395443,0.00125367148200569,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,24,7.41746545155505,0.00659786019925627,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,24,7.39434626542625,-0.000695256459317916,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,24,7.38463000568446,-0.00418246536891143,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,25,7.38364274399227,0.00497294878449485,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,25,7.3210655709128,-0.00333707172905758,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,25,7.4295570549639,-0.00617505936986963,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,26,7.39456061140134,0.000632453208953545,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,26,7.36677865106475,0.00168649783377365,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,26,7.39707903555153,0.0052725968562011,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,27,7.36338847021851,-0.000647951507592647,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,27,7.37774257938172,-0.00289287669327014,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,27,7.35053374209314,-0.00471719032821369,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,28,7.42782152338322,0.00885992087345047,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,28,7.42342333628438,0.00834573191132429,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,28,7.35359148201432,0.0122664960992912,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,29,7.43342694074662,0.00126311205950897,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,29,7.37391215563904,-0.00329279142234162,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,29,7.42080565993207,0.0128047080447941,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,30,7.40303149772595,-0.000535095841443447,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,30,7.40665534494439,0.00654544000682477,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,30,7.4036310031953,0.0110065545314749,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,31,7.37354131785721,0.00157972403145407,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,31,7.41055184040065,0.000379863491215094,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,31,7.38349460798507,0.00249439530830118,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,32,7.47127937311076,0.00681608185039808,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,32,7.45226155371742,0.0101864700230067,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,32,7.46424770581025,0.00703357233589602,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,33,7.40396372185213,0.00374452148013358,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,33,7.40187335090175,-0.000280933123880961,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,33,7.36823008251521,0.0024122340262248,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,34,7.41171212832426,-0.00199489833202429,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,34,7.40516380607465,-0.00176552059736341,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,34,7.41371842830907,-0.00303984289258892,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,35,7.39586077884285,0.00795128588866802,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,35,7.44432749765818,0.00452258864927918,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,35,7.40144733895813,0.00839773845202341,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,36,7.46530174179215,0.00710102822877912,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,36,7.44522136196478,0.00618586119629648,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,36,7.47611034603034,0.00354248009385233,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,37,7.40653794538595,0.00967770736533665,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,37,7.39656193192833,0.00242249679818094,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,37,7.38897249037496,0.0144313880498386,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,38,7.38160356900317,0.00758399434981205,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,38,7.40620209335061,0.00612092237628377,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,38,7.39372322278138,0.00758700956196653,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,39,7.441853640968,0.00231148684123453,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,39,7.46866658941317,0.00878067415367802,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,39,7.48724976514125,0.00414775276615807,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,40,7.37950424693722,0.000698740387143151,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,40,7.38705741727291,0.00507449989177045,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,40,7.42153332824028,0.00727162930554993,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,41,7.46388004236495,0.00345453624916034,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,41,7.37229828480095,0.00650782327200873,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,41,7.38850428984395,0.00296509490299996,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,42,7.35813156861372,0.0064803503019139,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,42,7.3674467722079,0.00444347620615203,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,42,7.33368321111985,0.0031385045113672,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,43,7.45013672372828,0.0130742754567403,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,43,7.4219029737494,0.0111278748614505,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,43,7.42776178487648,0.0138210157023007,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,44,7.43445163215684,0.00223600478019811,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,44,7.3920556136991,0.00339892563370219,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,44,7.40988333371071,0.00378326255217571,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,45,7.40834573071016,0.00210481620911665,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,45,7.43376410622373,0.00102339642256494,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,45,7.43641233745441,-0.00176837505073094,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,46,7.40789367745927,0.00987459952207842,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,46,7.40573760693533,0.00719579019607356,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,46,7.39811869143659,0.00230390690018622,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,47,7.42945439859964,0.00778508424755716,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,47,7.43843391665636,0.00947697688778652,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,47,7.41848335495544,-0.00078865030583241,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,48,7.33288342138235,0.00759971371459647,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,48,7.43325732233605,0.00240354571615269,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,48,7.41472093764462,0.00531538869098485,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,49,7.44972671412825,0.000339942632657052,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,49,7.44566659606306,0.00177268453165043,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,49,7.46750260337346,0.00699680826842802,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,50,7.41972330906726,-0.00612106863674234,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,50,7.41197096436976,0.00275378159197428,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,50,7.47862551103631,-0.000710895737096076,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,51,7.4372057963168,0.00781041005757639,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,51,7.42929374876477,0.00773936787938551,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,51,7.44658933000606,0.00399449450764548,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,52,7.3852079202062,0.00426850379728194,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,52,7.39533365601101,0.00396063358598487,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,52,7.4392404449667,0.00173001648907082,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,53,7.3409593008323,0.00502120017087023,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,53,7.42049592427393,0.00827731767750217,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,53,7.40070939099374,-0.00291780389377106,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,54,7.48059474810052,0.0119203917129143,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,54,7.51662465030266,0.00842959167948633,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,54,7.49775983990349,0.00307353832220017,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,55,7.40889745368573,0.00801655267302539,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,55,7.41751764361008,0.00310967153894779,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,55,7.42025114589847,0.00709743020618028,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,56,7.45615682689736,0.0090648594279118,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,56,7.42989495615569,0.0135917542956799,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,56,7.371244781736,0.00814160979839361,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,57,7.36210538580702,0.00393354853188456,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,57,7.43040677348298,0.00625480362327477,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,57,7.39700922684646,-0.00172013363181413,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,58,7.47041896855896,-0.000209461674448,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,58,7.42239764446423,0.00393313203514619,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,58,7.44392727782381,0.00304430447835272,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,59,7.40128479705495,0.00850833108328884,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,59,7.43036706714614,0.00160071192816178,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,59,7.37313916572392,0.00603781462742285,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,60,7.34907602940762,0.00417554351572748,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,60,7.34920410973686,0.00427606283401334,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,60,7.38614550666314,0.00324932923886447,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,61,7.3835137215248,-0.000495055481558238,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,61,7.42124844035777,0.00840698871645577,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,61,7.35492210462012,0.00544491983708439,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,62,7.35287011468458,0.00189663678361665,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,62,7.39496568846962,0.000331468415772067,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,62,7.36084934288913,-0.00537241373871881,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,63,7.34744617698264,0.00142470714920379,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,63,7.34249461122562,0.0024924046760309,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,63,7.363556188873,5.91099471475807e-05,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,64,7.3766307997898,0.00468494119634088,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,64,7.3747908759533,0.00594368689256311,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,64,7.40057025264276,-0.0036533946754829,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,65,7.45347747472107,0.00444937317423596,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,65,7.37947573427861,0.0130338150011043,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,65,7.37481274790267,0.00435418945073413,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
1,66,7.35336004235746,0.0064449496077409,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
2,66,7.39340741187553,0.0021016296519953,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
3,66,7.36200375131141,0.00538154407026632,0.109738818786101,0.161280275152778,0.728523355420145,0.12266459507834,-10.0652095106368,3.79250276832345
