rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,7.66919732268882,-0.148731714656294,-0.157741082539426,0.793751873815581,7.41902095725633,-0.00610007347942588,3.87116962997643,-0.267296631945795,315.059677568525,0.813848295492762,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,2.9749415374972,-0.0238946802119959,-0.0357022474413103,-1.9314301210115,0.0208852265144674,-0.00852331321695865,-0.318739828338017,-0.10867921050785,-33.467565588241,6.0123276172013,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.91744706333849,-0.140837201548414,-0.0887677871588212,5.08912700270332,7.42821836867035,0.00358803347079452,2.58852333049218,-0.180956188995849,615.747956053021,-3.16619260996413,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,1.22319127814687,-0.0160001671041159,0.0332710479392943,-0.0733394493325241,0.0300826379284835,0.00116479373326174,-1.60138612782227,-0.0223387675579036,267.220712896255,2.03228671174441,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.59949199831091,-0.0663765647696302,-0.164957552593535,5.51260360744765,7.4199233950528,0.00219477590194592,3.92633889734734,-0.0765500921681516,319.546054970643,1.44604140191733,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,1.90523621311929,0.0584604696746677,-0.0429187174954194,0.00659128265216591,0.0217876643109403,-0.000228463835586855,-0.263570560967107,0.0820673292697934,-28.9811881861228,6.64452072362587,0,0,0,0,0,0,0,0,0,0,0,0
1,2,8.41050996063068,-0.211393641036346,-0.12547334468953,11.7407957468407,7.39941132961025,-0.00529672908854204,3.03681368114643,-0.177792028376983,548.870917538376,-5.45586688707318,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,3.71625417543907,-0.0865566065920478,-0.00343450959141488,0.762623839978102,0.00127559886839013,-0.00771996882607482,-1.15309577716802,-0.0191746069390382,200.34367438161,-0.257387565364636,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.66647080361782,-0.340208730968942,-0.157348193479624,3.2976534118741,7.36832713403265,0.000511444379524344,3.85470452351842,-0.283269375614225,521.710005837026,-0.826522974773075,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,1.97221501842621,-0.215371696524644,-0.0353093583815081,-0.507234624726958,-0.0298085967092137,-0.00191179535800843,-0.33520493479603,-0.12465195417628,173.18276268026,4.37195634693547,0,0,0,0,0,0,0,0,0,0,0,0
3,2,9.91040861370181,-0.297031831127448,-0.109693664198201,13.6227415711699,7.38308621742677,-0.00249660800149008,4.42188114041375,-0.330222849316895,491.276618771357,-7.04676543824698,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,5.2161528285102,-0.17219479668315,0.0123451708999145,0.911294817619796,-0.0150495133150885,-0.00491984773902285,0.231971682099296,-0.17160542787895,142.749375614591,-1.84828611653844,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.93502010383831,0.00138325158897179,-0.200733760365186,13.1634778336296,7.4014975480854,-0.00168183704297428,4.35952414484354,-0.112608006631171,426.265241573361,-0.910424114063986,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,0.2407643186467,0.12622028603327,-0.0786949252670703,0.877000411109338,0.00336181734354213,-0.00410507678050705,0.169614686529092,0.0460094148067741,77.7379984165949,4.28805520764456,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.06444758432495,-0.00903807645842556,-0.080484173606712,19.1506248144289,7.43282214972784,-0.00134676543339599,3.41236253301105,-0.0495907913180421,473.852068799571,-3.3883870145377,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,2.37019179913333,0.115798957985872,0.0415546614914035,1.2518895895337,0.0346864189859737,-0.00377000517092877,-0.777546925303398,0.109026630119903,125.324825642805,1.81009230717084,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.44932003786634,-0.0264340526010007,-0.0789843918034729,36.0128956919521,7.40428204653782,-0.000624896693894104,4.25951952941101,-0.0676899749589119,485.207833497458,-5.20149592805862,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,0.755064252674727,0.0984029818432972,0.0430544432946427,1.88343133503223,0.00614631579596026,-0.00304813643142688,0.0696100710965579,0.0909274464790332,136.680590340692,-0.00301660635007828,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.51736595147623,-0.210034331878946,-0.173126117004022,1.87199229466868,7.48776726650997,0.00212515809154546,4.09443030670968,-0.26931607294104,90.6078597224079,0.295641899931771,0.0300322145859276,0.112815105941827,0.686557383418591,0.121339625590656,0.122179850246947,-10.7514729285367,0.846215155793453,-0.00281127294893316,-0.0687570337136723,-5.8081174391932e-11,-0.178804335850704,0.00143669538843824,0.82311016628462,-0.0851972974346483,-0.0510872819059062,-1.07344249099488,0.0896315357681035,-0.000298081645987315,-0.0954791516047715,-0.110698651503095,-257.919383434358,5.49412122164031,0,0,0,0,0,0,0,0,0,0,0,0
