rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27
3,55,7.40900760780848,0.00110832051884369,4.08107614869041,-0.250007376012844,349.741317296268,-17.0040296870072,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,56,7.38894324562499,0.00267609114006493,3.90665352069286,-0.0629940827015615,469.710067328158,-6.15922461918572,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,56,7.38372556119725,0.00171390558801893,3.95330512732949,-0.0803304835861496,510.807732129585,-7.14867752003579,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,56,7.40583164061312,0.00284090957574861,4.08433917481239,-0.0854669474181486,439.223269279704,-2.43128401517145,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,57,7.43244046528705,0.00513913339698289,6.20575054390803,-0.255950375910787,362.88879291261,-0.746049942458483,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,57,7.40836909328553,0.0110579860461986,6.0334932766153,-0.148589997030684,287.499030008379,-8.16647701933863,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,57,7.42064768253237,0.00112682929152963,6.35226908032286,-0.231557266395394,226.909353807938,-4.79437355266626,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,58,7.4309733067464,-0.00457378592609309,7.00738763273825,-0.0926147472194035,278.907318270992,-11.4123298993831,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,58,7.43630192575577,-0.00104684731795688,5.17594094297243,-0.316740310572616,202.806706234201,-10.6982728046699,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,58,7.41831837142269,0.00358856739115207,5.81300274053895,-0.255761938628916,192.788812614661,-8.75931894733321,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,59,7.33899807694701,0.00715851392797445,2.77689841740074,0.20687310549344,225.241677646572,-6.85002881905537,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,59,7.369864773747,0.000239636432658183,4.09843931896533,-0.351816689052068,158.142530055277,-6.01270054801814,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,59,7.44438020525376,-0.000603915316672808,4.7328180690577,-0.251117721019995,186.947785617896,-0.948724233382705,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,60,7.4551655270843,-0.00375973415912768,5.28952391957635,-0.436882856997717,386.513975592681,-5.94604799484415,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,60,7.43628702953434,-0.00289116354885824,5.01387334763851,-0.393527343174084,368.284583463685,-0.345493361094315,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,60,7.46093352339669,-0.000695607876072066,5.20769430935926,-0.339837264030096,405.851092110063,-4.3441961251648,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,61,7.46841135534603,0.0018546965614084,4.81691830037804,-0.147754358864644,306.034572781976,-15.5627206977301,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,61,7.4659937144125,0.00264171997116227,5.03934020442391,-0.17638464277178,295.488707722852,-15.3448730671362,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,61,7.45451028205379,0.00238028396373283,4.80378058551838,-0.179720816490682,302.699759546179,-15.6021217965457,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,62,7.36241979967923,-0.00537388226036475,4.1278169817074,-0.514075758804902,361.953644119401,-7.94555444595605,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,62,7.41828066797677,-0.00815472871857151,4.47754003014658,-0.538457091607663,373.671146751856,-8.92842282949473,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,62,7.37368488867498,-0.00621790212430816,4.08707977583848,-0.50704970561665,303.823614987689,-5.45533264256848,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,63,7.373003329662,-0.00255690284725865,3.34827728223337,-0.0624594339898083,388.779913003036,-3.49604006520884,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,63,7.38264108337854,0.00153360123329309,3.63894137153981,-0.122029379850558,333.61601550302,0.0793927462522042,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,63,7.34791702157705,0.00670457285946727,3.53100267029293,0.0395291428904544,358.47189232408,0.0724613928445086,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,64,7.43308239117068,-0.00139102789121904,4.0902364105589,-0.256578047331385,374.500451811014,-1.08906146801624,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,64,7.45057312642402,0.0011423978370397,3.55880196390512,-0.318649581120401,377.799942364815,-1.13008959537644,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,64,7.43952300804578,0.00620517056638571,3.63575343928425,-0.225652595349714,328.808454616801,-0.936037098482614,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,65,7.46368981470763,0.0009048282535017,4.2760653318464,-0.046130058449168,334.367513508221,-10.4052291420695,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,65,7.37297305817745,-0.0057992838632047,3.71741747375452,-0.263206640967805,245.125010345268,-4.00325065395371,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,65,7.38051683226093,0.0095719641311093,3.86409197471511,-0.174766014514471,271.886878164607,-0.494947941545488,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,66,7.41874641222765,0.00787850648056527,4.49775189175646,-0.248019005429773,321.405799149226,-3.09366426303356,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,66,7.38316322831468,0.00948893492685631,3.6755491426381,-0.22054222538444,363.570575060014,-2.749977963129,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,66,7.43456226572492,0.00978670296923501,4.05179633393631,-0.262851645630461,362.105510647583,-3.93463729100102,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,67,7.38447446122199,0.00735053391100395,4.66894166242314,-0.27001028358023,185.720783939047,-1.13531327992409,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,67,7.47689581644685,-0.005320691883965,3.6538977959014,-0.083776687541304,242.313134293545,-10.9069974971201,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,67,7.4630756960024,0.00266784845458541,3.82148634926465,-0.0939144432853379,317.397707704888,-0.471769566667061,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,68,7.42103658124605,0.00579832894943703,4.18934111748548,-0.0962464571775527,327.176850443718,-6.33416566358034,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,68,7.41000068232697,0.00746116108420899,4.92361766826538,-0.129755785706486,323.506723727364,-8.26999240340557,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,68,7.41586234132858,0.0066975473103328,4.47049741188036,-0.125235075922243,369.780525053244,-10.0935592399709,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,69,7.40491614579948,0.00615451953381749,3.59330060312016,-0.252580484488411,241.260819832114,-6.16743224071035,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,69,7.41689868801481,0.00506649299642639,3.92460637530687,-0.249273360972062,225.453081158935,-3.49505047191349,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,69,7.40692132669354,0.0105425849847726,3.68247184814949,-0.331415840966589,205.320731604954,-2.11434207985525,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,70,7.34934816131324,-0.000154810718750715,5.0285704172429,-0.203203979661008,264.15618302727,1.19261522504173,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,70,7.37323421922989,-0.000323358198191051,3.45584445508729,-0.0307849365957131,344.099429061643,-10.7295334039619,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,70,7.39103115453721,-0.00114440248172577,4.33981410321905,-0.146760633432819,253.756637584068,1.72090158986969,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,71,7.37420032700363,-0.00557117552358742,4.64624038226839,-0.157114604914662,542.542390528429,-0.409699381087261,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,71,7.39934729060625,-0.00851342955696177,4.30674259279731,-0.120953145910815,696.076960073231,-2.85687568582784,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,71,7.37126359069963,-0.00638517032378939,4.95970454853257,-0.193456888604502,556.573384797639,-2.72355133892765,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,72,7.40892259250579,-0.00345943604351688,3.82481486059701,-0.225858972222429,130.781685759152,-5.83077874933633,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,72,7.44338991841618,0.00193314715326887,4.62139124084129,-0.375942223373594,157.645938550182,-4.87369889428666,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,72,7.39094241054804,0.00105361385958572,4.3583529490284,-0.447235231579069,158.344024845242,0.0849114113388452,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,73,7.3371709426121,0.000340932487980999,2.82030417690701,-0.322311449195606,642.271633213157,-18.1268911199028,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,73,7.34133872552413,-0.00398292575965539,2.65687061722674,-0.355488406400476,545.978522006282,1.2966511130923,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,73,7.46054517738182,0.00714739706035525,2.02950717253323,0.0254379199734567,545.374732386129,-12.5890437364996,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,74,7.42603298399767,0.0071572622542753,3.88527935180496,-0.10694218293411,241.580981233348,-8.36217801433873,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,74,7.42999238972449,0.0117179584691093,4.24405354925702,-0.205961665045588,201.703365363402,7.47939468373826,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,74,7.46054492304937,0.00456742126454308,5.29237783855967,-0.317079616491982,248.742818844965,-1.26485575180307,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,75,7.40585984096076,-0.00392956971564627,3.05216825823931,-0.132619810389439,449.624768511016,-0.0379432107791864,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,75,7.44013343686624,-0.00389292891025761,3.69521584747258,-0.241961290542113,496.837345935141,-4.25933410804986,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,75,7.397557303586,-0.000782865265251463,3.45571784274247,-0.22376684842474,515.784259333545,-9.82351972694626,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,76,7.48208449587538,-0.00170336895832642,4.27848316057633,-0.356508301620431,395.792805680971,-5.3626331986116,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,76,7.41915234478449,0.00991373513711822,4.05235717197117,-0.326365850862115,429.523288083557,-1.87739225264161,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,76,7.42220508399703,0.00362165233575962,4.60920948937482,-0.32359297465437,377.880291730514,-2.94315990820041,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,77,7.40233433923278,0.00546323951525716,5.324001911936,-0.206176744381605,326.918198222612,-9.76336481467417,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,77,7.43452115193542,-0.000209611783591953,5.29662112589959,-0.186355356364837,303.168486883701,-5.13080575258724,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,77,7.39596148692145,0.00343430943692848,5.32026593499468,-0.22622638577647,320.432311108948,-7.46370445302301,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,78,7.40757336945256,0.012824191357287,4.02192047726375,-0.24606462117955,346.695204387762,-8.47504207680579,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,78,7.39033516851958,0.0114120556426844,3.50282767367449,-0.152917275076227,284.784177667492,-6.77667493538738,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,78,7.42280705899305,0.0115279275776303,3.85557423832291,-0.230383405492468,314.062666398441,-8.24941784452847,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,79,7.43420819304535,0.000578884734362274,3.89509033147943,-0.0966557576134279,442.466624533357,-4.02388274586025,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,79,7.43314679576085,0.0102391565177718,3.89274030593227,0.00511062526735966,518.660686020861,3.85040828068082,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,79,7.41448095063864,0.00146490256619652,3.15002545450886,-0.0601503490393901,402.831554854291,2.81099247303516,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,80,7.44089338842547,0.0070372372552021,4.512466473123,-0.0986649216494205,350.622421169555,-0.400251649025747,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,80,7.45545412182387,0.00130272006756112,4.35915757233661,-0.0370046742172145,402.668935709279,-4.95848002162443,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,80,7.4371965205558,0.00645770465408604,4.67488538214004,-0.107046509545655,358.684226327423,-3.18907556204442,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,81,7.43636462777141,-0.00469045391805066,3.64482013261291,-0.170918827450394,410.154954656555,-8.84732960923197,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,81,7.37880678812638,-0.000975810643505941,3.87863663870286,-0.280006493996818,299.577678792279,-7.01534659139543,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,81,7.38727546605414,0.00518716416545267,4.69726855149379,-0.332896535089264,380.026454314226,-10.2909023536192,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,82,7.42639551500441,0.0021788895099569,3.73086675753214,0.0461345529429534,430.900696738553,5.3458872542627,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,82,7.45547510868787,0.000380447070958208,4.00570717182635,0.0282102334981601,593.924142252878,-5.31407132701985,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,82,7.47527528830681,-0.000544080343942642,3.79388968284072,0.0501579721527347,407.146489362679,5.37847320774343,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,83,7.37063627588433,0.00477723316676366,4.5009722732099,-0.193916234191714,294.758931598843,0.279625973752841,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,83,7.39035604294383,0.00261320769896726,5.07756760294578,-0.211165953460889,268.80389089051,-0.66770618388271,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,83,7.37139741776215,0.00478924077940489,4.61837806464188,-0.180370951500088,360.044815412901,-4.686006742003,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,84,7.39669753072943,-0.00490333031863797,4.50103529612587,-0.182868325941399,455.813783121982,-8.47308718186962,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,84,7.38630760180161,-0.00304284788461485,4.21080378028533,-0.20616357899246,416.376995811641,-1.40744782795511,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,84,7.37631689020674,0.000174644325765193,3.95536387299108,-0.239711610316161,403.403126123735,-4.94096858073986,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,85,7.32113990843858,0.00155097594201619,4.34651463884312,-0.395264242326493,219.263136798283,-8.34606132031823,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,85,7.33618855820547,-0.00506587146657693,4.80392643169704,-0.159510152531212,318.087752812878,-7.28916212641704,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,85,7.33188013093004,-0.00200880759766217,3.99208527310143,-0.000594804603530723,416.219314241877,3.45226259147099,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,86,7.47383808425776,0.00775692771667882,4.63646031232778,-0.33250570457453,372.003750909009,-11.0606420848667,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,86,7.46984029491814,0.00865268890949853,4.76663660846335,-0.282043980527237,318.044371414293,-10.0293713611531,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,86,7.4767209001094,0.00629774652491068,5.35154860297685,-0.300884286596989,399.351258990758,-4.01905405370618,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,87,7.41484376276696,0.000952272532854904,3.98991409208672,0.0958214735481141,249.605877626244,-1.70082416429511,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,87,7.44073585767559,0.000348672832962319,4.48843544381772,-0.0283253643108114,277.913085015171,-3.7246963609964,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,87,7.44227973849502,0.00134350680685099,3.99074173401124,0.0494148893030889,220.874835480527,0.0622683467453204,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
