rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
10,12,0.517587283975409,-0.00168127573337562,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,2.02700419052876,-0.839254357097376,-0.0214627279765059,0.000919505305874983,0,0,0,0,0,0
1,13,0.507942374641275,-0.00633894705163601,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.0311076373106407,-0.00373816601238541,0,0,0,0,0,0
2,13,0.503465456667513,-0.00483500368524109,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.0355845552844026,-0.00223422264599048,0,0,0,0,0,0
3,13,0.502205969723727,-0.00663699402097891,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.0368440422281885,-0.00403621298172831,0,0,0,0,0,0
4,13,0.51043687208956,-0.0120683700829376,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.0286131398623553,-0.009467589043687,0,0,0,0,0,0
5,13,0.517189620454359,-0.00553573510787799,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.0218603914975559,-0.00293495406862738,0,0,0,0,0,0
6,13,0.539824614596496,-0.0125808714735711,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,0.000774602644580735,-0.00998009043432053,0,0,0,0,0,0
7,13,0.529604210085943,-0.0113259976122838,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.00944580186597188,-0.00872521657303318,0,0,0,0,0,0
8,13,0.478653880862372,-4.40068941156952e-05,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.0603961310895438,0.00255677414513491,0,0,0,0,0,0
9,13,0.505382533059674,-0.0104063280552763,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.0336674788922412,-0.0078055470160257,0,0,0,0,0,0
10,13,0.504274739199306,-0.0066204842804693,4.0006162642182e-07,0.608023904611999,101.789706512447,-73.2470979356939,7.60126571448285,-3.14720383911516,-0.0347752727526091,-0.00401970324121869,0,0,0,0,0,0
