b01_pop,1,-0.13196,0.11572,-0.086443,0.0033942,-0.00025031,-0.0012262,0.00058115,0.033494,-0.027856,0.0094951,-0.019278,-0.044868,0.032629,-0.031548,-0.019588,-0.014962,0.025689,0.18576,0.080206,0.0059374,0.029104,-0.0013551,0.012324,-0.00070647,0.00092105,-0.028695,0.00059786,-0.0035922
b11_pop,-0.13196,1,0.41773,-0.10668,0.010282,0.0072323,-0.0051275,0.015255,-0.12432,0.069444,0.0077044,0.059709,0.14243,-0.10495,0.10953,0.097772,0.044941,-0.057874,-0.058092,-0.33721,-0.13202,0.14896,-0.03562,0.018381,-0.0076127,-0.014581,0.032081,0.0041292,-0.0046537
b21_pop,0.11572,0.41773,1,-0.12783,0.014031,-0.010397,-0.006568,0.023489,0.0090672,0.012498,-0.0092907,-0.01736,-0.050434,-0.0029338,0.0013039,-0.023927,0.0038356,0.014213,0.080635,-0.14626,-0.21168,0.049633,-0.018845,0.021892,-0.014405,-0.0026617,0.017603,-0.0011231,-0.00013076
a1_pop,-0.086443,-0.10668,-0.12783,1,-0.027742,-0.037308,0.014104,-0.041305,0.073121,-0.014926,-0.0081359,-0.021917,-0.10073,0.056239,-0.065737,0.0073353,-0.019632,0.043918,-0.040637,-0.3519,-0.028414,-0.80474,0.090016,-0.11648,-0.019759,0.056415,-0.21317,-0.0063171,0.033728
b02_pop,0.0033942,0.010282,0.014031,-0.027742,1,-0.23553,0.0059212,-0.0078004,-0.0087261,0.050325,-0.026312,-0.019676,0.00067516,-0.014663,0.01898,0.0025459,-0.0067483,-0.0026889,0.00056754,0.0051962,-0.0096405,0.026348,-0.02699,-0.011679,-0.0065952,-0.0090802,0.012353,0.0054383,0.0011559
b12_pop,-0.00025031,0.0072323,-0.010397,-0.037308,-0.23553,1,-0.0064251,0.038089,0.069199,-0.092079,-0.0017536,0.029432,-0.022771,0.077183,-0.060757,-0.029199,0.047191,-0.0050429,-0.00064277,0.014699,0.017148,0.051759,-0.0042086,0.021643,0.014851,0.0047806,0.0016741,0.0038242,-0.0084127
b03_pop,-0.0012262,-0.0051275,-0.006568,0.014104,0.0059212,-0.0064251,1,-0.16254,0.035841,-0.053691,0.015345,-0.0015022,-0.030008,0.037204,-0.039544,-0.012445,-0.018546,0.011264,0.0026593,-0.0016148,0.0060836,-0.020304,0.007757,0.00078493,0.022413,-0.0020217,-0.0080197,-0.0031554,-0.0094283
b13_pop,0.00058115,0.015255,0.023489,-0.041305,-0.0078004,0.038089,-0.16254,1,-0.0791,0.085767,0.016219,-0.015184,0.04353,-0.058865,0.078383,0.031444,0.016926,0.017365,-0.0046508,-0.012731,-0.026915,0.047463,-0.010507,-0.010004,0.0050369,-0.026549,0.012166,0.0093382,0.0028985
p1_pop,0.033494,-0.12432,0.0090672,0.073121,-0.0087261,0.069199,0.035841,-0.0791,1,-0.73224,0.28341,-0.54829,-0.79255,0.9138,-0.95231,-0.32187,-0.49188,0.58246,0.037445,-0.024388,0.040192,-0.13962,0.092994,-0.09303,0.075361,-0.14045,-0.072243,-0.053538,-0.039752
g1_pop,-0.027856,0.069444,0.012498,-0.014926,0.050325,-0.092079,-0.053691,0.085767,-0.73224,1,-0.32557,0.41511,0.45918,-0.66404,0.70091,0.23607,0.42382,-0.40375,-0.032479,0.028575,-0.011338,0.017587,-0.099695,0.085359,-0.086032,0.12748,0.013248,0.047472,0.04231
