rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.85996462044235,-0.0832557443006993,-0.16510827786661,0.93770142983086,7.39092237975147,0.00396651561946786,3.21403503795857,-0.336667675941859,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-2.60768557425136,0.0351667847235922,-0.0304728716982847,-1.56898017648815,-0.00853524309373199,0.000782915238625578,-0.979952548306924,-0.162554915350668,0,0,0,0,0,0,0,0,0,0
2,1,2.60272871039753,-0.248622186045528,-0.129287657666804,9.49436925988755,7.42416448397514,0.0140406863988509,4.04180498614196,-0.373424022630722,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-1.86492148429617,-0.130199657021236,0.00534774850152137,0.746042422641215,0.0247068611299408,0.0108570860180086,-0.152182600123532,-0.199311262039531,0,0,0,0,0,0,0,0,0,0
3,1,3.82483607592213,-0.0895161517998264,-0.218825510496769,12.0677398122084,7.45133393840041,0.00319931654951704,4.1761347882028,-0.080772571644493,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-0.642814118771578,0.0289063772244652,-0.0841901043284435,0.985879270164511,0.0518763155552042,1.57161686747524e-05,-0.017852798062691,0.093340188946698,0,0,0,0,0,0,0,0,0,0
1,2,4.14121066049349,-0.0741777942772018,-0.130272031879629,32.452344998032,7.42837101346148,0.00465422420712303,5.01208760152491,-0.190449050109736,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-0.32643953420022,0.0442447347470897,0.00436337428869579,1.97511621474352,0.0289133906162826,0.00147062382628074,0.818100015259415,-0.0163362895185451,0,0,0,0,0,0,0,0,0,0
2,2,5.38765649311515,-0.0593220303685377,-0.0984090159244064,25.975634063244,7.46234444446708,0.00305658348340057,4.81786566555251,-0.168462667292564,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,0.920006298421439,0.0591004986557538,0.0362263902439188,1.7525024564488,0.0628868216218779,-0.000127016897441715,0.623878079287022,0.00565009329862734,0,0,0,0,0,0,0,0,0,0
3,2,5.61496998102701,-0.0748225238827867,-0.2058386400353,15.6356877177457,7.47082768095137,0.00307157761145674,5.22296369251575,-0.200366075738856,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,1.1473197863333,0.0436000051415049,-0.0712032338669751,1.24489948496922,0.0713700581061705,-0.000112022769385543,1.02897610625025,-0.0262533151476649,0,0,0,0,0,0,0,0,0,0
1,3,8.08554145266231,-0.129531063990322,-0.0562476528027478,0.498503321361381,7.38464329173816,-0.00492633927059572,3.78076311211986,-0.3413009466269,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,3.6178912579686,-0.0111085349660301,0.0783877533655774,-2.2008015176496,-0.0148143311070461,-0.008109939651438,-0.413224474145634,-0.167188186035709,0,0,0,0,0,0,0,0,0,0
2,3,7.75496853800555,-0.115850980887677,-0.168320014352404,4.10606606404022,7.41812010957215,-0.00710701561241527,3.0779068302071,-0.287568594347973,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,3.28731834331184,0.00257154813661419,-0.0336846081840785,-0.0921910826560148,0.0186624867269458,-0.0102906159932576,-1.1160807560584,-0.113455833756782,0,0,0,0,0,0,0,0,0,0
3,3,7.59501059993944,-0.129227715827756,-0.220168066163613,5.21277661317244,7.35114598191714,-0.00385594122066346,2.94352360314601,-0.293802539855324,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,3.12736040524573,-0.0108051868034647,-0.0855326599952874,0.146456162234136,-0.04831164092806,-0.00703954160150575,-1.25046398311949,-0.119689779264133,0,0,0,0,0,0,0,0,0,0
1,4,3.28844945893504,-0.0783793284494997,-0.118774004520348,13.5473003052401,7.43618363070448,0.0064683620408919,4.86069785555314,-0.407192615743104,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-1.17920073575867,0.0400432005747919,0.0158614016479767,1.10153079725116,0.0367260078592766,0.00328476166004962,0.666710269287643,-0.233079855151913,0,0,0,0,0,0,0,0,0,0
2,4,5.09733902636603,-0.134748790657269,-0.125743916711238,2.18307417988522,7.46927001727063,0.0116844082769659,4.30811245477096,-0.18009681481278,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,0.629688831672321,-0.0163262616329774,0.00889148945708754,-0.723922433059738,0.0698123944254272,0.00850080789612362,0.114124868505466,-0.00598405422158851,0,0,0,0,0,0,0,0,0,0
3,4,4.39211276475407,-0.185176070402535,-0.12350430894651,12.9853864321621,7.50343711182819,0.00792955427274574,4.95356471263387,-0.367706259441614,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-0.0755374299396436,-0.0667535413782432,0.0111310972218157,1.05916811380311,0.103979488982991,0.00474595389190346,0.759577126368375,-0.193593498850423,0,0,0,0,0,0,0,0,0,0
1,5,3.51913721261927,-0.102304891069643,-0.261012302397748,2.24792208894111,7.38549729552144,0.00509043245065118,5.34793629831343,-0.191407714679039,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-0.94851298207444,0.0161176379546489,-0.126376896229422,-0.694650217271554,-0.0139603273237574,0.00190683206980889,1.15394871204794,-0.0172949540878484,0,0,0,0,0,0,0,0,0,0
2,5,1.93124651622599,0.0273463553833286,-0.118726274800486,3.2481478039765,7.40758397716175,0.00262094421406943,4.8268070779825,-0.105559504604266,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-2.53640367846772,0.14576888440762,0.0159091313678388,-0.326571563343597,0.0081263543165484,-0.000562656166772853,0.632819491717006,0.0685532559869247,0,0,0,0,0,0,0,0,0,0
3,5,4.68956386638115,-0.204027717413408,-0.193811354985105,27.055756428493,7.41643346822321,0.00176452951142166,5.36000292109676,-0.126244021063274,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,0.221913671687437,-0.085605188389116,-0.0591759488167794,1.79324329886256,0.0169758453780045,-0.00141907086942063,1.16601533483127,0.0478687395279173,0,0,0,0,0,0,0,0,0,0
1,6,6.79661151918782,-0.0496894462538269,-0.139557128483071,1.83373238845913,7.38625870028511,0.0094225679243514,4.47947294398799,-0.26619326585517,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,2.32896132449411,0.0687330827704646,-0.00492172231474577,-0.898303044441387,-0.0131989225600959,0.00623896754350912,0.285485357722499,-0.0920805052639785,0,0,0,0,0,0,0,0,0,0
2,6,6.14734980237941,0.00323148095474195,-0.0903648260952078,9.48070130701817,7.42856030784428,-0.00812485445535938,4.76768361142694,-0.160734351751143,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,1.6796996076857,0.121654009979033,0.0442705800731174,0.744601800306235,0.0291026849990832,-0.0113084548362017,0.573696025161446,0.0133784088400481,0,0,0,0,0,0,0,0,0,0
3,6,4.99979483887792,-0.023782046412134,-0.152497448415258,16.7176675713666,7.37226285003831,0.00130706506378001,4.73386160747462,-0.0868964160479616,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,0.532144644184206,0.0946404826121575,-0.0178620422469324,1.31180960784738,-0.0271947728068902,-0.00187653531706228,0.539874021209126,0.0872163445432294,0,0,0,0,0,0,0,0,0,0
1,7,7.93718142999442,-0.234170964943818,-0.130478629700668,1.09952130439198,7.4080584315746,-0.000127593802238427,2.56352166074722,-0.228588412162674,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,3.46953123530071,-0.115748435919526,0.00415677646765739,-1.40978158349655,0.00860080872940205,-0.00331119418308071,-1.63046592551828,-0.0544756515714829,0,0,0,0,0,0,0,0,0,0
2,7,6.82292733560066,-0.103459699406041,-0.116335477446201,19.2962767408388,7.45843628701408,-0.00415404853680469,1.96404950019134,-0.182955782961439,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,2.35527714090695,0.0149628296182503,0.018299928722124,1.45525567155985,0.0589786641688743,-0.00733764891764697,-2.22993808607415,-0.00884302237024748,0,0,0,0,0,0,0,0,0,0
3,7,8.58065822998425,-0.249196101633167,-0.100232968303522,1.97316145158339,7.4093533733677,-0.00213376393936511,2.43988059573943,-0.192851446678889,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,4.11300803529054,-0.130773572608876,0.0344024378648031,-0.825019436562017,0.00989575052250213,-0.00531736432020739,-1.75410699052606,-0.0187386860876982,0,0,0,0,0,0,0,0,0,0
1,8,3.11161516229748,-0.12211111736771,-0.189133339538031,6.54052569553789,7.39033746745897,0.00193056820966877,3.90920724906291,-0.165487901570791,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-1.35603503239623,-0.00368858834341851,-0.0544979333697063,0.373361053061344,-0.00912015538622946,-0.00125303217117352,-0.284780337202586,0.00862485902040014,0,0,0,0,0,0,0,0,0,0
2,8,3.93507941422211,-0.108567436826817,-0.174307423596256,0.48454889445021,7.39918089898392,0.00231195521386009,4.3179302532259,-0.117317526655777,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-0.532570780471599,0.00985509219747416,-0.0396720174279313,-2.22919342616329,-0.000276723861285078,-0.000871645166982197,0.123942666960404,0.0567952339354136,0,0,0,0,0,0,0,0,0,0
3,8,3.48290802222492,-0.186008196727413,-0.145220492378223,1.40745579958259,7.42882499565468,-0.0111615891794337,4.99418835738977,-0.164145570049564,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,-0.984742172468791,-0.0675856677031218,-0.0105850862098975,-1.16287281371317,0.0293673728094763,-0.014345189560276,0.800200771124278,0.00996719054162684,0,0,0,0,0,0,0,0,0,0
1,9,8.08416332566905,-0.176975006581432,-0.119275027527577,4.53313003497071,7.36846356177132,0.00839238596105164,3.17137749278588,-0.153698244293905,0.0415635298081783,0.118995050429426,0.713629597912318,0.137565456239698,0.142557238383931,-12.5982269990644,0.527482695284878,-0.131905208923504,-0.0026504120255282,-0.223222898051836,3.61651313097534,-0.0585524775571401,0.0153603786407479,0.00675616708321547,-0.030994061073879,0.00520878558020936,-1.02261009347962,0.0204145162972863,0,0,0,0,0,0,0,0,0,0
