rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27
1,1,3.57488470332295,-0.0980171949620215,-0.308950938894255,12.0853808254573,7.43670125474314,0.0171472544687881,5.01111005526275,-0.00211575766554896,8.29903277228977,0.231726413675549,4.69767784012575,-0.151634409066431,289.064751498533,-3.10359154819647,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
2,1,5.34471274190846,-0.0755814262830286,-0.242407954996929,3.80379044875759,7.41265191829179,0.0187195374866957,5.07007816031477,0.00061727117091675,8.1800482452445,0.215453614363821,4.82772619350265,-0.156006364893161,251.955622320742,-2.30949188887435,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
3,1,4.77259267521334,-0.156933023093135,-0.217927347831021,13.9039316271169,7.40410384537589,0.0202540789943881,5.13881714741747,0.00222233729872198,8.45687797686332,0.17452138006782,4.99609231269703,-0.162127429148631,233.843024686086,-2.54050503944423,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
1,2,5.82253930982722,-0.158300523855495,-0.187560487019223,0.878261267450565,7.32001746901833,1.7616380318445e-05,3.31808654880314,-0.256168692570062,4.27806254306335,0.0238978965109262,5.0845396202803,0.0585544695269152,305.693531441782,-2.56038559895668,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
2,2,7.51126959095379,-0.108691534192534,-0.204726376593314,2.82196477594701,7.29816718113775,0.00206840268787743,3.78553237622491,-0.421014870622923,3.68885959665486,-0.125339520155314,5.39382889365552,0.0694491939031343,264.427891375974,-2.46472553032643,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
3,2,6.33063527586039,-0.144616240423617,-0.0581873329289791,2.65876770848453,7.31514723673438,0.00271524100133936,3.38275481966911,-0.198017093373643,3.51504810628597,-0.0328163068945812,5.2163203354384,0.120528292046583,315.666543383542,-8.46159653456043,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
1,3,6.47231349493065,-0.128992780196688,-0.176045316103023,35.5116843280157,7.31256979179538,0.0122858658258749,4.42515768512027,-0.194181119161525,4.94640441679597,-0.05606554335831,4.62206408796478,-0.0257322285161951,386.567916642962,-9.89466541550042,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
2,3,6.26968952273967,0.00347258505476627,-0.207883118593381,5.43320475673649,7.34615087352255,0.00516551600678418,5.19906740368998,-0.316103295407578,4.49146163515594,-0.021293159744764,4.32483922349041,-0.00949975951767375,432.756987515064,-2.71009313338907,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
3,3,5.76767723591337,-0.120979479609156,-0.352195351915262,9.57701323150435,7.3935537741146,0.00193091194549426,5.07435783435231,-0.341041058251742,3.66632525010314,0.0481450534154005,4.07755774071887,0.0221766933571963,409.863166418929,-8.04414061729623,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
1,4,7.80039911398405,-0.243858231700886,-0.194629367420165,2.42163926449801,7.34742675393649,0.00417463096233304,4.91316732793981,0.145404185612299,7.09361058797631,0.0220424299636244,5.17382518466739,-0.0905318557627808,370.04087367364,-4.33828206499558,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
2,4,8.63401891691927,-0.254210691852471,-0.134115935313984,3.4664551115248,7.37464639973646,0.00300720562167964,4.2783053001244,0.170408701245445,7.45156971860731,0.0241420808792775,5.18463926655349,-0.0886893663219475,292.382455046418,-0.110470436649864,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
3,4,4.51923414227091,0.00330416938073407,-0.184150006188165,5.35770565109388,7.3420221936866,0.00458144183292961,4.14750916081845,0.190750708172383,7.37268571510407,-0.0197486292583649,5.03561891162867,-0.0785397951216024,350.35656399345,0.422986884419815,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
1,5,2.31708623716033,0.035980163398629,-0.336791968509952,3.48915123508463,7.39170280081882,0.00138013966287023,5.68738420406547,-0.0960291547354367,6.69958171321535,0.0403217489034449,5.87097664749388,-0.166510015742167,252.359961373524,3.47509677312777,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
2,5,5.22711757758225,-0.025879719807822,-0.156261711208502,2.55963266502855,7.37539618411202,0.00268912458189236,5.37056988350404,-0.0627417136148367,6.59078690445518,0.0690819904839347,6.1778417718102,-0.232875677905831,290.737182006465,-0.805030400408862,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
3,5,2.4197704816803,0.068175875578379,0.0288297833293558,5.47417001794972,7.40894683150592,0.000843301913679454,5.00945089546977,-0.0996006666160326,7.02908892875246,-0.0447393014087523,6.28890982681362,-0.238435432716281,264.417131708572,10.1714048943286,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
1,6,3.29691821305406,-0.117699700335775,-0.146294956614674,16.4602689312592,7.41127887665178,0.00255459799656063,4.15871608717273,-0.119749179232265,5.07992231897534,-0.0472699033476461,4.118083448303,-0.0102799308371746,365.978954307489,-16.1121642279273,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
2,6,2.98428611143167,-0.295879896989568,-0.117403614947149,6.98456834278348,7.45041777659057,-0.000691425684184275,5.74095809749082,-0.199692848019114,4.95598686303669,-0.0530709156431412,4.63409471752226,-0.0425037114072552,366.412642906333,-7.21314581534033,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
3,6,2.94656658597514,-0.30566342779515,-0.0953321127812749,8.98564279027673,7.39280747294725,0.00776710627521036,4.7075975477931,-0.316819623087697,4.75889564658712,0.118731906341789,4.29994753620485,-0.0312274033879228,246.710222986188,-6.79627300177742,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
1,7,6.14411262052405,-0.207122078443519,-0.220500454291441,22.6668874823432,7.33992253442414,0.00164305954031781,4.06037843819467,-0.324551215911711,6.39607153211054,-0.0724206732161908,5.66330554553014,-0.117545835670316,402.973638534292,-6.31259223535904,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
2,7,6.4080734553112,-0.124290568325604,-0.101445484299274,4.31659753285603,7.36788459204303,0.00135415952529679,4.19551207597038,-0.31663714929027,6.32941246068043,-0.0599495982239705,6.47699617439478,-0.163717243785738,406.550182469139,-5.0197337961692,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
3,7,4.27036918033095,-0.0838001937734101,-0.152052150515048,13.3934511689422,7.38274615884442,-0.00177602870424643,4.50190080922989,-0.330604579953573,6.65764978915316,-0.085330070314881,5.81192863478256,-0.124711606675757,404.207227472151,-5.63033799515918,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
1,8,2.80324820192401,-0.151493164580906,-0.274600440745045,6.08514497971207,7.47412637494571,-0.00346418679916382,4.39131493480852,-0.31015870701232,4.24970804908978,-0.0058093536597634,4.59241266997422,0.0745277599489278,358.231901373792,-2.89503934521326,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
2,8,5.71688265084878,-0.20824934770815,-0.136559069717005,14.9014874609908,7.44683263529323,-0.00236703459802859,4.68949851840222,-0.346648097149184,4.27522808841791,0.00943181234410698,5.01191171655102,0.0509321955489387,371.129052621991,-13.9011803408083,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
3,8,4.2983501585445,-0.301131428512998,-0.27724021457384,10.6002228694048,7.45156597449084,-0.000307247054981368,4.47699252204513,-0.288593949932772,5.33361337294454,-0.0516108543227513,5.38495302290323,0.00239636606999293,351.16223150624,-5.10594837378417,0.0343524502776066,0.0899848738003482,0.752483826412021,0.102509353964306,0.138592580687315,-13.7950706494546,0.564380999793083,-0.00110668659065406,0.371615157941903,4.70594858038285e-06,-0.096733412053788,4.27024095149605,-1.62192520238411e-12,8.81486389538231e-12,-7.28602646156328e-11,-0.000602915137613529
