b01_pop,0.02038,-0.00015817,0.00026856,-0.011616,-4.1536e-06,1.3287e-07,-2.5937e-05,2.1593e-05,3.2366e-06,-9.0567e-06,-2.8449e-05,1.5816e-06,3.2779e-05,1.5201e-05,-2.7984e-05,1.947e-05,0.0002561,-0.00016193,0.00010217,0.0010354,-1.4353e-05,-2.5434e-18,0.002687,0.00011533,-0.00015516,0.00097567,3.0435e-06,-3.8671e-07,6.8699e-06,-9.2549e-06,7.4552e-06,7.7624e-06,3.1299e-06,-5.4164e-08,-6.1833e-06,-1.9336e-06
b11_pop,-0.00015817,0.00012002,4.5802e-05,-0.00083638,-5.2696e-07,1.2764e-07,-4.4364e-08,1.8109e-06,-5.7387e-06,2.7697e-08,-1.774e-05,1.2542e-05,1.8454e-05,5.0126e-06,8.0319e-06,0.00014054,0.0001524,-9.0668e-05,5.3708e-05,0.00076624,-5.9494e-06,-1.538e-18,-5.8485e-05,-3.1582e-05,-1.7874e-05,0.0001886,2.9836e-07,7.1201e-08,4.1109e-06,-1.6776e-06,-4.1008e-07,2.2331e-06,3.5415e-07,-5.882e-08,2.1821e-07,1.1709e-07
b21_pop,0.00026856,4.5802e-05,9.64e-05,-0.0020177,-1.2118e-06,1.2064e-07,1.9548e-06,3.7925e-06,-2.4395e-06,-1.7222e-06,-3.993e-06,4.186e-06,3.4417e-06,-9.517e-07,-1.2523e-05,-0.00024685,3.9287e-05,-1.9646e-05,6.9491e-06,-0.00011152,-2.3668e-06,-2.4734e-19,8.1262e-05,-7.9367e-06,-4.4002e-05,0.00026937,6.0416e-07,-5.5838e-08,6.5539e-06,-3.4213e-06,2.834e-06,3.2979e-06,6.3117e-06,-2.4202e-08,-3.2996e-07,-2.2819e-07
a1_pop,-0.011616,-0.00083638,-0.0020177,0.70376,2.4306e-05,1.1161e-06,-0.00098057,-6.1814e-05,0.00010388,-1.1407e-05,0.00035424,-4.8768e-05,-0.00012302,4.0587e-05,2.0743e-05,0.079492,-0.0014202,0.00014685,-5.098e-05,0.0049865,-3.6462e-05,3.6587e-18,-0.0082189,-0.0025581,0.00080189,-0.071674,-5.7967e-05,-1.6262e-06,-0.0001532,0.00018941,-0.00035188,3.5019e-06,6.0972e-05,2.1928e-06,-6.1939e-05,-1.2433e-05
b02_pop,-4.1536e-06,-5.2696e-07,-1.2118e-06,2.4306e-05,8.1029e-06,-3.0165e-07,1.9167e-07,-6.8437e-08,-8.6628e-07,2.2363e-07,-7.0129e-07,3.1837e-06,-4.2556e-07,-4.0899e-07,-2.5836e-07,-1.3413e-05,5.4669e-06,-1.1837e-06,1.2881e-06,0.0001082,1.7389e-08,-4.285e-20,-2.0077e-06,1.9237e-07,6.769e-07,-9.294e-07,2.7935e-08,-3.3572e-08,5.8536e-07,-8.598e-08,1.244e-07,3.0052e-07,-1.2448e-07,8.9018e-09,-1.8703e-07,-1.7578e-08
b12_pop,1.3287e-07,1.2764e-07,1.2064e-07,1.1161e-06,-3.0165e-07,1.9513e-07,-2.2492e-07,1.6468e-07,8.9765e-08,-6.5463e-08,4.3284e-07,-4.228e-07,-2.8798e-07,6.1998e-07,-3.8098e-07,4.4248e-05,-8.4297e-07,-1.5772e-07,3.8184e-07,0.00010915,-5.463e-07,-8.3648e-21,1.644e-07,-3.9083e-08,-4.1563e-08,-6.0616e-07,1.2759e-08,1.4568e-08,-2.1562e-07,1.1088e-07,-1.0274e-07,-4.1668e-08,1.8427e-08,-3.7238e-09,3.2948e-08,1.7177e-09
b03_pop,-2.5937e-05,-4.4364e-08,1.9548e-06,-0.00098057,1.9167e-07,-2.2492e-07,0.0037683,-0.00011864,1.4828e-06,-3.0965e-06,2.6579e-05,-5.2998e-05,-7.9505e-06,9.8306e-06,-1.1562e-05,-9.9504e-05,-0.00020798,8.9494e-05,-5.3956e-05,-0.0018062,-1.3352e-05,1.627e-18,-1.0469e-05,4.9806e-06,-6.0187e-06,0.00018067,8.4177e-07,-1.5725e-08,2.1002e-05,1.3835e-05,-5.7837e-06,-2.6602e-06,-7.4655e-07,-8.884e-08,-4.8765e-06,6.6708e-07
b13_pop,2.1593e-05,1.8109e-06,3.7925e-06,-6.1814e-05,-6.8437e-08,1.6468e-07,-0.00011864,0.00016707,-2.6902e-06,1.1828e-06,-2.5064e-05,2.476e-05,2.53e-05,-5.969e-06,1.5753e-05,-0.00057973,0.00013422,-5.8089e-05,3.4979e-05,0.00087198,2.8358e-05,-9.006e-19,1.1288e-05,-1.5463e-06,-9.7029e-07,4.5626e-06,-2.9064e-07,-3.105e-08,1.0412e-05,-1.2536e-05,1.4155e-06,6.8347e-07,2.1186e-07,3.5745e-08,5.1802e-07,-1.7918e-07
b05_pop,3.2366e-06,-5.7387e-06,-2.4395e-06,0.00010388,-8.6628e-07,8.9765e-08,1.4828e-06,-2.6902e-06,0.0024833,-7.1553e-05,-2.0852e-07,5.942e-06,6.9798e-07,7.8256e-07,-4.1472e-07,-0.0005493,-1.3087e-05,8.2964e-06,-3.9149e-06,0.00018362,-1.0631e-06,1.1685e-19,1.5667e-05,6.8386e-06,3.4084e-06,-9.169e-05,-1.0735e-07,9.4877e-08,2.124e-06,-2.1864e-06,8.3719e-05,-1.1415e-06,-3.6374e-07,-5.563e-08,9.8002e-07,-1.4115e-06
b15_pop,-9.0567e-06,2.7697e-08,-1.7222e-06,-1.1407e-05,2.2363e-07,-6.5463e-08,-3.0965e-06,1.1828e-06,-7.1553e-05,9.1512e-05,3.8757e-06,-3.4825e-06,-1.7626e-06,-1.3737e-06,-2.4627e-06,0.00024838,-1.6818e-05,4.2797e-06,-2.5969e-06,-0.00023773,2.2164e-06,7.6137e-20,-6.219e-06,-5.1581e-07,8.3825e-07,4.6727e-06,6.724e-08,-2.4571e-08,-2.2544e-06,8.7857e-07,-7.6385e-06,1.5941e-06,3.7813e-09,-1.9539e-09,-1.2953e-07,1.5688e-07
p1_pop,-2.8449e-05,-1.774e-05,-3.993e-06,0.00035424,-7.0129e-07,4.3284e-07,2.6579e-05,-2.5064e-05,-2.0852e-07,3.8757e-06,0.00031187,-0.00023327,-0.00016186,-6.6374e-05,-0.00028053,0.0148,-0.0018107,0.00069611,-0.00038599,-0.01117,7.8309e-05,1.1524e-17,-1.1993e-07,-4.4773e-06,4.2669e-06,3.0697e-05,1.8274e-07,-3.471e-07,1.1773e-05,-8.93e-06,4.2675e-06,-4.9261e-07,-8.5652e-07,-1.2163e-07,-4.9604e-06,-2.2011e-07
g1_pop,1.5816e-06,1.2542e-05,4.186e-06,-4.8768e-05,3.1837e-06,-4.228e-07,-5.2998e-05,2.476e-05,5.942e-06,-3.4825e-06,-0.00023327,0.00041405,0.00012364,6.9861e-05,0.00014146,-0.0042381,0.0010789,-0.00042126,0.0003023,0.013474,-6.5552e-05,-8.7358e-18,-1.8008e-05,4.8711e-06,-2.2931e-06,-0.00013665,-1.0746e-06,4.0446e-07,-2.2756e-05,9.1394e-06,-4.0086e-06,6.6298e-07,1.7243e-06,1.0444e-07,3.2268e-06,1.322e-07
p2_pop,3.2779e-05,1.8454e-05,3.4417e-06,-0.00012302,-4.2556e-07,-2.8798e-07,-7.9505e-06,2.53e-05,6.9798e-07,-1.7626e-06,-0.00016186,0.00012364,0.00081774,9.6706e-05,0.00015235,-0.0089791,0.0011315,-0.00066093,0.00034671,0.0097614,-1.5117e-05,-4.2134e-18,9.4466e-06,3.1357e-06,-4.0294e-06,-1.7102e-05,-3.1877e-07,1.6796e-07,-1.2869e-05,7.6896e-06,-3.8082e-06,4.0028e-07,-1.3669e-06,1.8053e-07,3.6544e-06,2.0653e-07
g2_pop,1.5201e-05,5.0126e-06,-9.517e-07,4.0587e-05,-4.0899e-07,6.1998e-07,9.8306e-06,-5.969e-06,7.8256e-07,-1.3737e-06,-6.6374e-05,6.9861e-05,9.6706e-05,0.00029116,3.5307e-05,3.8506e-05,0.00051152,-0.00019129,0.0002219,0.017736,-0.00044091,-5.8396e-18,4.768e-06,-1.6472e-06,1.3207e-07,-8.1784e-05,-7.3389e-08,2.1933e-07,-1.6098e-05,6.1644e-06,-3.0857e-06,-1.3844e-07,-1.1109e-08,1.3646e-07,3.521e-06,1.362e-07
alpha11_pop,-2.7984e-05,8.0319e-06,-1.2523e-05,2.0743e-05,-2.5836e-07,-3.8098e-07,-1.1562e-05,1.5753e-05,-4.1472e-07,-2.4627e-06,-0.00028053,0.00014146,0.00015235,3.5307e-05,0.00075671,-0.024548,0.0012849,-0.00039785,0.00024346,0.0049125,-3.9939e-05,-6.5806e-18,-3.1937e-05,-1.5827e-06,-1.1307e-06,0.00014462,-1.2264e-06,2.2513e-07,-5.3468e-06,5.8366e-06,-1.2579e-08,4.8812e-07,3.1287e-06,1.4696e-07,6.4314e-06,2.776e-07
alpha12_pop,1.947e-05,0.00014054,-0.00024685,0.079492,-1.3413e-05,4.4248e-05,-9.9504e-05,-0.00057973,-0.0005493,0.00024838,0.0148,-0.0042381,-0.0089791,3.8506e-05,-0.024548,6.1312,0.0053009,-0.029798,0.020715,-0.055841,-0.00058458,-5.4981e-16,-0.00052879,-0.00071437,0.00026387,-0.023034,0.00020672,5.3487e-05,-0.00026854,-0.00025914,-0.00060749,-2.9397e-05,0.00012685,-7.3115e-05,0.0001398,1.4584e-06
alpha13_pop,0.0002561,0.0001524,3.9287e-05,-0.0014202,5.4669e-06,-8.4297e-07,-0.00020798,0.00013422,-1.3087e-05,-1.6818e-05,-0.0018107,0.0010789,0.0011315,0.00051152,0.0012849,0.0053009,0.01696,-0.0081647,0.0039142,0.079287,-0.00067279,-1.1901e-16,-3.4314e-06,1.1326e-05,-3.518e-05,-0.00087658,2.4855e-06,3.1987e-06,-0.0001453,5.6698e-05,-5.301e-05,4.6613e-06,1.1526e-05,-2.1898e-07,5.1726e-05,1.7438e-06
alpha15_pop,-0.00016193,-9.0668e-05,-1.9646e-05,0.00014685,-1.1837e-06,-1.5772e-07,8.9494e-05,-5.8089e-05,8.2964e-06,4.2797e-06,0.00069611,-0.00042126,-0.00066093,-0.00019129,-0.00039785,-0.029798,-0.0081647,0.0074054,-0.0026007,-0.033698,3.2089e-05,8.3147e-17,1.2172e-05,3.0149e-06,2.0993e-05,0.00065109,-2.6099e-06,-1.5831e-06,5.9571e-05,-2.8694e-05,4.0881e-05,3.4414e-06,-4.9579e-06,4.0663e-07,-2.1068e-05,-1.7257e-06
alpha21_pop,0.00010217,5.3708e-05,6.9491e-06,-5.098e-05,1.2881e-06,3.8184e-07,-5.3956e-05,3.4979e-05,-3.9149e-06,-2.5969e-06,-0.00038599,0.0003023,0.00034671,0.0002219,0.00024346,0.020715,0.0039142,-0.0026007,0.0017296,0.032841,-0.00026023,-4.9673e-17,-6.5173e-06,-2.0086e-06,-1.0472e-05,-0.00043449,1.3855e-06,1.0139e-06,-3.0732e-05,1.7984e-05,-1.9588e-05,-2.9216e-07,2.8055e-06,-1.4791e-07,1.1186e-05,7.3483e-07
alpha22_pop,0.0010354,0.00076624,-0.00011152,0.0049865,0.0001082,0.00010915,-0.0018062,0.00087198,0.00018362,-0.00023773,-0.01117,0.013474,0.0097614,0.017736,0.0049125,-0.055841,0.079287,-0.033698,0.032841,3.8523,-0.015238,-8.1251e-16,4.1436e-05,0.00011771,6.7055e-05,-0.013955,8.3102e-06,3.732e-05,-0.0012347,0.00059616,-0.00048836,-9.536e-06,2.1745e-05,3.7559e-05,0.00024548,1.9903e-05
alpha23_pop,-1.4353e-05,-5.9494e-06,-2.3668e-06,-3.6462e-05,1.7389e-08,-5.463e-07,-1.3352e-05,2.8358e-05,-1.0631e-06,2.2164e-06,7.8309e-05,-6.5552e-05,-1.5117e-05,-0.00044091,-3.9939e-05,-0.00058458,-0.00067279,3.2089e-05,-0.00026023,-0.015238,0.0017226,7.3915e-18,-1.5557e-07,3.5281e-06,1.5764e-06,0.00011697,1.637e-07,-2.2584e-07,4.0971e-05,-1.9851e-05,2.922e-06,-6.457e-07,-1.1382e-07,-4.0009e-08,-1.007e-05,-8.1285e-08
