rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,50,7.39535264960587,-0.00817063322708796,4.33664855522727,-0.0358468015989332,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00450740119646653,-0.0112595519537956,0.188151580054235,0.105205192424373,0,0,0,0,0,0,0,0
3,50,7.36797863169028,-0.00378230197153937,4.11787751151955,-0.186269755538155,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0318814191120627,-0.00687122069824703,-0.0306194636534904,-0.0452177615148486,0,0,0,0,0,0,0,0
1,51,7.48411036602754,-0.00443422264864582,3.36658485112431,-0.200093222605208,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0842503152251952,-0.00752314137535348,-0.781912124048725,-0.059041228581902,0,0,0,0,0,0,0,0
2,51,7.46152812584088,-0.00349062343450889,3.41704174117864,-0.196501561258317,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0616680750385434,-0.00657954216121655,-0.731455233994394,-0.0554495672350109,0,0,0,0,0,0,0,0
3,51,7.48543719212553,-0.0046628744953637,3.61926786255688,-0.206143261142876,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0855771413231885,-0.00775179322207136,-0.529229112616154,-0.0650912671195698,0,0,0,0,0,0,0,0
1,52,7.33711958078744,0.00694731720401009,2.66536825924665,-0.109220087539694,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0627404700149023,0.00385839847730243,-1.48312871592639,0.0318319064836121,0,0,0,0,0,0,0,0
2,52,7.40010456530288,0.00976615314264734,3.18896836846763,-0.195311652333645,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.00024451450053764,0.00667723441593968,-0.959528606705408,-0.0542596583103386,0,0,0,0,0,0,0,0
3,52,7.39880629587567,-0.000217058256447537,2.80163350721457,0.194139931982455,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00105375492667115,-0.0033059769831552,-1.34686346795847,0.335191926005761,0,0,0,0,0,0,0,0
1,53,7.40653618135737,0.00657611996320253,2.79648987324043,-0.356195990322742,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.00667613055502603,0.00348720123649487,-1.35200710193261,-0.215143996299436,0,0,0,0,0,0,0,0
2,53,7.41920286793427,-0.00230187143159061,2.65431878154136,-0.0318077522687388,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0193428171319328,-0.00539079015829827,-1.49417819363168,0.109244241754567,0,0,0,0,0,0,0,0
3,53,7.42836185815574,-0.00132606120645424,2.78420501769303,-0.282836132659501,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0285018073534014,-0.0044149799331619,-1.36429195748001,-0.141784138636195,0,0,0,0,0,0,0,0
1,54,7.39876873878411,0.00455484063489204,2.91088403156565,-0.237832010028753,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00109131201823587,0.00146592190818438,-1.23761294360739,-0.0967800160054469,0,0,0,0,0,0,0,0
2,54,7.39204848932299,0.00411045043344779,4.1324537034968,-0.0704177415252089,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00781156147935125,0.00102153170674014,-0.0160432716762342,0.0706342524980972,0,0,0,0,0,0,0,0
3,54,7.33258644319259,0.000218221656383502,3.60773720977866,-0.075143444891692,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0672736076097538,-0.00287069707032416,-0.540759765394372,0.0659085491316141,0,0,0,0,0,0,0,0
1,55,7.41465606374662,-0.00688726055178528,4.22662984322281,-0.0388603290278914,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.014796012944279,-0.00997617927849294,0.0781328680497717,0.102191664995415,0,0,0,0,0,0,0,0
2,55,7.4019489287038,0.00252293270693735,3.55049321473301,-0.0993717649430045,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.00208887790146139,-0.000565986019770306,-0.598003760440028,0.0416802290803016,0,0,0,0,0,0,0,0
3,55,7.33906484427075,-0.00479882527765722,3.8603366388715,-0.14507868534205,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0607952065315871,-0.00788774400436488,-0.288160336301537,-0.00402669131874381,0,0,0,0,0,0,0,0
1,56,7.3750638480054,-0.000309439584388588,5.07676069586458,-0.0446427561113612,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0247962027969404,-0.00339835831109625,0.928263720691538,0.0964092379119449,0,0,0,0,0,0,0,0
2,56,7.40341161576904,-0.00174397160943675,5.68451503818717,-0.126170816652443,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0035515649667035,-0.00483289033614441,1.53601806301413,0.0148811773708626,0,0,0,0,0,0,0,0
3,56,7.44896706047195,-0.00529920202750031,5.84460850446109,-0.116185531351934,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0491070096696085,-0.00838812075420797,1.69611152928805,0.0248664626713726,0,0,0,0,0,0,0,0
1,57,7.33198846527051,0.00659500146747189,4.31483563266681,-0.266271854661115,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0678715855318268,0.00350608274076423,0.166338657493776,-0.125219860637809,0,0,0,0,0,0,0,0
2,57,7.33378304528948,0.0112994737183601,5.19647735498695,-0.380640410886416,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0660770055128621,0.00821055499165246,1.04798037981391,-0.239588416863109,0,0,0,0,0,0,0,0
3,57,7.3315106882525,0.00011531770909852,4.24159198599455,-0.265778291071087,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0683493625498439,-0.00297360101760914,0.0930950108215081,-0.124726297047781,0,0,0,0,0,0,0,0
1,58,7.39204240878447,0.00970671798763941,3.10878628016908,-0.181651175691449,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00781764201787372,0.00661779926093176,-1.03971069500396,-0.0405991816681426,0,0,0,0,0,0,0,0
2,58,7.43760996632004,0.00593786367678209,3.21179640411914,-0.204467801537931,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0377499155177015,0.00284894495007443,-0.936700571053895,-0.0634158075146246,0,0,0,0,0,0,0,0
3,58,7.42956886090016,0.00766917617678485,3.88866138635183,-0.252349458783361,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0297088100978211,0.00458025745007719,-0.259835588821212,-0.111297464760055,0,0,0,0,0,0,0,0
1,59,7.43331435366592,0.00347811991915202,4.03207861794979,-0.141674840847306,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0334543028635821,0.000389201192444364,-0.11641835722325,-0.00062284682399949,0,0,0,0,0,0,0,0
2,59,7.44194477570819,0.00260638699691697,4.89952721180984,-0.219326029881428,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0420847249058456,-0.000482531729790692,0.751030236636804,-0.0782740358581223,0,0,0,0,0,0,0,0
3,59,7.43403301972379,0.00295090472250544,4.79287922076996,-0.223074996277845,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0341729689214469,-0.000138014004202218,0.644382245596918,-0.082023002254539,0,0,0,0,0,0,0,0
1,60,7.43489450842865,-0.00326044802106619,3.98490705693169,-0.0633232597034201,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0350344576263106,-0.00634936674777385,-0.163589918241352,0.077728734319886,0,0,0,0,0,0,0,0
2,60,7.41124485500593,0.0078311831562487,3.90335544653234,-0.19651588233822,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0113848042035842,0.00474226442954104,-0.245141528640699,-0.0554638883149141,0,0,0,0,0,0,0,0
3,60,7.42706275248897,-0.000112963417960179,3.69352002750881,-0.20665061185088,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0272027016866252,-0.00320188214466784,-0.454976947664227,-0.065598617827574,0,0,0,0,0,0,0,0
1,61,7.39949672939298,0.000740061058897725,3.56996051634319,-0.0589916450491999,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.000363321409365014,-0.00234885766780994,-0.578536458829851,0.0820603489741061,0,0,0,0,0,0,0,0
2,61,7.38850696483343,0.00650228424852022,3.57876587877749,-0.127410639229185,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0113530859689099,0.00341336552181256,-0.56973109639555,0.0136413547941213,0,0,0,0,0,0,0,0
3,61,7.36456513190119,0.00534554830483406,4.42961276827836,-0.211468936895326,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0352949189011538,0.0022566295781264,0.281115793105326,-0.0704169428720201,0,0,0,0,0,0,0,0
1,62,7.42339220813619,-0.000133522173695082,3.6454450076262,-0.253054623780006,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0235321573338441,-0.00322244090040274,-0.503051967546836,-0.1120026297567,0,0,0,0,0,0,0,0
2,62,7.4050725310556,0.000975396552721911,4.26483681271036,-0.125652507411533,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.00521248025325782,-0.00211352217398575,0.116339837537327,0.015399486611773,0,0,0,0,0,0,0,0
3,62,7.41302314261971,0.00448205062458245,3.54252449313301,0.107319799174556,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0131630918173675,0.0013931318978748,-0.60597248204003,0.248371793197862,0,0,0,0,0,0,0,0
1,63,7.45178461828544,-0.00519693269165713,4.96546288430015,-0.0786122324133652,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0519245674830939,-0.00828585141836479,0.816965909127115,0.0624397616099409,0,0,0,0,0,0,0,0
2,63,7.43621844899642,0.00544887482216142,4.67225389585478,-0.133263258000957,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.036358398194082,0.00235995609545376,0.52375692068174,0.00778873602234909,0,0,0,0,0,0,0,0
3,63,7.43963928438205,0.00507641087843026,5.15812778030195,-0.28455586954009,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0397792335797114,0.0019874921517226,1.00963080512891,-0.143503875516784,0,0,0,0,0,0,0,0
1,64,7.41928248672315,0.0057538436214778,5.53969171154538,-0.259719741756264,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0194224359208057,0.00266492489477014,1.39119473637235,-0.118667747732957,0,0,0,0,0,0,0,0
2,64,7.35761299518307,0.0112207798834282,5.49730169506821,-0.268086177704917,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.042247055619276,0.00813186115672057,1.34880471989517,-0.127034183681611,0,0,0,0,0,0,0,0
3,64,7.41548613473937,0.00598837280619775,4.10268719840592,-0.156461421940125,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0156260839370299,0.00289945407949009,-0.0458097767671202,-0.0154094279168189,0,0,0,0,0,0,0,0
1,65,7.37997132615546,0.00306997026817927,6.61551364120882,-0.0303578358224813,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0198887246468775,-1.89484585283849e-05,2.46701666603578,0.110694158200825,0,0,0,0,0,0,0,0
2,65,7.45008708605968,0.00419752790583719,5.15879589261144,-0.0799294832088516,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0502270352573433,0.00110860917912953,1.0102989174384,0.0611225108144545,0,0,0,0,0,0,0,0
3,65,7.43156036496389,-0.00112076532367184,6.3639717916522,-0.067938590700674,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0317003141615437,-0.0042096840503795,2.21547481647917,0.0731134033226321,0,0,0,0,0,0,0,0
1,66,7.46305838057818,0.00985202301280693,4.10788713521696,0.125177758396051,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0631983297758367,0.00676310428609927,-0.0406098399560788,0.266229752419357,0,0,0,0,0,0,0,0
2,66,7.45008456209984,-0.00185224435722768,3.63094388135509,0.00585065414157358,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0502245112974995,-0.00494116308393534,-0.517553093817948,0.14690264816488,0,0,0,0,0,0,0,0
3,66,7.46775944378908,0.00370698338337981,3.97559534557389,-0.231141790117435,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0678993929867362,0.000618064656672151,-0.172901629599147,-0.0900897960941287,0,0,0,0,0,0,0,0
1,67,7.38881700322102,-0.00160519230255367,5.47072476524468,-0.0107513155455975,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0110430475813237,-0.00469411102926133,1.32222779007164,0.130300678477709,0,0,0,0,0,0,0,0
2,67,7.39031409446567,-0.00136115282458285,5.44200835085022,-0.00511771911994417,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00954595633667399,-0.00445007155129051,1.29351137567719,0.135934274903362,0,0,0,0,0,0,0,0
3,67,7.42424749926372,-0.0029765815959117,5.07846230083455,0.0211540229242594,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0243874484613826,-0.00606550032261936,0.929965325661509,0.162206016947566,0,0,0,0,0,0,0,0
1,68,7.47893486055141,0.00618553906578123,4.66706616945218,-0.015024358541915,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0790748097490672,0.00309662033907357,0.518569194279145,0.126027635481391,0,0,0,0,0,0,0,0
2,68,7.49453861851213,0.00442620679173713,4.70044033316283,-0.0434257557776057,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0946785677097912,0.00133728806502947,0.55194335798979,0.0976262382457004,0,0,0,0,0,0,0,0
3,68,7.47374090354032,0.00559170769734236,4.45479867309755,-0.0298605938792852,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0738808527379833,0.0025027889706347,0.306301697924513,0.111191400144021,0,0,0,0,0,0,0,0
1,69,7.40224247253527,0.0011756149128935,3.51775121521746,-0.00776639193344283,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.00238242173293202,-0.00191330381381416,-0.630745759955577,0.133285602089863,0,0,0,0,0,0,0,0
2,69,7.35893684757228,0.00990349551372117,4.35958391876504,-0.0479498035871393,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0409232032300615,0.00681457678701351,0.211086943592005,0.0931021904361668,0,0,0,0,0,0,0,0
3,69,7.3651384316353,-0.00104061770971837,4.34114826895091,-0.220728033426759,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0347216191670459,-0.00412953643642603,0.19265129377787,-0.0796760394034525,0,0,0,0,0,0,0,0
1,70,7.45808583247317,0.000688186474105612,5.32062186553241,0.0111677421251896,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0582257816708305,-0.00240073225260205,1.17212489035937,0.152219736148496,0,0,0,0,0,0,0,0
2,70,7.44084315845256,-0.000230911343047545,5.23207469168864,-0.00119225532763225,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0409831076502201,-0.00331983006975521,1.08357771651561,0.139859738695674,0,0,0,0,0,0,0,0
3,70,7.45819913704597,8.46466379927912e-05,4.62460277452678,0.0338809523228807,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0583390862436284,-0.00300427208871487,0.476105799353746,0.174932946346187,0,0,0,0,0,0,0,0
1,71,7.41834507733169,0.00673114830952271,4.78188644678767,-0.222900607423955,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.018485026529345,0.00364222958281505,0.633389471614637,-0.0818486134006489,0,0,0,0,0,0,0,0
2,71,7.46580108271931,-0.002705318223859,4.87653627253594,-0.140541900050984,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0659410319169655,-0.00579423695056666,0.728039297362908,0.000510093972322323,0,0,0,0,0,0,0,0
3,71,7.42581366582526,-6.59265592040932e-05,3.9941085560673,-0.307912648669106,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0259536150229138,-0.00315484528591175,-0.154388419105741,-0.1668606546458,0,0,0,0,0,0,0,0
1,72,7.37490419334774,0.0079650270492291,4.88788548246605,-0.157680724671563,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0249558574546009,0.00487610832252144,0.739388507293011,-0.0166287306482572,0,0,0,0,0,0,0,0
2,72,7.39581465427553,-0.0075512462006246,4.6524311778475,-0.214285391210319,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00404539652680658,-0.0106401649273323,0.503934202674463,-0.0732333971870134,0,0,0,0,0,0,0,0
3,72,7.37444279542943,0.00457300189739894,5.33261182576125,-0.118684457292871,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0254172553729139,0.00148408317069128,1.18411485058821,0.0223675367304355,0,0,0,0,0,0,0,0
1,73,7.39864617937162,0.00925349051145306,4.00763704013254,0.0395955456838912,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00121387143072305,0.0061645717847454,-0.140859935040502,0.180647539707197,0,0,0,0,0,0,0,0
2,73,7.37695636856586,0.0131510086463095,4.99101633754788,-0.0399298606443696,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.022903682236481,0.0100620899196019,0.84251936237484,0.101122133378936,0,0,0,0,0,0,0,0
3,73,7.37471424505383,0.0110337885401536,4.5384235039646,0.00964696194114124,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0251458057485152,0.00794486981344594,0.389926528791567,0.150698955964447,0,0,0,0,0,0,0,0
1,74,7.41790775741714,0.00912867203181708,4.25540869802199,-0.0637435603443823,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0180477066147953,0.00603975330510942,0.106911722848949,0.0773084336789238,0,0,0,0,0,0,0,0
2,74,7.38617509261264,0.00799121169017274,4.01686389916114,-0.18262595542083,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0136849581897032,0.00490229296346508,-0.131633076011893,-0.0415739613975235,0,0,0,0,0,0,0,0
3,74,7.36148366314765,0.00927117775097692,4.17680634869567,-0.12155949619647,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0383763876546919,0.00618225902426927,0.0283093735226343,0.0194924978268362,0,0,0,0,0,0,0,0
1,75,7.4712401656822,-0.000830270877634591,4.25769941613409,-0.0770870597130519,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0713801148798634,-0.00391918960434225,0.109202440961051,0.0639649343102542,0,0,0,0,0,0,0,0
2,75,7.49167934477625,-0.00251558300553917,4.41605652656816,-0.0870947774617763,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0918192939739129,-0.00560450173224683,0.267559551395123,0.0539572165615298,0,0,0,0,0,0,0,0
3,75,7.46492552274769,-0.00098541017450877,4.33104968976038,-0.0696022077701423,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0650654719453483,-0.00407432890121643,0.182552714587339,0.0714497862531638,0,0,0,0,0,0,0,0
1,76,7.38859056795134,0.00986569493587108,3.41575892454711,-0.0886400047629184,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0112694828510005,0.00677677620916342,-0.732738050625927,0.0524119892603877,0,0,0,0,0,0,0,0
2,76,7.39697329502052,0.00560112393378228,4.47384684120731,-0.216466527611901,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00288675578182218,0.00251220520707462,0.325349866034277,-0.0754145335885945,0,0,0,0,0,0,0,0
3,76,7.41967166130401,0.00232652269293803,4.51104042811598,-0.159031840735657,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.019811610501673,-0.000762396033769625,0.362543452942948,-0.0179798467123511,0,0,0,0,0,0,0,0
1,77,7.41384308034022,0.00798057485996352,2.13930612051377,-0.0804830835431896,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0139830295378802,0.00489165613325586,-2.00919085465927,0.0605689104801165,0,0,0,0,0,0,0,0
2,77,7.48089546270992,0.000627897176624542,2.05967148620926,-0.490662490841151,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0810354119075738,-0.00246102155008312,-2.08882548896378,-0.349610496817845,0,0,0,0,0,0,0,0
3,77,7.41516914565074,0.000403920211399591,3.43782291229252,-0.260193015906621,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0153090948484023,-0.00268499851530807,-0.710674062880514,-0.119141021883315,0,0,0,0,0,0,0,0
1,78,7.34689920206403,0.00376158024030246,4.02224668617277,-0.0858664032504541,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.0529608487383131,0.000672661513594799,-0.126250289000267,0.055185590772852,0,0,0,0,0,0,0,0
2,78,7.39488638523023,0.012863726399725,5.35336120440584,0.0770475453421335,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00497366557211354,0.00977480767301733,1.2048642292328,0.21809953936544,0,0,0,0,0,0,0,0
3,78,7.41928025639752,0.000362752047424341,5.08124342414429,0.0891350292763179,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,0.0194202055951767,-0.00272616667928332,0.932746448971248,0.230187023299624,0,0,0,0,0,0,0,0
1,79,7.39855147955579,0.00446916467623069,3.54931939133203,-0.32246907020974,0.0356783388338417,0.117386666923436,0.722233501722487,0.126060901085316,-11.8208429183211,0.662883827911333,3.69170774189082,-0.176982096403948,-0.00130857124654771,0.00138024594952303,-0.599177583841012,-0.181417076186434,0,0,0,0,0,0,0,0
