rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,-0.0848308829511284,0.0945394132626331,-0.0690605588045514,0.11176211361648,0.03493598758637,0.0050417022622076,1.03818766311274,-0.0290273216367087,0.46975711751333,-0.0528233062927903,9.61829742098553,9.48814733056902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.145504633788115,0.131854905287507,0.0105677150079549,-0.640872944165154,0.0138905536897251,0.00484908793062979,1.51750563839028,-0.0521264240143444,0.25161914446218,-0.0594235227120217,49.7626570675102,3.65608823281555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.34664769290177,0.0432701748978925,0.0896042890930381,-0.0362862868277749,0.00983734440701767,0.00422801873852681,1.43162336433094,-0.0514539168645139,0.149289589871032,-0.0285648269487693,97.8806112992117,0.143357853241315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.506007340306095,-0.0659883549784076,0.148922342721606,-0.753324571782876,-0.0156924183372285,-0.000837302254791731,0.277743215072946,-0.0194004917098726,0.653279249953709,-0.0509242637336903,-76.4568567052987,-7.13195218071393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.342002712059867,0.0711457559405441,0.147330153736452,-0.0192211694810087,-0.00921966291045795,-0.0013626165550124,-0.069299677246816,-0.00844360246763706,0.724954895971442,-0.0738899878221998,-61.8679556052716,-7.78587969383321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.839001361160397,-0.0800863914708904,0.0638004124508093,-0.141417464855023,-0.0420329006417575,0.00181875844589396,0.423074766748829,-0.0244543585722912,0.714307301744852,-0.0597940333111622,-64.0452662057583,-7.5206765763108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.0565273250273,0.207613074616217,-0.075344524989652,-0.225235673503215,-0.0590649038938551,0.000424338331709087,0.612661423385597,0.263590771056361,-0.229212521051924,0.265278833875749,-18.3034983963938,0.175555959913916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.861987244322514,0.170524418695536,0.0365200990578785,0.222169010458306,-0.039916575408709,0.00281913990427988,0.495534669938798,0.262753859927698,0.27026140229023,0.233472690079099,-69.8368046085927,3.30127627856115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.514073588589851,0.258668242003713,-0.0058377934860647,-1.29568354422846,-0.0200451351195499,0.000988904305829124,-0.316528014061427,0.264193102387227,0.47653585168705,0.237912662141767,54.5295933023744,-2.44754702120697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.915000760361846,0.134626821087143,-0.143648705966283,0.436702263886851,0.0115055112729552,-0.0115727292548698,-0.931409041098396,0.254364302966027,1.11516402100875,0.135971078459072,2.33957095585936,10.231459443128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.37225285476508,0.134831232603994,-0.0862952220520549,0.784263908951445,0.0363561029867974,-0.0124542654340915,-0.376077650070965,0.186403412068409,0.739273252962719,0.166359236809881,-3.42734178721309,12.844566064695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.76786693969138,0.223942471999065,0.0112285019260999,-0.722463048463923,-0.00369777924559411,-0.00925462258789652,-0.614791673672559,0.214056356024388,1.54226608748734,0.153254950597036,53.8889585151758,5.96043106688033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.431312481491218,0.169156636386133,0.0601381932578623,0.238825935956005,-0.0338364093708092,0.00357211344910496,0.168781016437533,-0.0966665614199426,-0.759233504903016,0.0986549746648326,-70.5038061666256,-9.39930949384468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.120024951338634,-0.103161485349901,0.0396145167095502,-0.414689439137982,-0.063477939460344,-0.00153869824041018,-0.416471516008449,0.272417488612714,-0.282185679313136,0.0832475207330708,-10.4608355610479,0.21925316683423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
