rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,5.53433621171314,-0.181514784385207,-0.121827693247033,7.48222497882215,7.41316990971694,-0.00303489134099617,1.66485209409682,-0.238582405901657,4.5774009128742,-0.0983778771394021,3.61702150358103,-0.042496964492659,319.939932540739,-6.29152978366742,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,0.874715383105833,-0.00973597116374877,0.0209150849342583,0.387867175943955,0.00973598491497896,-0.00551934735132256,-2.50316167869083,-0.118522825876298,-0.582066803573229,-0.10501094674168,-1.60055689262811,0.0274315246304992,-23.8558920827419,-1.31190326926028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.33382241763629,-0.218464875439848,-0.0713253139776838,2.83518374919617,7.40951704426401,-0.00114750092012605,3.52284880967329,-0.46008479992053,5.63759493310994,0.0367722097916263,4.49249461456977,-0.288465547261831,325.408271037234,-6.54759323164736,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,0.674201589028988,-0.0466860622183889,0.0714174642036073,-0.582556279262015,0.00608311946205475,-0.00363195693045244,-0.645164963114361,-0.340025219895171,0.478127216662513,0.0301391401893485,-0.725083781639369,-0.218537058138672,-18.3875535862468,-1.56796671724022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.93735785302351,0.0360712831958976,-0.118873878741324,1.02849112559163,7.43492020812469,-0.00662457885297567,2.09358218816635,-0.13378689520335,5.60971680169869,0.0411281994095999,4.26207558265492,-0.14763824066333,418.867874757051,-1.93290558314111,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,0.277737024416205,0.207850096417356,0.023868899439967,-1.59657022729522,0.0314862833227254,-0.00910903486330206,-2.0744315846213,-0.0137273151779907,0.450249085251259,0.0344951298073221,-0.955502813554217,-0.0777097515401718,75.0720501335703,3.04672093126603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.77140686146277,-0.233870191750929,-0.0916992298944509,6.59452050871099,7.3583374786271,0.0105746729696604,3.8832301722391,0.236900081911969,5.68263644097613,0.0396802861444602,5.09538355603854,-0.0295876530502025,236.513156009633,6.22101794431668,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,2.11178603285547,-0.0620913785294706,0.0510435482868401,0.261576049378428,-0.0450964461748553,0.00809021695933397,-0.284783600548553,0.356959661937327,0.523168724528698,0.0330472165421824,-0.122194840170596,0.0403408360729556,-107.282668613847,11.2006444587238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.64440401211341,-0.242823580787539,-0.150403354677898,3.53758845561755,7.37804300288655,0.0056731867769554,3.99615658698998,0.219740931011581,5.81637824902948,0.0354832851468975,4.72588317866601,-0.00311676138602634,345.919603925547,1.59555641428087,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,0.98478318350611,-0.0710447675660799,-0.00766057649660717,-0.361217761094332,-0.0253909219154069,0.00318873076662901,-0.171857185797672,0.33980051103694,0.656910532582054,0.0288502155446197,-0.491695217543135,0.0668117277371319,2.12377930206611,6.57518292868801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.84106168618078,-0.228667513793524,-0.106356230438077,9.6072605109169,7.37130555637213,0.011198426964676,3.70011786988737,0.191170897075672,6.30982357050786,0.0457095826503336,4.79045033352277,-0.0233043008129296,323.330472047089,-6.25834654207912,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,2.18144085757348,-0.0568887005720655,0.036386547743214,0.637856086968504,-0.0321283684298255,0.00871397095434959,-0.467895902900278,0.311230477101031,1.15035585406043,0.0390765130480558,-0.427128062686372,0.0466241883102286,-20.465352576392,-1.27872002767199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.51654868729744,-0.126989848542979,-0.0862002684186181,4.95300324798906,7.43311028572362,0.00575983653107583,4.4531487427053,-0.109162209585107,6.89324778467651,0.0721143771922847,5.31034627363915,-0.0560968713654029,448.999166406631,-6.6100870610681,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,0.856927858690135,0.04478896467848,0.0565425097626729,-0.0246689195047747,0.0296763609216617,0.00327538052074944,0.285134969917653,0.0108973704402523,1.73378006822908,0.0654813075900069,0.0927678774300071,0.0138316177577553,105.20334178315,-1.63046054666097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8.47971715252403,-0.0762263677167708,-0.197452810407873,1.03042150665188,7.42648333000616,0.00845666794942829,4.06607204984637,-0.264300964403093,7.84574414885891,0.127043835143473,5.83815833598849,-0.15049651612477,454.259629395073,3.52504222976656,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,3.82009632391672,0.0955524455046879,-0.0547100322265824,-1.59469508058364,0.0230494052042003,0.0059722119391019,-0.101941722941279,-0.144241384377734,2.68627643241147,0.120410765541195,0.620579939779351,-0.0805680270016118,110.463804771592,8.5046687441737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,9.51556965161154,-0.159505852617636,-0.0685420486266899,17.9880942062503,7.37422634677273,-0.00871487452031213,3.33892689279326,-0.262418615821362,6.7105248447926,0.101611425241087,5.40255793408019,-0.162207356416677,321.024280120672,-6.29438870985397,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,4.85594882300423,0.0122729606038228,0.0742007295546011,1.26504707719413,-0.029207578029232,-0.0111993305306385,-0.829086879994394,-0.142359035796003,1.55105712834517,0.0949783556388087,0.184979537871048,-0.0922788672935188,-22.771544502809,-1.31476219544683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.72482996406692,-0.0469541178042357,-0.11500162645972,0.429107039086981,7.49381667307278,-0.00239333119588037,5.13249937013115,0.074575891154373,4.40542641902176,-0.0170138963210924,4.91267650091466,-0.0424548148471551,339.498440509967,-17.0333847732383,0.0388074536595343,0.1072606880094,0.770628669397471,0.12684592235174,0.139557959363956,-12.3900381965521,0.693810650855101,0.0932179095742195,7.04366828855966e-13,2.14103855319548e-19,-0.107251440190627,6.62080406739292,-0.166465184399696,-0.0467858786664076,0.0813826915161557,-0.000871872329286874,-2.93479086454038,0.124824695417223,0.0277411517215709,-2.47071191168753,0.0903827482708248,-0.00487778720620676,0.9644855973435,0.194635471179732,-0.75404129742567,-0.0236469659233702,-0.304901895294476,0.0274736742760031,-4.297384113514,-12.0537582588312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
