rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,82,-0.330040692681337,0.180227411643371,0,0,0,0,0,0,6
10,82,3.34204942973089,0.0877274407473733,0,0,0,0,0,0,6
1,83,-6.97752093538689,0.216076622149897,0,0,0,0,0,0,13
2,83,-9.47728993441727,0.0862667589333501,0,0,0,0,0,0,13
3,83,-5.50100041703834,0.186802539499748,0,0,0,0,0,0,13
4,83,-9.56685124805959,0.107813835671263,0,0,0,0,0,0,13
5,83,-7.84217701833067,0.275254051856055,0,0,0,0,0,0,13
6,83,-10.6415815685992,0.32943522042818,0,0,0,0,0,0,13
7,83,-7.59185520535347,0.00771413713453944,0,0,0,0,0,0,13
8,83,-6.69189632150093,0.447633936460592,0,0,0,0,0,0,13
9,83,-8.9981761407024,0.189912650623182,0,0,0,0,0,0,13
10,83,-8.49918030306783,0.379584924840886,0,0,0,0,0,0,13
1,84,-2.04875233511834,-0.661525740671306,0,0,0,0,0,0,7
2,84,5.30745082934902,-0.324721336187244,0,0,0,0,0,0,7
3,84,-3.29730884230953,0.963245945955191,0,0,0,0,0,0,7
4,84,8.37605191337228,-0.554537070925104,0,0,0,0,0,0,7
5,84,1.05851204006628,-0.451811917742832,0,0,0,0,0,0,7
6,84,-16.2754902785278,0.19901889706955,0,0,0,0,0,0,7
7,84,-2.04144749641728,-0.494094965870126,0,0,0,0,0,0,7
8,84,9.43212670927933,0.674833775425966,0,0,0,0,0,0,7
9,84,3.65813283923889,0.527088083791357,0,0,0,0,0,0,7
10,84,3.16214229791071,-0.161160240563347,0,0,0,0,0,0,7
1,85,-3.63354553465769,0.204584863963834,0,0,0,0,0,0,9
2,85,-5.42510725721017,-0.673041743688407,0,0,0,0,0,0,9
3,85,-5.48135919672389,0.671212089367439,0,0,0,0,0,0,9
4,85,-1.07760309935856,-0.55187615084522,0,0,0,0,0,0,9
5,85,-3.10030323920537,-0.417333253082131,0,0,0,0,0,0,9
6,85,-2.67867843675431,0.260175010476925,0,0,0,0,0,0,9
7,85,-1.95389004318739,-1.0926229054618,0,0,0,0,0,0,9
8,85,-2.99798206267164,-0.484935547672101,0,0,0,0,0,0,9
9,85,-3.01343248629729,-0.426584864227229,0,0,0,0,0,0,9
10,85,-3.09278601382955,-0.492505988490508,0,0,0,0,0,0,9
1,86,2.79436424450189,-0.228005204721496,0,0,0,0,0,0,2
2,86,2.66920438649112,-0.438317547737371,0,0,0,0,0,0,2
3,86,4.23728262201841,-0.439382182546322,0,0,0,0,0,0,2
4,86,-1.93002348051519,-0.0487878693988148,0,0,0,0,0,0,2
5,86,3.6807995099426,-0.425964969282185,0,0,0,0,0,0,2
6,86,4.50407111155045,-0.159592143491838,0,0,0,0,0,0,2
7,86,-2.50907465223568,-0.352956225061502,0,0,0,0,0,0,2
8,86,2.31049327129286,-0.557198347401188,0,0,0,0,0,0,2
9,86,4.94325888399077,-0.532121908763287,0,0,0,0,0,0,2
10,86,2.9755388691941,-0.609477030670767,0,0,0,0,0,0,2
1,87,7.10476590895563,-0.17547771299309,0,0,0,0,0,0,5
2,87,4.61169409082657,0.254953115224495,0,0,0,0,0,0,5
3,87,7.60338768620447,0.526776885741239,0,0,0,0,0,0,5
4,87,5.21627243773618,-0.0927378830058767,0,0,0,0,0,0,5
5,87,4.16125928480783,1.05516224718958,0,0,0,0,0,0,5
6,87,7.34105104122483,0.184928362406283,0,0,0,0,0,0,5
7,87,12.1228164869403,-0.260938970729025,0,0,0,0,0,0,5
8,87,8.7600425613679,-0.17432073478328,0,0,0,0,0,0,5
9,87,5.33669998893659,0.543646771263415,0,0,0,0,0,0,5
10,87,3.73871366603281,-0.0864254538326518,0,0,0,0,0,0,5
1,88,6.86138553557248,0.178746436130676,0,0,0,0,0,0,9
2,88,2.37917954162475,0.38156049375584,0,0,0,0,0,0,9
3,88,2.44832713171191,0.247753422534162,0,0,0,0,0,0,9
4,88,2.37436282725093,0.238271674544547,0,0,0,0,0,0,9
5,88,5.59401102977269,0.332075566012623,0,0,0,0,0,0,9
6,88,1.36375389476412,0.32903632199831,0,0,0,0,0,0,9
7,88,4.27003615911961,0.264844937337846,0,0,0,0,0,0,9
8,88,7.58932352288316,0.327514723652867,0,0,0,0,0,0,9
9,88,2.08887928204599,0.217477150106255,0,0,0,0,0,0,9
10,88,9.14198638483003,0.0301336689686282,0,0,0,0,0,0,9
1,89,0.30183544858204,-0.0869684544447832,0,0,0,0,0,0,11
2,89,-1.50140356922115,-0.210339507835022,0,0,0,0,0,0,11
3,89,-0.95768035602562,0.0777886243669803,0,0,0,0,0,0,11
4,89,1.35819596188851,-0.288350545271783,0,0,0,0,0,0,11
5,89,-0.87750327427284,-0.431550169602176,0,0,0,0,0,0,11
6,89,-2.96817030757167,0.299527811968932,0,0,0,0,0,0,11
7,89,1.89284922569962,-0.471841842947506,0,0,0,0,0,0,11
8,89,-1.39305664423907,-0.125401693825146,0,0,0,0,0,0,11
9,89,-0.780883898190922,-0.00597197042401382,0,0,0,0,0,0,11
10,89,-1.74940036059755,-0.300162348942693,0,0,0,0,0,0,11
1,90,2.06376562188328,-0.129633712960977,0,0,0,0,0,0,2
2,90,2.52895765138308,-0.634820123004643,0,0,0,0,0,0,2
3,90,-3.16701036222464,0.216699396405304,0,0,0,0,0,0,2
4,90,-1.5618059023804,0.0984483800343318,0,0,0,0,0,0,2
5,90,-6.85579329611301,0.581111285911845,0,0,0,0,0,0,2
6,90,0.134193039587771,0.238666769937528,0,0,0,0,0,0,2
7,90,-1.18604944146753,0.0457438953471779,0,0,0,0,0,0,2
8,90,-2.18853766761595,-0.0733704014163405,0,0,0,0,0,0,2
9,90,3.19447756417223,-0.793919578237304,0,0,0,0,0,0,2
10,90,0.232220733606894,-0.448083020431637,0,0,0,0,0,0,2
1,91,-3.95386209959456,-0.0395197620655507,0,0,0,0,0,0,6
2,91,-1.51376874094497,-0.132084125265262,0,0,0,0,0,0,6
3,91,-2.75112588456805,-0.0390480860922698,0,0,0,0,0,0,6
4,91,-3.81476746903535,0.13328914893667,0,0,0,0,0,0,6
5,91,-5.90687190612944,0.219163230135401,0,0,0,0,0,0,6
6,91,-3.84449763109275,0.0365067080459563,0,0,0,0,0,0,6
7,91,-2.67720184438903,-0.00364516975746915,0,0,0,0,0,0,6
8,91,-5.91098973489483,0.199140890352162,0,0,0,0,0,0,6
9,91,-5.36423881324603,0.134683879589816,0,0,0,0,0,0,6
10,91,-0.343032105897493,-0.145501764863011,0,0,0,0,0,0,6
1,92,-11.6087344037338,0.560414336874207,0,0,0,0,0,0,9
2,92,-8.43082651435533,0.371449358027387,0,0,0,0,0,0,9
3,92,-8.82682202258563,0.486396326180485,0,0,0,0,0,0,9
4,92,-5.58467453160335,0.218455666463729,0,0,0,0,0,0,9
5,92,-8.87590389256449,0.408800356280904,0,0,0,0,0,0,9
6,92,-9.14301015055649,0.450298120897853,0,0,0,0,0,0,9
7,92,-9.88445383813202,0.639863460544644,0,0,0,0,0,0,9
8,92,-7.82972553735978,0.390086888130003,0,0,0,0,0,0,9
9,92,-9.08035092797528,0.523551966748661,0,0,0,0,0,0,9
10,92,-7.13908132803421,0.193196588316538,0,0,0,0,0,0,9
1,93,5.96735565422419,0.209010584414034,0,0,0,0,0,0,7
2,93,-0.155386237482944,-0.0855068928602111,0,0,0,0,0,0,7
3,93,-5.91896807709891,0.114132716255004,0,0,0,0,0,0,7
4,93,7.06218516437499,0.0889824673779105,0,0,0,0,0,0,7
5,93,12.5779126258722,0.131302738058346,0,0,0,0,0,0,7
6,93,4.73140402783491,0.285524578330975,0,0,0,0,0,0,7
7,93,5.24537193163256,0.350171941038579,0,0,0,0,0,0,7
8,93,1.27268395278674,-0.481995307292711,0,0,0,0,0,0,7
9,93,-1.20765761634352,-0.245555512930406,0,0,0,0,0,0,7
10,93,-0.534373243853068,-0.100442921799882,0,0,0,0,0,0,7
1,94,-8.58934593928088,0.317838577804815,0,0,0,0,0,0,8
2,94,-5.34667113007431,0.51204856988684,0,0,0,0,0,0,8
3,94,-0.969206389869612,-0.000139717331627653,0,0,0,0,0,0,8
4,94,-0.50517564523301,-0.404074466219769,0,0,0,0,0,0,8
5,94,-11.0896941894918,-0.461274779438295,0,0,0,0,0,0,8
6,94,-2.32577773669789,0.830835219222217,0,0,0,0,0,0,8
7,94,-6.69547587171208,0.0739766230746951,0,0,0,0,0,0,8
8,94,-2.7466039128514,0.154124118303245,0,0,0,0,0,0,8
9,94,-1.75101811937493,-0.106694086200318,0,0,0,0,0,0,8
10,94,-2.18460004430003,0.341539862898003,0,0,0,0,0,0,8
1,95,-1.71942624069538,-0.00928138566385817,0,0,0,0,0,0,3
2,95,0.89723504088191,-0.271617921633904,0,0,0,0,0,0,3
3,95,-0.996645067876216,0.0332747678389234,0,0,0,0,0,0,3
4,95,4.45776226069572,-0.782646069865264,0,0,0,0,0,0,3
5,95,-0.666296575006143,-0.156296794028516,0,0,0,0,0,0,3
6,95,3.30444747943672,-0.231861710934518,0,0,0,0,0,0,3
7,95,2.15060346996516,-0.117804993174024,0,0,0,0,0,0,3
8,95,1.6149583059737,-0.505180409332091,0,0,0,0,0,0,3
9,95,-0.124458330450409,-0.372420361802477,0,0,0,0,0,0,3
10,95,0.619355999344748,-0.0515226949731242,0,0,0,0,0,0,3
1,96,3.13628810721148,0.11919865213457,0,0,0,0,0,0,7
2,96,0.192826681668393,-0.0795321145011159,0,0,0,0,0,0,7
3,96,-3.13596361083178,0.185262189338056,0,0,0,0,0,0,7
4,96,3.38328382582419,-0.357803425744912,0,0,0,0,0,0,7
5,96,-0.880359583755208,0.501451526510494,0,0,0,0,0,0,7
6,96,0.639043446650675,0.275235912783981,0,0,0,0,0,0,7
7,96,3.43513896789406,-0.386834284885351,0,0,0,0,0,0,7
8,96,1.91036721250524,-0.000293261253057564,0,0,0,0,0,0,7
9,96,3.31455932732875,-0.35518065777815,0,0,0,0,0,0,7
10,96,-0.325157165718977,0.022496924326074,0,0,0,0,0,0,7
1,97,6.94413114071433,-0.313458009716905,0,0,0,0,0,0,4
2,97,4.08957411023495,-0.247846970427983,0,0,0,0,0,0,4
3,97,6.44999565623394,-0.453632731778185,0,0,0,0,0,0,4
4,97,5.30561016653181,-0.222969341183415,0,0,0,0,0,0,4
5,97,6.5086722245632,0.181243668932269,0,0,0,0,0,0,4
6,97,3.260081707388,-0.0973756907107369,0,0,0,0,0,0,4
7,97,5.08579004944194,0.396875472965159,0,0,0,0,0,0,4
8,97,3.98037364740863,-0.549081257384186,0,0,0,0,0,0,4
9,97,5.29939991707498,-0.349033943624796,0,0,0,0,0,0,4
10,97,4.90616790725193,0.164146068348571,0,0,0,0,0,0,4
1,98,0.807128120116673,0.445929335403772,0,0,0,0,0,0,1
2,98,-2.57840076626533,0.427158170709773,0,0,0,0,0,0,1
3,98,-4.15509798501593,0.453435920837706,0,0,0,0,0,0,1
4,98,-7.91248188755975,0.886841532543262,0,0,0,0,0,0,1
5,98,-7.36198841752798,0.79303837242906,0,0,0,0,0,0,1
6,98,-3.27210007848464,0.82250212824471,0,0,0,0,0,0,1
7,98,-2.10223282368973,0.26925525667863,0,0,0,0,0,0,1
8,98,-1.68768575451794,0.479436730489862,0,0,0,0,0,0,1
9,98,1.82597169732881,-0.20433513477433,0,0,0,0,0,0,1
10,98,-4.48554758964953,0.564874012788095,0,0,0,0,0,0,1
1,99,-7.50016289761044,0.400854650513207,0,0,0,0,0,0,6
2,99,-8.11442053711936,-0.202734185501274,0,0,0,0,0,0,6
3,99,-8.78055210839808,-0.592042803723345,0,0,0,0,0,0,6
4,99,-3.90359460677361,0.288267141101143,0,0,0,0,0,0,6
5,99,-3.75732932723589,0.459647060216311,0,0,0,0,0,0,6
6,99,-2.15753274242499,-0.489559996128513,0,0,0,0,0,0,6
7,99,-7.8213227533728,-0.135008553271741,0,0,0,0,0,0,6
8,99,-4.11848505999117,-0.33704495037127,0,0,0,0,0,0,6
9,99,-5.38434188446425,-0.754780573464865,0,0,0,0,0,0,6
10,99,-7.28769503928031,-0.322402175341689,0,0,0,0,0,0,6
1,100,-0.120264857737666,-0.684835516658896,0,0,0,0,0,0,1
2,100,1.45612513044871,-0.257069043704214,0,0,0,0,0,0,1
3,100,2.41026629917046,-0.519702149368523,0,0,0,0,0,0,1
4,100,3.63080397289271,-0.311375529780473,0,0,0,0,0,0,1
5,100,2.47994822386923,-0.133867733517687,0,0,0,0,0,0,1
6,100,-1.76425296374119,-0.120709151317531,0,0,0,0,0,0,1
7,100,1.60087047349039,-0.381778222339002,0,0,0,0,0,0,1
8,100,0.0535331399887014,-0.160112646256323,0,0,0,0,0,0,1
9,100,3.38521396768409,-0.555438383740205,0,0,0,0,0,0,1
10,100,2.47476856727445,-0.874125097806427,0,0,0,0,0,0,1
1,101,-4.94606797340326,-0.030355769788443,0,0,0,0,0,0,9
2,101,2.94900860283644,-0.64644664393477,0,0,0,0,0,0,9
3,101,0.475765375884478,-0.436727083118155,0,0,0,0,0,0,9
4,101,2.14480421055823,-0.591637148186769,0,0,0,0,0,0,9
5,101,-2.49725377012399,-0.0887494633190914,0,0,0,0,0,0,9
6,101,2.75680831313966,-0.263708406789239,0,0,0,0,0,0,9
7,101,-1.86813691184074,-0.446864863121418,0,0,0,0,0,0,9
8,101,2.49462430407701,-0.707633309528472,0,0,0,0,0,0,9
9,101,6.45434075649572,-0.407671039608049,0,0,0,0,0,0,9
10,101,-5.79664543484488,-0.285751641037833,0,0,0,0,0,0,9
1,102,9.3543406975534,0.195669900532315,0,0,0,0,0,0,2
2,102,7.12876318109655,0.551444420886082,0,0,0,0,0,0,2
3,102,9.08295787781937,0.385445436370214,0,0,0,0,0,0,2
4,102,7.43126424116289,0.446301570522708,0,0,0,0,0,0,2
5,102,9.38560119002233,0.360770450776691,0,0,0,0,0,0,2
6,102,7.72432914894407,0.34582445740954,0,0,0,0,0,0,2
7,102,9.85692075275833,0.14067075857193,0,0,0,0,0,0,2
8,102,12.0507541031044,0.280457293933544,0,0,0,0,0,0,2
9,102,6.20709207216775,0.577788053735142,0,0,0,0,0,0,2
10,102,4.28048881762587,0.321607700930109,0,0,0,0,0,0,2
1,103,-7.57345609575775,0.656935046790761,0,0,0,0,0,0,7
2,103,0.527250867129808,0.478790526525419,0,0,0,0,0,0,7
3,103,-1.22346679076593,-0.373313428025867,0,0,0,0,0,0,7
4,103,-4.5981557532409,0.408054336077097,0,0,0,0,0,0,7
5,103,0.177795656903513,-0.25402853998104,0,0,0,0,0,0,7
6,103,-5.72712229285591,0.0559034270532609,0,0,0,0,0,0,7
7,103,-6.07329839849703,-0.125014276509512,0,0,0,0,0,0,7
8,103,-2.51282871053208,0.515159715004803,0,0,0,0,0,0,7
9,103,-0.609917914657089,0.3963967718744,0,0,0,0,0,0,7
10,103,-5.59847570661553,0.705450706033625,0,0,0,0,0,0,7
1,104,-5.4349538059782,0.280900191410246,0,0,0,0,0,0,7
2,104,-8.12537586002256,-0.209254835573838,0,0,0,0,0,0,7
3,104,-12.0899893051574,0.421638504510859,0,0,0,0,0,0,7
4,104,0.0318967182180074,-0.186810507540856,0,0,0,0,0,0,7
5,104,-2.10095367769907,0.241078921251708,0,0,0,0,0,0,7
6,104,-7.18825695572562,0.685068753754406,0,0,0,0,0,0,7
7,104,-3.8281822116757,0.417466989537997,0,0,0,0,0,0,7
8,104,-15.1370841339417,0.648248607518937,0,0,0,0,0,0,7
9,104,-10.0875409916663,0.617817397890406,0,0,0,0,0,0,7
10,104,-14.2112166010095,0.60973627755515,0,0,0,0,0,0,7
1,105,1.35413950540789,-0.803939648998637,0,0,0,0,0,0,10
2,105,-3.34586250551156,0.281818270439392,0,0,0,0,0,0,10
3,105,-7.24235912109577,0.0684105987065757,0,0,0,0,0,0,10
4,105,-1.93475905069609,-0.283756244667415,0,0,0,0,0,0,10
5,105,-1.55003483819468,0.30198014917301,0,0,0,0,0,0,10
6,105,4.24140520339058,-0.000746045830358533,0,0,0,0,0,0,10
7,105,0.195583825440494,-0.672445582276013,0,0,0,0,0,0,10
8,105,1.06116181122042,-0.348182183795792,0,0,0,0,0,0,10
9,105,-3.30552239573547,0.0187856796326754,0,0,0,0,0,0,10
10,105,-0.823335653322914,0.0121667393638085,0,0,0,0,0,0,10
1,106,-2.69344044274997,-0.279960582923139,0,0,0,0,0,0,12
2,106,-0.227293736948283,-0.224197382083793,0,0,0,0,0,0,12
3,106,2.78814331418451,-0.340099222683577,0,0,0,0,0,0,12
4,106,4.03110591479876,-0.43364646245535,0,0,0,0,0,0,12
5,106,-5.0693700309501,0.0318696248485506,0,0,0,0,0,0,12
6,106,-1.1229336519304,-0.401880008783303,0,0,0,0,0,0,12
7,106,-0.797950373221241,0.0859231583407677,0,0,0,0,0,0,12
8,106,-5.02502521049044,-0.252407546738393,0,0,0,0,0,0,12
9,106,-4.8419971280814,-0.284426467162039,0,0,0,0,0,0,12
10,106,-0.362970058699446,0.304104066073869,0,0,0,0,0,0,12
1,107,0.773706863139893,-0.449956041765524,0,0,0,0,0,0,5
2,107,-5.80339384954128,-0.021727163059665,0,0,0,0,0,0,5
3,107,-0.102221198694977,0.230854205936167,0,0,0,0,0,0,5
4,107,1.11889156236268,-0.156183111316242,0,0,0,0,0,0,5
5,107,3.90380750659429,-0.227288207471572,0,0,0,0,0,0,5
6,107,2.73250615089952,-0.255306941208942,0,0,0,0,0,0,5
7,107,2.06548050417857,-0.0781908250507164,0,0,0,0,0,0,5
8,107,3.21947891040823,-0.721700267570253,0,0,0,0,0,0,5
9,107,-0.458518859734809,0.503673800470207,0,0,0,0,0,0,5
10,107,-0.766026307460777,0.273765406119786,0,0,0,0,0,0,5
1,108,-1.18327436308012,-0.0303425878849639,0,0,0,0,0,0,10
2,108,5.27587771899402,0.285036646994117,0,0,0,0,0,0,10
3,108,1.04390970697021,0.54641994634461,0,0,0,0,0,0,10
4,108,1.44871273687983,-0.522372712791612,0,0,0,0,0,0,10
5,108,4.69113011091312,0.404590641909471,0,0,0,0,0,0,10
6,108,-1.50147649674814,0.594821417294138,0,0,0,0,0,0,10
7,108,10.6079459038587,-0.215495435350826,0,0,0,0,0,0,10
8,108,8.41731423340245,-0.128323860449657,0,0,0,0,0,0,10
9,108,11.5877075779687,0.0204549025341528,0,0,0,0,0,0,10
10,108,6.21992149775348,-0.681723513482353,0,0,0,0,0,0,10
1,109,-3.66499490844291,-0.136220396819843,0,0,0,0,0,0,6
2,109,4.3671175195439,-0.221360846451334,0,0,0,0,0,0,6
3,109,5.36005725808597,-0.515299711043255,0,0,0,0,0,0,6
4,109,3.84266549090933,-0.0622542829537797,0,0,0,0,0,0,6
5,109,5.13036811818819,0.135333642486479,0,0,0,0,0,0,6
6,109,-1.46656624466526,0.513247638717443,0,0,0,0,0,0,6
7,109,-12.1323343746872,0.128737551970704,0,0,0,0,0,0,6
8,109,6.42070878911771,-0.328832548551274,0,0,0,0,0,0,6
9,109,-2.57259594143123,-0.278913369434279,0,0,0,0,0,0,6
10,109,-1.80522994681142,0.241815019375351,0,0,0,0,0,0,6
1,110,4.86688816954525,-0.00692633535671133,0,0,0,0,0,0,5
2,110,2.24031435920301,0.958732545149772,0,0,0,0,0,0,5
3,110,-1.5440248379039,-0.0867333555428021,0,0,0,0,0,0,5
4,110,-1.64887965121515,-0.277694631129261,0,0,0,0,0,0,5
5,110,-1.479034775147,0.22122832469563,0,0,0,0,0,0,5
6,110,0.391738824651114,1.1180183499489,0,0,0,0,0,0,5
7,110,2.18341877983151,0.001699164798391,0,0,0,0,0,0,5
8,110,3.24747720236923,-0.381821822906642,0,0,0,0,0,0,5
9,110,3.7811234040793,-0.39789610710333,0,0,0,0,0,0,5
10,110,5.78485642715502,-0.0561629824475171,0,0,0,0,0,0,5
1,111,-1.3324536972524,-0.105529040350931,0,0,0,0,0,0,5
2,111,-3.06662252607076,0.122937602023966,0,0,0,0,0,0,5
3,111,-1.86886675766587,-1.00132300235453,0,0,0,0,0,0,5
4,111,-2.65673224174853,0.0493740297118392,0,0,0,0,0,0,5
5,111,-4.95336468281164,-0.553128915228224,0,0,0,0,0,0,5
6,111,0.814933643762018,-0.536087944513587,0,0,0,0,0,0,5
7,111,-3.90370830618244,-0.00163971807828595,0,0,0,0,0,0,5
8,111,-5.7593179083528,-0.394025845783359,0,0,0,0,0,0,5
9,111,0.527622892496069,0.40389757784721,0,0,0,0,0,0,5
10,111,-6.40848447402807,0.994312036744423,0,0,0,0,0,0,5
1,112,1.02241664200763,0.0503465301611272,0,0,0,0,0,0,8
2,112,6.76366843214947,0.125840779410118,0,0,0,0,0,0,8
3,112,5.91813501755369,0.226036012982009,0,0,0,0,0,0,8
4,112,7.28262971193145,-0.000358510273603452,0,0,0,0,0,0,8
5,112,8.46657704921374,-0.277471659745356,0,0,0,0,0,0,8
6,112,7.09084758257208,0.211752973802208,0,0,0,0,0,0,8
7,112,0.514212617069091,-0.240713694209061,0,0,0,0,0,0,8
8,112,2.46069257851504,-0.879739228231279,0,0,0,0,0,0,8
9,112,2.76909280205209,-0.217430106102278,0,0,0,0,0,0,8
10,112,0.462024097652048,-0.0292825317123971,0,0,0,0,0,0,8
1,113,8.69801154065861,0.357091264205262,0,0,0,0,0,0,8
2,113,8.30302234530997,0.0604657749855206,0,0,0,0,0,0,8
3,113,13.7528428100981,0.308595672644775,0,0,0,0,0,0,8
4,113,18.4839056219861,0.414390394907558,0,0,0,0,0,0,8
5,113,11.699316658479,-0.340040947310098,0,0,0,0,0,0,8
6,113,11.4022805407339,0.261971333515416,0,0,0,0,0,0,8
7,113,13.8281588722556,-0.63342106269857,0,0,0,0,0,0,8
8,113,12.5256358289972,0.0564568824991033,0,0,0,0,0,0,8
9,113,5.24287233716969,0.463888580634677,0,0,0,0,0,0,8
10,113,9.32280430153172,0.201403116706478,0,0,0,0,0,0,8
1,114,-0.620374169926123,-0.0661760573111791,0,0,0,0,0,0,1
2,114,5.36755901552188,0.388044182262379,0,0,0,0,0,0,1
3,114,7.05086153708582,0.347841698670389,0,0,0,0,0,0,1
4,114,-5.40099376718732,-0.2175436897946,0,0,0,0,0,0,1
5,114,0.436132350984792,0.327998754770078,0,0,0,0,0,0,1
6,114,12.0852898014266,0.205617742306154,0,0,0,0,0,0,1
7,114,-13.748499616917,-0.453897698627406,0,0,0,0,0,0,1
8,114,-0.608789132095978,-0.447040666533019,0,0,0,0,0,0,1
9,114,6.77436217294181,0.736377096834363,0,0,0,0,0,0,1
10,114,8.39664110973759,-0.473282129855245,0,0,0,0,0,0,1
1,115,-6.82473546617926,0.601706407721467,0,0,0,0,0,0,5
2,115,-0.893339960671057,0.318744822157535,0,0,0,0,0,0,5
3,115,-0.584917206567511,0.0794934258794947,0,0,0,0,0,0,5
4,115,-1.67443319729861,0.291916034646719,0,0,0,0,0,0,5
5,115,-3.2857263360663,0.371615621545442,0,0,0,0,0,0,5
6,115,-3.25582615054287,0.125964454416539,0,0,0,0,0,0,5
7,115,-0.670048992269159,0.510803460738315,0,0,0,0,0,0,5
8,115,-6.20467373187148,0.536804306547551,0,0,0,0,0,0,5
9,115,-1.17964590576574,0.168802666765905,0,0,0,0,0,0,5
10,115,1.68192049555708,0.187484327484852,0,0,0,0,0,0,5
1,116,4.87201916664054,0.292157268354915,0,0,0,0,0,0,2
2,116,4.05395430514585,-0.482676600902015,0,0,0,0,0,0,2
3,116,-0.0505877966487844,0.072278316380511,0,0,0,0,0,0,2
4,116,8.32139003307707,0.339904189016782,0,0,0,0,0,0,2
5,116,-3.41889335497679,0.731139123836577,0,0,0,0,0,0,2
6,116,1.77196183604622,-0.999805113276909,0,0,0,0,0,0,2
7,116,-1.09676711473442,0.317540896040038,0,0,0,0,0,0,2
8,116,0.533774885458158,-0.676832380641812,0,0,0,0,0,0,2
9,116,3.39984188531169,-0.631444966441632,0,0,0,0,0,0,2
10,116,8.40583857872878,0.28912149663641,0,0,0,0,0,0,2
1,117,-4.09758977398201,0.353540411638412,0,0,0,0,0,0,3
2,117,-2.25828378025236,0.544002126327552,0,0,0,0,0,0,3
3,117,0.841722011396598,0.201103618097804,0,0,0,0,0,0,3
4,117,2.27306852692452,-0.489246507942171,0,0,0,0,0,0,3
5,117,-3.24379042685098,0.61201076553055,0,0,0,0,0,0,3
6,117,1.20208744279965,0.112551463501639,0,0,0,0,0,0,3
7,117,-1.69454008872339,-0.405006481725196,0,0,0,0,0,0,3
8,117,-1.36900209350637,-0.371860445818134,0,0,0,0,0,0,3
9,117,-2.21550380496458,0.286763790284283,0,0,0,0,0,0,3
10,117,-0.0314794672123355,0.0923342331654881,0,0,0,0,0,0,3
1,118,-0.716617982624754,-0.0971890300375532,0,0,0,0,0,0,8
2,118,-2.48175701421961,0.619898776373414,0,0,0,0,0,0,8
3,118,-2.85978184439067,-0.114537358914931,0,0,0,0,0,0,8
4,118,0.32288381943107,-0.718448059712197,0,0,0,0,0,0,8
5,118,-2.74935318673029,-0.280652190809595,0,0,0,0,0,0,8
6,118,-5.05479598031719,-0.13085176749327,0,0,0,0,0,0,8
7,118,-2.17402505574051,-0.109107756087576,0,0,0,0,0,0,8
8,118,7.66966477495599,0.124994306678245,0,0,0,0,0,0,8
9,118,1.18026003564589,0.181808804705656,0,0,0,0,0,0,8
10,118,1.38719535595828,-0.0015429929482953,0,0,0,0,0,0,8
1,119,8.28293630673629,0.0641471939709421,0,0,0,0,0,0,0
2,119,9.35588059840791,0.320280495454428,0,0,0,0,0,0,0
3,119,8.44589676369809,0.852220387323618,0,0,0,0,0,0,0
4,119,8.72320435860551,-0.0985548128683367,0,0,0,0,0,0,0
5,119,10.0549258704523,-0.0652912687495825,0,0,0,0,0,0,0
6,119,4.65337024490371,0.356096562429181,0,0,0,0,0,0,0
7,119,9.49853496642325,-0.249792229423568,0,0,0,0,0,0,0
8,119,5.70775779982648,0.204427058639753,0,0,0,0,0,0,0
9,119,10.5392589221812,0.467709803510709,0,0,0,0,0,0,0
10,119,8.05947528447898,0.0695714192814989,0,0,0,0,0,0,0
1,120,11.4462437993567,-0.109114209478393,0,0,0,0,0,0,3
2,120,12.633331613965,0.839135550406005,0,0,0,0,0,0,3
3,120,8.0180364895713,0.227267014637173,0,0,0,0,0,0,3
4,120,13.0329210265271,0.00612726221891691,0,0,0,0,0,0,3
5,120,11.0205942353459,0.771873893944643,0,0,0,0,0,0,3
6,120,12.340081300405,-0.35688615902966,0,0,0,0,0,0,3
7,120,13.186707369186,0.538399249797165,0,0,0,0,0,0,3
8,120,20.0408164811635,-0.1039125077599,0,0,0,0,0,0,3
9,120,17.6715654157172,-0.00291337656187063,0,0,0,0,0,0,3
10,120,13.1386248118971,0.343114496969587,0,0,0,0,0,0,3
1,121,4.79022306432624,-0.0749903388527964,0,0,0,0,0,0,10
2,121,9.53160599654728,-0.400854483638208,0,0,0,0,0,0,10
3,121,5.22078573439843,0.647881529223352,0,0,0,0,0,0,10
4,121,11.9441646620416,-0.214988914662709,0,0,0,0,0,0,10
5,121,4.61348151246889,0.978545767668935,0,0,0,0,0,0,10
6,121,-0.63776237456814,0.0214967287506169,0,0,0,0,0,0,10
7,121,6.24843585829598,-0.22584718087482,0,0,0,0,0,0,10
8,121,4.04683531285863,0.201701141326678,0,0,0,0,0,0,10
9,121,3.25877366358392,0.503122869826167,0,0,0,0,0,0,10
10,121,7.97138876037917,0.298450072865053,0,0,0,0,0,0,10
1,122,-3.38450879761395,0.228424695130079,0,0,0,0,0,0,2
2,122,-3.6086294394655,0.423705293028895,0,0,0,0,0,0,2
3,122,0.886496297698372,-0.116584500095491,0,0,0,0,0,0,2
4,122,-5.30384478717743,0.109148748716774,0,0,0,0,0,0,2
