b01_pop,0.01846,-0.00028179,0.00017273,-0.0061223,3.1821e-05,-5.2203e-06,-2.5058e-05,-1.0052e-05,2.9515e-05,-4.0361e-06,0.00018001,-1.8144e-05,2.2061e-05,4.4751e-05,0.0021959,0.00011904,-5.1911e-05,0.00025723,2.0175e-05,1.1084e-05,-1.0962e-05,-1.2024e-05
b11_pop,-0.00028179,0.00020584,8.6303e-05,0.0014996,-1.9192e-05,4.1279e-07,-2.2806e-05,2.6561e-05,1.7657e-05,-4.5973e-06,5.3179e-05,0.00014279,2.1856e-05,1.5249e-05,-5.069e-05,-8.7408e-05,-5.7417e-05,0.00016071,-9.739e-06,3.116e-06,-2.3345e-06,1.6655e-06
b21_pop,0.00017273,8.6303e-05,0.00014024,-0.00049512,-1.0355e-05,2.7151e-07,-1.196e-05,1.5711e-05,7.2511e-06,-6.4777e-06,4.2661e-05,8.5594e-05,-4.592e-06,4.8987e-06,2.6981e-05,-3.6067e-05,-6.65e-05,0.00021403,3.1508e-06,2.2675e-06,3.2469e-06,1.696e-07
a1_pop,-0.0061223,0.0014996,-0.00049512,0.51501,-0.00064453,1.6636e-05,-0.00050426,0.0002444,0.00028177,-4.6285e-05,0.0021203,0.0027543,-1.1861e-05,0.00016525,-0.002295,-0.0032405,-0.0017808,-0.031351,-0.0015547,0.00014883,-0.0003549,0.00017507
b03_pop,3.1821e-05,-1.9192e-05,-1.0355e-05,-0.00064453,0.0035828,-0.00010689,8.5637e-06,-8.0517e-05,-2.0014e-05,1.5823e-05,-3.0571e-05,-1.8874e-06,-1.9211e-05,-1.9507e-05,-2.7847e-05,1.605e-05,1.6262e-05,6.984e-05,8.7399e-06,1.7038e-06,7.8675e-07,-2.2955e-06
b13_pop,-5.2203e-06,4.1279e-07,2.7151e-07,1.6636e-05,-0.00010689,0.00013576,-1.4052e-05,4.2876e-05,1.9701e-05,-9.2593e-06,2.1281e-05,7.8551e-06,1.2389e-05,2.8454e-05,9.1372e-06,-1.9203e-06,-6.699e-07,-6.6366e-06,-2.083e-06,-1.8718e-06,-1.589e-07,-3.3708e-08
p1_pop,-2.5058e-05,-2.2806e-05,-1.196e-05,-0.00050426,8.5637e-06,-1.4052e-05,0.00039193,-0.00027242,-5.5299e-05,3.3572e-05,-0.00069574,-0.0026031,-8.3561e-05,-8.5358e-05,1.9505e-06,-5.6382e-07,1.624e-05,-1.6413e-05,1.637e-05,6.0331e-08,-2.2855e-06,-5.7051e-06
g1_pop,-1.0052e-05,2.6561e-05,1.5711e-05,0.0002444,-8.0517e-05,4.2876e-05,-0.00027242,0.00097245,0.00011868,-4.0731e-05,0.00040333,0.0011242,0.00021061,0.00011151,-3.5641e-05,6.9575e-06,-2.1887e-05,-5.7504e-05,-2.8145e-05,2.6905e-05,4.3384e-07,-7.8965e-07
p2_pop,2.9515e-05,1.7657e-05,7.2511e-06,0.00028177,-2.0014e-05,1.9701e-05,-5.5299e-05,0.00011868,0.00075842,-0.00013314,0.00014166,0.00023489,2.7272e-05,0.00027584,1.4871e-05,7.7131e-06,-9.3806e-06,1.6833e-05,-4.6014e-06,5.1804e-06,-2.0903e-06,-4.0894e-07
g2_pop,-4.0361e-06,-4.5973e-06,-6.4777e-06,-4.6285e-05,1.5823e-05,-9.2593e-06,3.3572e-05,-4.0731e-05,-0.00013314,0.00017986,-0.0001469,-0.00012813,2.6238e-05,-0.00031935,6.4375e-06,-2.5204e-06,5.8149e-06,-2.7582e-05,-1.1224e-06,-1.0844e-07,-1.6658e-06,7.6763e-07
alpha11_pop,0.00018001,5.3179e-05,4.2661e-05,0.0021203,-3.0571e-05,2.1281e-05,-0.00069574,0.00040333,0.00014166,-0.0001469,0.003098,0.0036307,2.0597e-05,0.0003263,-6.9667e-06,-1.2647e-05,-6.0684e-05,0.00019051,-3.4909e-05,4.5199e-06,2.223e-05,7.146e-06
alpha13_pop,-1.8144e-05,0.00014279,8.5594e-05,0.0027543,-1.8874e-06,7.8551e-06,-0.0026031,0.0011242,0.00023489,-0.00012813,0.0036307,0.023997,0.00047649,0.00028416,-8.3919e-05,-3.1879e-07,-9.2465e-05,-9.5108e-05,-0.00015899,-8.2468e-05,1.2227e-05,6.9737e-05
alpha21_pop,2.2061e-05,2.1856e-05,-4.592e-06,-1.1861e-05,-1.9211e-05,1.2389e-05,-8.3561e-05,0.00021061,2.7272e-05,2.6238e-05,2.0597e-05,0.00047649,0.00069269,0.00016801,7.2691e-06,1.2341e-06,-1.0415e-05,-8.2884e-05,-1.037e-05,3.4738e-06,-4.3605e-06,1.1522e-06
