alpha21_pop,0.0061693,0.05788,-0.014733,-0.000628,-0.012195,0.0404,-0.16037,0.25661,0.037627,0.074335,0.01406,0.11687,1,0.15938,0.0026467,0.0041571,-0.036613,-0.02831,-0.0084718,0.014695,-0.027018,0.0033726
alpha23_pop,0.0082236,0.026536,0.010328,0.0057493,-0.0081366,0.060971,-0.10765,0.089279,0.25008,-0.59454,0.14637,0.045798,0.15938,1,-0.00084224,0.0045821,-0.028689,0.013929,0.0039164,-0.018257,0.012035,-0.0078882
omega_b01,0.15488,-0.033857,0.021833,-0.030645,-0.0044581,0.0075147,0.00094414,-0.010952,0.0051745,0.0045998,-0.0011994,-0.0051912,0.0026467,-0.00084224,1,-0.028264,0.015299,-0.013752,0.0047515,0.0084299,-0.11532,-0.0050003
omega_b11,0.077673,-0.54011,-0.27001,-0.40032,0.023772,-0.014611,-0.0025248,0.01978,0.02483,-0.016661,-0.020145,-0.00018244,0.0041571,0.0045821,-0.028264,1,0.39278,-0.060579,0.02468,-0.021414,0.013041,-0.0089173
omega_b21,-0.035351,-0.37028,-0.51956,-0.22959,0.025137,-0.0053195,0.075896,-0.064938,-0.031516,0.040117,-0.10087,-0.055227,-0.036613,-0.028689,0.015299,0.39278,1,-0.15858,0.015937,-0.0098431,-0.070206,-0.015593
omega_a1,0.01702,0.1007,0.16247,-0.39273,0.010489,-0.0051203,-0.007453,-0.016577,0.0054947,-0.018489,0.030769,-0.0055192,-0.02831,0.013929,-0.013752,-0.060579,-0.15858,1,0.033461,-0.012346,0.051768,-0.0063516
omega_b03,0.0031928,-0.014595,0.0057207,-0.046579,0.0031395,-0.0038438,0.017779,-0.019406,-0.0035925,-0.0017995,-0.013485,-0.022067,-0.0084718,0.0039164,0.0047515,0.02468,0.015937,0.033461,1,-0.020884,-0.00052997,-0.084574
omega_b13,0.0090827,0.024181,0.021319,0.023091,0.0031693,-0.017886,0.0003393,0.096059,0.020944,-0.00090028,0.0090414,-0.059273,0.014695,-0.018257,0.0084299,-0.021414,-0.0098431,-0.012346,-0.020884,1,-0.0025037,-0.043207
b_1,-0.013158,-0.026535,0.044711,-0.080646,0.0021434,-0.0022238,-0.018826,0.0022687,-0.012378,-0.020256,0.06513,0.012872,-0.027018,0.012035,-0.11532,0.013041,-0.070206,0.051768,-0.00052997,-0.0025037,1,0.0060917
a_3,-0.0068177,0.008943,0.0011033,0.018794,-0.0029544,-0.00022287,-0.0222,-0.0019508,-0.001144,0.0044095,0.0098907,0.034681,0.0033726,-0.0078882,-0.0050003,-0.0089173,-0.015593,-0.0063516,-0.084574,-0.043207,0.0060917,1
