parameter,value,se_sa,rse_sa
b01_pop,4.4460975757632,0.145746798986838,3.2780836790749
b11_pop,-0.142246496025894,0.0306327094831514,21.5349483741062
b21_pop,-0.144829652954622,0.0409520703581154,28.2760260227555
a1_pop,5.2466190242563,1.03334014415028,19.6953531288039
b02_pop,7.40191652814141,0.00288258811332306,0.0389438073553481
b12_pop,0.00251525953430251,0.000472839986670158,18.7988547591881
b03_pop,4.1948578462454,0.0633554359094525,1.51031186828318
b13_pop,-0.153153629990167,0.0111888110618606,7.30561271226739
b07_pop,343.843325769557,6.97804129292209,2.0294246739571
b17_pop,-5.33716941200753,0.526194455071029,9.85905476200923
p1_pop,0.0435257300970042,0.0141637960649748,32.541202717125
g1_pop,0.0736586469577186,0.0221684729640414,30.0962261454062
p2_pop,0.762086535148009,0.0340358880942212,4.46614479123568
g2_pop,0.0827003123137549,0.0104245854347275,12.6052552198085
alpha11_pop,0.143880848248788,0.0237910549623722,16.53524791655
alpha12_pop,-10.459516161599,2.37846328465603,22.7397065782862
alpha13_pop,0.744878301150469,0.0994242437894232,13.3477164841373
alpha17_pop,0.00102394212163151,0.000531503523829341,51.9075749108224
alpha21_pop,4.76351159238709e-11,nan,nan
alpha22_pop,-4.28439117368187e-12,2.52055759208403e-09,58831.1732030281
alpha23_pop,1.5088287145997e-12,7.85710690666496e-10,52074.21379669
alpha27_pop,0.000535278792000092,0.000664878409285575,124.211610701263
omega_b01,2.00701167692114,0.204912210385944,10.2098165517547
omega_b11,0.101815202446431,0.0229930178552551,22.583089069977
omega_b21,0.057623545525477,0.0322833665258402,56.024609786579
omega_a1,0.779295111851864,0.176522157841393,22.6515161145972
omega_b02,0.0394916343030466,0.00238911065108448,6.04966265197127
omega_b12,0.0053493883176677,0.000371215866488661,6.93940773120971
omega_b03,0.968682296685299,0.0490543050120307,5.06402410572465
omega_b13,0.140197133531231,0.00862799595647889,6.15418856231955
omega_b07,108.932865674557,5.26488193686611,4.83314370209926
omega_b17,5.1811681587257,0.441273933164759,8.5168811288551
b_1,0.321949786778764,0.0247174061234373,7.67741031008121
a_2,0.0488484706799455,0.000766365737753321,1.56886331769635
a_3,0.715497714721564,0.0134799513760831,1.88399642636579
b_7,0.198245316120616,0.00481345242211443,2.42802832183225
