b01_pop,1,-0.087001,0.11128,-0.092864,0.0012761,-0.00022893,7.7401e-05,-0.0015769,0.00049921,-3.0631e-05,0.0025473,-0.0022764,0.00054648,-0.0021994,0.001401,-0.015654,0.0086424,-0.013383,-0.00023895,0.0054316,-0.014071,0.0060746,-0.0087371,0.00066279,0.00010649,0.00048533,0.00054657,0.0094964,nan,-0.00070596,-0.0026662,-0.00048851,-0.00017921,-0.00067578,0.11124,0.072452,-0.075019,0.090354,-0.00018333,-0.0041167,-0.0010065,-0.0025126,-0.00075119,-0.00031948,0.00052256,-0.00015973,0.001085,-0.0027783,0.0033504,-0.020105,0.0042816,-0.0015815,0.00063073,-0.0019902,0.00042051,0.0016844,nan
b11_pop,-0.087001,1,0.61554,-0.2051,-0.0031704,-0.0024633,0.0025011,-0.00067768,0.0016451,-0.0020985,0.011821,-0.014043,-0.0069593,0.0083738,0.0020756,0.0014745,-0.070547,0.039276,0.046524,-0.015952,0.090626,-0.018655,0.042845,-0.0015645,-0.00027991,-0.001133,0.0017529,0.035478,nan,0.0017632,-0.0053471,0.013299,0.00039125,-0.00064196,-0.032639,-0.59216,-0.36004,0.33312,0.010335,-0.03437,-0.0013266,-0.0012295,-0.007277,-0.00059382,-0.0077804,0.0081131,-0.010659,-0.0063348,0.0032723,-0.0030109,0.029695,0.0022598,-0.00038903,0.0076622,-0.003075,0.0077811,nan
b21_pop,0.11128,0.61554,1,0.0029988,-0.0030147,0.00084425,0.0053505,-0.0038736,0.003497,-0.0041714,0.014585,-0.015972,-0.0066268,0.0048258,-0.00087943,0.016534,-0.0096729,0.016456,0.023908,-0.018734,0.013145,-0.0039138,0.0060047,-4.4943e-05,-2.6253e-05,-2.1027e-05,0.0020874,0.024314,nan,0.00012356,-0.0052719,0.0044349,-8.1139e-06,-0.0018145,0.025114,-0.54634,-0.67297,0.26034,0.010202,-0.042159,0.003342,-0.00097847,-0.009113,-0.0058803,-0.00015804,0.011344,-0.010404,-0.0077204,-0.0028433,0.017525,0.023466,0.00043394,-0.0014604,0.010779,0.0014433,0.010729,nan
a1_pop,-0.092864,-0.2051,0.0029988,1,-0.0058079,0.0076996,0.0036216,-0.0053645,-0.00020765,-0.0017144,-0.0096174,0.0062355,0.00020588,0.0046532,-0.0079767,0.05374,0.014356,-0.0018998,-0.0071673,0.0051901,-0.016089,0.0054632,-0.0046683,0.00096524,0.00013944,0.00073623,0.00018854,-0.00049348,nan,-0.00094322,-0.0050127,-0.004028,-0.0002607,-0.0003499,0.030176,-0.18078,-0.121,-0.67699,-0.0098029,0.0042141,0.0039519,0.0067297,0.0029545,0.0057328,0.013818,0.0039068,7.5564e-05,-0.0011091,-0.016497,0.070402,-0.14646,-0.00016281,-0.0052151,0.0044206,0.011994,0.00089444,nan
b02_pop,0.0012761,-0.0031704,-0.0030147,-0.0058079,1,-0.22779,0.00030238,0.00047949,0.00045397,-0.00072848,-0.0013722,0.0015875,-0.00069231,0.0017275,0.00021265,-0.0022333,0.0014652,0.036547,0.0011853,-0.00053417,-0.00060836,-0.011637,0.0045961,-0.0010833,-0.00018027,-0.00078396,0.00025004,0.0005541,nan,0.0011873,0.0018656,0.00053173,0.00029128,-0.00022539,-2.4595e-07,0.0051057,0.00039518,0.0078822,-0.010465,-0.023469,-0.00037276,-0.00035342,0.00044714,0.0027949,-0.0022798,-0.0016542,-0.0012873,0.001024,0.00090014,-0.00081197,0.0013364,0.011351,0.00060606,-0.0013498,0.0020515,0.0012061,nan
b12_pop,-0.00022893,-0.0024633,0.00084425,0.0076996,-0.22779,1,-0.00071528,0.0076347,-0.00022036,0.00025149,0.0020729,-0.00060966,0.00073513,-0.0036013,0.00073361,0.0023489,0.075881,-0.089661,-0.0046143,0.0036834,-0.027536,0.082086,-0.025468,0.0088109,0.0014033,0.0064402,0.0026629,0.0040525,nan,-0.0093924,-0.0066872,-0.0040529,-0.0023792,-0.0034627,0.00017512,-0.0026547,-0.0041447,-0.0084664,-0.020599,0.02671,0.00055158,0.0081183,-0.00042221,-0.0053157,0.0016319,0.004693,0.00073681,-0.0010747,-0.00045092,0.0023363,-0.0028371,-0.0053657,-0.00059963,-0.00046181,-0.001944,-0.00054629,nan
b03_pop,7.7401e-05,0.0025011,0.0053505,0.0036216,0.00030238,-0.00071528,1,-0.15241,0.00030312,-0.0008759,-0.00092886,0.0010142,0.00061859,0.0003649,0.00026771,-0.0006021,0.0080932,-0.031502,-0.00052696,5.5118e-05,-0.0054334,0.0094412,-0.011779,0.00083474,0.00014155,0.00059764,0.00042701,0.00026059,nan,-0.00093036,-0.001829,-7.508e-05,-0.00023025,-0.00057645,-0.00075989,-0.0016302,-0.0020526,-0.0049787,0.0014213,-0.00087927,-0.013928,0.011722,0.00083692,-0.00074904,-0.0012348,0.0025076,0.00049566,-0.00047833,0.00051769,-0.00079168,-0.0016235,-0.00069159,0.0012505,-0.00047436,0.0013771,0.00078402,nan
b13_pop,-0.0015769,-0.00067768,-0.0038736,-0.0053645,0.00047949,0.0076347,-0.15241,1,-0.00059697,0.0027023,0.0010303,0.00046396,-0.0013,0.0010299,0.00044037,0.00092569,-0.084313,0.078032,0.0033321,-0.0025367,0.039508,-0.030983,0.063511,-0.0028484,-0.00047806,-0.0020454,-0.0026371,-0.0053882,nan,0.0031545,0.003664,0.0032697,0.0007896,0.0036703,0.00071418,-0.001521,0.0029263,0.0069072,-0.0033616,-0.0049714,0.011775,-0.044049,0.00026414,0.0044821,0.0012852,-0.0043704,-0.00085074,-0.0012717,-0.00018699,0.0017919,0.0028123,0.0010184,0.011286,-0.0019779,-0.0010688,0.0001103,nan
b04_pop,0.00049921,0.0016451,0.003497,-0.00020765,0.00045397,-0.00022036,0.00030312,-0.00059697,1,-0.099532,-0.00070594,7.5764e-07,0.00012239,0.00028593,-8.6003e-06,0.0015143,-0.00034249,-0.00019605,0.0022768,-0.0046231,0.001199,0.00030442,0.00047743,0.00016538,2.0436e-05,0.00012854,0.00025738,-8.5759e-05,nan,-0.00014703,-0.00064334,0.00091882,-4.6546e-05,-0.00024218,0.00010775,-0.0021739,-0.0039794,0.0020463,-0.00092397,0.00057058,-2.5311e-06,-0.00012244,-0.0010647,-0.0039606,-0.00069396,0.00067439,-6.6252e-05,0.00023924,-0.00054192,0.0020722,8.1682e-05,1.7635e-05,-7.7102e-05,0.00057975,0.00052503,0.00019129,nan
b14_pop,-3.0631e-05,-0.0020985,-0.0041714,-0.0017144,-0.00072848,0.00025149,-0.0008759,0.0027023,-0.099532,1,0.0017331,0.0029681,-0.00015661,-0.0018505,-0.0010011,2.0723e-05,-0.0055063,0.0023979,-0.028217,0.018483,0.0080995,-0.0038107,0.0020855,0.00038945,2.5492e-05,0.00035468,-0.0022282,-0.0098154,nan,-0.00021727,0.038149,-0.012496,-1.7847e-05,0.0021197,-0.0010867,0.0036166,0.0051921,0.0044157,0.002925,-0.0042431,0.00023504,0.00073619,0.00018019,0.024946,0.0020897,5.3124e-05,0.00032819,-0.00089092,-0.0018257,0.0021622,0.0035191,-4.4631e-05,-0.0012526,-0.0066288,-0.0013881,-0.0010445,nan
b05_pop,0.0025473,0.011821,0.014585,-0.0096174,-0.0013722,0.0020729,-0.00092886,0.0010303,-0.00070594,0.0017331,1,-0.15901,-0.00038239,-0.00070443,-0.00083542,0.0087458,-0.00043471,0.00060688,-0.0053159,0.0095991,-0.00039428,-0.0012237,-0.00082424,-0.00031238,-4.1623e-05,-0.00023504,-0.00086235,0.00089431,nan,0.00029619,0.0016149,-0.0055201,9.0923e-05,0.00086479,0.00036768,-0.0088548,-0.014289,0.018075,0.0019321,3.5578e-05,0.00087599,0.00096905,-0.00063174,0.0024369,0.039349,-0.015289,-0.00071269,-0.0028725,-0.00096264,0.010623,0.0020284,-0.00010182,-0.00064597,0.0001431,-0.032443,0.00026375,nan
b15_pop,-0.0022764,-0.014043,-0.015972,0.0062355,0.0015875,-0.00060966,0.0010142,0.00046396,7.5764e-07,0.0029681,-0.15901,1,0.00030005,8.7107e-05,0.0028209,-0.010649,0.0045924,-0.00234,0.028795,-0.018645,-0.0075853,0.0015556,-0.0019879,0.00093988,0.00011498,0.00071422,0.003845,0.0033037,nan,-0.00084536,-0.0039238,0.017827,-0.00028087,-0.003813,-0.00030406,0.0092102,0.019204,-0.016689,0.00048154,-0.0026351,0.00087294,-0.0034523,0.00017163,-0.0067946,-0.029616,0.055173,0.0014149,0.0058684,0.0019462,-0.016597,-0.0028954,5.1786e-06,0.0007059,0.00080309,0.012791,-0.0022952,nan
b06_pop,0.00054648,-0.0069593,-0.0066268,0.00020588,-0.00069231,0.00073513,0.00061859,-0.0013,0.00012239,-0.00015661,-0.00038239,0.00030005,1,-0.14547,-6.7028e-05,-0.00081157,0.00033145,0.00025241,-0.00037124,0.00012087,-0.00038461,-8.6786e-05,-0.00020144,-7.7723e-06,-1.2322e-06,-5.2725e-06,-5.1873e-05,-0.00088123,nan,8.8312e-06,5.5257e-05,-0.00057651,2.0117e-06,4.4238e-05,5.348e-05,0.0066708,0.0061817,-0.0045237,0.0002639,0.0026555,-0.0018724,0.00096237,0.00034674,-0.0025133,-0.0012402,0.0003234,0.065979,-0.025611,0.0010099,-0.0017699,5.363e-05,-0.00045232,0.00054908,0.00026806,-2.779e-05,-0.013789,nan
b16_pop,-0.0021994,0.0083738,0.0048258,0.0046532,0.0017275,-0.0036013,0.0003649,0.0010299,0.00028593,-0.0018505,-0.00070443,8.7107e-05,-0.14547,1,0.00083958,0.0020196,7.59e-05,-0.00083671,0.0001734,7.3766e-06,-0.00078893,0.00083807,0.0005126,0.00014692,2.0566e-05,0.00010924,0.0003836,0.0012882,nan,-0.00014563,0.00071544,0.0004744,-3.9189e-05,-0.00039496,0.0006534,-0.0088481,-0.00078585,-0.0035901,-0.00094843,-0.0026542,0.0017408,-0.00021758,-0.0010299,0.0028603,6.2701e-05,0.0028785,-0.020494,0.034305,-0.00019323,0.0012247,-0.0015803,0.0013069,-0.0010481,0.00014401,0.00070687,-0.0038724,nan
b07_pop,0.001401,0.0020756,-0.00087943,-0.0079767,0.00021265,0.00073361,0.00026771,0.00044037,-8.6003e-06,-0.0010011,-0.00083542,0.0028209,-6.7028e-05,0.00083958,1,-0.18051,-0.00060337,7.1389e-05,8.929e-05,5.7103e-06,-0.00018164,0.00022338,0.00091368,-9.2764e-05,-9.3228e-06,-7.3206e-05,-0.00057097,0.00036919,nan,7.6188e-05,-0.00016874,0.00040835,2.9064e-05,0.00071875,-0.00028637,0.0015462,0.0010563,0.0071132,0.00037079,0.002409,-0.0015111,-0.0014615,-0.00027003,-0.0018787,-0.0010351,0.00085349,-0.0011588,0.0031592,0.13413,-0.095173,0.00096624,-0.00099722,-1.4266e-05,0.00069531,0.0012118,-0.00077825,nan
b17_pop,-0.015654,0.0014745,0.016534,0.05374,-0.0022333,0.0023489,-0.0006021,0.00092569,0.0015143,2.0723e-05,0.0087458,-0.010649,-0.00081157,0.0020196,-0.18051,1,0.0035034,-0.0023956,-0.0023799,0.0022833,-0.0034793,0.0023944,-0.0015497,-0.0012034,-0.0001235,-0.00094697,-0.0065544,0.0023645,nan,0.00099148,-0.0009276,-0.0053058,0.00036396,0.0074701,-0.00615,-0.035058,-0.01609,-0.033314,-0.0017331,1.0736e-05,0.0044402,0.0063619,-0.001857,0.0030478,0.0088273,-0.00010923,0.0043739,-0.0021926,-0.146,0.44351,-0.0086683,0.0014304,-0.0016099,-0.00062276,-0.011698,0.00014621,nan
p1_pop,0.0086424,-0.070547,-0.0096729,0.014356,0.0014652,0.075881,0.0080932,-0.084313,-0.00034249,-0.0055063,-0.00043471,0.0045924,0.00033145,7.59e-05,-0.00060337,0.0035034,1,-0.51569,-0.049234,0.031612,-0.55115,0.46069,-0.72881,0.040177,0.0068509,0.028627,0.033773,0.036867,nan,-0.045096,-0.034758,-0.047537,-0.011138,-0.046085,0.020952,0.0077241,0.023221,-0.059485,-0.0070824,-0.022239,0.010189,-0.029425,8.9543e-05,-0.0025804,0.0017229,0.0021157,0.0001711,0.0010424,-0.00031098,0.0032196,-0.037226,0.00090994,-0.004384,0.0011861,-0.00037962,-0.0014612,nan
g1_pop,-0.013383,0.039276,0.016456,-0.0018998,0.036547,-0.089661,-0.031502,0.078032,-0.00019605,0.0023979,0.00060688,-0.00234,0.00025241,-0.00083671,7.1389e-05,-0.0023956,-0.51569,1,0.028727,-0.016467,0.24257,-0.45119,0.28333,-0.050547,-0.0079642,-0.037064,-0.025625,-0.0020693,nan,0.05343,0.036998,0.0099428,0.013684,0.031147,-0.016514,0.011747,-0.020388,0.0021027,-0.021197,0.027279,-0.018938,0.052285,-0.00033591,0.00093911,0.00018627,-0.0019657,0.00081186,-0.0010594,0.00068288,-0.0044345,0.01356,0.0050592,0.0019162,0.0010775,0.00079764,7.3408e-05,nan
p2_pop,-0.00023895,0.046524,0.023908,-0.0071673,0.0011853,-0.0046143,-0.00052696,0.0033321,0.0022768,-0.028217,-0.0053159,0.028795,-0.00037124,0.0001734,8.929e-05,-0.0023799,-0.049234,0.028727,1,-0.61134,0.061855,-0.02271,0.026,0.012905,0.0013385,0.0098238,0.080871,-0.069673,nan,-0.010647,-0.15052,0.29226,-0.004474,-0.073849,-0.0031265,0.0062397,-0.031826,0.03112,5.9165e-05,0.00010114,-0.00099715,0.0015165,0.001209,-0.0019058,-0.002894,0.0025999,-0.0010331,0.00059834,0.00046071,-0.0035884,0.0049801,-0.0001652,0.00020562,-0.00026678,0.0051947,0.00040777,nan
g2_pop,0.0054316,-0.015952,-0.018734,0.0051901,-0.00053417,0.0036834,5.5118e-05,-0.0025367,-0.0046231,0.018483,0.0095991,-0.018645,0.00012087,7.3766e-06,5.7103e-06,0.0022833,0.031612,-0.016467,-0.61134,1,-0.039853,0.023258,-0.013469,-0.0022604,-0.00015905,-0.0016374,-0.030378,0.14783,nan,0.0014605,0.14424,-0.32752,0.0011408,0.024007,0.0066103,-0.0081596,0.017833,-0.011659,5.2892e-05,-7.8799e-05,0.00035635,-0.001078,-0.00203,0.0026333,0.0033638,0.0023047,0.00053414,-0.0009111,-0.00035984,0.0031328,-0.011259,9.9192e-05,-0.00011191,0.000425,-0.0088193,-2.0301e-05,nan
