rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.80259308293766,-0.0467336556918493,-0.125449342719072,4.36136440826957,7.39597538345973,0.00374373927704146,4.64771104103275,-0.378665980915911,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,0.369902465159491,0.0980442717370908,0.0169625032586855,-0.19871676508235,-0.00593460182114036,0.00117916473004444,0.463988494054866,-0.229554175058044,0,0,0,0,0,0,0,0,0,0
2,1,6.92385649617611,-0.17866831319933,-0.0927731451261305,3.69436828378435,7.42207639404608,0.0027260588216224,4.70926156472917,-0.367947549348956,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,2.49116587839795,-0.0338903857703899,0.0496387008516271,-0.364692136527378,0.0201664087652142,0.000161484274625382,0.525539017751291,-0.218835743491088,0,0,0,0,0,0,0,0,0,0
3,1,4.31390482233282,-0.0405213613712919,-0.0914958527734009,11.9631669952477,7.40569809770317,0.00354278009887598,4.40207810361165,-0.337787428095644,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,-0.11878579544534,0.104256566057648,0.0509159932043567,0.810330801238173,0.00378811242229915,0.000978205551878958,0.218355556633769,-0.188675622237776,0,0,0,0,0,0,0,0,0,0
1,2,5.61515574498902,-0.255564378245688,-0.110153710697457,5.75770177202172,7.38340578429062,0.00534393741191097,4.99332092515141,-0.336714999239051,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,1.18246512721085,-0.110786450816747,0.032258135280301,0.0790366860090383,-0.0185042009902467,0.00277936286491395,0.809598378173528,-0.187603193381184,0,0,0,0,0,0,0,0,0,0
2,2,5.6546807027722,-0.28476729623311,-0.169637391749398,4.34408418559037,7.35498698979818,0.00896377773278173,5.31200776581022,-0.188100736502346,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,1.22199008499404,-0.13998936880417,-0.0272255457716404,-0.202686748981212,-0.0469229954826851,0.00639920318578471,1.12828521883234,-0.0389889306444782,0,0,0,0,0,0,0,0,0,0
3,2,4.06257938721253,-0.0713050723136335,-0.192524057492322,7.86808189385595,7.39965361542523,-0.00227856444832085,4.56293083600498,-0.048059628085187,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,-0.370111230565631,0.0734728551153065,-0.0501122115145645,0.391312597779405,-0.00225636985564037,-0.00484313899531788,0.379208289027093,0.101052177772681,0,0,0,0,0,0,0,0,0,0
1,3,5.14537717590828,-0.240899254487501,-0.138625459885944,7.45673885620787,7.43957982079154,0.00254379225002844,3.20964105230245,-0.19995333197638,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,0.712686558130114,-0.0961213270585614,0.00378638609181323,0.337616456830077,0.0376698355106759,-2.07822969685821e-05,-0.974081494675437,-0.0508415261185119,0,0,0,0,0,0,0,0,0,0
2,3,6.26218500727796,-0.200413235500325,-0.100112278890499,5.06627269857255,7.46092268551331,0.00610490302695514,3.42398263634453,-0.31097683382561,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,1.8294943894998,-0.0556353080713853,0.042299567087259,-0.0488963318647995,0.0590127002324383,0.00354032847995812,-0.759739910633354,-0.161865027967742,0,0,0,0,0,0,0,0,0,0
3,3,5.21973107408097,-0.130641930448155,-0.0542818428054785,6.47308545891325,7.45947634935368,0.00493853159769704,3.61744770350749,-0.298268600388682,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,0.787040456302803,0.014135996980785,0.0881300031722791,0.196151170676915,0.0575663640728097,0.00237395705070002,-0.56627484347039,-0.149156794530814,0,0,0,0,0,0,0,0,0,0
1,4,4.78708160029203,-0.232322442139885,-0.151187369983593,4.46699957588899,7.42766460777515,0.00228921885376794,3.6255697031226,0.0682648293675214,0.034579662764648,0.0850278143945515,0.763359524237167,0.129535932053851,0.149758882950236,-12.4565738260585,0.806053149471876,-0.0686740807049104,3.03845495792146,-0.27107123178638,0.354390982513866,-0.0875445147109449,-0.00877552400583509,-0.174784763738183,0.0257546224942784,-0.000275355693229087,-0.558152843855286,0.217376635225389,0,0,0,0,0,0,0,0,0,0
