rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,6.73547863697877,-0.231546738935343,-0.120877154621461,2.67453189287122,7.43005605578528,0.00697878584535923,3.76420923902674,-0.254562690516669,6.92081509208015,0.0419097184797968,6.65743692642612,-0.134711275625977,5.51391785682707,-0.197494614433651,203.964660988316,-4.88558345207535,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
2,1,8.42640884869033,-0.332396631705866,-0.0544904423646515,5.65639259651747,7.39838906422951,0.00265384259350654,3.8550334205441,-0.203086883440697,7.11515555766653,-0.0943411904040158,8.25549114413629,-0.0277413406236784,5.78865850151283,0.0269120614759073,249.891708253661,-4.6779166569071,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
3,1,5.55683923299435,-0.0967947557293962,-0.201610863238242,12.995137219489,7.32268893448872,-0.000312694156079056,3.29715370401133,-0.0938733122708122,6.59236372908562,-0.0647940785337001,7.46781440238954,-0.0229159587757737,5.90594153197379,-0.1506127136786,347.291224549534,-1.49512984435561,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
1,2,8.81313649856417,-0.209767528216011,-0.11862339992449,14.0615323406045,7.37333118046465,-0.00346699908802008,4.42473968102341,-0.325291927431863,5.50837611704508,-0.226631125658122,7.10432467881936,-0.148934264041746,4.72964636453117,-0.00238824828460745,467.072222981479,-8.22424794459121,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
2,2,7.60804186890871,-0.338890082608264,-0.13543359966052,2.22824270891476,7.39732933793068,-0.0026041587478093,4.51504167479783,-0.341883081878024,5.13034829328153,-0.0520112230149909,6.26588258984101,-0.0539854841767578,4.93458055409943,-0.0306479775638222,484.429040085542,-0.0641540208577527,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
3,2,8.80743919041824,-0.240644955182849,-0.171394435865032,21.9757309181026,7.41063651430313,-0.00388985686837727,3.91528581899632,-0.305169790547934,4.75508677634183,0.0367827237664363,7.48795425102457,-0.110751111688194,4.55628587503524,0.00195211180707999,582.832875165517,-3.89938844931565,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
1,3,6.94005370896447,0.00366220865571504,-0.170456294038399,11.0959355152992,7.40937047528502,-0.00245429979413501,4.23317780823711,-0.067145309814782,4.63043556673629,-0.0318337818297994,7.06838095423996,-0.0893809418180176,5.75999200161109,-0.263191499405636,410.214646363328,-3.75101815826348,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
2,3,6.34889011218054,0.0473199861731295,-0.227537726528677,5.00261382143778,7.41534854744466,-0.00195414381862763,3.50740025103349,-0.0275210374180162,4.93985817890069,-0.0311591577613183,6.72532608058402,-0.0758079081612573,5.55200436234687,-0.251821738900009,441.147845083476,-5.43581798684354,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
3,3,7.82989436981237,0.0557067751728002,-0.22983858316305,3.42505732433997,7.42407139260296,-0.00110325745116578,3.91911483355618,-0.0453050552226633,4.00765032414876,-0.0129331511460544,6.07939421352473,-0.0498843609046164,5.68957316800727,-0.259341088853812,455.983281245032,-5.19441787102093,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
1,4,4.16944190792969,0.0282130894524181,-0.167031960384243,8.52372964464474,7.45611354323142,-0.00102005941294555,3.26764864153427,-0.318789909252591,5.59786388441155,-0.196704719920338,7.36937145838085,-0.107007157990305,4.91813749403968,-0.0346022893932893,129.624250945008,-12.8892707577309,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
2,4,3.99771463257344,-0.0584863690277822,-0.121455040119632,6.30536644448529,7.36636349753604,-0.00415794362926515,4.14832894871576,-0.251313715521611,5.71013984565262,-0.0395448772024792,7.26220996836825,0.0160200497185586,4.52438065780788,-0.0335088428838983,262.426337582966,-10.785275158769,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
3,4,5.20979922424597,-0.3681966713336,-0.146386435118296,4.23643720674052,7.49002597791115,0.00263420077304709,4.89137925062008,-0.367317277321436,5.87065533636793,0.0809590613807813,8.02911617631531,-0.095409876714834,5.22061461840577,0.00478450934485294,128.807342375081,5.19129114855105,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
1,5,4.13106175450813,-0.25907048234819,-0.123140588279852,8.5339195828988,7.36856443484446,0.00689586164692663,4.86502619151214,-0.0221531549103458,2.4351857390688,0.0371988696842827,6.89734439881886,0.0416098147785629,5.61540878647778,-0.162990707585406,449.457871363499,-11.0092731863495,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
2,5,4.71210963733498,-0.192361337878734,-0.171891255707024,2.70697401526139,7.38621403572924,-0.00544900961995005,5.18299266131173,-0.0832836991136346,3.05359656596313,-0.116470786361229,6.58934176418335,-0.174847974219425,5.1852000837777,-0.00358467229614754,502.681081023406,-2.08321826114204,0.0379570412437212,0.10727346208776,0.666626491209412,0.12434921436603,0.11408001305829,-10.3096210979318,0.84718632673168,-6.44020384324803e-05,-0.000384410943091666,-2.95923767526506e-07,-0.00227624620943063,-0.0735743315190391,-1.37441534386475e-06,-0.202368202383458,0.11395786089268,1.05482390490541e-05,-2.42941167102349e-11,0.00149125435227276
