b01_pop,1,-0.068143,0.14243,-0.071558,0.01245,-0.015811,-2.8381e-05,-0.0049638,-0.010578,0.0013069,0.0058499,0.0026531,0.0090866,-0.006385,0.0050456,0.0063997,0.0018387,0.00124,0.20039,0.039837,-0.091789,0.078569,0.0067582,0.0050606,-0.00026853,0.0054453,-0.020539,-0.0044597,-0.0012978
b11_pop,-0.068143,1,0.54528,-0.013025,0.0018472,0.0026163,0.0059623,-0.025263,-0.047454,0.030981,0.019543,-0.013356,0.049575,-0.033208,0.029277,0.04962,-0.010967,0.0053385,-0.019102,-0.4231,-0.38419,0.16867,-0.012005,0.0056945,-0.0044587,0.034277,0.022511,-0.0024615,-0.014207
b21_pop,0.14243,0.54528,1,-0.015544,0.0070217,-0.014158,0.0040937,-0.026395,-0.032221,0.03446,0.0019471,-0.0087997,0.027215,-0.030114,0.021263,0.0066376,0.0083627,-0.0028378,0.083122,-0.30309,-0.61622,0.21777,-0.0013892,0.014653,-0.0097628,0.036415,0.059249,-0.0051606,-0.013743
a1_pop,-0.071558,-0.013025,-0.015544,1,-0.012293,-0.022158,-0.0014869,0.017213,-0.019516,0.0058531,0.010276,-0.0021693,0.028872,-0.012839,0.0045524,0.030781,-0.02653,0.0031181,-0.025275,-0.32995,-0.26451,-0.45333,0.02181,-0.031126,-0.01537,-0.0032781,-0.10146,0.0087891,0.0055211
b02_pop,0.01245,0.0018472,0.0070217,-0.012293,1,-0.24088,-0.0032708,-0.002266,0.0047759,0.035668,-0.014605,-0.030797,-0.0086755,-0.012276,0.0022405,-2.0986e-05,-0.0065983,0.00050559,0.0088387,0.0036049,-0.0037964,0.013876,0.020032,-0.033659,0.0035397,0.00052516,-0.0021589,-0.00209,0.0042428
b12_pop,-0.015811,0.0026163,-0.014158,-0.022158,-0.24088,1,0.0038722,0.017066,0.093816,-0.10352,-0.03521,0.061152,-0.044824,0.096392,-0.048301,-0.014314,0.090832,-0.0047718,-0.0091661,0.010792,0.026164,0.009068,0.0019982,0.046259,-0.0023095,-0.00031896,0.0013208,-0.0021972,-0.0039713
b03_pop,-2.8381e-05,0.0059623,0.0040937,-0.0014869,-0.0032708,0.0038722,1,-0.15406,0.0057348,-0.031089,0.004047,0.01943,0.0021249,0.01381,-0.0052563,0.002661,0.0012539,-0.0062724,0.0023715,0.0053873,0.0026839,0.0090916,0.0065721,-0.0032195,-0.018743,0.031425,-0.005151,-0.0030634,-0.0014441
b13_pop,-0.0049638,-0.025263,-0.026395,0.017213,-0.002266,0.017066,-0.15406,1,-0.087378,0.079124,0.036178,-0.04402,0.041679,-0.059256,0.0663,-0.0067794,-0.0076006,0.034696,-0.0049099,-0.0099616,0.017427,-0.033438,-0.0073587,-0.0031304,0.00021949,-0.064137,0.0025394,0.0058502,0.019473
p1_pop,-0.010578,-0.047454,-0.032221,-0.019516,0.0047759,0.093816,0.0057348,-0.087378,1,-0.66114,-0.028294,-0.068301,-0.69879,0.74628,-0.7634,0.19052,-0.17548,0.13766,-0.01563,-0.019408,0.036085,-0.013246,-0.0017543,-0.068354,0.012761,-0.053194,-0.0042018,-0.0064914,-0.018905
g1_pop,0.0013069,0.030981,0.03446,0.0058531,0.035668,-0.10352,-0.031089,0.079124,-0.66114,1,0.0054361,0.12504,0.40445,-0.72415,0.33814,-0.20736,0.20671,-0.18068,-0.00041057,0.023805,-0.032834,-0.0090981,-0.01817,0.071835,-0.016727,0.070405,0.0062001,0.0092089,0.0053174
p2_pop,0.0058499,0.019543,0.0019471,0.010276,-0.014605,-0.03521,0.004047,0.036178,-0.028294,0.0054361,1,0.1495,-0.011604,0.0090371,0.052701,-0.087365,0.053927,0.015708,0.0087973,0.0086683,-0.0060466,0.0092442,-0.0011828,0.0045154,-0.0029028,0.0053216,-0.018203,0.0024017,0.0056398
g2_pop,0.0026531,-0.013356,-0.0087997,-0.0021693,-0.030797,0.061152,0.01943,-0.04402,-0.068301,0.12504,0.1495,1,0.084639,-0.13944,-0.013304,-0.1729,0.338,-0.60126,0.00336,-0.01205,0.018554,0.0041342,0.00319,0.019913,0.0029238,0.023678,-0.0013881,0.0035974,0.00092308
alpha11_pop,0.0090866,0.049575,0.027215,0.028872,-0.0086755,-0.044824,0.0021249,0.041679,-0.69879,0.40445,-0.011604,0.084639,1,-0.49964,0.52804,-0.0021337,0.074384,-0.15945,0.016605,0.010389,-0.040003,-0.0042193,-0.0015009,0.051196,-0.014124,0.040234,0.036694,0.0022187,0.014211
alpha12_pop,-0.006385,-0.033208,-0.030114,-0.012839,-0.012276,0.096392,0.01381,-0.059256,0.74628,-0.72415,0.0090371,-0.13944,-0.49964,1,-0.27433,0.14098,-0.23347,0.21549,-0.0087236,-0.015549,0.03476,0.0011283,0.0079489,-0.076656,0.004568,-0.066318,-0.0055296,-0.014069,-0.0030704
alpha13_pop,0.0050456,0.029277,0.021263,0.0045524,0.0022405,-0.048301,-0.0052563,0.0663,-0.7634,0.33814,0.052701,-0.013304,0.52804,-0.27433,1,-0.22299,0.089263,-0.023882,0.0069508,0.019573,-0.013384,0.019967,-0.0022798,0.03281,-0.023237,0.010106,0.0068515,0.00042596,0.032417
alpha21_pop,0.0063997,0.04962,0.0066376,0.030781,-2.0986e-05,-0.014314,0.002661,-0.0067794,0.19052,-0.20736,-0.087365,-0.1729,-0.0021337,0.14098,-0.22299,1,-0.30738,0.18228,0.0093594,-0.016923,-0.061215,-0.026132,0.00016917,-0.023574,0.0038203,-0.0094593,-0.0064905,-0.0031581,-0.0066886
alpha22_pop,0.0018387,-0.010967,0.0083627,-0.02653,-0.0065983,0.090832,0.0012539,-0.0076006,-0.17548,0.20671,0.053927,0.338,0.074384,-0.23347,0.089263,-0.30738,1,-0.1004,0.0029038,0.002784,0.017676,0.016978,0.016126,0.065287,0.0017916,0.015862,2.5792e-05,0.0079984,-0.0035976
alpha23_pop,0.00124,0.0053385,-0.0028378,0.0031181,0.00050559,-0.0047718,-0.0062724,0.034696,0.13766,-0.18068,0.015708,-0.60126,-0.15945,0.21549,-0.023882,0.18228,-0.1004,1,0.0021454,-0.0011414,-0.0065964,-0.0020643,0.00032596,-0.014537,-0.0041897,-0.043041,-0.003384,-0.0029324,-0.0094591
omega_b01,0.20039,-0.019102,0.083122,-0.025275,0.0088387,-0.0091661,0.0023715,-0.0049099,-0.01563,-0.00041057,0.0087973,0.00336,0.016605,-0.0087236,0.0069508,0.0093594,0.0029038,0.0021454,1,-0.020437,-0.064926,0.099339,0.0047115,0.010609,0.0027985,0.0019846,-0.11468,-0.0027058,-0.001719
omega_b11,0.039837,-0.4231,-0.30309,-0.32995,0.0036049,0.010792,0.0053873,-0.0099616,-0.019408,0.023805,0.0086683,-0.01205,0.010389,-0.015549,0.019573,-0.016923,0.002784,-0.0011414,-0.020437,1,0.35111,-0.049357,6.5214e-05,0.00010738,0.0053807,-0.013435,-0.0017749,-0.0050845,0.0087576
omega_b21,-0.091789,-0.38419,-0.61622,-0.26451,-0.0037964,0.026164,0.0026839,0.017427,0.036085,-0.032834,-0.0060466,0.018554,-0.040003,0.03476,-0.013384,-0.061215,0.017676,-0.0065964,-0.064926,0.35111,1,-0.11942,0.0010702,0.014224,0.0045116,-0.021594,-0.032508,-0.00072926,0.013539
omega_a1,0.078569,0.16867,0.21777,-0.45333,0.013876,0.009068,0.0090916,-0.033438,-0.013246,-0.0090981,0.0092442,0.0041342,-0.0042193,0.0011283,0.019967,-0.026132,0.016978,-0.0020643,0.099339,-0.049357,-0.11942,1,-0.025157,0.031129,0.023053,0.002129,0.0028071,-0.0103,-0.018149
omega_b02,0.0067582,-0.012005,-0.0013892,0.02181,0.020032,0.0019982,0.0065721,-0.0073587,-0.0017543,-0.01817,-0.0011828,0.00319,-0.0015009,0.0079489,-0.0022798,0.00016917,0.016126,0.00032596,0.0047115,6.5214e-05,0.0010702,-0.025157,1,-0.064314,-0.0063578,0.0089938,0.0017253,-0.083929,0.00024164
omega_b12,0.0050606,0.0056945,0.014653,-0.031126,-0.033659,0.046259,-0.0032195,-0.0031304,-0.068354,0.071835,0.0045154,0.019913,0.051196,-0.076656,0.03281,-0.023574,0.065287,-0.014537,0.010609,0.00010738,0.014224,0.031129,-0.064314,1,0.0055452,-0.0086182,0.0031214,-0.043188,0.00050915
omega_b03,-0.00026853,-0.0044587,-0.0097628,-0.01537,0.0035397,-0.0023095,-0.018743,0.00021949,0.012761,-0.016727,-0.0029028,0.0029238,-0.014124,0.004568,-0.023237,0.0038203,0.0017916,-0.0041897,0.0027985,0.0053807,0.0045116,0.023053,-0.0063578,0.0055452,1,-0.046971,-0.00077091,-0.0020376,-0.082994
omega_b13,0.0054453,0.034277,0.036415,-0.0032781,0.00052516,-0.00031896,0.031425,-0.064137,-0.053194,0.070405,0.0053216,0.023678,0.040234,-0.066318,0.010106,-0.0094593,0.015862,-0.043041,0.0019846,-0.013435,-0.021594,0.002129,0.0089938,-0.0086182,-0.046971,1,0.0034641,-0.0023778,-0.034463
