rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
9,2,80.7555187068739,-0.327992857043998,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,2.75593945794948,-0.746191931038778,0,0,0,0,0,0
10,2,76.8066947400174,0.59883286420836,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,-1.19288450890697,0.180633790213581,0,0,0,0,0,0
1,3,86.3955420947262,0.9096342825226,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,8.39596284580185,0.491435208527821,0,0,0,0,0,0
2,3,84.2981834658106,-0.437955381144532,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,6.29860421688618,-0.856154455139311,0,0,0,0,0,0
3,3,87.0943500244155,-0.127079064377114,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,9.09477077549111,-0.545278138371894,0,0,0,0,0,0
4,3,82.8690429723398,1.42477077105781,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,4.86946372341541,1.00657169706303,0,0,0,0,0,0
5,3,86.9179595480527,2.68693581765396,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,8.91838029912833,2.26873674365918,0,0,0,0,0,0
6,3,89.9728504295381,0.426445568742643,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,11.9732711806137,0.00824649474786376,0,0,0,0,0,0
7,3,82.8717407750891,0.386087310893473,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,4.87216152616472,-0.0321117631013063,0,0,0,0,0,0
8,3,85.4892781375963,1.81362423100368,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,7.48969888867195,1.3954251570089,0,0,0,0,0,0
9,3,81.4358368967525,-1.30279061440944,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,3.43625764782811,-1.72098968840422,0,0,0,0,0,0
10,3,95.2657927352675,-0.992743773429623,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,17.2662134863431,-1.4109428474244,0,0,0,0,0,0
1,4,82.1662556314174,1.28921159323515,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,4.16667638249298,0.871012519240366,0,0,0,0,0,0
2,4,75.2997910103685,1.01870583204966,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-2.69978823855587,0.600506758054882,0,0,0,0,0,0
3,4,97.6142589360944,-0.234214338712422,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,19.61467968717,-0.652413412707201,0,0,0,0,0,0
4,4,94.0295006285096,-1.64622179449637,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,16.0299213795852,-2.06442086849115,0,0,0,0,0,0
5,4,80.4983219331669,-1.2568879217325,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,2.49874268424252,-1.67508699572728,0,0,0,0,0,0
6,4,85.2237231016444,0.879669094605336,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,7.22414385272003,0.461470020610556,0,0,0,0,0,0
7,4,84.5660703513608,-0.167420939632661,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,6.56649110243643,-0.58562001362744,0,0,0,0,0,0
8,4,101.742452349301,-0.277513730357027,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,23.7428731003762,-0.695712804351806,0,0,0,0,0,0
9,4,81.106409722058,1.81959733108248,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,3.10683047313363,1.4013982570877,0,0,0,0,0,0
10,4,87.4682377833322,0.607850526430087,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,9.46865853440779,0.189651452435308,0,0,0,0,0,0
1,5,76.9402113876454,0.133832134090581,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,-1.05936786127899,-0.284366939904199,0,0,0,0,0,0
2,5,83.4292368871645,-0.244032713917929,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,5.42965763824014,-0.662231787912708,0,0,0,0,0,0
3,5,68.1438616555273,0.891874778975568,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,-9.85571759339705,0.473675704980789,0,0,0,0,0,0
4,5,86.7157435947982,-0.699094269950731,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,8.71616434587379,-1.11729334394551,0,0,0,0,0,0
5,5,74.9930030147614,0.165777958999754,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,-3.00657623416301,-0.252421114995025,0,0,0,0,0,0
6,5,85.1716977414136,-0.463578286289635,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,7.1721184924892,-0.881777360284415,0,0,0,0,0,0
7,5,73.5106090704019,0.240172170139523,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,-4.48897017852249,-0.178026903855256,0,0,0,0,0,0
8,5,82.307457093311,-0.12667034759328,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,4.30787784438662,-0.54486942158806,0,0,0,0,0,0
9,5,79.9859633071648,0.0916242936732999,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,1.98638405824039,-0.326574780321479,0,0,0,0,0,0
10,5,74.8234027449701,0.37656414709638,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.683343786382824,-0.376733056161145,-3.17617650395432,-0.041634926898399,0,0,0,0,0,0
1,6,105.922432590948,0.332334551112193,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,27.9228533420233,-0.0858645228825863,0,0,0,0,0,0
2,6,96.1368744658789,0.733226441146296,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,18.1372952169545,0.315027367151517,0,0,0,0,0,0
3,6,101.939354744603,-0.156791444440111,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,23.9397754956785,-0.574990518434891,0,0,0,0,0,0
4,6,93.5904647976462,-0.366505658958721,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,15.5908855487218,-0.784704732953501,0,0,0,0,0,0
5,6,94.1074209449175,1.3595133010665,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,16.1078416959931,0.941314227071724,0,0,0,0,0,0
6,6,94.3943132529392,0.998338282076088,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,16.3947340040149,0.580139208081309,0,0,0,0,0,0
7,6,87.5571102970972,0.0863314137241435,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,9.55753104817281,-0.331867660270636,0,0,0,0,0,0
8,6,99.9259946606903,-0.403618845974238,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,21.9264154117659,-0.821817919969018,0,0,0,0,0,0
9,6,95.4798948732614,0.252613157366052,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,17.480315624337,-0.165585916628727,0,0,0,0,0,0
10,6,95.972142897313,0.620197563739074,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.455562524255216,-0.251155370774097,17.9725636483886,0.201998489744295,0,0,0,0,0,0
1,7,95.5013341617238,-1.38282961706916,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,17.5017549127994,-1.80102869106394,0,0,0,0,0,0
2,7,84.6872752888575,-1.56258420288556,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,6.68769603993317,-1.98078327688034,0,0,0,0,0,0
3,7,76.2969046142812,-0.618017552496339,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,-1.70267463464322,-1.03621662649112,0,0,0,0,0,0
4,7,89.1271513457217,-0.595516184014891,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,11.1275720967973,-1.01371525800967,0,0,0,0,0,0
5,7,84.3183916859381,-0.481433770072013,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,6.31881243701372,-0.899632844066792,0,0,0,0,0,0
6,7,73.7292653862813,0.734412374896875,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,-4.27031386264308,0.316213300902096,0,0,0,0,0,0
7,7,89.4889776987027,0.716349377853685,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,11.4893984497783,0.298150303858905,0,0,0,0,0,0
8,7,78.7700778270658,0.793176498744086,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,0.7704985781414,0.374977424749307,0,0,0,0,0,0
9,7,71.4434971122809,1.27603165996901,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,-6.55608213664351,0.857832585974229,0,0,0,0,0,0
10,7,80.0535277264059,0.933520639843508,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,2.7333751455313,-1.50693222464458,2.05394847748148,0.515321565848728,0,0,0,0,0,0
1,8,33.4182534249314,0.231550339701938,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-44.581325823993,-0.186648734292842,0,0,0,0,0,0
2,8,34.1140321087481,-0.646513564630466,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-43.8855471401763,-1.06471263862525,0,0,0,0,0,0
3,8,31.5317982633773,-0.644496911451507,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-46.4677809855471,-1.06269598544629,0,0,0,0,0,0
4,8,39.3945888824566,0.0537494458517833,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-38.6049903664678,-0.364449628142996,0,0,0,0,0,0
5,8,33.8996411206405,-0.530159731470884,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-44.0999381282839,-0.948358805465663,0,0,0,0,0,0
6,8,31.8623648461123,-0.356125713172949,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-46.1372144028121,-0.774324787167729,0,0,0,0,0,0
7,8,27.5233290035528,0.804415382412302,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-50.4762502453716,0.386216308417523,0,0,0,0,0,0
8,8,31.7071932736222,-0.33039257538161,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-46.2923859753022,-0.74859164937639,0,0,0,0,0,0
9,8,36.1209474087704,-0.305028786450703,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-41.878631840154,-0.723227860445483,0,0,0,0,0,0
10,8,27.0144658589534,0.348869112865544,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.59446883489326,-0.879043797709339,-50.9851133899709,-0.0693299611292353,0,0,0,0,0,0
1,9,70.0065062867239,-0.364131411088699,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-7.99307296220043,-0.782330485083478,0,0,0,0,0,0
2,9,74.3262550766149,0.29728352251274,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-3.67332417230948,-0.12091555148204,0,0,0,0,0,0
3,9,88.5010827052986,-0.516536080261839,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,10.5015034563743,-0.934735154256619,0,0,0,0,0,0
4,9,76.542088631492,0.532256611675852,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-1.45749061743238,0.114057537681072,0,0,0,0,0,0
5,9,76.474005293278,-0.184470188721498,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-1.52557395564639,-0.602669262716277,0,0,0,0,0,0
6,9,72.3071844968838,2.10514623064786,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-5.69239475204058,1.68694715665309,0,0,0,0,0,0
7,9,77.2035315994663,0.138975877943279,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-0.796047649458032,-0.279223196051501,0,0,0,0,0,0
8,9,66.0160650324847,-0.940822993797918,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-11.9835142164397,-1.3590220677927,0,0,0,0,0,0
9,9,76.4048231547618,0.0649865630690959,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-1.59475609416259,-0.353212510925684,0,0,0,0,0,0
10,9,74.3560434235379,0.879293512790879,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.36668757276565,-0.75346611232229,-3.64353582538646,0.4610944387961,0,0,0,0,0,0
1,10,74.8798313508933,0.0898814879440551,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,-3.11974789803105,-0.328317586050724,0,0,0,0,0,0
2,10,87.6204354186581,-0.0370533493620877,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,9.62085616973373,-0.455252423356867,0,0,0,0,0,0
3,10,90.3178541389201,-0.734663446615048,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,12.3182748899957,-1.15286252060983,0,0,0,0,0,0
4,10,83.4114283776852,1.17225193147639,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,5.41184912876081,0.75405285748161,0,0,0,0,0,0
5,10,89.7838186673281,1.34630434198498,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,11.7842394184037,0.928105267990204,0,0,0,0,0,0
6,10,73.7328378202648,-0.0831987284613809,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,-4.26674142865957,-0.50139780245616,0,0,0,0,0,0
7,10,82.060835045196,-0.831924885398088,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,4.06125579627162,-1.25012395939287,0,0,0,0,0,0
8,10,73.7735851338989,0.798018805484943,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,-4.22599411502544,0.379819731490164,0,0,0,0,0,0
9,10,81.8858725635841,-0.52236666313287,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,3.88629331465975,-0.940565737127649,0,0,0,0,0,0
10,10,85.8404549248018,-0.309491904825255,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.13890631063804,-0.627888426935242,7.84087567587744,-0.727690978820035,0,0,0,0,0,0
1,11,65.7152997036608,0.623199181789374,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-12.2842795452636,0.205000107794594,0,0,0,0,0,0
2,11,59.4334802966889,1.0191762756118,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-18.5660989522354,0.600977201617021,0,0,0,0,0,0
3,11,57.3190674601463,1.16966250896389,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-20.6805117887781,0.751463434969109,0,0,0,0,0,0
4,11,61.955815483265,0.913383415282696,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-16.0437637656593,0.495184341287917,0,0,0,0,0,0
5,11,60.6278685995991,1.11475852079893,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-17.3717106493253,0.696559446804151,0,0,0,0,0,0
6,11,62.9870158371926,0.777120277486291,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-15.0125634117318,0.358921203491511,0,0,0,0,0,0
7,11,63.420346993701,0.804445618414408,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-14.5792322552234,0.386246544419629,0,0,0,0,0,0
8,11,67.1130658738891,0.69198723305574,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-10.8865133750353,0.27378815906096,0,0,0,0,0,0
9,11,57.1291785336608,1.13784402437585,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-20.8704007152636,0.719644950381066,0,0,0,0,0,0
10,11,67.6830247826483,0.435273295278794,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,1.82225009702086,-1.00462148309639,-10.3165544662761,0.0170742212840141,0,0,0,0,0,0
1,12,78.8440030140248,0.949960872690314,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,0.844423765100444,0.531761798695535,0,0,0,0,0,0
2,12,81.7472097527101,2.13288733403612,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,3.74763050378571,1.71468826004134,0,0,0,0,0,0
3,12,87.9040913570579,0.924828079580752,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,9.90451210813356,0.506629005585973,0,0,0,0,0,0
4,12,84.274862416799,0.567898187732444,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,6.2752831678746,0.149699113737665,0,0,0,0,0,0
5,12,82.2408437799197,2.19709219914822,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,4.24126453099535,1.77889312515344,0,0,0,0,0,0
6,12,80.5407781120748,1.2234770677993,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,2.54119886315043,0.805277993804523,0,0,0,0,0,0
7,12,79.0252343974919,1.2891555955978,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,1.02565514856754,0.870956521603025,0,0,0,0,0,0
8,12,84.5891651111442,-0.00105486501312058,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,6.58958586221983,-0.4192539390079,0,0,0,0,0,0
9,12,84.0366439107912,-0.753698873507318,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,6.03706466186681,-1.1718979475021,0,0,0,0,0,0
10,12,78.669639957682,0.39113517738163,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,0.670060708757632,-0.0270638966131498,0,0,0,0,0,0
1,13,74.3192295757741,0.368951347830542,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,-3.68034967315027,-0.0492477261642374,0,0,0,0,0,0
2,13,74.0431204284214,-0.925029557985162,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,-3.95645882050299,-1.34322863197994,0,0,0,0,0,0
3,13,74.1772807340005,0.462073141281464,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,-3.82229851492386,0.0438740672866841,0,0,0,0,0,0
4,13,84.8341153167266,1.02404421066382,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,6.8345360678022,0.605845136669043,0,0,0,0,0,0
5,13,81.7991676637822,1.63166800159133,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,3.79958841485778,1.21346892759655,0,0,0,0,0,0
6,13,78.6202741392752,-0.0427568360475046,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,0.620694890350862,-0.460955910042284,0,0,0,0,0,0
7,13,84.1840303263932,1.13603699452691,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,6.18445107746886,0.717837920532127,0,0,0,0,0,0
8,13,77.375586547457,1.93471022163938,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,-0.623992701467415,1.5165111476446,0,0,0,0,0,0
9,13,80.4450818224442,0.0132970956194975,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,2.44550257351986,-0.404901978375282,0,0,0,0,0,0
10,13,78.8279608469902,0.0990544291294537,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,3.41671893191412,-1.88366528080573,0.828381598065832,-0.319144644865326,0,0,0,0,0,0
1,14,92.2143798498187,0.313722379096229,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,14.2148006008943,-0.10447669489855,0,0,0,0,0,0
2,14,84.6399954922924,0.00688334458370699,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,6.64041624336802,-0.411315729411072,0,0,0,0,0,0
3,14,89.6689912751586,-0.480715690458292,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,11.6694120262343,-0.898914764453071,0,0,0,0,0,0
4,14,88.6226900813985,0.900781712558302,0.00114944524129084,0.105388610300387,-0.0183914189565819,0.00820978822618101,0.911125048510432,-0.502310741548194,10.6231108324741,0.482582638563522,0,0,0,0,0,0
