parameter,value,se_sa,rse_sa
b01_pop,4.74348766303316,0.139569330363758,2.94233568796746
b11_pop,-0.123421422001918,0.0169080136983063,13.6994157286922
b21_pop,-0.150955971055956,0.013383969509129,8.86614117713023
a1_pop,4.4303985581417,0.549643417795384,12.4061844681064
b02_pop,7.40266229529939,0.00295829914437032,0.0399626381207314
b12_pop,0.00337892299903644,0.000428736640845398,12.6885590754113
b03_pop,4.28107305779581,0.0581872616211325,1.35917469371782
b13_pop,-0.194518114247336,0.0114569840928235,5.88993171003887
b04_pop,5.20839565473345,0.101558181792106,1.94989375854749
b14_pop,0.0227581575018482,0.00763584761115731,33.5521344842491
p1_pop,0.0631117020120072,0.0320366446124562,50.7618137225347
g1_pop,0.0963109412908734,0.0329727202549412,34.2356951484449
p2_pop,0.775725429479338,0.0315471777325773,4.06679690180475
g2_pop,0.104510192245538,0.013800256135375,13.2046988325813
alpha11_pop,0.118873601789098,0.0235065773802881,19.7744301733137
alpha12_pop,-8.03518651124511,6.25821319683585,77.8851018340096
alpha13_pop,0.49915215261159,0.185024615920802,37.067778823099
alpha14_pop,-0.106973904208543,0.090267318475263,84.3825596000399
alpha21_pop,-0.153073896449528,0.0720939951407779,47.0975109492617
alpha22_pop,0.927859848384264,1.00293175042068,108.090866542737
alpha23_pop,-0.12998410905616,0.0477099243048999,36.7044284500091
alpha24_pop,-5.3306306492164e-10,4.73551116880541e-07,88835.8522739055
omega_b01,1.98287959214588,0.101779515939651,5.13291459263568
omega_b11,0.114710052888749,0.0135807885666307,11.8392313704205
omega_b21,0.0756691357121131,0.00961342635485921,12.704554194241
omega_a1,0.779004579293957,0.107082808325408,13.7461076830204
omega_b02,0.040988608197933,0.00245479636290391,5.98897223113738
omega_b12,0.00465698567554646,0.000328304467922771,7.0497203727011
omega_b03,0.871261012850412,0.0463784572482375,5.32314158032919
omega_b13,0.145506063616369,0.008847895194685,6.08077421296528
omega_b04,1.68086698583117,0.0740267669313159,4.40408239053554
omega_b14,0.0817921312142794,0.00614880210078539,7.51759614219702
b_1,0.304817980831478,0.00639900725074192,2.09928798599309
a_2,0.0500598295043172,0.000775233749651984,1.54861444261437
a_3,0.698442339577417,0.0129239500678148,1.85039613658506
a_4,0.664714306466557,0.015629528193195,2.35131515015486
