b01_pop,0.019408,-0.0003195,0.00013003,-0.0033355,-1.674e-05,-1.9788e-06,-2.7543e-05,3.154e-05,2.1378e-05,1.2354e-07,0.00016593,0.00014683,-0.00013239,-2.0775e-05,0.0019554,0.00012928,-2.6923e-05,-0.00022028,-3.9192e-05,4.5498e-07,-2.6987e-06,9.9281e-06
b11_pop,-0.0003195,0.00020331,8.9723e-05,0.00059443,7.271e-06,-3.0057e-06,-2.9638e-06,-1.1098e-06,1.944e-06,-2.7243e-07,-9.7564e-06,3.4859e-05,2.3932e-05,4.8047e-06,1.8388e-05,-7.8973e-05,-5.5504e-05,0.00011147,7.5428e-06,-1.4995e-06,-4.1049e-06,-9.4111e-07
b21_pop,0.00013003,8.9723e-05,0.00013274,0.00012748,7.0374e-06,-2.0663e-06,-8.3459e-06,1.5551e-05,4.4617e-06,-1.3432e-06,2.34e-05,8.5902e-05,-1.5761e-05,-5.015e-06,9.4649e-05,-4.2862e-05,-6.7336e-05,2.4786e-05,5.9292e-06,-1.7567e-06,1.4182e-06,5.4853e-07
a1_pop,-0.0033355,0.00059443,0.00012748,0.42167,-0.00016687,4.9822e-05,-0.00042779,0.00055751,0.0002877,-7.4018e-05,0.0024869,0.0036225,-0.001651,-0.0001153,-0.0095865,-0.0022955,-0.0016374,-0.040223,0.00062828,-4.4466e-05,0.00011508,-0.00012991
b03_pop,-1.674e-05,7.271e-06,7.0374e-06,-0.00016687,0.0037828,-0.00011131,1.2883e-05,-9.893e-05,-2.0525e-05,2.2592e-05,-5.3211e-05,-0.00014491,5.6876e-05,-2.195e-05,8.598e-05,1.1843e-06,-2.4497e-06,-7.6999e-05,-1.1148e-05,1.0373e-05,-3.8229e-06,-1.5058e-06
b13_pop,-1.9788e-06,-3.0057e-06,-2.0663e-06,4.9822e-05,-0.00011131,0.00013194,-2.1489e-05,4.9997e-05,2.7531e-05,-1.0537e-05,4.5889e-05,0.00016817,-3.0873e-05,2.31e-05,-1.3957e-05,-2.0361e-06,3.3978e-07,1.3163e-05,3.7936e-06,-4.2281e-06,8.0954e-07,-9.6659e-08
p1_pop,-2.7543e-05,-2.9638e-06,-8.3459e-06,-0.00042779,1.2883e-05,-2.1489e-05,0.0003222,-0.00040573,-9.612e-05,2.1444e-05,-0.00075112,-0.0030344,0.00043434,8.2738e-05,8.5129e-05,3.7503e-06,6.4267e-06,-2.5985e-05,3.0622e-05,-1.2899e-05,-7.3626e-06,-8.7521e-06
g1_pop,3.154e-05,-1.1098e-06,1.5551e-05,0.00055751,-9.893e-05,4.9997e-05,-0.00040573,0.0012429,0.00019615,-5.1121e-05,0.0012576,0.003382,-0.00094548,-0.00011369,-0.00020489,-8.9519e-07,-9.5687e-06,5.1093e-05,-8.6873e-05,3.9923e-05,1.595e-05,5.9907e-06
p2_pop,2.1378e-05,1.944e-06,4.4617e-06,0.0002877,-2.0525e-05,2.7531e-05,-9.612e-05,0.00019615,0.00071053,-8.0604e-05,0.00029201,0.0008556,-0.00031165,0.00023175,-5.6131e-05,2.309e-06,-3.7847e-06,2.3797e-05,-1.4915e-05,8.5782e-06,3.4991e-06,2.5457e-06
g2_pop,1.2354e-07,-2.7243e-07,-1.3432e-06,-7.4018e-05,2.2592e-05,-1.0537e-05,2.1444e-05,-5.1121e-05,-8.0604e-05,0.00015055,-6.3972e-05,-0.00017294,6.765e-05,-0.00025262,2.4531e-05,-1.3422e-06,1.3656e-06,-2.8007e-06,-2.197e-06,-1.133e-06,-1.572e-06,1.2776e-06
alpha11_pop,0.00016593,-9.7564e-06,2.34e-05,0.0024869,-5.3211e-05,4.5889e-05,-0.00075112,0.0012576,0.00029201,-6.3972e-05,0.0028589,0.0066302,-0.0018613,-0.00037281,-0.00038605,-3.2293e-05,-2.2748e-05,1.2218e-06,-0.00012224,3.7476e-05,4.1944e-05,1.9323e-05
alpha13_pop,0.00014683,3.4859e-05,8.5902e-05,0.0036225,-0.00014491,0.00016817,-0.0030344,0.003382,0.0008556,-0.00017294,0.0066302,0.032263,-0.0036077,-0.00078664,-0.0008383,-2.9303e-05,-6.3713e-05,0.00016398,-0.00034129,8.0354e-05,6.4433e-05,0.0001118
alpha21_pop,-0.00013239,2.3932e-05,-1.5761e-05,-0.001651,5.6876e-05,-3.0873e-05,0.00043434,-0.00094548,-0.00031165,6.765e-05,-0.0018613,-0.0036077,0.001845,0.00029045,0.00036749,1.4892e-05,9.891e-06,-5.0072e-05,9.2227e-05,-2.7652e-05,-3.5281e-05,-1.2001e-05
alpha23_pop,-2.0775e-05,4.8047e-06,-5.015e-06,-0.0001153,-2.195e-05,2.31e-05,8.2738e-05,-0.00011369,0.00023175,-0.00025262,-0.00037281,-0.00078664,0.00029045,0.001545,1.3494e-05,7.62e-06,1.0421e-06,-9.7687e-06,4.0451e-05,-1.1163e-05,-3.7431e-06,-1.4144e-05
omega_b01,0.0019554,1.8388e-05,9.4649e-05,-0.0095865,8.598e-05,-1.3957e-05,8.5129e-05,-0.00020489,-5.6131e-05,2.4531e-05,-0.00038605,-0.0008383,0.00036749,1.3494e-05,0.014817,3.0195e-05,5.0273e-05,7.3292e-05,-4.7234e-05,1.4318e-05,-0.0003171,-3.1698e-06
omega_b11,0.00012928,-7.8973e-05,-4.2862e-05,-0.0022955,1.1843e-06,-2.0361e-06,3.7503e-06,-8.9519e-07,2.309e-06,-1.3422e-06,-3.2293e-05,-2.9303e-05,1.4892e-05,7.62e-06,3.0195e-05,0.00010847,4.0411e-05,3.9703e-05,-6.0009e-06,6.9205e-07,-3.9255e-06,1.3097e-06
omega_b21,-2.6923e-05,-5.5504e-05,-6.7336e-05,-0.0016374,-2.4497e-06,3.3978e-07,6.4267e-06,-9.5687e-06,-3.7847e-06,1.3656e-06,-2.2748e-05,-6.3713e-05,9.891e-06,1.0421e-06,5.0273e-05,4.0411e-05,8.761e-05,7.0754e-05,-8.691e-06,1.8073e-06,-7.5698e-06,3.4635e-07
omega_a1,-0.00022028,0.00011147,2.4786e-05,-0.040223,-7.6999e-05,1.3163e-05,-2.5985e-05,5.1093e-05,2.3797e-05,-2.8007e-06,1.2218e-06,0.00016398,-5.0072e-05,-9.7687e-06,7.3292e-05,3.9703e-05,7.0754e-05,0.011423,-0.00012101,-2.7154e-06,3.6113e-05,2.3566e-05
omega_b03,-3.9192e-05,7.5428e-06,5.9292e-06,0.00062828,-1.1148e-05,3.7936e-06,3.0622e-05,-8.6873e-05,-1.4915e-05,-2.197e-06,-0.00012224,-0.00034129,9.2227e-05,4.0451e-05,-4.7234e-05,-6.0009e-06,-8.691e-06,-0.00012101,0.0022735,-2.607e-05,1.281e-06,-3.8099e-05
omega_b13,4.5498e-07,-1.4995e-06,-1.7567e-06,-4.4466e-05,1.0373e-05,-4.2281e-06,-1.2899e-05,3.9923e-05,8.5782e-06,-1.133e-06,3.7476e-05,8.0354e-05,-2.7652e-05,-1.1163e-05,1.4318e-05,6.9205e-07,1.8073e-06,-2.7154e-06,-2.607e-05,8.5445e-05,-5.7675e-07,-5.5727e-06
b_1,-2.6987e-06,-4.1049e-06,1.4182e-06,0.00011508,-3.8229e-06,8.0954e-07,-7.3626e-06,1.595e-05,3.4991e-06,-1.572e-06,4.1944e-05,6.4433e-05,-3.5281e-05,-3.7431e-06,-0.0003171,-3.9255e-06,-7.5698e-06,3.6113e-05,1.281e-06,-5.7675e-07,5.6604e-05,2.8193e-07
a_3,9.9281e-06,-9.4111e-07,5.4853e-07,-0.00012991,-1.5058e-06,-9.6659e-08,-8.7521e-06,5.9907e-06,2.5457e-06,1.2776e-06,1.9323e-05,0.0001118,-1.2001e-05,-1.4144e-05,-3.1698e-06,1.3097e-06,3.4635e-07,2.3566e-05,-3.8099e-05,-5.5727e-06,2.8193e-07,0.00017573
