parameter,value,se_sa,rse_sa
b01_pop,4.56237152631258,0.128900590172525,2.82529797122213
b11_pop,-0.151210217646131,0.0152659155956906,10.0958227779399
b21_pop,-0.154581939156984,0.0139074155482776,8.99679200825273
a1_pop,4.64077052855324,0.756940392777388,16.3106619497811
b02_pop,7.39970050738772,0.00282930485919469,0.0382353969105907
b12_pop,0.00272071322347081,0.000490980566974658,18.0460242093547
b03_pop,4.17754287971368,0.0586694481259558,1.40440085991354
b13_pop,-0.14328512241598,0.0122665178075668,8.56091518835785
b04_pop,5.19038507061397,0.102010803333016,1.96538025493644
b14_pop,0.013470021740148,0.00811233548393984,60.2251105487134
b06_pop,5.32233042325135,0.0453541099708914,0.852147581306783
b16_pop,-0.0535199620194697,0.00767772493685702,14.3455350997147
b07_pop,334.643360964673,7.21943591188,2.15735220058411
b17_pop,-4.45404722573335,0.558759608520383,12.5449861710522
p1_pop,0.07652800080733,0.0194071544359867,25.3595471347108
g1_pop,0.0853296530004212,0.0179381699143723,21.0221995327741
p2_pop,0.703984925754558,0.0266087948703755,3.77973929510709
g2_pop,0.143788340166791,0.014913282427779,10.3716910637399
alpha11_pop,0.126436760307876,0.0212373758889732,16.7968364874739
alpha12_pop,-9.45700850602496,2.48609517453826,26.28838890178
alpha13_pop,0.511946379079231,0.0939342952139442,18.348463638495
alpha14_pop,0.000158786424199303,0.0175692498615256,11064.7052795101
alpha16_pop,1.41743313368636e-06,0.000182178492423882,12852.7045187722
alpha17_pop,1.16669339564331e-06,0.000129109285174375,11066.2566237623
alpha21_pop,9.50383041854202e-07,0.0001209064440446,12721.8646293089
alpha22_pop,-1.80148080265602e-07,4.45529943045235e-05,24731.3178352145
alpha23_pop,-0.201823263384736,0.0395716348750537,19.6070731447931
alpha24_pop,0.075775424054658,0.047540198825331,62.7382814658214
alpha26_pop,-8.41693812507775e-05,0.0111233871667201,13215.4793125764
alpha27_pop,7.65699512278322e-07,nan,nan
omega_b01,1.82780049737648,0.101536127897807,5.55509904081688
omega_b11,0.0984391510454179,0.00959782122204726,9.75000405846553
omega_b21,0.0686303238829987,0.00999252426299583,14.5599258427384
omega_a1,0.895926730477136,0.12704878287224,14.1807112736305
omega_b02,0.0374962299873381,0.00238141444188244,6.35107700877289
omega_b12,0.00536817538682061,0.000384877811517959,7.16962065849918
omega_b03,0.873424282495864,0.0473505361490049,5.42125254563542
omega_b13,0.154571838742935,0.0092620642235341,5.99207740482252
omega_b04,1.67320526766206,0.0754643221613934,4.51016522717731
omega_b14,0.0833401288571802,0.00683632599448733,8.20292227553755
omega_b06,0.674449507552069,0.0366298302179827,5.43107079296885
omega_b16,0.08851549130781,0.00580789111854608,6.56144030014962
omega_b07,112.740578772682,5.44934750709516,4.83352805743765
omega_b17,5.49893184614603,0.433428871229251,7.8820557038368
b_1,0.310158213426208,0.00656870626314299,2.11785662245756
a_2,0.050006158357358,0.00079370304292424,1.58721059364772
a_3,0.712982125409194,0.0135537657769135,1.90099657395123
a_4,0.712195961244589,0.0172987600936142,2.42893263019688
b_6,0.0964086261570145,0.00235432921713978,2.4420317050317
b_7,0.207394368063046,0.0050087106088584,2.41506587456406
