rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,1.45028412971329,-0.233553334947329,-0.311041736407029,14.6087282860241,7.34915378421315,0.00200377393655293,3.93992410508545,-0.310012159499246,6.28565469878126,0.0547887098319769,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-3.00489676447762,-0.0883639656244559,-0.163469163081142,1.04102772898545,-0.053049460372959,-0.000721154362350707,-0.299654017074914,-0.152350685556224,-0.711141547240548,0.095050598245581,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.21950224554388,-0.0541424611387513,-0.148175600773273,1.99273369235062,7.35124246874372,0.00936481520718744,2.9252689522289,-0.183464403160724,7.2958998164045,0.0512662670049917,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-1.23567864864703,0.0910469081841215,-0.000603027447386523,-0.951084038108286,-0.0509607758423876,0.0066398869082838,-1.31430916993146,-0.0258029292177017,0.299103570382691,0.0915281554185958,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.32794555802356,-0.198930852180784,-0.0701980778957801,4.62224121761036,7.35357372842763,-0.00522913478462762,3.45673388642953,-0.323094673784358,6.47388353296935,0.0555571992066735,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-2.12723533616735,-0.0537414828579114,0.0773744954301062,-0.109711749409137,-0.0486295161584795,-0.00795406308353125,-0.782844235730835,-0.165433199841335,-0.522912713052457,0.0958190876202777,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.39519803058905,-0.3029344753227,-0.175825730819901,13.3377245120728,7.4324898993196,0.00341400827005873,4.07415083459454,-0.197354082755299,6.6772936684018,0.0202614665340575,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-2.05998286360186,-0.157745105999827,-0.0282531574940148,0.950005000720445,0.0302866547334917,0.000689079971155094,-0.165427287565817,-0.0396926088122768,-0.319502577620007,0.0605233549476616,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.97199134119708,-0.272369570222021,-0.167392908410877,11.9513659007615,7.45752213601202,0.0031725550876295,4.12353856798042,-0.279503509468372,6.54445082975848,0.015224189402655,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-2.48318955299383,-0.127180200899148,-0.0198203350849909,0.840254124253724,0.055318891425908,0.000447626788725865,-0.116039554179937,-0.12184203552535,-0.45234541626333,0.0554860778162591,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.93060247512211,-0.339753784197201,-0.154678997587671,7.66502542588825,7.4287877857567,0.00106812006217399,4.79583721183054,-0.207897938880198,6.67020775643986,-0.047053954218426,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-2.5245784190688,-0.194564414874329,-0.00710642426178498,0.396076380548744,0.0265845411705836,-0.00165680823672965,0.556259089670179,-0.0502364649371757,-0.326588489581956,-0.00679206580482187,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.20726780048646,-0.0392785890996623,-0.159706550433281,5.19796030801748,7.46336596115548,0.00232721056028034,5.47569598721361,-0.286783888166456,6.0881016406542,-0.0351927743762744,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,2.75208690629555,0.105910780223211,-0.0121339771073945,0.00767485126880008,0.0611627165693678,-0.000397717738623294,1.23611786505324,-0.129122414223434,-0.908694605367613,0.00506911403732975,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8.22514771756123,-0.0950328042508929,-0.117074943912376,10.4923822407551,7.46705178524578,0.00930706238706424,5.29366512258692,-0.286786361825809,5.45691071164415,0.0811450052331533,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,3.76996682337032,0.0501565650719799,0.0304976294135106,0.710058044069029,0.0648485406596668,0.0065821340881606,1.05408700042656,-0.129124887882786,-1.53988553437766,0.121406893646757,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.81929483135898,-0.279776557974408,-0.232970099703853,1.68216814910334,7.41790933924007,0.0115116671006743,5.22959279928951,-0.266111151581889,6.0208895193446,-0.108981002859032,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,3.36411393716807,-0.134587188651536,-0.0853975263779669,-1.12050792261635,0.0157060946539529,0.0087867388017707,0.990014677129148,-0.108449677638866,-0.975906726677215,-0.0687191144454274,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.17299490287126,-0.0757117546018288,-0.20446459879707,5.48268596540472,7.41430057218622,0.00147964465974237,2.88942902501546,-0.330999249988603,7.45186960897137,-0.163400443590766,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-3.28218599131965,0.069477614721044,-0.0568920254711834,0.0610036716422486,0.0120973276001086,-0.00124528363916127,-1.3501490971449,-0.17333777604558,0.455073362949556,-0.123138555177162,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.00787195413381,-0.000256025523095806,-0.174251166682496,4.10678047770928,7.41024749980511,0.00643073336337454,2.71579289677032,-0.301882519465328,6.89273523197499,-0.141062955856035,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-3.4473089400571,0.144933343799777,-0.02667859335661,-0.227952066129701,0.00804425521899965,0.00370580506447091,-1.52378522539004,-0.144221045522305,-0.104061014046825,-0.100801067442431,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.48643537653013,-0.00670393209286929,-0.0734963306795907,3.01499830528388,7.41030860330474,0.00265175290091096,3.23264415065645,-0.267929411841888,6.74724019030629,-0.0830062028843123,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-2.96874551766078,0.138485437230004,0.0740762426462956,-0.536992180826764,0.0081053587186295,-7.31753979926774e-05,-1.00693397150391,-0.110267937898865,-0.249556055715526,-0.0427443144707082,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.23294255657285,0.0221404865808072,-0.0815993406180188,4.87171877564965,7.36529301135697,-0.00556808877030238,3.87379042339179,-0.355625912696684,6.10235198372581,-0.115684165923886,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883,-2.22223833761806,0.16732985590368,0.0659732327078675,-0.0571446427370765,-0.0369102332291398,-0.00829301706920602,-0.365787698768568,-0.197964438753661,-0.894444262296005,-0.0754222775102817,0,0,0,0,0,0,0,0,0,0,0,0
