parameter,value,se_sa,rse_sa
b01_pop,4.66128235453333,0.141922350221672,3.04470614365691
b11_pop,-0.141792384757075,0.0205858274304922,14.5182884579879
b21_pop,-0.177710625869611,0.0186500273482324,10.4946045049193
a1_pop,4.25352924872498,1.19883539943519,28.1844870302596
b02_pop,7.40451756257807,0.00296698722413332,0.0400699599812994
b12_pop,0.00330755885521017,0.00053663683880286,16.2245590265924
b03_pop,4.18842586526705,0.0592634597454088,1.41493395494611
b13_pop,-0.174320491032363,0.0119819452595386,6.87351509198889
b04_pop,5.05245739305782,0.0972553496280909,1.92491182135888
b14_pop,0.022056762118696,0.00834211626704687,37.8211281517872
b05_pop,7.02868774511036,0.053591426031899,0.762467020521446
b15_pop,-0.0602214841118927,0.00817170360580558,13.5694158427288
b07_pop,347.686642497452,6.89680799423113,1.98362754021581
b17_pop,-5.37666947660144,0.558670131371461,10.3906355747312
p1_pop,0.0186741764309699,0.00980750753683282,52.5190900551186
g1_pop,0.119504864649304,0.0288111892184184,24.1088003429542
p2_pop,0.777266886389666,0.0317849037063917,4.08931658648546
g2_pop,0.123366965161826,0.0150946721165864,12.2355868094721
alpha11_pop,0.22265007872855,0.0331736112909953,14.8994383835094
alpha12_pop,-9.02995728440366,8.38245416986325,92.8293889533812
alpha13_pop,0.920533260687755,0.0984356848737867,10.6933327754222
alpha14_pop,-0.190688937771368,0.119033476306374,62.4228535213161
alpha15_pop,1.843530629221e-10,8.87934731142862e-09,4816.49025553791
alpha17_pop,3.18965097245441e-07,nan,nan
alpha21_pop,-0.0603196363431961,0.0150285851239944,24.9149133434549
alpha22_pop,4.15392042286013e-09,4.41033731655424e-07,10617.288892399
alpha23_pop,-0.199111808447158,0.0456510237674451,22.9273311931976
alpha24_pop,1.98309163854799e-06,0.000207451246969749,10461.0015461335
alpha25_pop,3.1940558393409e-06,0.000334509509188499,10472.876055214
alpha27_pop,-0.000530747053376189,0.000758982492941398,143.002676720173
omega_b01,2.00166808750528,0.111094091683888,5.5500755783316
omega_b11,0.113887069245276,0.0128234693436821,11.2598115208887
omega_b21,0.0846163882736521,0.0144834899747238,17.1166487606203
omega_a1,1.32855677667457,0.572680930974156,43.1054916905847
omega_b02,0.0396847386595441,0.00253984120688061,6.4000451878238
omega_b12,0.00582045794068441,0.000433056672218713,7.4402508639688
omega_b03,0.884419161635787,0.0477340048410067,5.39721513413615
omega_b13,0.148151409277304,0.00933295448382821,6.29960560574833
omega_b04,1.58914985950037,0.0717163872704015,4.51287755158278
omega_b14,0.0854502008595034,0.00713224756471735,8.34667150337556
omega_b05,0.80699300892764,0.0423050502593976,5.24230690865761
omega_b15,0.0924559083407005,0.00654197822219132,7.07578167755823
omega_b07,105.87578377451,5.23706988476974,4.94642844479283
omega_b17,5.07051551324524,0.461878769478671,9.10910869461198
b_1,0.309858863395303,0.0129345072224176,4.17432216741736
a_2,0.0499392952915656,0.000819925943620825,1.64184524197582
a_3,0.695677767658353,0.0136661930914909,1.96444298306259
a_4,0.688261137605235,0.0174585395923629,2.53661563009484
b_5,0.0813611409181965,0.00206831010178572,2.54213507633241
b_7,0.206356110639369,0.00525563125956625,2.5468745477332
