rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.09486372758776,-0.0510358194271164,-0.155810391728071,4.56475591459863,7.41453529546299,0.00329243654453649,3.71253842332802,0.134566100658895,7.13291739757783,0.109212581808839,7.14221592787719,0.176847986937129,4.99998777954613,-0.105633572447711,285.65495967869,-2.18091011213033,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
2,1,4.42710218098164,-0.222392241077912,-0.174190498897088,8.94969796980183,7.43771678704213,0.00172470721855203,3.26641148948253,0.165309065260196,7.1588408734812,0.0902532018618359,7.23011534359133,0.168029806696417,4.99908501250454,-0.100371332468801,366.303120081937,-7.04680049750093,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
3,1,3.68896825446168,-0.157761606375082,-0.195220936580774,15.8828737170879,7.45067225691619,0.00166005502319216,3.26839840516155,0.139513029751903,7.30206221343383,0.096884014334262,6.66369366703609,0.196905179706787,4.97605831077633,-0.105026559730447,323.727738868015,-3.23068524491086,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
1,2,3.68913286981366,0.0617329362148581,-0.164964461371261,7.77016881566775,7.41374024140051,0.00503579842012616,4.06147571981665,-0.17150573371791,1.52668215877918,-0.0524666661605161,7.90131747160882,0.0332057520524061,4.83001984212345,-0.0930596546983936,152.297817058037,-2.69536788611404,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
2,2,4.93501204579677,-0.261400366388825,-0.0831981544513169,2.92616171332486,7.49076242377544,0.000519088650196745,3.54502871287856,-0.135370724626263,1.9435022787339,0.0560136113835498,8.23439764632175,0.0086297236989997,5.67327814214417,-0.124291769648692,204.107020476237,-6.09295751349331,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
3,2,5.65654223267142,-0.214616025445078,-0.0962811304662443,5.8565394106535,7.44605580590799,-0.00242453358389287,3.89882954137553,0.0294165724423236,1.49904118373762,0.0408123734590847,8.1999559196147,0.0159460681073771,5.37208237112746,-0.11221885034161,233.425779812889,-8.88344309625958,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
1,3,8.37526260859328,-0.237166179588421,-0.178595071164009,6.53604149852913,7.3472262836886,-0.00387514708253502,3.43910481750153,-0.249962328122194,6.78614315675952,0.0657407085600491,7.24361477110613,-0.119592291084396,6.39091052263775,-0.0675523621977187,355.672454578144,-9.4344901472635,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
2,3,8.14158241466774,-0.0465688361853094,-0.174927648342416,1.51025968228598,7.32670580744411,0.00475916352433713,3.93812663982004,-0.135914774016822,6.79753799994249,0.0290308519720154,7.37774334844348,-0.0342395164466747,6.33670964443282,-0.106792306526551,234.308178009391,-2.70761766873152,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
3,3,6.97059856192937,0.0813147847995538,-0.21976723151569,26.1179782181576,7.38299356502665,0.000515012139181499,4.41354439591865,0.00768810420011626,6.53500139199998,-0.0123167572960614,7.02837032995852,-0.00445699997568819,5.66088059458867,-0.186259189892608,233.520837272743,-11.0956917846592,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
1,4,3.01558305646159,-0.118042669663931,-0.0783052183261845,5.24884483491207,7.34875038872275,0.0042046332266084,1.89592150902221,-0.292681750388408,5.35615480098091,0.0186021747925686,7.24470014088702,-0.130150746933809,5.00089338099531,-0.207419263438471,424.103242685456,-3.45804175916127,0.0479072280984731,0.119515684482571,0.726422822662224,0.109182216504502,0.176429362192503,-12.8799092511609,0.405830371098013,2.64067597148482e-11,0.278824720595329,-2.31259950643257e-05,-1.80372340348112e-07,-1.87412651301362e-07,-4.58628663321451e-10,1.91831215644139e-06,0.119313815228187,-0.138730489989958,3.14602225766011e-08,6.94051239964913e-06
