rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,3.98723835651181,-0.0818465174507702,-0.101311482706489,7.87098416483944,7.38791937284139,-0.000741804290986678,4.33341861613333,-0.14449953053795,4.91405843598174,-0.171421886439689,415.828843062497,-11.393998637588,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
2,1,4.95632102914512,-0.154297759721981,-0.159588688067877,1.46473307650789,7.3766185907875,0.00255323119184349,4.48673378448017,-0.215429558246946,5.4334634842896,-0.233661025533595,393.600195910752,-10.9199119478038,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
3,1,3.91706878713718,0.0145643030733094,-0.110269471279902,1.1178218976768,7.38420914600854,0.00486878236748305,3.74676846965647,-0.0630764922883094,5.4153595511093,-0.126012285022751,440.378434101321,-11.5092815605703,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
1,2,5.21662055216982,-0.276814907932534,-0.212542149913041,6.69720124705764,7.44836156599403,0.0045590590917182,3.81555210834768,-0.234723083608715,5.91069083530243,-0.0743951998253746,508.529846406092,-12.0133086191338,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
2,2,6.22444373365133,-0.175102900571195,-0.159795672886089,6.74037814493271,7.44521781520289,0.00393881784560053,3.57169940643185,-0.209705984455356,6.36115287149558,-0.100553754011013,457.351603246778,-8.69511686768677,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
3,2,5.97759926851919,-0.256707201985415,-0.186666707176202,3.20127827559642,7.44567417863544,0.00457204535574831,3.4941764307092,-0.194460922263564,5.64501177418819,-0.0543100852837592,446.236056909633,-7.7380021515382,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
1,3,1.88842812159415,-0.131161622485965,-0.239214376610817,3.8584135355189,7.4414233237277,-0.0052213401665115,2.65354485169145,-0.0864553354859614,4.91117061720407,0.0318957313739477,416.210810368138,-9.13741238954499,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
2,3,2.01483517006936,-0.139792801770997,-0.158774665753811,4.25924918506589,7.41354828961419,0.00374434400810355,3.21609034129956,-0.216927439603526,5.09760764399944,-0.0377945612203188,367.267326141424,-13.1653638455483,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
3,3,2.43971731965458,-0.144051582836621,-0.10030348674877,1.78911619272047,7.44143747462827,0.00223299227892229,3.77263882349164,-0.262338917865198,5.09340940406356,0.0318030527460706,331.989322736998,1.95905520473791,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
1,4,4.39986668309009,-0.216314346031537,-0.121217927493955,5.30374891267297,7.39020392077943,0.00279855192137986,3.36014829846608,-0.261694076039526,6.98805121601279,-0.116438310734015,397.945890342246,-6.37357508476115,0.0563327034847992,0.0740348852076207,0.767265323230745,0.180726661774777,0.0290371405725428,-13.6097175061505,0.611056681142141,5.17772611810329e-07,0.0012101953484041,-0.0438050835970567,5.07748361196839,-0.345576698455233,4.35084574075875e-07,-2.18865851620487e-09
