rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,5.93142343216321,-0.229339251799621,-0.272353117726196,1.24172495717373,7.38330748241109,0.00624547410514827,3.57094276496179,-0.0138574800634509,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
2,1,2.47864358877295,-0.0774200165650274,-0.175517171446526,5.96106675767081,7.36207418378807,0.0073865642853057,3.58211447576702,-0.026563499888386,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
3,1,2.60353090776541,-0.204222680434677,-0.0715528950484102,2.47365666061,7.4152955591435,0.000735201338941786,3.22769867501103,0.10073731732641,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
1,2,4.65292200332742,-0.125689839848856,-0.086514634206433,1.4403391082526,7.43489895098125,0.00519875016188323,4.91540092162883,-0.0246832234621599,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
2,2,2.723986462324,-0.153029427014239,-0.174386868102957,7.94335397428833,7.38596038612872,0.00586092910163429,4.93072673951752,-0.234245355837435,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
3,2,2.30547769086591,-0.188688188190091,-0.188240391072195,4.2960906910744,7.39861941708991,-0.000788922240554637,4.36493989482875,-0.272900306260397,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
1,3,4.95987858857552,-0.105210529189912,-0.268832885956724,11.0515688738682,7.42319749028054,-0.00480404869535617,4.87202481698615,-0.191661616759191,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
2,3,2.88736758678148,-0.103546656769468,-0.174685747255124,4.93863393743036,7.4500768267103,0.00600880290237584,4.20651664414476,-0.188785978699021,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
3,3,4.42439423111767,-0.223943387854954,-0.174631058018271,18.845363202864,7.44654728095652,-0.00117554626263729,5.24019949274439,-0.540020548885247,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
1,4,2.25295101398281,-0.077239530526865,-0.170557978964573,5.15934537410809,7.4467075009919,0.00695393415222888,3.27905934722375,-0.173211756545493,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
2,4,3.57363696590019,-0.188846560461687,-0.295094774075573,3.9020951770387,7.44591898672069,0.00284251535716587,3.90280070470079,-0.197831429249159,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
3,4,2.56476903921151,-0.0919632051506734,-0.238979017330182,4.6406706521661,7.49599074984094,0.00104341957057485,2.91551679172714,-0.122683349978532,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
1,5,6.58751684366633,-0.203088547284206,-0.126326417629346,13.9878171121765,7.38939343200274,0.0059962494817161,4.15452231603575,0.00902178553553168,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
2,5,7.39770899572356,-0.289478188781497,-0.151510773951777,14.007341848446,7.37816388498815,0.00527645738620503,4.50647571158508,-0.00742744588217992,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
3,5,6.30658050386266,-0.322939812569647,-0.169552588103949,9.39504710691446,7.37850230479535,0.00631505180147967,4.90297380698025,-0.0323467076891037,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
1,6,3.48438405081851,-0.35583223418931,-0.126232694420895,8.78657825712493,7.36074138687706,-0.00155826042422413,4.34649350699183,-0.414105678264458,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
2,6,2.52926449874015,-0.279879586884495,-0.171306891047689,11.7662378004636,7.31459869357579,0.000566289923203071,4.18146780600937,-0.399201846725356,0.03866527641759,0.0988382984238796,0.747138101246698,0.131465671946129,0.156984292674467,-9.43966687505251,0.776152123779481,-0.0958530738319733,4.37047737834113,-0.310807531154183
