b01_pop,1,-0.15076,0.11121,-0.1093,0.0011298,0.0036857,-0.00032174,-0.0034821,0.00040494,-0.0028327,0.0025199,-0.0022665,0.00076197,-0.00046459,-0.00049312,0.008732,0.0011145,-0.0064864,0.0021954,0.00016858,0.013354,0.0087094,0.0019484,-2.7517e-05,5.2202e-05,-0.0001271,0.0049751,-0.0021552,nan,-8.1273e-06,0.0022905,-0.0016565,-8.4534e-05,nan,0.18094,0.15377,-0.01051,-0.010958,0.0062253,0.003858,-0.00028779,0.0020938,-0.00058033,0.007053,-0.0009607,-0.0037863,-0.0038788,0.0067223,-0.0020696,-0.0041008,-0.035834,-0.0050362,-0.00065065,0.0011061,0.0051263,0.00051804,0.00055819
b11_pop,-0.15076,1,0.63203,-0.05088,0.0050363,-0.0021102,0.0088948,0.0058834,0.0064736,-0.0068832,-1.5249e-05,-0.0058583,-0.0050045,0.0033227,0.0054264,-0.015775,-0.012846,0.014021,-0.0026765,-0.0020883,-0.01738,-0.004275,0.0035566,4.6785e-05,3.5779e-05,-0.00010347,-0.0042201,0.0039196,nan,-0.00019991,-0.0082258,0.0068614,-0.0003071,nan,-0.052315,-0.5861,-0.60101,0.32537,0.0087657,0.013714,0.0049048,-0.017801,0.00063793,0.0015222,-0.010444,0.029767,-0.0051588,0.012309,-0.0013636,0.034713,0.021925,-0.0042314,0.002322,-0.016546,-0.0015485,0.0012581,0.003532
b21_pop,0.11121,0.63203,1,-0.21965,0.008693,3.2989e-06,0.0083178,0.0010097,0.0086402,-0.011764,0.0045937,-0.006913,-0.0039787,0.0028181,0.0049802,0.001739,-4.5307e-05,0.009171,0.0009715,-0.0027143,0.0036749,0.011473,0.0046831,-2.6835e-05,0.00016102,-0.00043026,0.0031459,-0.0018438,nan,-0.00023688,-0.0047343,0.0075709,-0.00059224,nan,0.059357,-0.29915,-0.71411,0.30339,0.020003,0.01865,0.0069142,-0.01293,-0.00030317,0.01053,-0.010213,0.025026,-0.010125,0.02937,-0.0031469,0.030994,0.036336,-0.013614,-0.0013506,-0.014065,0.0058721,0.00096754,0.00236
a1_pop,-0.1093,-0.05088,-0.21965,1,-0.0028114,-0.0052439,-0.00090795,0.0050238,0.0018328,-0.012545,-0.012169,0.024095,0.0010124,-0.0040051,-0.012924,0.035133,0.0052658,-0.015289,0.0049739,-0.0033182,0.01016,0.0073757,0.0006626,-4.4681e-06,0.00010169,-0.00026581,0.0035406,0.00030215,nan,-0.00018262,-0.0077428,0.0019253,-0.0003514,nan,-0.039576,-0.32681,-0.023479,-0.68648,-0.0078023,-0.042325,0.001029,-0.0055746,0.0025781,-0.035462,0.017883,-0.014286,0.011363,-0.039155,-0.003558,-0.0051175,-0.096158,0.0099013,0.00053096,0.014798,-0.017662,-0.01193,0.0097301
b02_pop,0.0011298,0.0050363,0.008693,-0.0028114,1,-0.26311,-0.0011437,0.0012476,0.00039481,-0.0019764,0.00058842,-1.1319e-07,0.00062527,-0.00033851,-0.00073716,-0.0026092,-0.0076548,0.044542,-0.0022199,0.00070094,0.00059649,-0.011493,0.0072384,3.2489e-05,-2.1277e-05,7.2834e-05,0.00080396,0.0023953,nan,-1.8816e-05,-0.0040186,-0.0025339,4.7252e-05,nan,0.00094463,-0.0016027,-0.0093013,-0.00039789,0.0019354,0.0052301,0.0030067,-0.0031227,0.00046159,-0.0036473,-0.0011882,0.00098864,0.0011197,0.00010095,0.0014201,0.0030281,-0.0020596,-0.0077077,-0.00045866,-0.0024699,0.0018217,-0.0006662,0.00041283
b12_pop,0.0036857,-0.0021102,3.2989e-06,-0.0052439,-0.26311,1,0.00046952,0.013709,-0.00096299,-9.9194e-05,0.00014422,-0.004566,-0.0001699,0.0019266,0.00049702,0.0037506,0.085966,-0.095329,0.01128,-0.0030701,0.014166,0.051474,-0.029004,-0.00021253,0.00026369,-0.00074938,0.0058098,-0.015983,nan,-3.9537e-05,0.014317,0.0030405,-0.00065637,nan,0.00093364,0.0069536,0.0016459,0.0034439,0.0046963,0.035564,-0.0011472,0.009243,0.00032132,-0.00060412,-0.0034318,0.0012383,-0.00039717,-0.0006042,-0.00060399,-0.010514,0.00080039,-0.0027953,-0.00072618,0.003186,-0.0013005,-0.0009205,0.001787
b03_pop,-0.00032174,0.0088948,0.0083178,-0.00090795,-0.0011437,0.00046952,1,-0.15719,0.00099758,-0.002324,-0.0025888,0.0034031,-0.00023114,0.0011515,0.0019449,-0.0039516,0.0098081,-0.032293,0.0030995,-0.0010917,0.0018324,0.010345,-0.0042447,-3.0815e-05,4.4389e-05,-0.00012808,0.00063435,-0.0022363,nan,-2.0914e-05,0.0019065,0.000885,-0.00012177,nan,-0.00052694,-0.0096298,-0.010584,0.0088977,-0.00091802,0.0020567,-0.01043,0.015555,-0.00065054,-0.0010053,-0.00086155,0.00089935,-0.00067804,-0.00022695,0.0013865,0.0026214,0.0025049,-7.558e-05,-0.00044655,0.0012548,0.00022185,-0.0013387,-0.0011283
b13_pop,-0.0034821,0.0058834,0.0010097,0.0050238,0.0012476,0.013709,-0.15719,1,-0.0010029,0.0043981,0.0019393,-0.0014332,-0.0031542,0.002771,-0.00080162,0.0033783,-0.075431,0.083033,-0.0108,0.0027613,-0.012961,-0.039033,0.017741,0.00017195,-0.00025504,0.00071423,-0.0059113,0.013,nan,0.00010257,-0.007885,-0.0004013,0.00068462,nan,0.000392,-0.010279,-0.0033319,-0.0018179,-6.0186e-05,-0.0051415,0.028612,-0.080329,0.0011721,-0.0046372,-0.00035464,-0.00050654,-0.0010038,-0.0013105,8.2596e-05,-0.002862,-0.0026662,0.00045868,0.011818,0.00045208,-0.00021012,0.0017589,0.0013475
b04_pop,0.00040494,0.0064736,0.0086402,0.0018328,0.00039481,-0.00096299,0.00099758,-0.0010029,1,-0.11343,-0.00046837,0.0012921,4.0649e-05,-0.00037166,8.9285e-05,-9.0638e-05,0.00063548,-0.00048517,0.0017012,-0.0059645,0.00022576,0.0010561,-0.00010343,1.1129e-06,4.2814e-05,-0.00010735,0.00030773,-0.0002572,nan,-6.5328e-05,0.00093629,0.00071882,-0.00016324,nan,0.00046334,-0.0068176,-0.008541,0.00074526,0.00051229,-0.00052631,0.0004999,-8.3315e-05,-0.00060777,0.00028105,-4.2261e-05,7.9045e-05,3.7565e-05,0.00045287,0.00016597,-0.0026078,0.00019168,-0.00039376,-0.00057022,-0.0015608,-0.000209,0.00082748,0.00025652
b14_pop,-0.0028327,-0.0068832,-0.011764,-0.012545,-0.0019764,-9.9194e-05,-0.002324,0.0043981,-0.11343,1,0.00056066,0.0005088,-0.00050087,7.9712e-05,0.00030582,-0.0018699,-0.0016821,0.0013497,-0.031528,0.01967,-0.0054997,-0.0036307,-0.00050452,2.9214e-05,-0.00056019,0.0015151,0.00064673,0.0015082,nan,0.0010258,0.036855,-0.0093178,0.0023308,nan,-0.0012056,0.013155,0.015336,0.0057267,-3.0988e-05,0.0020578,-0.0003324,-0.0039816,0.0088334,-0.01734,0.0010046,0.0058742,0.00077205,0.0040609,0.00085794,0.0066413,-0.00092019,0.00070575,0.0013089,0.0066328,-0.0013548,-0.0026948,0.00042657
