id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha25_SAEM
1,0.89187,-0.0199298,-0.00491284,-0.358929,0.0425269,-0.000193404,-0.549133,0.1293,0,0,0,0,0,0,0,0,0,0
2,-0.759503,0.140318,-0.0180896,0.714968,-0.0828439,-0.000857069,-0.279166,-0.168817,0,0,0,0,0,0,0,0,0,0
3,1.15561,0.0316684,-0.0199068,0.315864,-0.0113283,-0.000537478,-0.497527,0.00548326,0,0,0,0,0,0,0,0,0,0
4,-1.60177,0.000144379,-0.00201274,-0.333951,-0.0417016,0.000875905,-0.116633,0.0143179,0,0,0,0,0,0,0,0,0,0
5,2.09106,0.0185613,-0.0228288,-0.156914,-0.017943,-0.00302721,0.93572,0.0696928,0,0,0,0,0,0,0,0,0,0
6,-3.44937,-0.0305642,0.0232138,-0.522803,-0.0245825,-0.00439612,-0.915022,0.0904025,0,0,0,0,0,0,0,0,0,0
7,1.91132,-0.0259095,0.0107905,-0.203328,-0.00912717,-0.00338426,0.334597,0.0145013,0,0,0,0,0,0,0,0,0,0
8,-0.872869,0.167962,0.00100765,0.466391,0.0158364,0.00347182,0.550774,-0.229498,0,0,0,0,0,0,0,0,0,0
9,1.00756,0.0201875,-0.0179697,-0.0941871,0.0189576,-0.000518939,-0.0783144,-0.047575,0,0,0,0,0,0,0,0,0,0
10,0.00441312,-0.0502939,0.106521,1.31996,-0.00818417,-5.10896e-05,0.305377,0.0894539,0,0,0,0,0,0,0,0,0,0
11,-2.79404,-0.0739624,0.0638774,0.606946,0.0332737,0.0009182,0.164422,-0.039088,0,0,0,0,0,0,0,0,0,0
12,-2.50958,-0.0340808,0.0218725,-0.20189,-0.00465613,-0.000565384,0.0374956,0.000845889,0,0,0,0,0,0,0,0,0,0
13,-3.44281,0.000554834,-0.0296406,-0.34678,-0.0186684,0.000635259,-0.183305,0.0296348,0,0,0,0,0,0,0,0,0,0
14,0.0843339,0.0146032,-0.0172279,-0.215394,-0.0224998,0.000576604,-0.56495,-0.0886119,0,0,0,0,0,0,0,0,0,0
15,-0.809384,0.0676956,0.0280748,-0.0818542,-0.0741866,-0.00810051,-0.0207479,0.110624,0,0,0,0,0,0,0,0,0,0
16,0.160703,0.0482028,-0.00922261,-0.129717,0.0192599,0.00617753,-0.546945,-0.114933,0,0,0,0,0,0,0,0,0,0
17,3.25576,0.0107448,-0.0298164,-0.112693,0.0106474,-0.00127751,0.266573,-0.107069,0,0,0,0,0,0,0,0,0,0
18,1.42261,-0.00437028,-0.0252448,-0.210072,0.00956799,-0.00436396,-0.0418173,-0.00823888,0,0,0,0,0,0,0,0,0,0
19,-2.27502,-0.0194548,0.00864617,-0.303403,0.0182286,0.00212732,0.359104,-0.0387328,0,0,0,0,0,0,0,0,0,0
20,-0.533812,-0.0202044,0.00777477,-0.308522,-0.0450321,-0.00268503,0.971153,0.00149886,0,0,0,0,0,0,0,0,0,0
21,2.25708,-0.0158128,-0.00915741,-0.408369,-0.078573,0.00312452,0.0434155,-0.0905682,0,0,0,0,0,0,0,0,0,0
22,2.24479,-0.0657679,0.0605634,0.427684,-0.0126797,-0.00110585,0.791623,0.0285415,0,0,0,0,0,0,0,0,0,0
23,4.05833,0.0350207,-0.0634534,0.534664,0.0290192,-0.00229359,-0.29161,0.0181215,0,0,0,0,0,0,0,0,0,0
24,-1.66374,-0.00351046,0.0027462,-0.0436621,0.029121,5.00566e-05,-0.166228,0.00160691,0,0,0,0,0,0,0,0,0,0
25,-0.647598,0.0133381,-0.0181349,-0.170978,-0.0164199,0.000138651,0.868368,-0.00811009,0,0,0,0,0,0,0,0,0,0
26,1.43932,0.0170657,-0.00654802,0.0722343,-0.0289998,-0.000233522,-1.47683,-0.000719851,0,0,0,0,0,0,0,0,0,0
27,-0.856779,-0.0194944,0.00965163,-0.143708,-0.0362563,-0.00161375,0.136929,0.0108703,0,0,0,0,0,0,0,0,0,0
28,2.50977,0.170124,-0.013962,0.537986,0.0125713,0.00789341,-1.38166,-0.0196679,0,0,0,0,0,0,0,0,0,0
29,1.56635,-0.0121822,0.00424359,-0.0402438,0.0137444,0.000248667,-0.681089,-0.00110236,0,0,0,0,0,0,0,0,0,0
30,1.89171,-0.00819295,0.00592243,-0.0153091,0.00174932,0.000525805,-0.340635,-0.00231214,0,0,0,0,0,0,0,0,0,0
31,-0.0760892,0.0115576,-0.00710473,0.0320576,-0.00820771,-2.64378e-05,-0.15979,0.00316805,0,0,0,0,0,0,0,0,0,0
32,-1.50247,0.00784593,-0.00995505,-0.255646,0.0414628,0.00242503,0.904262,0.051525,0,0,0,0,0,0,0,0,0,0
33,-0.359019,-0.0488568,0.0378057,-0.019443,-0.030385,-0.00092738,-0.191431,0.0260492,0,0,0,0,0,0,0,0,0,0
34,0.26529,0.0127006,-0.0310694,-0.197836,-0.0116873,-0.00575622,0.287855,0.00809852,0,0,0,0,0,0,0,0,0,0
35,0.0479411,-0.0989952,0.0259859,0.635295,-0.0192223,0.00391021,0.535246,0.0708138,0,0,0,0,0,0,0,0,0,0
36,-0.753906,-0.0204962,-0.00225453,-0.440859,0.0283218,0.00251553,-0.449606,0.0469143,0,0,0,0,0,0,0,0,0,0
37,0.848659,-0.0159272,0.0090813,0.00140654,-0.0592571,-9.05813e-05,-0.244787,-0.00217186,0,0,0,0,0,0,0,0,0,0
38,0.879016,0.0448341,-0.0992902,1.3759,0.0487556,0.00784147,0.382684,0.088486,0,0,0,0,0,0,0,0,0,0
39,1.43551,-0.0177201,0.00562703,-0.280283,-0.0191254,0.000182194,-0.229865,0.00705351,0,0,0,0,0,0,0,0,0,0
40,-0.1727,0.0244884,-0.0202933,0.198891,-0.0300158,-0.000602958,-0.908525,0.00483353,0,0,0,0,0,0,0,0,0,0
41,-2.80363,-0.11005,0.0452714,0.701589,0.0190521,0.00120808,0.417952,0.0406878,0,0,0,0,0,0,0,0,0,0
42,-3.40386,0.000898305,-0.0115314,-0.520493,-0.00875255,0.00197464,0.718631,-0.10567,0,0,0,0,0,0,0,0,0,0
43,-0.436805,0.00855172,-0.0116263,-0.234205,-0.00880604,0.000154531,0.161573,0.0142893,0,0,0,0,0,0,0,0,0,0
44,1.79294,0.118019,-0.0114569,0.489514,0.00535211,0.00300028,0.0367046,0.113748,0,0,0,0,0,0,0,0,0,0
