rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,7.0944277765376,-0.120355903025965,-0.0588220433227494,3.25649408347863,7.34047409819552,0.00221798020581895,3.73742369470996,0.00537070944963974,5.6538580920749,0.0557252686645079,394.921826194312,-3.30864816400887,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,1.91552787290181,-0.0180280538538778,0.0531360545862076,-0.133076611978411,-0.0594437434646853,-0.000282223111315988,-0.554304315551309,0.162739107554616,0.422612827730676,0.130060402408395,57.6753764834448,0.200067118334409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.60070269846686,-0.128345740597596,-0.158707612029748,2.86426538781822,7.41336250276643,-0.002821764244646,3.71345509569814,0.0101718976208291,6.17508568108779,0.0630926131924563,372.903432116901,-0.219474743929358,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,0.421802794831068,-0.0260178914255091,-0.0467495141207915,-0.261415885996868,0.0134446611062229,-0.00532196756178094,-0.578272914563132,0.167540295725806,0.943840416743567,0.137427746936344,35.6569824060336,3.28924053841392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.20387460347161,-0.0618803084147872,-0.090035680571288,6.61134007766263,7.39448712274179,-0.00186910098685317,2.95031545564935,0.103106027007683,6.02381921574352,0.018950596938305,387.939914391041,-3.90992643527707,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,-0.975025300164186,0.0404475407572997,0.0219224173376691,0.57505857406503,-0.00543071891841596,-0.0043693043039881,-1.34141255461192,0.260474425112659,0.792573951399295,0.0932857306821925,50.6934646801741,-0.401211152933788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.65976659417413,-0.255598656817848,-0.104988842746995,3.4596629385328,7.40283970078594,0.00339198622676535,4.78015240732096,-0.16098788269569,4.63215114151223,-0.0991795457749533,226.310940666433,-1.598281676772,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,0.480866690538335,-0.153270807645761,0.0069692551619619,-0.0725566264313255,0.00292185912574006,0.000891782909630415,0.488424397059688,-0.00361948459071337,-0.599094122831995,-0.0248444120310658,-110.935509044434,1.91043360557128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.3499689690633,-0.0293953566027501,-0.175594476244969,25.5284587952446,7.43110717994923,-0.000177037684638034,5.71920846154902,-0.235069091609438,4.46411623407941,-0.0576586142599012,216.022574767174,-7.66614531670498,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,0.171069065427507,0.0729324925693368,-0.0636363783360122,1.92606606690397,0.0311893382890247,-0.00267724100177297,1.42748045128775,-0.0777006935044618,-0.767129030264816,0.0166765194839862,-121.223874943693,-4.15743003436171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.04729923021926,-0.116458131072703,-0.0991088481088469,1.33815109275197,7.44316258930586,0.00151676223031818,5.54434345458629,-0.199461624468147,5.69188310661166,-0.086263525933532,296.61434644933,-6.24818368667275,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,0.868399326583472,-0.0141302819006166,0.0128492498001101,-1.02243891448724,0.0432447476456543,-0.000983441086816754,1.25261544432502,-0.0420932263631709,0.460637842267432,-0.0119283921896445,-40.6321032615372,-2.73946840432947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.55969450283594,-0.017727790594147,-0.107680686768714,6.79457436928243,7.46341592319305,0.00814936675392992,5.29360467021995,-0.116415607600387,5.36792300342018,-0.113082049992561,264.696581696685,-4.41707809740819,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,-2.61920540079986,0.0846000585779398,0.00427741114024302,0.602396612684049,0.0634980815328472,0.00564916343679498,1.00187665995868,0.0409527905045895,0.136677739075959,-0.0387469162486734,-72.5498680141823,-0.908362815064911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.82809768572564,-0.0442885672515122,-0.0554633265712649,32.5360205228307,7.44470455005819,0.0106670800073478,5.26982177241741,-0.192284796290853,5.33644304310438,-0.10057111660644,271.163577632545,-8.74857415481369,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,-2.35080221791016,0.0580392819205747,0.0564947713376921,2.1686200052311,0.0447867083979867,0.00816687669021288,0.978093762156144,-0.0349163981858769,0.10519777876016,-0.0262359828625525,-66.0828720783226,-5.23985887247041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.13801799320645,-0.0356317613494321,-0.138169312166767,2.25209475213886,7.47913621427003,0.0101155651481818,4.21684007463006,-0.0713705233702372,4.74733305061434,-0.0094107128817424,204.579945362952,-6.22398579363888,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,-1.04088191042934,0.0666960878226548,-0.0262112142578095,-0.501867010092287,0.0792183726098257,0.00761536183104683,-0.0748879356312067,0.0859978747347393,-0.483912213729885,0.0649244208621451,-132.666504347915,-2.7152705112956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.69265442959141,-0.0173254360168042,-0.118320271589632,10.2353373341046,7.36539518111611,0.00382144122898814,4.85279700637154,-0.0186233609066137,5.71128592467868,-0.146785474522698,376.324667536483,-6.50786975131967,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10,1.51375452595561,0.0850024131552826,-0.00636217368067514,1.01211838330034,-0.0345226605440923,0.00132123791185321,0.561068996110272,0.138745037198363,0.480040660334457,-0.0724503407788101,39.0782178256159,-2.99915446897639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
