rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,3.06867665592972,0.0170007253318022,0.00284882552075492,-0.0602672389480674,0.082731881829293,0.00331789773469131,1.53191237671042,-0.208188969420799,0.611202953484538,0.103465630639866,0.398632392696259,0.203601626631457,0.50010242930137,-0.0652807245250939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.15665241006104,-0.0390085789705161,-0.0401291574708995,0.0688724106072351,0.0522327911164782,0.00437460708813673,2.86340130097389,-0.29343184300774,1.00382678095517,0.14810921550413,1.98286812973216,-0.0712897578816868,-0.152245655393272,0.0443569136652306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.11554104591339,0.120479319951082,0.0881575621622681,-1.14359003035808,0.0625925019164297,0.00925626547343211,1.34806390205123,0.0136662215938568,1.09533441013681,0.131620864055612,1.70325491438579,0.0170473567938263,0.186447165231004,0.000351134437071021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.2372774869606,0.00368941995232779,-0.0296024247481787,-0.335765382185258,-0.000597187365428908,0.000469828587910234,0.385390640183561,-0.0645361899791368,0.481761230470178,-0.0504250697763707,0.277716807759273,-0.0133610164386201,-0.190974685778622,-0.134392550216694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.06791463750468,0.0401810819553667,-0.054697069397089,-1.59042094115724,-0.00871253156840091,0.000577783878803043,0.574708815037621,-0.105176438546788,-0.545279048425123,0.0220691511878431,0.484756796422306,-0.0514954162022464,-0.208107004263985,-0.137195465430665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.11418753477576,-0.169170153309347,-0.032467774357565,0.0715083669434411,-0.0155004731482231,0.002069253396366,0.000547754032745651,-0.0783660220383354,0.768029303540682,-0.00390310451563542,0.97046914067349,-0.0696749441617143,-0.137120577519819,-0.12852635686461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.91402560302807,-0.032600525691592,0.0571993787752858,-1.53861481834797,-0.0672131117973978,-0.00600033082793757,-0.469672602512426,-0.204633533284633,1.11853933563609,-0.138774650763706,0.127684617195999,-0.109960909617951,0.198966649893928,-0.218710772642774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.43643068058435,0.00499464194786121,0.0511747698642128,0.278468020313899,-0.0369966991182542,-0.00701916772772566,-0.224221662114718,-0.238540665227404,1.02304224966216,-0.126451327452173,0.0913472904966381,-0.111337775956016,0.27585395147296,-0.221829907333836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.54516709611527,-0.0892967189908137,0.0305384585288231,-0.424359222551788,-0.0410410026302275,-0.00617429415616653,-0.133773941754606,-0.244095989785932,1.34238460615613,-0.149467816215913,0.031065558002858,-0.10324400167513,0.241938213894364,-0.221047549202435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.04129526643636,0.0175953708613814,0.00653973496734667,0.56357451334089,0.00844236209699201,-0.00431130192490945,0.024938062004372,0.235793415452137,-0.518933757964605,0.0930643061056166,-0.691274657009163,0.00761548932158655,0.466882201544569,0.107610301355282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
