rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,3.12433569268613,-0.0997011823426136,0.0102442160067174,-0.207060015467255,0.0070058480654005,-0.0102934708029957,-0.47970597674501,0.197213303177238,-0.51260759058272,-0.167388630208305,-83.1614415825735,3.83600048499236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.56058020596465,0.00150399806345101,-0.0148123577087544,0.262399345307282,0.00673721221531398,-0.00945573970267085,0.0476050707631126,0.168311170201316,-0.985757278087773,-0.176173205289107,-64.2932392345344,2.6403094316231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.04018837987819,-0.137034519298874,-0.0701992490476022,0.590260249712111,-0.0286897839975753,-0.00769855253638897,-0.120114937441393,0.187364679445623,-0.498501115422648,-0.182390988894602,-67.3703026508761,1.83204041404374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.55822374708139,-0.0900451934513373,0.0100272092474889,-1.16268400533656,0.0274410526247202,-0.00621713140700623,0.544951045946786,-0.286445115665194,3.03347691032836,-0.123890478062318,203.397243816662,1.2003040427065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.29314151768501,0.0673500210184849,0.0660846885122143,-1.20797868487804,0.0280356124107932,-0.0068918828064393,-0.597615044270538,-0.0910763167434248,2.79544621979133,-0.0896308180519779,202.722831717845,3.3416058399093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.03942473445467,-0.073506162192452,-0.140765020369583,-1.17892481848533,-0.0414047263043056,-0.00160006485740761,-0.268631805847638,-0.0793804674734665,2.41593038155943,0.0676187859718765,257.047625001196,5.68467191541739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.08116576922429,-0.0123261881317277,-0.0296784562177326,-0.222613286266677,-0.00906554306555929,-0.00403510732119541,1.25213111553749,-0.00232169403449928,-2.78332202798924,0.0421129051794374,49.851974351858,-0.86884005127332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.13938665150129,-0.0482997305954102,-0.0107847556723586,1.0820584457746,-0.046235855329031,-0.00322985265308029,0.948044927394676,0.0144713938398297,-1.94245408041299,0.0223015948314047,22.2618941665814,1.48589147516116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.18643268077023,-0.119152192357471,0.123411276323291,-0.707811180524006,0.00740656326528111,-0.00439094419811582,1.50289346955347,-0.0175552549585792,-2.55018840480828,0.0410784934911954,110.783477216125,-0.837393653903655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.849370715366765,-0.112822452178624,0.0134138462300689,-1.18061913126113,0.0613963168851726,-0.00061185231188157,2.10860361310385,0.227409478772986,0.710063988235306,-0.0285771260213192,18.996305388332,6.75486107173958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
