b01_pop,1,-0.084803,0.16092,-0.10151,-0.00025055,-0.0023704,-0.00026589,0.0026481,0.0012851,-0.00044689,0.00086275,0.0028231,1.6767e-05,-0.0029333,-0.0030234,0.007043,-0.0045681,-0.002879,0.004231,0.0072855,0.0016032,-0.001228,-0.00059917,0.0045133,0.0022838,0.00052393,0.0043247,0.007673,0.0020382,0.00057164,0.0028596,0.00039235,0.00080144,nan,0.21611,0.075098,-0.077661,0.047825,0.0013666,-0.0023449,-0.0024316,0.001839,-0.00092685,0.0070756,-0.0014756,0.0017073,-0.0025588,-0.0027942,-0.0036515,0.0027731,-0.058375,0.0010347,-0.00051297,-0.00074558,0.00012439,0.0023096,0.001894
b11_pop,-0.084803,1,0.57288,0.081924,-0.014028,0.010317,0.005237,-0.0068312,-0.0035608,0.01142,-0.0038119,0.0050381,-0.016523,0.015203,0.0009973,0.0034485,-0.042937,0.025504,0.041958,0.0073313,0.040265,-0.020927,0.033643,0.012691,0.0034592,0.00064029,0.019909,0.046868,0.028811,0.0007022,0.011654,-0.0015427,0.0010074,nan,-0.062971,-0.50512,-0.45506,0.11988,-0.0026469,-0.0053919,-0.0022148,-0.0013072,0.0014513,0.026313,-0.0033428,-0.001892,-0.0075274,0.0062515,0.0034398,0.02121,0.097239,0.005092,-0.004574,-0.0094773,0.021119,0.0093106,-0.0078897
b21_pop,0.16092,0.57288,1,-0.077181,-0.016306,0.0055285,0.0073184,-0.0056429,-0.0023314,-0.0010186,-0.0019491,0.0095717,-0.018433,0.010718,-0.0020952,0.012189,0.0055539,0.023874,0.016022,-0.035334,0.0048438,0.0093937,-0.0039234,-0.018259,-0.0097864,-0.002708,-0.0058573,-0.031588,-0.016405,-0.0029387,-0.0091842,-0.0015865,-0.0040568,nan,0.064206,-0.31717,-0.67474,0.21779,-0.0017233,-0.014564,-0.0066389,0.004566,0.000406,0.040748,-0.0030903,0.0039238,-0.0078661,0.0036673,0.0027195,0.021309,0.1279,0.0066547,-0.0059261,-0.012458,0.013267,0.012518,-0.0085893
a1_pop,-0.10151,0.081924,-0.077181,1,-0.0053579,0.018301,0.0050504,0.0036787,-0.0032468,-0.0019643,0.001709,-0.0064639,4.2009e-05,0.0090474,0.0014789,0.005116,-0.00042319,-0.020517,0.019914,0.0014801,0.028442,0.0071827,-0.0058907,-0.0072228,-0.0066051,0.00015401,-0.00073836,-0.0039057,-0.0024618,0.00018089,-0.016375,-0.005898,0.00026797,nan,-0.073438,-0.37327,-0.19654,-0.48027,-0.010617,-0.0075889,-0.0020007,0.0096288,0.0007585,-0.01055,-0.00013228,0.011293,-0.0062138,0.0080798,0.0059915,-0.015814,-0.04981,0.002448,-0.0061635,0.0025862,0.0085671,0.01131,-0.0090373
b02_pop,-0.00025055,-0.014028,-0.016306,-0.0053579,1,-0.24214,0.00031792,-0.0026107,0.00011869,-0.0013823,0.001292,-0.0016752,-0.0016844,0.002373,-0.0002016,0.0026495,0.0044627,0.019773,-0.0017308,0.0039402,-0.00089704,0.0066567,0.002239,0.0026962,0.0071335,0.00032636,0.0051363,0.0047099,0.0058188,0.00035346,0.0017235,0.0005191,0.00046174,nan,0.00065503,0.013228,0.017727,-0.0061119,-0.018066,0.0052234,-6.8221e-05,-0.00012068,0.00045793,-0.0025625,-0.00063779,0.00017956,-0.0015575,0.0018143,0.00063226,0.0067481,-0.0062634,-0.0034997,-0.0012684,-0.00084611,0.00077048,0.0023393,-0.00077709
b12_pop,-0.0023704,0.010317,0.0055285,0.018301,-0.24214,1,-0.0014256,0.011795,-0.00087054,0.0050844,-0.0021195,0.0029145,0.0037262,-0.0065556,0.0026129,0.0032577,-0.016233,-0.049925,-0.012434,0.034636,0.0054404,-0.0023944,0.022201,0.037027,0.020072,0.0027155,0.043105,0.036839,0.056583,0.0029439,0.02008,0.0081045,0.0040175,nan,-0.00078066,-0.010338,-0.011394,-0.018142,0.0037224,0.035448,0.0021954,-0.0024435,-0.0014053,-0.00088435,-0.0022878,0.001188,-0.0017228,-0.0045593,-0.000126,-0.0094662,0.0021302,-0.0015293,0.00057483,0.002035,0.0011806,-0.00085449,0.0038081
b03_pop,-0.00026589,0.005237,0.0073184,0.0050504,0.00031792,-0.0014256,1,-0.13924,-0.00025297,-0.00053374,-0.0013579,0.0019127,-0.00016359,0.0021918,0.0015991,-0.002196,-0.0031959,-0.015268,4.1186e-05,-0.00015637,-0.00089697,-0.00029874,0.0017857,0.0024931,-0.0022047,-1.0804e-05,0.00045081,9.3137e-05,0.00042758,-9.9748e-06,-0.00039047,0.0010399,-9.2112e-06,nan,-0.00058223,-0.0029098,-0.0083021,-0.00018782,0.002968,-0.0010159,-0.00048068,0.014939,-0.00034658,0.0010322,-0.00080629,-0.0012029,0.00039654,0.001557,0.00093021,0.0012822,0.002802,-0.00070939,-0.004179,-0.0013368,0.0011978,-0.0012614,-0.00018162
b13_pop,0.0026481,-0.0068312,-0.0056429,0.0036787,-0.0026107,0.011795,-0.13924,1,-0.00010248,0.0046447,0.0017383,-0.0042921,0.00040976,-0.0032958,-0.0013263,-0.00048758,-0.047135,0.049215,-0.010579,0.013306,0.044426,-0.022621,0.033885,-0.0040921,-0.01156,0.00093768,0.012022,0.0091815,0.023707,0.0010126,0.018521,0.0095511,0.0014663,nan,0.0016471,-4.0619e-05,0.0014918,-0.0085745,-0.0075379,0.0011074,0.0087117,-0.044998,0.0010612,-0.00039393,-0.00097274,0.0018617,-0.0031399,0.0024297,-0.00085274,-0.0019468,-0.00079827,0.0014775,0.0096328,0.00079859,0.00078136,0.0024621,0.0004133
b04_pop,0.0012851,-0.0035608,-0.0023314,-0.0032468,0.00011869,-0.00087054,-0.00025297,-0.00010248,1,-0.10718,-0.00011257,-0.00061438,0.0008591,-1.6096e-05,0.00026013,-0.00089005,-0.0042704,0.0025535,-0.0022597,0.001326,0.0033748,-0.0052764,0.0053646,0.0058623,0.0019884,0.00012092,0.0047613,0.0052824,0.0057887,0.00012618,0.01077,0.0019006,0.0001755,nan,0.00073293,0.0032665,0.0032146,0.0012814,0.00023369,0.00040263,-0.00013154,0.00067051,-0.0059035,-0.0024315,4.0489e-05,0.0010535,0.00043491,0.0013163,4.0952e-05,-0.0006218,0.00032266,0.00049265,-0.00011754,0.0013842,-0.00031379,-0.00066765,0.0010225
b14_pop,-0.00044689,0.01142,-0.0010186,-0.0019643,-0.0013823,0.0050844,-0.00053374,0.0046447,-0.10718,1,-0.0017576,0.0075363,-0.0013264,0.0030533,-0.00097079,0.0088612,-0.05561,-0.034925,-0.036547,0.050731,0.029665,-0.054386,0.057724,0.070073,0.01689,0.0038394,0.055545,0.054362,0.064332,0.0041369,0.092674,0.021206,0.0057751,nan,-5.7166e-05,-0.0018788,-0.00064217,0.0017874,-0.0051295,0.0024249,0.0040961,-0.0058496,-0.0040412,0.036077,0.0019942,-0.0034924,0.0010852,-0.0036944,-0.0015902,0.0051092,-0.0035061,6.52e-05,0.00076229,-0.0025635,0.00017456,0.00054669,0.00072138
