rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,0.0284214630530757,0.0730273268062223,-0.0180108305966159,0.0390476453213489,0.0558571557015739,0.00436537124785629,-0.472460956481696,0.192547291171046,0.62417016082376,-0.0525425245808263,-0.724712627481445,-0.0752984401690338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.567761438142962,-0.0776671476997201,-0.0100646713049665,2.05716239222311,-0.00362936142685566,0.000839660168392472,-1.46616084414998,0.160181636465228,0.945264168183275,0.000146383774418848,-0.504450205383278,-0.0819328395662184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.27385575836368,-0.0650507341173815,-0.12086035880473,2.87182741922952,-0.0111508908007902,-0.00546893120643633,-1.09977277521612,-0.31419363012466,0.0271444118971189,-0.0824460313559907,-0.162970503168451,-0.0730827675573069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.507054238156975,0.0783999470002666,-0.0265652269015359,0.67102723961569,0.0616097655252448,-0.000608320978229274,0.667886704818431,-0.00659128345345394,-1.67171884737388,0.112498493909667,-0.302140552609137,-0.0783209739171032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.01266186364678,0.0243012767555185,-0.0543155942737141,1.5715043425059,0.0535465711636807,0.000478344206456835,1.11917541224317,-0.0258355239775816,-0.200296794509055,0.035742966403156,-0.344368493894121,-0.0770483109677625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.933814364539967,0.0635301822207264,-0.103883247995507,0.661616852342219,0.0252204953889716,0.00241157526406816,0.796771804029988,-0.00704699839187509,-1.50581596842638,0.120320920854234,-0.469492210271698,-0.0747988921395338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.29346051394504,0.0127278370387221,-0.0152237472839461,1.72388917492845,0.0027325988083895,-0.00853665790804158,-0.673835194487539,-0.148018517798748,-1.03116598872755,-0.0694670999255287,1.43613956278939,-0.0583282160305417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.33767726953185,-0.0816731534301687,-0.0249878020987161,-0.278498430679822,-0.0331959286701364,-0.00793526288825569,-0.989735948102044,-0.148270746262642,-1.40865313099668,-0.0642192043440113,0.974941022629941,-0.0448275596648938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.713141791530692,0.00787598390082873,0.00961034229966071,2.81100812559808,-0.0130774920629397,-0.00875624248748795,-0.486167354230839,-0.153604743671709,-1.17569207312559,-0.068920684127041,0.786354332330589,-0.0404715866916914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.29879533303795,0.129402078098202,0.0582173559182304,-0.421139133968284,0.0634191601652718,-0.0072405147956175,0.161986615384401,0.0786699533317591,2.2360846356332,-0.0326787803804331,0.273019581664498,0.0243810060237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.72589017169237,-0.0224098276415505,-0.0995995609532783,-0.727439561687709,0.143590678054907,0.00499224974237632,0.281187750664717,0.112735733209584,2.02935686880443,-0.103160842308041,-0.280509641186306,0.0373851898225813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.819462976312635,-0.109853691041231,0.0608659441989845,0.0458315955957769,0.0299000891404591,0.00243712334202665,0.172629612415863,-0.138403296122877,1.39533955541771,-0.00304107659410132,0.677639530777569,0.155266318299521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.952160089472156,0.0182155757904981,-0.0575464125042114,-0.00716685689493879,0.0301020754809311,-0.00391512163373956,1.2915516372619,0.0296702218763331,-1.33321060649432,0.110111962066863,0.454417234964479,0.24650525187007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.1391882380337,0.139218974892539,0.0354927437664669,-0.563137408641496,0.0154883031002937,-0.00182238458540132,0.839802713002988,0.0454382001581893,-0.303056966022665,0.0122856529470899,0.629190254545378,0.168920286960693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.37063496747458,0.0232644179850591,-0.0678300581341758,0.222799916529464,0.00217054267015904,-0.00239890020917843,1.10291183745893,0.0180316207541244,-1.3244542472458,0.0943488225504038,0.0818694478111297,0.293967773025804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.44466339849282,0.136932584876961,0.128722477570899,-1.70737473879881,-0.0482881622156865,0.00441515453002099,0.242329333450118,-0.0714302704515969,2.65876615131626,-0.0545260093403689,0.283848198485843,0.0362761882779028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.637099004111415,-0.0854151117820247,0.0329379158290366,-0.733258724791904,-0.0273791221029986,-0.000195165228535429,0.944878209714688,-0.279942350324239,2.12314586085075,-0.0572463983905614,-0.00673461940709164,0.124245524393762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.925252511794846,-0.236284489726583,0.00624953992166011,-1.14919343522901,0.0391914260403103,0.00559422902638058,-0.442470268223953,-0.261449948735095,2.11341331595777,0.146110737320621,-0.163203097263655,-0.021387540273401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.45496289655496,-0.0103747208707145,-0.0314925900041335,-1.23591734123752,-0.0118439917546116,-0.00149618214003346,-1.93629601308872,-0.0110929804092613,1.71460797065565,0.0177542593174348,-1.01504002907493,0.00917341951581832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
