b01_pop,0.021473,-0.000577,8.3963e-05,-0.020652,8.5498e-07,-3.1179e-07,7.432e-06,-6.6295e-06,1.1822e-05,-3.3981e-06,-0.0010613,-0.00031614,-6.715e-06,-5.476e-07,4.0701e-06,2.2244e-06,8.3909e-06,0.0015241,4.9091e-05,-5.9718e-12,-4.0697e-07,-1.0598e-06,-2.5234e-13,nan,1.6983e-05,-7.6854e-07,0.0031106,0.00040097,0.00011791,0.00083864,-3.1337e-06,1.3535e-07,-1.2556e-06,-7.6327e-07,2.2439e-05,-6.9775e-06,-0.0022158,-0.00060646,-1.2607e-05,2.2672e-07,-5.3865e-06,3.5954e-07,2.022e-06
b11_pop,-0.000577,0.00047173,0.0002769,0.0082371,-6.3666e-08,1.0477e-07,1.1513e-06,1.1399e-06,-8.9261e-06,1.5163e-06,2.8462e-05,5.4762e-05,5.3613e-07,1.747e-06,-3.7067e-06,-1.3875e-06,3.5043e-06,-0.00054052,-5.3967e-05,4.4258e-12,2.0423e-07,7.612e-07,1.8236e-13,nan,-1.197e-05,5.3792e-07,-0.00013967,-0.00028488,-0.0002298,0.00016626,2.2941e-06,-1.2706e-07,8.0483e-06,2.0725e-06,-7.476e-06,4.7893e-06,0.00032855,0.00050143,-8.5909e-06,-2.2464e-07,1.2008e-06,-7.24e-08,-1.7403e-06
b21_pop,8.3963e-05,0.0002769,0.00031212,0.0023161,2.2373e-07,8.5775e-10,4.046e-06,-7.5809e-07,-5.4186e-06,6.6849e-07,-0.00022053,-2.0944e-05,7.6386e-07,6.1861e-06,-2.3058e-06,-4.003e-07,5.6741e-06,-0.00017694,-3.8365e-05,2.2467e-12,7.0683e-08,3.806e-07,9.1702e-14,nan,-9.2812e-06,2.7664e-07,7.5342e-05,-0.00015662,-0.00019576,0.00045783,1.4152e-06,-1.0956e-07,5.0556e-06,2.1346e-06,-1.8216e-06,3.1775e-06,-0.00041872,0.0003367,-2.1994e-06,-1.5726e-07,-2.046e-07,2.7225e-09,-1.3483e-06
a1_pop,-0.020652,0.0082371,0.0023161,1.0722,-2.8598e-05,1.0632e-05,-0.00074421,0.00030745,-0.0003324,3.2237e-05,0.037503,0.0023776,9.4198e-05,-8.273e-05,-0.00014574,-9.9784e-05,0.00048334,-0.011806,-0.0022702,2.1492e-10,6.7133e-06,3.6337e-05,8.6438e-12,nan,3.4715e-06,2.461e-05,-0.005821,-0.010538,-0.0062172,-0.10494,4.7589e-05,-1.8197e-06,0.00043261,4.9973e-05,-0.0012424,0.00020782,0.073826,0.0023579,-0.00073924,-1.4258e-06,0.00014604,3.773e-06,-1.9744e-05
b02_pop,8.5498e-07,-6.3666e-08,2.2373e-07,-2.8598e-05,7.3807e-06,-3.7355e-07,-2.7269e-08,-4.9463e-08,-1.4943e-07,2.4382e-08,8.0684e-06,-5.9869e-06,-1.7045e-07,3.8015e-06,-1.0526e-07,6.7206e-08,1.8423e-06,9.356e-05,2.2182e-06,5.5463e-14,-2.6939e-08,5.1203e-09,1.2593e-15,nan,7.4109e-08,-2.1423e-09,5.2322e-08,3.0936e-07,1.7023e-08,3.5491e-06,1.0487e-07,-1.249e-08,-4.9509e-08,-6.3714e-08,-3.1795e-07,-6.5903e-08,-1.8054e-05,3.6036e-06,-1.2444e-08,-7.8988e-09,-9.8718e-09,9.8209e-09,7.1713e-09
b12_pop,-3.1179e-07,1.0477e-07,8.5775e-10,1.0632e-05,-3.7355e-07,2.1771e-07,-4.9403e-08,1.0175e-07,5.004e-08,-5.0902e-09,3.4842e-06,1.0354e-06,4.3471e-07,-1.0487e-06,3.6921e-08,-3.8548e-08,-5.5538e-07,-2.869e-05,-1.639e-06,2.1526e-16,8.9769e-09,1.7717e-09,3.084e-16,nan,2.6622e-08,3.2455e-09,-4.6677e-08,-1.0858e-07,-4.0141e-08,-1.4606e-06,-2.3906e-08,5.1479e-09,-2.0575e-09,4.4163e-08,6.4936e-08,1.8988e-08,6.7474e-06,-1.4433e-06,-5.3817e-09,1.4141e-10,-1.912e-09,-3.7267e-09,2.3994e-09
b03_pop,7.432e-06,1.1513e-06,4.046e-06,-0.00074421,-2.7269e-08,-4.9403e-08,0.0036418,-0.00011565,8.9002e-07,2.4826e-07,0.00034859,-3.5273e-05,6.3901e-06,-5.8478e-05,1.7958e-06,-1.2955e-06,-2.9485e-05,-0.0015421,-4.1222e-05,-1.0599e-12,4.129e-07,-1.0828e-07,-2.7197e-14,nan,3.2685e-06,2.1451e-08,8.2816e-06,4.4151e-06,7.6991e-07,0.00011072,5.1308e-08,7.2762e-08,-2.8715e-05,8.4161e-06,2.2483e-06,5.4128e-07,0.00023845,1.27e-06,-3.5396e-08,-1.8718e-08,-2.1067e-06,1.1332e-08,-2.6745e-07
b13_pop,-6.6295e-06,1.1399e-06,-7.5809e-07,0.00030745,-4.9463e-08,1.0175e-07,-0.00011565,0.00013603,-4.2388e-07,-1.3449e-07,-0.00010671,1.2846e-05,-1.1086e-05,2.6424e-05,-1.1069e-06,8.9549e-07,1.4977e-05,0.00072348,2.4141e-05,2.7089e-13,-1.9989e-07,1.8027e-09,3.8764e-15,nan,-1.5663e-06,-4.8466e-08,-2.9181e-06,-3.0015e-06,-9.316e-07,-3.9228e-05,2.4569e-08,-3.1918e-08,1.1288e-05,-6.1562e-06,-1.0937e-06,-1.5649e-07,-3.4891e-05,9.1177e-06,-4.4239e-08,4.6986e-09,1.5203e-06,2.3088e-08,-1.9682e-08
b06_pop,1.1822e-05,-8.9261e-06,-5.4186e-06,-0.0003324,-1.4943e-07,5.004e-08,8.9002e-07,-4.2388e-07,0.0021131,-6.5634e-05,0.00017806,-1.2071e-05,3.7817e-07,-9.7812e-07,6.9995e-07,-6.6853e-07,-1.3406e-06,-0.00010478,-1.7525e-06,-3.4039e-13,1.0036e-08,-5.5788e-08,-1.2696e-14,nan,1.1934e-05,-4.0818e-08,2.0543e-06,7.9417e-06,5.7342e-06,-1.2264e-06,-3.5112e-07,-1.9868e-08,1.8944e-09,2.5282e-07,0.0001124,-4.3227e-06,-9.4862e-05,7.8214e-05,4.4052e-07,5.2e-08,-2.9246e-08,-3.412e-06,4.5798e-09
b16_pop,-3.3981e-06,1.5163e-06,6.6849e-07,3.2237e-05,2.4382e-08,-5.0902e-09,2.4826e-07,-1.3449e-07,-6.5634e-05,6.8109e-05,-2.297e-05,-8.4452e-06,-2.0561e-08,-5.0074e-08,3.4831e-08,-1.5018e-07,-4.1741e-08,-3.0534e-05,-4.0207e-07,6.064e-15,2.4556e-09,1.1098e-09,4.2873e-16,nan,2.2563e-06,3.5865e-10,-1.3447e-06,-1.4459e-06,-8.2149e-07,6.1244e-06,7.2691e-08,3.4084e-09,-4.9994e-08,-4.8694e-09,-9.2491e-06,4.2672e-07,7.3117e-05,-1.0171e-05,-1.1764e-07,-1.0883e-08,9.4669e-09,4.1261e-07,1.6417e-08
b07_pop,-0.0010613,2.8462e-05,-0.00022053,0.037503,8.0684e-06,3.4842e-06,0.00034859,-0.00010671,0.00017806,-2.297e-05,55.682,-0.63148,0.00067519,-4.3609e-05,-0.00059136,-0.00023714,-4.7491e-05,-0.082993,-0.0069091,9.5164e-10,5.963e-05,0.00016774,3.9548e-11,nan,-0.00039996,0.00015518,-0.00077396,-0.00016562,0.00019816,-0.007999,2.6292e-06,-1.0198e-05,-0.00016231,0.00012189,-0.00012883,2.9222e-05,4.6796,-0.080599,1.2067e-05,3.2515e-06,2.0517e-05,2.1006e-05,-0.0017255
b17_pop,-0.00031614,5.4762e-05,-2.0944e-05,0.0023776,-5.9869e-06,1.0354e-06,-3.5273e-05,1.2846e-05,-1.2071e-05,-8.4452e-06,-0.63148,0.30012,0.00018543,-0.00026718,0.00011497,-0.00022111,-8.7896e-05,-0.015919,-0.0018003,1.9467e-10,1.3076e-05,3.4465e-05,8.1148e-12,nan,-1.0813e-06,3.2216e-05,-9.7819e-05,-0.00010048,-4.5671e-05,0.00055794,-2.0313e-06,2.0402e-06,-1.5514e-05,1.5113e-05,-3.0483e-05,-6.3088e-06,-0.18636,0.011531,3.2362e-07,-4.806e-07,-3.9743e-06,-1.6251e-06,8.6742e-05
p1_pop,-6.715e-06,5.3613e-07,7.6386e-07,9.4198e-05,-1.7045e-07,4.3471e-07,6.3901e-06,-1.1086e-05,3.7817e-07,-2.0561e-08,0.00067519,0.00018543,0.000161,-0.0001065,-3.6483e-07,-1.3164e-05,-0.00011096,0.0024159,-0.0010687,9.9333e-12,1.8028e-06,2.077e-06,4.3414e-13,nan,-3.8363e-06,1.9719e-06,-6.6963e-07,-5.5279e-06,-9.4678e-07,8.1905e-06,-6.296e-08,-1.6241e-07,1.5379e-06,-3.7745e-08,4.6078e-07,1.6068e-07,0.00060609,5.2482e-05,2.6355e-07,2.2262e-08,-9.1776e-07,-4.5741e-08,-2.8101e-08
g1_pop,-5.476e-07,1.747e-06,6.1861e-06,-8.273e-05,3.8015e-06,-1.0487e-06,-5.8478e-05,2.6424e-05,-9.7812e-07,-5.0074e-08,-4.3609e-05,-0.00026718,-0.0001065,0.00062042,-2.4142e-05,1.5159e-05,0.00034502,0.024953,0.00031344,9.2333e-12,-6.9232e-06,5.4121e-07,1.1154e-13,nan,-1.4327e-05,-8.2329e-07,-1.6922e-05,3.2812e-06,-4.59e-06,-8.5329e-06,-2.0398e-07,5.236e-07,-2.4644e-05,1.3714e-05,1.7017e-07,-4.3362e-07,-0.00052816,-3.2345e-05,7.0774e-07,-1.364e-07,-3.8456e-07,8.0893e-08,-1.0095e-07
p2_pop,4.0701e-06,-3.7067e-06,-2.3058e-06,-0.00014574,-1.0526e-07,3.6921e-08,1.7958e-06,-1.1069e-06,6.9995e-07,3.4831e-08,-0.00059136,0.00011497,-3.6483e-07,-2.4142e-05,0.00081004,-7.141e-05,-4.2458e-05,0.0018246,0.00013022,-2.1853e-11,4.8611e-07,-3.7135e-06,-7.9774e-13,nan,9.8833e-05,-3.3133e-06,2.1137e-06,4.1196e-06,2.7029e-06,1.5713e-06,8.8688e-09,-2.2555e-09,9.6474e-08,-1.4914e-06,-3.872e-07,-4.283e-07,-0.00025723,-9.339e-05,-3.2649e-08,-1.6039e-09,2.5054e-07,1.312e-07,-1.7204e-07
g2_pop,2.2244e-06,-1.3875e-06,-4.003e-07,-9.9784e-05,6.7206e-08,-3.8548e-08,-1.2955e-06,8.9549e-07,-6.6853e-07,-1.5018e-07,-0.00023714,-0.00022111,-1.3164e-05,1.5159e-05,-7.141e-05,0.00012705,1.0896e-05,0.00030021,0.0001139,-1.4746e-11,-5.9351e-07,-2.5656e-06,-6.1169e-13,nan,-0.0002469,-2.6577e-06,-5.1633e-07,2.347e-06,8.2807e-07,4.9935e-06,-2.8512e-08,1.8886e-08,-7.5786e-07,-1.5548e-07,1.8753e-06,8.392e-07,-0.00034666,-7.6128e-05,5.5292e-08,-5.1503e-10,1.4374e-07,-3.1518e-07,-1.0826e-07
alpha11_pop,8.3909e-06,3.5043e-06,5.6741e-06,0.00048334,1.8423e-06,-5.5538e-07,-2.9485e-05,1.4977e-05,-1.3406e-06,-4.1741e-08,-4.7491e-05,-8.7896e-05,-0.00011096,0.00034502,-4.2458e-05,1.0896e-05,0.0010257,0.017881,0.00048482,3.4831e-11,-8.5006e-06,3.9859e-06,1.0069e-12,nan,-2.8759e-05,1.6448e-06,-2.294e-05,-1.1195e-05,-8.9687e-06,-3.3002e-05,3.3607e-07,3.6432e-07,-1.565e-05,7.1821e-06,9.0941e-07,1.0329e-07,-0.00040797,5.2609e-05,2.4924e-06,-1.5203e-07,8.0636e-08,-1.5249e-09,-7.053e-08
alpha12_pop,0.0015241,-0.00054052,-0.00017694,-0.011806,9.356e-05,-2.869e-05,-0.0015421,0.00072348,-0.00010478,-3.0534e-05,-0.082993,-0.015919,0.0024159,0.024953,0.0018246,0.00030021,0.017881,8.8317,0.10041,-2.7696e-12,-0.00075789,-7.5104e-05,-5.447e-11,nan,-0.0011752,-0.00013922,-7.2349e-05,0.00031802,0.0001186,-0.0002895,0.00022003,6.3317e-05,-0.00043559,-0.00044513,0.00011725,-5.6054e-05,-0.074964,-0.0057734,5.5793e-05,-4.5339e-05,4.764e-05,1.2583e-06,-5.4249e-06
alpha13_pop,4.9091e-05,-5.3967e-05,-3.8365e-05,-0.0022702,2.2182e-06,-1.639e-06,-4.1222e-05,2.4141e-05,-1.7525e-06,-4.0207e-07,-0.0069091,-0.0018003,-0.0010687,0.00031344,0.00013022,0.0001139,0.00048482,0.10041,0.014102,-1.497e-10,-2.4654e-05,-2.8379e-05,-7.048e-12,nan,9.386e-05,-2.5043e-05,-1.0351e-05,8.4609e-05,4.2739e-05,-9.5974e-05,1.2303e-06,1.3899e-06,-4.6999e-05,-6.8609e-05,-2.3733e-06,-1.9484e-06,-0.006627,-0.00083891,1.1352e-06,-4.3382e-07,2.1848e-05,2.2625e-07,2.8007e-07
alpha16_pop,-5.9718e-12,4.4258e-12,2.2467e-12,2.1492e-10,5.5463e-14,2.1526e-16,-1.0599e-12,2.7089e-13,-3.4039e-13,6.064e-15,9.5164e-10,1.9467e-10,9.9333e-12,9.2333e-12,-2.1853e-11,-1.4746e-11,3.4831e-11,-2.7696e-12,-1.497e-10,4.6554e-14,4.2016e-13,6.9419e-12,1.1769e-15,nan,-3.0704e-12,3.6646e-12,-1.9706e-12,-5.963e-12,-3.159e-12,-3.7001e-12,3.6701e-14,5.199e-16,1.1227e-13,1.07e-12,-2.9544e-13,1.0673e-13,7.2476e-10,1.0011e-10,5.1673e-14,-5.3732e-15,-2.1578e-13,-1.1444e-14,-9.5581e-15
alpha17_pop,-4.0697e-07,2.0423e-07,7.0683e-08,6.7133e-06,-2.6939e-08,8.9769e-09,4.129e-07,-1.9989e-07,1.0036e-08,2.4556e-09,5.963e-05,1.3076e-05,1.8028e-06,-6.9232e-06,4.8611e-07,-5.9351e-07,-8.5006e-06,-0.00075789,-2.4654e-05,4.2016e-13,4.9005e-07,1.167e-07,3.2482e-14,nan,-1.6259e-06,1.3725e-07,2.0338e-07,-2.0298e-07,-8.0669e-08,1.5931e-07,-1.5349e-08,-8.4743e-09,2.4666e-07,2.6249e-08,-8.1712e-09,1.3336e-08,6.3628e-05,5.2388e-06,-2.4908e-08,4.3116e-09,-2.2709e-08,-3.1399e-09,-2.0345e-09
alpha21_pop,-1.0598e-06,7.612e-07,3.806e-07,3.6337e-05,5.1203e-09,1.7717e-09,-1.0828e-07,1.8027e-09,-5.5788e-08,1.1098e-09,0.00016774,3.4465e-05,2.077e-06,5.4121e-07,-3.7135e-06,-2.5656e-06,3.9859e-06,-7.5104e-05,-2.8379e-05,6.9419e-12,1.167e-07,1.1736e-06,2.7643e-13,nan,-7.5081e-07,6.3664e-07,-2.9591e-07,-1.0146e-06,-5.313e-07,-5.6668e-07,4.5445e-09,-1.1058e-09,5.5022e-08,1.7201e-07,-5.0942e-08,1.9546e-08,0.00012946,1.7464e-05,4.3544e-09,-3.867e-10,-3.8468e-08,-2.3837e-09,-1.7311e-09
