b01_pop,0.017042,-0.00010925,0.00039852,-0.0077315,1.5933e-06,-3.3012e-07,2.5642e-05,-2.4937e-06,-1.0763e-06,-3.1919e-06,4.4993e-07,2.6903e-06,-1.2947e-12,0.00018803,1.7625e-05,2.692e-05,-0.00021283,-1.9221e-06,0.0024855,0.00010156,-0.00022036,0.00057241,8.4519e-07,-1.2785e-07,7.5474e-06,-1.0468e-06,nan,2.6404e-08,2.0464e-06
b11_pop,-0.00010925,0.00018341,0.00011831,-0.001034,-8.1154e-08,7.5919e-09,1.0662e-06,-6.1181e-07,-2.4165e-06,2.3257e-06,2.3242e-05,-4.3362e-06,2.2971e-12,5.1946e-05,1.597e-05,-1.1905e-06,-0.00065344,3.6326e-06,-3.4721e-06,-6.4515e-05,-6.5832e-05,0.00040537,6.3123e-08,5.001e-08,9.2994e-07,-8.318e-08,nan,-4.0263e-09,1.9545e-07
b21_pop,0.00039852,0.00011831,0.00021759,-0.0005716,2.141e-07,-6.7416e-08,6.8563e-06,-1.1116e-06,-2.9189e-06,1.6686e-06,1.3563e-05,-4.4347e-06,2.3413e-12,-0.00010713,1.6051e-05,1.4927e-06,-0.00046641,1.1921e-06,0.00018581,-5.5832e-05,-0.00012295,0.00039268,3.3643e-07,5.03e-08,-2.1724e-08,2.5233e-08,nan,-1.0389e-08,5.2002e-07
a1_pop,-0.0077315,-0.001034,-0.0005716,0.51742,-6.6868e-06,2.8639e-07,0.00013555,-2.68e-05,-4.2153e-05,-1.9733e-06,-0.00020932,9.5721e-05,-5.0349e-11,-0.0082941,0.00012318,-0.00013594,0.0094224,-8.3073e-06,-0.0056603,-0.0030038,-0.0012115,-0.046463,-5.3351e-06,2.3108e-06,-0.00040964,-9.6432e-06,nan,1.268e-06,9.0139e-06
b02_pop,1.5933e-06,-8.1154e-08,2.141e-07,-6.6868e-06,9.0183e-06,-3.058e-07,1.738e-07,-1.0768e-07,3.4154e-07,2.3427e-06,8.0263e-07,-7.5252e-07,3.8092e-13,-1.2761e-05,1.3698e-06,-1.2492e-07,7.4346e-05,1.1872e-06,7.2738e-07,1.4625e-07,-1.7832e-07,3.3671e-08,1.2781e-07,-1.249e-08,-2.8401e-07,-5.6422e-08,nan,-1.0467e-08,3.9278e-08
b12_pop,-3.3012e-07,7.5919e-09,-6.7416e-08,2.8639e-07,-3.058e-07,2.111e-07,-5.2251e-08,1.1257e-07,7.9728e-07,-9.8462e-07,-1.1689e-06,3.0808e-07,-1.6409e-13,5.1465e-05,-1.935e-06,6.3382e-08,1.3519e-05,-6.2704e-07,-1.2594e-07,1.9364e-08,5.719e-08,-7.7815e-08,8.3221e-09,1.0021e-08,3.2818e-08,4.6898e-08,nan,-4.6622e-09,-9.2003e-09
b03_pop,2.5642e-05,1.0662e-06,6.8563e-06,0.00013555,1.738e-07,-5.2251e-08,0.0032993,-0.00010938,1.097e-05,-4.8376e-05,-2.3093e-05,9.8849e-06,-5.2727e-12,0.0010058,-6.6534e-05,1.9888e-06,0.00093516,1.9959e-05,8.799e-06,1.2494e-07,-6.6609e-06,-2.668e-06,2.6981e-07,6.2886e-08,2.8837e-05,3.0465e-07,nan,-1.2158e-08,-5.5132e-06
b13_pop,-2.4937e-06,-6.1181e-07,-1.1116e-06,-2.68e-05,-1.0768e-07,1.1257e-07,-0.00010938,0.00015251,-2.1514e-05,2.595e-05,2.3822e-05,-4.4714e-06,2.4998e-12,-0.0013192,3.5548e-05,-7.8544e-07,-0.00052271,-5.2791e-06,4.0342e-07,-5.4676e-07,1.3848e-06,2.0598e-06,-1.3303e-07,-2.3594e-08,-8.5138e-06,-2.8624e-07,nan,1.2299e-08,5.8902e-07
p1_pop,-1.0763e-06,-2.4165e-06,-2.9189e-06,-4.2153e-05,3.4154e-07,7.9728e-07,1.097e-05,-2.1514e-05,0.00047675,-0.00025413,-9.4777e-05,2.2162e-05,-1.3781e-11,0.02654,-0.0016223,2.2387e-05,0.0031251,-2.1093e-05,4.2345e-07,2.5279e-06,1.7069e-06,1.7425e-06,1.3579e-06,-1.2918e-07,1.2869e-05,-2.9436e-06,nan,-2.0678e-07,-3.4259e-06
g1_pop,-3.1919e-06,2.3257e-06,1.6686e-06,-1.9733e-06,2.3427e-06,-9.8462e-07,-4.8376e-05,2.595e-05,-0.00025413,0.00051456,0.00011007,-3.1899e-05,1.766e-11,-0.017288,0.00087547,-2.9349e-05,-0.004109,6.7499e-05,-1.6605e-06,-1.356e-06,-2.1551e-07,-4.9541e-06,-2.0501e-06,2.0371e-07,-2.0416e-05,9.9396e-06,nan,1.734e-07,1.3016e-06
p2_pop,4.4993e-07,2.3242e-05,1.3563e-05,-0.00020932,8.0263e-07,-1.1689e-06,-2.3093e-05,2.3822e-05,-9.4777e-05,0.00011007,0.0011335,-0.00020852,1.0941e-10,-0.0025496,0.00048293,-7.4668e-05,-0.013409,0.00044372,-4.2172e-06,8.1115e-06,-6.5859e-06,-4.906e-06,-1.3122e-06,5.9681e-08,-2.1283e-06,1.6276e-06,nan,4.8256e-08,-1.8975e-07
g2_pop,2.6903e-06,-4.3362e-06,-4.4347e-06,9.5721e-05,-7.5252e-07,3.0808e-07,9.8849e-06,-4.4714e-06,2.2162e-05,-3.1899e-05,-0.00020852,0.00014263,-7.3631e-11,0.00024938,-0.00011934,1.9377e-05,0.0047864,-0.00021452,3.9003e-07,-3.0695e-06,3.0023e-06,-7.0403e-06,3.5813e-07,-1.4981e-09,-1.5514e-06,6.7772e-07,nan,3.7576e-09,7.1738e-07
alpha11_pop,-1.2947e-12,2.2971e-12,2.3413e-12,-5.0349e-11,3.8092e-13,-1.6409e-13,-5.2727e-12,2.4998e-12,-1.3781e-11,1.766e-11,1.0941e-10,-7.3631e-11,4.4728e-13,-4.7828e-10,6.5182e-11,-9.4115e-12,-2.5776e-09,1.0743e-10,-1.6671e-13,1.5955e-12,-1.5849e-12,3.8596e-12,-2.0575e-13,-2.5896e-16,7.1483e-13,-2.7015e-13,nan,6.2036e-16,-3.4773e-13
alpha12_pop,0.00018803,5.1946e-05,-0.00010713,-0.0082941,-1.2761e-05,5.1465e-05,0.0010058,-0.0013192,0.02654,-0.017288,-0.0025496,0.00024938,-4.7828e-10,6.7033,-0.0044438,0.0017439,-0.5381,-0.0061078,-8.7057e-05,0.00021777,7.8277e-05,0.00054192,0.00024537,1.7996e-05,0.0002134,-0.00096613,nan,-6.6669e-05,0.00015203
alpha13_pop,1.7625e-05,1.597e-05,1.6051e-05,0.00012318,1.3698e-06,-1.935e-06,-6.6534e-05,3.5548e-05,-0.0016223,0.00087547,0.00048293,-0.00011934,6.5182e-11,-0.0044438,0.010396,-7.7732e-05,-0.031056,-7.5151e-05,-5.232e-06,-9.7304e-06,-1.073e-05,-2.38e-06,-4.4065e-06,8.6422e-07,-0.00010971,-3.4257e-05,nan,-1.1465e-07,3.4512e-05
alpha21_pop,2.692e-05,-1.1905e-06,1.4927e-06,-0.00013594,-1.2492e-07,6.3382e-08,1.9888e-06,-7.8544e-07,2.2387e-05,-2.9349e-05,-7.4668e-05,1.9377e-05,-9.4115e-12,0.0017439,-7.7732e-05,0.00017357,-6.3478e-05,-4.9122e-05,2.0203e-05,5.9829e-06,-6.1036e-06,5.552e-05,1.272e-07,-7.0003e-09,9.9311e-07,-3.3283e-07,nan,-2.6271e-08,1.8019e-07
alpha22_pop,-0.00021283,-0.00065344,-0.00046641,0.0094224,7.4346e-05,1.3519e-05,0.00093516,-0.00052271,0.0031251,-0.004109,-0.013409,0.0047864,-2.5776e-09,-0.5381,-0.031056,-6.3478e-05,2.145,0.0062161,0.00049403,-4.5083e-05,0.00022131,-0.00033449,0.00014404,3.8697e-06,0.00037095,4.9722e-05,nan,1.5401e-05,-0.00015107
alpha23_pop,-1.9221e-06,3.6326e-06,1.1921e-06,-8.3073e-06,1.1872e-06,-6.2704e-07,1.9959e-05,-5.2791e-06,-2.1093e-05,6.7499e-05,0.00044372,-0.00021452,1.0743e-10,-0.0061078,-7.5151e-05,-4.9122e-05,0.0062161,0.0014766,7.3552e-06,6.3452e-06,-2.24e-06,-3.727e-06,1.3281e-07,1.914e-08,2.1752e-05,-7.5357e-06,nan,1.6384e-07,-8.6822e-06
omega_b01,0.0024855,-3.4721e-06,0.00018581,-0.0056603,7.2738e-07,-1.2594e-07,8.799e-06,4.0342e-07,4.2345e-07,-1.6605e-06,-4.2172e-06,3.9003e-07,-1.6671e-13,-8.7057e-05,-5.232e-06,2.0203e-05,0.00049403,7.3552e-06,0.0099338,2.3095e-05,-0.00011161,0.00073964,2.6485e-07,-2.9979e-08,2.1595e-06,2.0087e-06,nan,1.7723e-08,9.5478e-07
omega_b11,0.00010156,-6.4515e-05,-5.5832e-05,-0.0030038,1.4625e-07,1.9364e-08,1.2494e-07,-5.4676e-07,2.5279e-06,-1.356e-06,8.1115e-06,-3.0695e-06,1.5955e-12,0.00021777,-9.7304e-06,5.9829e-06,-4.5083e-05,6.3452e-06,2.3095e-05,0.00012905,4.8853e-05,-7.564e-05,-8.3719e-08,-5.1884e-08,1.939e-06,-2.7433e-07,nan,9.1508e-10,-2.5627e-07
omega_b21,-0.00022036,-6.5832e-05,-0.00012295,-0.0012115,-1.7832e-07,5.719e-08,-6.6609e-06,1.3848e-06,1.7069e-06,-2.1551e-07,-6.5859e-06,3.0023e-06,-1.5849e-12,7.8277e-05,-1.073e-05,-6.1036e-06,0.00022131,-2.24e-06,-0.00011161,4.8853e-05,0.00012974,-0.0002645,-2.7572e-07,-3.7845e-08,1.5947e-06,1.1167e-07,nan,2.0027e-08,-6.1351e-07
omega_a1,0.00057241,0.00040537,0.00039268,-0.046463,3.3671e-08,-7.7815e-08,-2.668e-06,2.0598e-06,1.7425e-06,-4.9541e-06,-4.906e-06,-7.0403e-06,3.8596e-12,0.00054192,-2.38e-06,5.552e-05,-0.00033449,-3.727e-06,0.00073964,-7.564e-05,-0.0002645,0.013022,2.9208e-06,-1.6129e-07,4.5923e-05,3.102e-06,nan,-4.0756e-07,4.2982e-06
omega_b02,8.4519e-07,6.3123e-08,3.3643e-07,-5.3351e-06,1.2781e-07,8.3221e-09,2.6981e-07,-1.3303e-07,1.3579e-06,-2.0501e-06,-1.3122e-06,3.5813e-07,-2.0575e-13,0.00024537,-4.4065e-06,1.272e-07,0.00014404,1.3281e-07,2.6485e-07,-8.3719e-08,-2.7572e-07,2.9208e-06,6.4781e-06,-5.0373e-08,-2.1233e-07,9.8742e-09,nan,-2.0105e-07,8.906e-09
