rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,6.6531288911858,-0.267548238983317,-0.124312123444511,13.6428024093484,7.41119355812416,0.0070356325691093,5.09176342570722,-0.123340484365324,2.65007438109275,0.0369462308450858,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,1.90964122815264,-0.144126816981399,0.026643847611446,1.12472253855512,0.00853126282477223,0.00365670957007286,0.810690367911411,0.0711776298820116,-2.55832127364069,0.0141880733432376,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.85565473717948,-0.0254644691120078,-0.0729651612468178,3.24429784573042,7.35948928617166,0.00972476909892192,5.55671104252795,-0.247034922284453,3.05871108546922,0.0284879202042861,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,2.11216707414631,0.0979569528899101,0.0779908098091387,-0.311590601605959,-0.0431730091277265,0.00634584609988548,1.27563798473213,-0.0525168080371174,-2.14968456926423,0.00572976270243794,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.24252866067351,-0.38050436249743,-0.128300892437358,2.34436252293916,7.41915961118168,0.0053976059974495,4.13458090873489,-0.142636557521077,4.23743646975598,-0.0911279787371053,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,0.499040997640347,-0.257082940495512,0.022655078618599,-0.636476028274852,0.0164973158822894,0.00201868299841306,-0.14649214906092,0.0518815567262591,-0.970959184977464,-0.113886136238953,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.15644598719711,-0.0351132764706847,-0.163570936447231,5.3078327534694,7.35546363028755,0.00386494628455204,4.1332424424566,0.0295108776629537,3.33251713949945,-0.0876462335365285,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,0.412958324163947,0.0883081455312332,-0.0126149653912745,0.180694059596245,-0.0471986650118366,0.000486023285515595,-0.147830615339214,0.22402899191029,-1.875878515234,-0.110404391038377,0,0,0,0,0,0,0,0,0,0,0,0
2,2,9.35755489567238,-0.331085017659595,-0.153739420082588,3.82141980492828,7.3948869563843,-0.00490302924838903,4.56068461627775,-0.0271800680296098,2.62835976130057,-0.0695283791770082,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,4.61406723263921,-0.207663595657677,-0.00278344902663175,-0.147867517741369,-0.00777533891509297,-0.00828195224742547,0.279611558481935,0.167338046217726,-2.58003589343288,-0.0922865366788563,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.82193916088658,0.0647343792120572,-0.0347608365550543,2.61401953177123,7.3831263093525,-0.00260017288562909,4.40971514859062,0.0647226634534469,2.26907346738182,-0.0155367836004815,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,1.07845149785341,0.188155801213975,0.116195134500902,-0.527600460827931,-0.0195359859468853,-0.00597909588466553,0.128642090794808,0.259240777700783,-2.93932218735163,-0.0382949411023297,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.14360543092711,-0.0877121246707215,-0.0342023408062193,10.1708580870956,7.40660103148075,0.000524879044742953,5.27019648110727,-0.0391184438251278,3.85729818996671,0.062703902757507,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,-0.599882232106053,0.0357092973311964,0.116753630249737,0.831037032858859,0.00393873618136187,-0.00285404395429349,0.989123423311452,0.155399670422208,-1.35109746476674,0.0399457452556589,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.29364686507542,-0.0185189769366652,0.0248900154481791,12.1598181663873,7.41670328725924,-0.00355512315059523,4.91641239316279,-0.0512561907233852,4.05304036483785,0.214885298655625,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,0.550159202042257,0.104902445065253,0.175845986504136,1.00964737501614,0.0140409919598508,-0.00693404614963167,0.635339335366973,0.143261923523951,-1.1553552898956,0.192127141153776,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.96959896841635,-0.337907688356229,-0.0981047135783888,1.44704649819121,7.41615048295598,-0.00239943343774505,4.39373837003759,0.0291971802496795,4.01553567482492,0.10013442176776,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,-1.77388869461682,-0.214486266354311,0.0528512574775677,-1.11896496665229,0.013488187656586,-0.00577835643678149,0.112665312241777,0.223715294497015,-1.19285997990853,0.0773762642659114,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.90255788015419,-0.0837235739168029,-0.164546004653313,5.07579557681386,7.37160279049942,0.0058557624758882,6.0091080496929,-0.494588455657222,5.55757017676126,0.0907692573226454,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,-3.84092978287897,0.0396978480851151,-0.0135900335973569,0.135993728557904,-0.0310595047999671,0.00247683947685176,1.72803499189708,-0.300070341409886,0.349174522027812,0.0680110998207973,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.738039171313435,-0.059823352853655,-0.109183460744444,5.69576999764231,7.39524658024903,0.00544864282800307,5.42842388704181,-0.0578262058024313,6.20394618021489,0.180409296683434,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,-4.00544849171973,0.063598069148263,0.0417725103115124,0.251234245679013,-0.00741571505035932,0.00206971982896663,1.147350829246,0.136691908444905,0.995550525481448,0.157651139181586,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.975023338293532,-0.100970518019674,-0.142125121584401,7.48590537546345,7.35377020214984,0.000867102802785764,4.81926558036569,-0.196402152017954,5.90648235916566,0.00238311197650046,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,-3.76846432473963,0.0224509039822437,0.00883084947155513,0.524532421214456,-0.0488920931495525,-0.00251182019625068,0.538192522569881,-0.0018840377706178,0.698086704432209,-0.0203750455253477,0,0,0,0,0,0,0,0,0,0,0,0
1,5,7.10729927418097,-0.124257187609444,-0.172977993996857,2.98932528676602,7.43335202618107,0.00257190657735791,4.66528102526248,-0.345444333762771,6.3874466948742,0.0288555553688276,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,2.36381161114781,-0.000835765607525754,-0.0220220229409007,-0.393441842649659,0.0306897308816829,-0.000807016421678526,0.384207967466663,-0.150926219515435,1.17905104014076,0.00609739786697943,0,0,0,0,0,0,0,0,0,0,0,0
2,5,7.54174860338342,-0.270815062661304,-0.114507950278473,3.23954952274548,7.38914026269029,0.00632588375880487,4.33834632489152,-0.231393981072901,6.79530727198114,0.0366065540619112,0.0631117020120072,0.0963109412908734,0.775725429479338,0.104510192245538,0.118873601789098,-8.03518651124511,0.49915215261159,-0.106973904208543,-0.153073896449528,0.927859848384264,-0.12998410905616,-5.3306306492164e-10,2.79826094035026,-0.147393640659386,0.0364480207774833,-0.313055264039835,-0.0135220326090995,0.00294696075976843,0.0572732670957059,-0.0368758668255653,1.58691161724769,0.0138483965600631,0,0,0,0,0,0,0,0,0,0,0,0
