rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,2.70331988277438,-0.0684946231292178,-0.170806167424253,2.89583949198709,7.37854565049152,0.0123518338427975,4.81024620458035,-0.201458522233628,6.51511758386317,-0.00456849874623584,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,-2.08689535357098,0.0664344434444832,-0.0281517578951527,-0.3855446646647,-0.0237864172832341,0.00957662366368849,0.570798272973558,-0.0516145021184062,1.35783937711615,-0.0205557013087708,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.8533786543784,0.0434931215598332,-0.193691701530936,0.99507325811993,7.44238107475655,0.00659882666176314,4.98326762146143,-0.186009857807114,7.28791015376606,0.0564086597546914,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,-1.93683658196697,0.178422188133534,-0.0510372920018362,-1.45375863189723,0.0400490069817945,0.00382361648265418,0.74381968985464,-0.0361658376918924,2.13063194701904,0.0404214571921564,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.45717433068704,-0.0611264325596235,-0.149617043971963,6.80093682493777,7.44461285474679,0.0093665310664116,4.18890278645203,0.0935530629543768,7.32204078291604,-0.173272873204048,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,-1.33304090565833,0.0738026340140776,-0.00696263444286319,0.468240657451476,0.0422807869720359,0.00659132088730263,-0.0505451451547634,0.243397083069599,2.16476257616903,-0.189260075766583,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.89378012669963,-0.16970204807215,-0.240711736936613,13.0064028353702,7.43912023930333,0.00905191246854338,5.34803617365306,0.00238211973350203,3.40481966112376,0.0634065582493968,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,0.103564890354265,-0.0347729814984486,-0.0980573274075127,1.11662204839363,0.0367881715285732,0.00627670228943441,1.10858824204627,0.152226139848724,-1.75245854562326,0.0474193556868618,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.60778708128948,-0.0786631864195828,-0.0886180085628109,7.02669805540113,7.44053225083772,0.0110484028378095,5.61593154996937,-0.0337009603525228,3.28733539930995,0.0540927961934749,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,1.81757184494411,0.0562658801541182,0.054036400966289,0.500897188467925,0.0382001830629637,0.00827319265870049,1.37648361836258,0.116143059762699,-1.86994280743707,0.0381055936309399,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.1311851069432,-0.198995433589088,-0.215500132026203,23.4631515005317,7.42772363270337,0.0106610319903351,5.04041694489475,0.00311220908654094,2.9454294542954,0.100858348009852,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,1.34096987059783,-0.0640663670153867,-0.0728457224971032,1.70661145564961,0.0253915649286141,0.00788582181122609,0.800969013287957,0.152956229201763,-2.21184875245162,0.0848711454473173,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.17843297686583,-0.0609372216407166,-0.19550489500239,6.15956536057768,7.38368990932412,-0.00897202019615873,3.21980788942464,-0.0902478063719342,5.73372721375893,-0.0894592891348047,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,-0.611782259479539,0.0739918449329844,-0.0528504854732897,0.369186503093696,-0.0186421584506302,-0.0117472303752677,-1.01964004218215,0.0595962137432876,0.576449007011909,-0.10544649169734,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.68403182146431,-0.208081616001002,-0.111926923310813,3.26010811811741,7.40364053722934,-0.0106847306712275,4.41215228728921,-0.179756405567426,6.50045069255216,-0.19057598564979,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,0.893816585118942,-0.0731525494273006,0.0307274862182866,-0.267059353719239,0.00130846945459151,-0.0134599408503364,0.172704355682421,-0.0299123854522043,1.34317248580515,-0.206563188212325,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.71847083549741,-0.0991362939824221,-0.191464035112388,3.83142086227597,7.37812388754329,-0.00673828223330984,3.63256821323692,-0.0892192603300527,5.88388176959133,-0.0468397234543713,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,-0.0717444008479609,0.035792772591279,-0.0488096255832877,-0.105583996901482,-0.024208180231458,-0.00951349241241881,-0.606879718369871,0.0606247597851691,0.726603562844311,-0.0628269260169063,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.7441370842567,-0.190326324512378,-0.171960942795259,6.49095945346478,7.37438352435424,0.00113129332278416,2.51112218495621,-0.0832578204853036,3.40939964913134,-0.0774649579610895,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,1.95392184791133,-0.0553972579386773,-0.0293065332661591,0.421590641839622,-0.0279485434205169,-0.00164391685632481,-1.72832574665058,0.0665861996299182,-1.74787855761568,-0.0934521605236245,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5.31690247606328,-0.165471460601834,-0.10793968175861,1.40153965164255,7.37664530987529,0.00815329381178371,3.21719956946354,-0.0961749123172213,3.75030432823002,-0.1568820445818,0.0306103202258957,0.167799463633394,0.731048145205103,0.0866774931531953,0.198079177380523,-15.8164421569651,0.464901039748834,0.08358428239886,-0.0967922431623553,3.93244607840888,-2.06873060009007e-09,-0.0458818611092125,0.526687239717914,-0.0305423940281334,0.0347147277704895,-1.11124833010345,-0.0256867578994671,0.00537808363267475,-1.02224836214326,0.0536691077980005,-1.406973878517,-0.172869247144335,0,0,0,0,0,0,0,0,0,0,0,0
