id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.632579,-0.0175889,0.00404096,-0.0386231,0.010284,0.000538221,-0.717023,-0.0294366,0,0,0,0,0,0,0,0,0,0
2,-1.02011,-0.0110232,0.0112561,-0.0434699,0.0156615,0.000533662,0.577047,-0.0237448,0,0,0,0,0,0,0,0,0,0
3,-0.741009,-0.0107473,0.00159734,-0.0217939,0.0253204,0.000496777,0.614037,-0.0126003,0,0,0,0,0,0,0,0,0,0
4,-1.46547,0.0189667,-0.0181373,-0.424692,0.0444149,0.00233655,-0.733883,-0.0449539,0,0,0,0,0,0,0,0,0,0
5,2.47059,-0.0874808,0.0483327,0.306288,-0.0189778,0.00529964,0.226209,0.0769816,0,0,0,0,0,0,0,0,0,0
6,-1.76598,-0.200007,-0.00101714,0.413251,-0.0321531,-0.00579473,-0.0110531,-0.248683,0,0,0,0,0,0,0,0,0,0
7,1.02868,0.00199172,0.0172541,-0.360899,-0.0117174,-0.00911718,0.0554843,0.0440694,0,0,0,0,0,0,0,0,0,0
8,-1.02462,-0.081977,0.0918753,0.981426,0.021039,0.00378922,-1.62556,0.0105566,0,0,0,0,0,0,0,0,0,0
9,-0.462931,-0.140407,0.00741504,0.782783,0.0124479,-0.00163223,-0.203654,-0.0182838,0,0,0,0,0,0,0,0,0,0
10,-1.60893,-0.0949276,0.048316,0.517249,0.0104798,-1.27741e-05,0.463443,0.0446758,0,0,0,0,0,0,0,0,0,0
11,-0.334663,-0.0114353,-0.0127495,-0.377722,-0.00821913,-0.00925565,2.32833,0.171397,0,0,0,0,0,0,0,0,0,0
12,1.41443,-0.0280859,0.000299153,-0.358343,0.0502059,0.00538295,2.19908,0.0338952,0,0,0,0,0,0,0,0,0,0
13,-1.34037,-0.0954343,0.0571645,0.861034,-0.00481097,-0.00166455,-0.128414,0.220804,0,0,0,0,0,0,0,0,0,0
14,-0.826529,-0.152375,-0.00305453,0.495974,0.00286154,-0.00132123,-1.26385,-0.162504,0,0,0,0,0,0,0,0,0,0
15,-1.51436,-0.015834,0.150614,1.12535,0.000479379,-0.00822509,1.65618,-0.0690408,0,0,0,0,0,0,0,0,0,0
16,-2.4372,-0.00733092,0.000443548,-0.123922,0.0150652,0.000522047,0.33008,-0.0287382,0,0,0,0,0,0,0,0,0,0
17,-0.504323,-0.00365707,-0.0135252,-0.344359,-0.029457,-0.00684734,-0.363647,-0.13115,0,0,0,0,0,0,0,0,0,0
18,0.649941,-0.0364744,-0.00210234,-0.275276,-0.0246889,-0.00130946,-0.727709,-0.0356235,0,0,0,0,0,0,0,0,0,0
