parameter,value,se_sa,rse_sa
b01_pop,4.55595428529286,0.128745164606817,2.82586603255484
b11_pop,-0.169190310431904,0.0191359364565415,11.310302822716
b21_pop,-0.170381333208875,0.0173597874217278,10.1887848244772
a1_pop,5.17943335814387,0.842374358061849,16.2638323502578
b02_pop,7.40097403727375,0.00287645125070923,0.0388658470658385
b12_pop,0.00294729615568592,0.000488531652382007,16.5755874732687
b03_pop,4.18362055363648,0.0578166953257041,1.38197751408045
b13_pop,-0.145492842623121,0.0129029779468966,8.86846233413689
b04_pop,5.17347095039304,0.102666841154015,1.98448666549901
b14_pop,0.0142775637140754,0.00817558950200192,57.261796660323
b05_pop,7.00281668874159,0.0520268793501864,0.742942185447035
b15_pop,-0.040736121729612,0.00922715765780174,22.6510459661513
b06_pop,5.31310252551177,0.0454724643227642,0.855855201446242
b16_pop,-0.0530515078530638,0.00787505933374241,14.8441762589555
b07_pop,334.827235087359,7.24527476706463,2.16388453740159
b17_pop,-4.19651719774568,0.584765661072702,13.9345469949898
p1_pop,0.0490779883533805,0.0271823571542616,55.3860458960504
g1_pop,0.0750034240172992,0.0211607111363402,28.2129934914166
p2_pop,0.746953998212953,0.0254824828435712,3.41151970597073
g2_pop,0.146107011154903,0.0154102525215384,10.5472368503935
alpha11_pop,0.144890174986604,0.0307088643484302,21.1945802061938
alpha12_pop,-11.3560852440953,4.26710588255316,37.5755006310109
alpha13_pop,0.586069577363542,0.102963147298603,17.5684170063539
alpha14_pop,0.000490184898052938,0.00312573726992538,637.664946909036
alpha15_pop,-1.53907065056578e-15,5.47584589350655e-12,355789.118029999
alpha16_pop,-0.000222537610513464,nan,nan
alpha17_pop,0.00150032490758488,0.00155332426797421,103.53252552973
alpha21_pop,-0.103049894291376,0.0232629431280886,22.5744463767349
alpha22_pop,3.46533665526902e-05,0.0222631363216719,64245.2336855093
alpha23_pop,-0.231874947007945,0.0441026112844406,19.0199984317105
alpha24_pop,-0.0330486599215337,0.0336470291054723,101.810570187594
alpha25_pop,-4.19471224393733e-05,nan,nan
alpha26_pop,2.26800808702789e-06,nan,nan
alpha27_pop,-1.59454765548669e-12,3.94556851045119e-09,247441.24121188
omega_b01,1.81766182039186,0.0984483480128816,5.41620816966147
omega_b11,0.105130102190699,0.0117245725653619,11.1524409479735
omega_b21,0.0709921998999622,0.0139759600001538,19.6866134869012
omega_a1,0.739517007207668,0.180667401101112,24.430459251139
omega_b02,0.0384393243826754,0.00246966923786453,6.42485079414563
omega_b12,0.00534034790407448,0.000376996137855707,7.05939284532518
omega_b03,0.854560931165892,0.0475602473498114,5.56546006437763
omega_b13,0.162993556990124,0.0101005801394732,6.19691988198358
omega_b04,1.68170356546979,0.0757296176096236,4.50314901892167
omega_b14,0.0837187796914973,0.00703909897172731,8.40802863785916
omega_b05,0.777267708517799,0.040702983427336,5.23667495526787
omega_b15,0.107854214514839,0.00720780393657341,6.68291356902122
omega_b06,0.672429503826649,0.0362169673680118,5.38598725396625
omega_b16,0.0909367184604969,0.00620593110885931,6.82445024839464
omega_b07,113.243949831892,5.48931578587388,4.84733691647338
omega_b17,5.84168001221256,0.471454086675673,8.07052227595582
b_1,0.310556465056036,0.00651761903874313,2.09869050305139
a_2,0.0498915788256549,0.000793796607841969,1.59104327128206
a_3,0.713166452338872,0.0136110595421057,1.90853895292851
a_4,0.721838538024323,0.017721418469391,2.45503911690482
b_5,0.0807675393797923,0.00201397836611505,2.49354924215871
b_6,0.096969767655505,0.00252171855001607,2.60052035906153
b_7,0.204155644295186,0.00499571635549927,2.44701358747448
