rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,-4.58816806878865,-0.286808517177989,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,-17.2282794048946,-0.884726737492998,0,0,0,0,0,0
2,1,2.831227578167,-1.29189891475856,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,-9.80888375793899,-1.88981713507357,0,0,0,0,0,0
3,1,14.3187193720043,-1.19549517384595,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,1.67860803589827,-1.79341339416096,0,0,0,0,0,0
4,1,3.73545590933632,-0.304390680098813,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,-8.90465542676966,-0.902308900413822,0,0,0,0,0,0
5,1,16.5422734346681,1.02691725134899,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,3.90216209856214,0.428999031033982,0,0,0,0,0,0
6,1,-23.6559269626367,0.88565393362051,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,-36.2960382987427,0.287735713305501,0,0,0,0,0,0
7,1,8.22073720803179,-0.936979165666337,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,-4.4193741280742,-1.53489738598135,0,0,0,0,0,0
8,1,0.405141163314145,-3.05562398619999,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,-12.2349701727918,-3.653542206515,0,0,0,0,0,0
9,1,17.5670275357991,-2.35339975642531,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,4.92691619969309,-2.95131797674032,0,0,0,0,0,0
10,1,-12.1226764780027,0.697950824072874,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,2.57986258715619,-1.38686348298949,-24.7627878141087,0.100032603757865,0,0,0,0,0,0
1,2,-4.99266999142867,-3.36081735463713,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,-17.6327813275347,-3.95873557495214,0,0,0,0,0,0
2,2,35.2973917015198,3.63744938194856,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,22.6572803654138,3.03953116163355,0,0,0,0,0,0
3,2,-16.6563058977686,-0.491238926720833,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,-29.2964172338746,-1.08915714703584,0,0,0,0,0,0
4,2,30.2969247412042,0.140414761611718,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,17.6568134050982,-0.457503458703291,0,0,0,0,0,0
5,2,-6.76252501932155,0.129266094044105,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,-19.4026363554275,-0.468652126270904,0,0,0,0,0,0
6,2,13.1120188664556,1.98416196012832,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,0.471907530349648,1.38624373981331,0,0,0,0,0,0
7,2,7.30535012836308,-0.770047190012755,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,-5.33476120774291,-1.36796541032776,0,0,0,0,0,0
8,2,18.5708175530166,1.88615061133867,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,5.9307062169106,1.28823239102366,0,0,0,0,0,0
9,2,12.0800939307888,1.23623984023709,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,-0.560017405317197,0.638321619922079,0,0,0,0,0,0
10,2,22.4169316063918,-0.305586396316383,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.17266481234372,-0.63039249226795,9.77682027028584,-0.903504616631392,0,0,0,0,0,0
1,3,5.80288384983956,-1.01063083179199,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,-6.83722748626643,-1.608549052107,0,0,0,0,0,0
2,3,13.0181445962162,-1.08353363963253,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,0.378033260110238,-1.68145185994754,0,0,0,0,0,0
3,3,-22.92230612783,-1.07384962665881,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,-35.5624174639359,-1.67176784697382,0,0,0,0,0,0
4,3,6.27206795566078,1.84206385736597,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,-6.3680433804452,1.24414563705096,0,0,0,0,0,0
5,3,32.6240932886216,-1.59347127553728,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,19.9839819525156,-2.19138949585229,0,0,0,0,0,0
6,3,34.249129026605,3.0236903148606,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,21.609017690499,2.42577209454559,0,0,0,0,0,0
7,3,33.3744722901886,-0.286268595091352,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,20.7343609540826,-0.884186815406361,0,0,0,0,0,0
8,3,29.5031935340725,-1.38747459228026,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,16.8630821979665,-1.98539281259527,0,0,0,0,0,0
9,3,20.3757748895805,-2.33538199676663,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,7.73566355347447,-2.93330021708164,0,0,0,0,0,0
10,3,16.8054910186774,2.79286645606502,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.40719777481247,-0.75647099072154,4.16537968257141,2.19494823575001,0,0,0,0,0,0
1,4,-1.8801550087418,-1.32401560236579,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,-14.5202663448478,-1.9219338226808,0,0,0,0,0,0
2,4,33.8549693676378,-4.24466960552079,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,21.2148580315318,-4.8425878258358,0,0,0,0,0,0
3,4,33.3074708821042,-0.990780350813982,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,20.6673595459982,-1.58869857112899,0,0,0,0,0,0
4,4,2.18546664194784,-0.417874080346583,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,-10.4546446941581,-1.01579230066159,0,0,0,0,0,0
5,4,2.21570329217842,-0.305558469818397,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,-10.4244080439276,-0.903476690133406,0,0,0,0,0,0
6,4,-15.2360026770504,-1.281730503867,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,-27.8761140131564,-1.87964872418201,0,0,0,0,0,0
7,4,-6.086328477768,-2.19863760591315,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,-18.726439813874,-2.79655582622816,0,0,0,0,0,0
8,4,5.21600645759643,0.910852742210882,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,-7.42410487850956,0.312934521895873,0,0,0,0,0,0
9,4,-28.9634358220096,-3.12876505566272,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,-41.6035471581156,-3.72668327597773,0,0,0,0,0,0
10,4,8.5180843627669,0.381868574824278,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,1.87626369974996,-1.00862798762872,-4.12202697333909,-0.216049645490731,0,0,0,0,0,0
1,5,5.78676952815667,2.78311164333509,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,0.703598887406233,-0.37823549536077,-6.85334180794931,2.18519342302008,0,0,0,0,0,0
2,5,-0.19810275572999,2.72928203686899,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,0.703598887406233,-0.37823549536077,-12.838214091836,2.13136381655398,0,0,0,0,0,0
3,5,2.11683475117215,3.33770600218612,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,0.703598887406233,-0.37823549536077,-10.5232765849338,2.73978778187111,0,0,0,0,0,0
4,5,-3.19228001952208,3.94276661347376,0.000912416808620618,0.143701630134248,0.00923550274053771,-0.0241117518099033,0.703598887406233,-0.37823549536077,-15.8323913556281,3.34484839315875,0,0,0,0,0,0
