rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
8,5,3.71319743068308,-0.0342944433225129,-0.0404062111691417,3.4265375241093,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.839925070917851,-0.428732975888923,-0.543564712372757,-0.00645403733886706,-0.0535932850703439,-0.149240568119997,0,0,0,0,0,0
9,5,3.20538189324893,-0.00138751049579663,-0.00730815662917268,4.03445089309656,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.839925070917851,-0.428732975888923,-1.05138024980692,0.0264528954878492,-0.0204952305303749,0.0140793552358101,0,0,0,0,0,0
10,5,3.48620421464312,-0.00658956330519199,-0.0055278112001918,3.7143236310642,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.839925070917851,-0.428732975888923,-0.770557928412723,0.0212508426784538,-0.018714885101394,-0.0685942539744702,0,0,0,0,0,0
1,6,5.44748104342555,-0.0196148791791797,-0.00506361573397036,4.09250954271227,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,1.19071890036971,0.00822552680446611,-0.0182506896351726,0.0283675107646668,0,0,0,0,0,0
2,6,5.58179875371424,-0.0662703152101742,0.0144296604640964,3.86037847817539,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,1.3250366106584,-0.0384299092265284,0.00124258656289415,-0.030025621241178,0,0,0,0,0,0
3,6,5.34018164860893,-0.0858573896081709,-0.019947014161579,3.30450788116957,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,1.08341950555309,-0.0580169836245251,-0.0331340880627812,-0.185503290345492,0,0,0,0,0,0
4,6,5.2089347219137,0.0207297299607031,0.0152183245511566,4.03696048916921,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,0.952172578857862,0.0485701359443489,0.00203125064995437,0.0147012033946197,0,0,0,0,0,0
5,6,5.27826605815502,-0.0496966628204432,-0.0356873370126458,3.57455618019628,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,1.02150391509918,-0.0218562568367974,-0.0488744109138481,-0.106949828212321,0,0,0,0,0,0
6,6,4.80849978366678,0.0204077458779835,0.0100435272739215,4.43105329504687,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,0.55173764061094,0.0482481518616293,-0.00314354662728069,0.107846468662594,0,0,0,0,0,0
7,6,5.49177244669104,-0.0305876367211208,0.0340375971132247,3.68889554424075,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,1.2350103036352,-0.00274723073747495,0.0208505232120224,-0.0754637485057277,0,0,0,0,0,0
8,6,5.61699852358501,-0.0316211214331347,-0.0503636699800254,5.54387099758307,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,1.36023638052917,-0.00378071544948887,-0.0635507438812276,0.331902141530682,0,0,0,0,0,0
9,6,4.5818782735934,-0.00687070830843127,0.0213806755379596,4.08367732241226,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,0.325116130537556,0.0209696976752145,0.00819360163675733,0.0262070357458866,0,0,0,0,0,0
10,6,4.9014250857608,0.00143261370733346,-0.0225680878588006,3.12185689436449,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,0.559950047278567,-0.285821983925949,0.644662942704962,0.0292730196909793,-0.0357551617600028,-0.242362868016977,0,0,0,0,0,0
1,7,4.96420355545013,-0.0265767834695294,-0.0110013498893739,4.06955340014378,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,0.707441412394285,0.00126362251411642,-0.0241884237905762,0.022742412487385,0,0,0,0,0,0
2,7,5.15113029606367,-0.0211457909114343,-0.00884608591711951,4.78781505910031,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,0.89436815300783,0.00669461507221147,-0.0220331598183218,0.185283309778853,0,0,0,0,0,0
3,7,5.22444093759416,0.0105332819288963,0.0538299654554325,3.26517997988225,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,0.967678794538317,0.0383736879125421,0.0406428915542303,-0.197475966036036,0,0,0,0,0,0
4,7,4.74157193433508,-0.0203596648729163,0.00981555054020753,4.10659284250704,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,0.484809791279235,0.00748074111072949,-0.0033715233609947,0.0318028413614622,0,0,0,0,0,0
5,7,5.28573915719741,-0.0589552787331944,0.0229874356609849,2.92282063612668,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,1.02897701414157,-0.0311148727495486,0.00980036175978264,-0.308241729945544,0,0,0,0,0,0
6,7,5.53492402032363,-0.0202545858084415,0.0412252328580849,4.02503934722981,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,1.27816187726779,0.00758582017520429,0.0280381589568827,0.0117438352800414,0,0,0,0,0,0
7,7,5.6344502512882,-0.070727720911208,-0.0186631280835887,3.56424580854657,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,1.37768810823236,-0.0428873149275621,-0.031850201984791,-0.109838374171393,0,0,0,0,0,0
8,7,4.46447282311083,-0.0287968026967233,-0.00697620271341685,4.96661575800308,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,0.207710680054984,-0.000956396713077453,-0.0201632766146191,0.221947822912304,0,0,0,0,0,0
9,7,5.927239973585,-0.0931682778133442,0.0307414252911735,3.38135597307875,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,1.67047783052916,-0.0653278718296984,0.0175543513899713,-0.162514046739324,0,0,0,0,0,0
10,7,4.40340743300108,-0.00973841550309168,0.0189801261108653,3.51790916829903,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,3.3597002836714,-1.71493190355569,0.146645289945242,0.0181019904805541,0.00579305220966304,-0.122924024400391,0,0,0,0,0,0
1,8,3.99643318240067,-0.0446089332709268,-0.0201732501040935,4.51765582114814,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,-0.260328960655168,-0.016768527287281,-0.0333603240052957,0.127202384420618,0,0,0,0,0,0
2,8,3.2764849870497,-0.00942420277629263,-0.00968070208127433,3.66391815852844,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,-0.980277156006143,0.0184162032073532,-0.0228677759824766,-0.0822577413357239,0,0,0,0,0,0
3,8,4.50754449197908,-0.0424555276346284,-0.0196028852082063,4.09918379837538,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,0.250782348923242,-0.0146151216509826,-0.0327899591094085,0.0299970290735347,0,0,0,0,0,0
4,8,3.57101212920584,0.0265591042844322,0.0223609951580054,4.31243849421326,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,-0.685750013849999,0.054399510268078,0.00917392125680319,0.0807126687923796,0,0,0,0,0,0
5,8,3.980387856632,0.0213549076054793,0.0227586737558499,3.96646129724392,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,-0.276374286423846,0.0491953135891251,0.00957159985464769,-0.00291651494696343,0,0,0,0,0,0
6,8,3.96904052912414,-0.0197770428472908,-0.00472536756138914,4.1004865316342,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,-0.287721613931701,0.00806336313635502,-0.0179124414625914,0.0303147816702491,0,0,0,0,0,0
7,8,4.34136015563606,-0.0593375792807906,-0.011970288691937,3.16590878286959,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,0.0845980125802157,-0.0314971732971448,-0.0251573625931392,-0.228350701683389,0,0,0,0,0,0
8,8,4.22443781194701,-0.0423739012128182,-0.0169804255768147,3.39910848135125,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,-0.0323243311088284,-0.0145334952291724,-0.0301674994780169,-0.157277665380549,0,0,0,0,0,0
9,8,4.07948668925094,0.0014510807778258,0.00461448057100595,3.63256298100543,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,-0.177275453804898,0.0292914867614716,-0.00857259333019628,-0.0908523967416497,0,0,0,0,0,0
10,8,3.96722899456232,-0.0642704094692168,-0.0456878401759829,3.62015045378728,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.95982516547499,-1.00037694374082,-0.28953314849352,-0.036430003485571,-0.0588749140771852,-0.0942752644582725,0,0,0,0,0,0
1,9,6.39661079824325,-0.00878662889746154,0.0170485082802177,3.37429629350713,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,2.13984865518741,0.0190537770861843,0.00386143437901548,-0.164604054295319,0,0,0,0,0,0
2,9,5.85266173449708,0.00889285353301133,0.0193700475963832,3.39322099014118,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,1.59589959144124,0.0367332595166571,0.00618297369518092,-0.159011236376841,0,0,0,0,0,0
3,9,6.01323011994545,0.0243989364095102,0.0158127151990487,3.21969615853594,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,1.75646797688961,0.052239342393156,0.00262564129784646,-0.211503856851033,0,0,0,0,0,0
4,9,6.20521435950685,-0.0598436318980379,-0.0304054999227415,3.67528217313163,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,1.94845221645101,-0.0320032259143921,-0.0435925738239437,-0.0791609397302195,0,0,0,0,0,0
5,9,6.44923699847736,-0.0160222788687654,-0.00691501265885044,4.89294247244334,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,2.19247485542152,0.0118181271148804,-0.0201020865600527,0.207003003872336,0,0,0,0,0,0
6,9,5.92480991339268,-0.00483690635369152,-0.0209013133443241,3.77233272760186,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,1.66804777033684,0.0230034996299543,-0.0340883872455263,-0.0530972805083891,0,0,0,0,0,0
7,9,5.93117722365628,-0.0575850733899381,-0.0227942151760907,3.81569391396764,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,1.67441508060044,-0.0297446674062923,-0.035981289077293,-0.0416683121074379,0,0,0,0,0,0
8,9,5.80064441145365,-0.0323536246738726,-0.0136337121270489,4.01971341170102,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,1.54388226839781,-0.0045132186902268,-0.0268207860282511,0.0104197582160215,0,0,0,0,0,0
9,9,6.55445205926372,-0.0337396380766835,-0.0195551769634791,4.6342099509517,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,2.29768991620788,-0.00589923209303766,-0.0327422508646813,0.152674880367999,0,0,0,0,0,0
10,9,6.42306319019018,-0.00435208731952627,4.79602345218808e-05,3.94378037432302,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.6798501418357,-0.857465951777846,2.16630104713434,0.0234883186641195,-0.0131391136666804,-0.00865110208568387,0,0,0,0,0,0
1,10,3.79102749792447,-0.113469177958042,0.0294966621645238,3.54176812223896,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,-0.465734645131372,-0.0856287719743963,0.0163095882633216,-0.116164779240663,0,0,0,0,0,0
2,10,4.41241742548958,-0.0751478544565774,-0.0135400388223897,3.6472728363323,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,0.155655282433742,-0.0473074484729316,-0.0267271127235919,-0.0868111310549322,0,0,0,0,0,0
3,10,4.50906677703273,0.00189836102067269,0.0348568621912549,3.42518765552328,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,0.252304633976892,0.0297387670043185,0.0216697882900527,-0.149634591104896,0,0,0,0,0,0
4,10,4.32334235234372,-0.0413724895328979,0.0118943364723436,3.04981676177466,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,0.0665802092878787,-0.0135320835492521,-0.00129273742885859,-0.265709340544084,0,0,0,0,0,0
5,10,4.5743545305958,-0.055222147729108,-0.0056066262786723,3.2704163297295,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,0.317592387539959,-0.0273817417454622,-0.0187937001798745,-0.195873556486964,0,0,0,0,0,0
6,10,4.94251770398436,-0.0743417962979404,0.0688153898535654,3.68404009903712,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,0.685755560928518,-0.0465013903142946,0.0556283159523632,-0.0767808482718091,0,0,0,0,0,0
7,10,4.70750979678691,0.00690650910010206,-0.046445733106984,4.68522721698247,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,0.45074765373107,0.0347469150837479,-0.0596328070081862,0.16362356208468,0,0,0,0,0,0
8,10,4.8529693395241,-0.00960574848347678,0.0282341599740441,3.73015116609692,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,0.596207196468257,0.018234657500169,0.0150470860728419,-0.0643420913137189,0,0,0,0,0,0
9,10,4.12781081439187,-0.0901949469901756,0.0152452554325754,4.1639945868676,0.000800126163452166,0.109511946566764,0.459017010679131,-0.14420227511028,1.39987511819642,-0.714554959814872,-0.128951328663972,-0.0623545410065298,0.00205818153137316,0.0456839995161371,0,0,0,0,0,0
