rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
9,2,72.6616960441146,-0.0224226182408309,-7.26912795792943,0.586299575116175,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,-10.7883932922764,0.564930358652829,-1.07583785702022,-2.52943270413135,0,0,0,0,0,0
10,2,68.4019368167602,-0.857927114029557,-4.79749638029791,112.814025043092,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,-15.0481525196307,-0.270574137135897,1.3957937206113,2.73023236239095,0,0,0,0,0,0
1,3,93.1323901875399,-1.00660625782733,-6.44567406861801,1.60619119186518,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,9.68230085114892,-0.419253280933671,-0.252383967708799,-1.52164264750962,0,0,0,0,0,0
2,3,69.0473785308201,-0.823864391657873,-6.1410678874224,56.8366877566767,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,-14.4027108055709,-0.236511414764213,0.0522222134868056,2.04467372399294,0,0,0,0,0,0
3,3,71.9464752927303,-0.623105578246741,-3.86874827244531,13.0958147459313,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,-11.5036140436607,-0.0357526013530816,2.32454182846389,0.576784389685076,0,0,0,0,0,0
4,3,71.1749986114582,-1.39126768233057,-5.79258176631803,1.767682047842,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,-12.2750907249327,-0.803914705436906,0.400708334591178,-1.42583919358303,0,0,0,0,0,0
5,3,89.2837974293009,-0.71826594002067,-4.73331161886684,0.0426163100697958,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,5.83370809290993,-0.13091296312701,1.45997848204237,-5.15102653792534,0,0,0,0,0,0
6,3,111.089125614521,-0.417042729222118,-6.39221820877336,52.5184431211349,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,27.6390362781302,0.170310247671542,-0.198928107864149,1.96565610102007,0,0,0,0,0,0
7,3,104.039768369816,-0.469694025005495,-5.91611654274314,7.0925263809289,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,20.5896790334246,0.117658951888164,0.277173558166071,-0.0364666971855534,0,0,0,0,0,0
8,3,83.5924210051265,-0.991871148970201,-9.92147029822301,1.17303115738963,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,0.142331668735537,-0.404518172076542,-3.7281801973138,-1.83591717297433,0,0,0,0,0,0
9,3,95.9129505475506,-0.951018349014949,-9.85055684033663,2.5277315296993,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,12.4628612111597,-0.363665372121289,-3.65726673942742,-1.06818603248217,0,0,0,0,0,0
10,3,74.4792152327831,-0.872933696466785,-7.6514434464618,9.60398151159137,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,-8.97087410360784,-0.285580719573125,-1.45815334555259,0.26666944885097,0,0,0,0,0,0
1,4,72.1147972133224,-1.12667574708736,-3.97704530369278,3.11461407137577,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-11.3352921230686,-0.539322770193705,2.21624479721642,-0.859403053487768,0,0,0,0,0,0
2,4,66.7142343283961,-0.922412184455413,-6.00225768478476,16.2373879666508,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-16.7358550079948,-0.335059207561753,0.191032416124449,0.791808177873126,0,0,0,0,0,0
3,4,60.1007121408982,-0.486106243745917,-4.21244521530835,1.89165980094466,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-23.3493771954928,0.101246733147743,1.98084488560086,-1.3580536591962,0,0,0,0,0,0
4,4,71.0857872585663,-0.584744421335099,-6.92167833170661,38.5922947473867,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-12.3643020778247,0.00260855555856088,-0.728388230797397,1.65754433416872,0,0,0,0,0,0
5,4,80.5227089082703,-0.223968124611883,-5.59615790161753,2.72653702034607,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-2.92738042812061,0.363384852281777,0.59713219929168,-0.992475991166616,0,0,0,0,0,0
6,4,78.6205615118895,-1.39763519184984,-8.6562584403719,1.69396110747013,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-4.82952782450145,-0.810282214956183,-2.46296833946269,-1.46843866745658,0,0,0,0,0,0
7,4,97.0930886218872,-0.319281641708623,-3.74915949762168,7.75556764966147,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,13.6429992854962,0.268071335185037,2.44413060328753,0.0529026874104299,0,0,0,0,0,0
8,4,72.4599330062298,-0.912832279186635,-6.12237249215084,13.4686860406105,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-10.9901563301612,-0.325479302292976,0.0709176087583723,0.604859134135375,0,0,0,0,0,0
9,4,64.2574378942492,-0.71708019501609,-5.96231866658252,8.71045018099392,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-19.1926514421418,-0.12972721812243,0.230971434326683,0.169015170629532,0,0,0,0,0,0
10,4,71.4797273521251,-0.190676844117886,-6.75170586802898,1.38429581009279,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.85393839971799,-1.02731225119732,-11.9703619842658,0.396676132775774,-0.558415767119775,-1.67031673445895,0,0,0,0,0,0
1,5,106.521231104395,-1.14802499402255,-6.00438497315534,8.50909271503338,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,23.0711417680041,-0.560672017128888,0.188905127753871,0.145627018489582,0,0,0,0,0,0
2,5,98.9024213676273,-0.18861203469992,-9.03429942067549,49.5689709447655,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,15.4523320312364,0.398740942193739,-2.84100931976628,1.90785674774703,0,0,0,0,0,0
3,5,98.1856818333959,-0.12430287352786,-3.85841546939594,13.563698567985,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,14.7355924970049,0.4630501033658,2.33487463151327,0.611888696639869,0,0,0,0,0,0
4,5,105.731992711924,-0.630536804447938,-8.55306952137759,0.572373850151046,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,22.2819033755332,-0.0431838275542785,-2.35977942046838,-2.55347122134771,0,0,0,0,0,0
5,5,86.7639872381531,-0.0375597337541776,-7.14539379298151,27.9020891676772,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,3.3138979017621,0.549793243139482,-0.952103692072304,1.33319326215342,0,0,0,0,0,0
6,5,76.5684945677099,-0.00184644249904842,-7.51723641970354,29.4088679662952,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,-6.88159476868104,0.585506534394611,-1.32394631879434,1.38578795593724,0,0,0,0,0,0
7,5,102.677716978817,-0.198388137684161,-7.70962772804418,40.6091666262081,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,19.2276276424262,0.388964839209499,-1.51633762713497,1.7084855156617,0,0,0,0,0,0
8,5,101.470915332263,-0.859802689153894,-7.01665941929513,12.7813329583841,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,18.0208259958717,-0.272449712260234,-0.823369318385923,0.552477439421132,0,0,0,0,0,0
9,5,96.6941098677113,-0.395677421581562,-5.92046107070788,77.7595226339148,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,13.2440205313203,0.191675555312098,0.272829030201325,2.3581127167338,0,0,0,0,0,0
10,5,95.2031847829369,-0.161917368088092,-4.38301321326098,25.9461341946049,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.695226899894248,-0.385242094198995,11.7530954465459,0.425435608805568,1.81027688764823,1.260514322776,0,0,0,0,0,0
1,6,78.0577055554155,-0.779341384331165,-7.09762821847873,49.0278879332009,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,-5.39238378097548,-0.191988407437505,-0.904338117569521,1.89688097327253,0,0,0,0,0,0
2,6,94.8352399168549,-0.979536041960057,-3.75234669061328,232.091432033202,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,11.385150580464,-0.392183065066397,2.44094341029592,3.45162309318687,0,0,0,0,0,0
3,6,81.6925200754363,-0.0491213290584977,-4.55500842252088,3.15017269643537,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,-1.75756926095465,0.538231647835162,1.63828167838833,-0.848051028832455,0,0,0,0,0,0
4,6,99.6826078587998,-0.736981948646953,-5.06613354511468,89.6204766616149,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,16.2325185224089,-0.149628971753293,1.12715655579453,2.50007552360834,0,0,0,0,0,0
5,6,78.4564868621016,-0.913664944406148,-8.68727336428157,5.90320959877053,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,-4.99360247428939,-0.326311967512488,-2.49398326337236,-0.220012101643356,0,0,0,0,0,0
6,6,72.1599215732661,-0.561971194999908,-4.64172540125861,86.7593356307483,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,-11.2901677631249,0.0253817818937522,1.5515646996506,2.46762972394449,0,0,0,0,0,0
7,6,101.038365974397,-0.163975987627949,-8.72262625491675,6.09538798958179,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,17.5882766380059,0.423376989265711,-2.52933615400755,-0.187975886497822,0,0,0,0,0,0
8,6,62.4428937761928,-0.857854282375568,-7.23578371830128,3.83125229389475,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,-21.0071955601982,-0.270501305481908,-1.04249361739207,-0.652316584997469,0,0,0,0,0,0
9,6,83.1069994609939,0.0368110549942893,-9.68599376562778,19.9372897214718,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,-0.343089875397027,0.624164031887949,-3.49270366471857,0.997083529171619,0,0,0,0,0,0
10,6,88.8147191065246,-0.0199166061289193,-4.55079506617871,10.6191358283245,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,0.463484599929498,-0.25682806279933,5.36462977013366,0.567436370764741,1.64249503473049,0.367149335972996,0,0,0,0,0,0
1,7,97.8792105219001,-0.609618755809724,-6.54286246895249,9.14587843829708,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,14.4291211855092,-0.0222657789160647,-0.349572368043279,0.217795029472742,0,0,0,0,0,0
2,7,107.48291248177,-0.592729561988745,-4.4299369655229,1.99249538973693,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,24.0328231453792,-0.00537658509508565,1.7633531353863,-1.30612048656116,0,0,0,0,0,0
3,7,95.549499108887,-0.642264098424012,-7.87936393656121,7.18630142775609,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,12.099409772496,-0.054911121530352,-1.686073835652,-0.023331670091985,0,0,0,0,0,0
4,7,85.9455962679406,-0.473118036117906,-8.90174044414357,111.738861225317,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,2.49550693154967,0.114234940775753,-2.70845034323436,2.72065624825722,0,0,0,0,0,0
5,7,89.8962388779109,-0.697642858899053,-7.17959166377356,158.327779166989,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,6.4461495415199,-0.110289882005393,-0.986301562864347,3.06915913137352,0,0,0,0,0,0
6,7,107.418739624869,-0.830605016025764,-6.23184241554452,24.2151283372263,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,23.9686502884783,-0.243252039132104,-0.0385523146353117,1.19146927131485,0,0,0,0,0,0
7,7,104.654795923124,-0.715205110444678,-4.62405856596686,5.10268782911951,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,21.2047065867326,-0.127852133551018,1.56923153494235,-0.365740878213636,0,0,0,0,0,0
8,7,79.5167850884861,-0.312002102398599,-5.95948914878829,107.153246190476,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,-3.93330424790483,0.275350874495061,0.233800952120915,2.67875171278633,0,0,0,0,0,0
9,7,86.4150668128563,-0.464533973302862,-6.71113652622129,309.887162582795,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,2.96497747646529,0.122819003590798,-0.517846425312086,3.74069993511734,0,0,0,0,0,0
10,7,81.5264471745567,-0.881431325938568,-4.98268287193199,54.0474452082304,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,2.78090759957699,-1.54096837679598,-1.92364216183424,-0.294078349044908,1.21060722897722,1.99435397134291,0,0,0,0,0,0
1,8,90.0732279741053,-0.790070417802355,-5.86990061576958,60.1790150143247,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,6.62313863771436,-0.202717440908695,0.323389485139628,2.10181539930961,0,0,0,0,0,0
2,8,72.1859888172343,-0.998182185269212,-2.78507118308145,1.07774973593764,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,-11.2641005191566,-0.410829208375552,3.40821891782776,-1.92063301479995,0,0,0,0,0,0
3,8,88.2208454460515,-0.598800146614269,-6.28159707509579,6.7696817337465,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,4.77075610966051,-0.011447169720609,-0.0883069741865823,-0.0830542298767214,0,0,0,0,0,0
4,8,77.2906186404234,-0.803080349826581,-5.43889209336588,1.99679552130647,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,-6.15947069596757,-0.215727372932921,0.75439800754333,-1.30396464817741,0,0,0,0,0,0
5,8,89.8769430601119,-0.574762289773194,-3.00529613592964,3.78625187501666,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,6.42685372372095,0.0125906871204656,3.18799396497957,-0.664131725855871,0,0,0,0,0,0
6,8,80.4289832542471,0.246557526581254,-6.72801382658489,7.90675610267893,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,-3.02110608214389,0.833910503474913,-0.534723725675678,0.0722092924337092,0,0,0,0,0,0
7,8,72.4057158926515,0.48231214973732,-8.9458677169751,0.473891005405024,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,-11.0443734437395,1.06966512663098,-2.75257761606589,-2.74228623456409,0,0,0,0,0,0
8,8,81.0829622532388,-0.489785795983261,-8.90287318836721,2.08428588176858,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,-2.36712708315217,0.097567180910399,-2.709583087458,-1.26108201059798,0,0,0,0,0,0
9,8,89.2012769555399,-0.46003051562248,-5.06906221335897,3.23584602607706,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,5.75118761914889,0.127322461271179,1.12422788755024,-0.821217887926581,0,0,0,0,0,0
10,8,68.2954289613079,-0.174186510895805,-4.86055159104749,3.15466661389473,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.62219609975324,-0.898898219797655,-15.1546603750831,0.413166465997855,1.33273850986172,-0.846625483152636,0,0,0,0,0,0
1,9,69.5377161954743,-0.0293693153466516,-4.38958059338352,82.9620952484693,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,-13.9123731409166,0.557983661547008,1.80370950752569,2.42287551529903,0,0,0,0,0,0
2,9,87.8955606713736,-0.550514858446718,-4.32513983253149,3.02362347268248,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,4.44547133498263,0.0368381184469417,1.86815026837771,-0.889052366869327,0,0,0,0,0,0
3,9,109.836004861056,-0.597546948499831,-6.34201603516366,15.1005097889859,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,26.3859155246646,-0.0101939716061711,-0.148725934254451,0.719220199678587,0,0,0,0,0,0
4,9,93.5538910887075,-0.429955797198107,-4.0458531335944,2.39225172121229,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,10.1038017523166,0.157397179695552,2.14743696731481,-1.12327323926027,0,0,0,0,0,0
5,9,77.1916046978833,-0.810283251333891,-5.59258130596999,10.3526142847554,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,-6.25848463850764,-0.222930274440231,0.60070879493922,0.341730771283095,0,0,0,0,0,0
6,9,85.6667559637867,-1.02095550772618,-4.48371873979461,1.50812589435202,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,2.21666662739574,-0.433602530832517,1.7095713611146,-1.58464055401294,0,0,0,0,0,0
7,9,94.8536491867335,-0.540130354287405,-7.45003690291618,8.3441375368845,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,11.4035598503426,0.0472226226062544,-1.25674680200698,0.126050896457705,0,0,0,0,0,0
8,9,98.054064388151,-0.926375712679352,-6.02734459908467,9.31968866121319,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,14.60397505176,-0.339022735785692,0.165945501824538,0.236620918257897,0,0,0,0,0,0
9,9,89.8626470175295,-0.373381911637751,-4.14598779018409,63.8537020256141,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,6.41255768113854,0.213971065255909,2.04730231072512,2.16108625640631,0,0,0,0,0,0
10,9,77.766657967258,-0.432840329442847,-8.61697513596872,7.67672254092652,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.3904537997885,-0.77048418839799,-5.68343136913293,0.154512647450813,-2.42368503505951,0.0426843991589001,0,0,0,0,0,0
1,10,74.5758920203415,-0.463345768891951,-4.90149136442874,0.946913048883428,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,-8.87419731604943,0.124007208001709,1.29179873648047,-2.05005631188488,0,0,0,0,0,0
2,10,64.6005198586168,-0.350623268837507,-6.05634158708393,36.6813869330244,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,-18.8495694777742,0.236729708056153,0.13694851382528,1.60676115393743,0,0,0,0,0,0
3,10,91.7235952366246,-0.404130095708851,-7.99615298008552,28.6927447292132,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,8.27350590023362,0.183222881184809,-1.80286287917631,1.36113598948313,0,0,0,0,0,0
4,10,103.231004128112,-0.318233905365752,-7.57312426031436,1.45132764716251,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,19.7809147917206,0.269119071527908,-1.37983415940515,-1.62302954819029,0,0,0,0,0,0
5,10,67.0528654561148,-0.66310159820589,-7.34452738348059,7.57890977892456,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,-16.3972238802762,-0.0757486213122301,-1.15123728257138,0.0298610562396298,0,0,0,0,0,0
6,10,84.5745938121902,-0.582811894149057,-7.34952204268632,0.649291679456924,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,1.12450447579926,0.00454108274460263,-1.15623194177711,-2.42738153861808,0,0,0,0,0,0
7,10,82.4431707923379,-1.00638650676119,-9.38045565404431,10.0409360701776,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,-1.00691854405311,-0.41903352986753,-3.18716555313511,0.311162039566588,0,0,0,0,0,0
8,10,58.9028875078914,-0.410569233280041,-6.98553564591414,12.5658616283236,0.00109142066180143,0.119010958392062,-6.91914793798476e-05,-0.0138195475120358,1.15871149982375,-0.642070156998325,-24.5472018284996,0.176783743613619,-0.792245545004929,0.535475437894823,0,0,0,0,0,0
