rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha21,alpha22,alpha23,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,6.11895870507271,-0.286785277373359,-0.0822408158276531,2.33424539045699,7.32904120878709,0.00157392924370399,3.72506028054885,-0.0234691205426697,6.41788203426827,-0.0390874632795978,5.17686496347497,-0.129480135820214,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,1.48138349134748,-0.156257021046154,0.0581544770067455,-0.529145096323777,-0.0696240181597689,-0.00108634355049766,-0.443629019599475,0.116993563807032,-0.61738320654147,0.00135199014825788,-0.103848895923881,-0.0563728119382946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.89238729247859,-0.277325913059689,-0.095434050567411,2.49212583541694,7.3696731738944,0.00642488409147438,3.30135169927169,-0.146319122742079,6.90834806150435,-0.0997546314429556,5.41521454825666,-0.178034313384772,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,0.254812078753364,-0.146797656732484,0.0449612422669876,-0.463697666557561,-0.0289920530524554,0.00376461129727273,-0.867337600876632,-0.00585643839237759,-0.126917179305394,-0.0593151780150999,0.134500688857808,-0.104926989502853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.88982266010622,-0.106231603443012,-0.0836362897371721,1.19404383283504,7.34809903751223,0.00783844642464409,3.26357742408552,0.0588168232117862,6.53039932406646,-0.0637253036140641,5.07200969902925,-0.0103254148329834,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,2.25224744638099,0.0242966528841929,0.0567590030972264,-1.19948803674739,-0.0505661894346279,0.00517817363044243,-0.905111876062799,0.199279507561488,-0.504865916743281,-0.0232858501862084,-0.208704160369598,0.0627819090489363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.16166771516033,-0.342356283700779,-0.130850870976264,23.5117209283172,7.37834798323441,0.00024060774646709,4.68812319792953,0.070493429312305,6.3944373266108,0.0667639505378513,5.81413722980131,-0.124835786193111,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,-3.4759074985649,-0.211828027373574,0.0095444218581342,1.78066529775527,-0.0203172437124453,-0.00241966504773457,0.51943389778121,0.210956113662006,-0.64082791419894,0.107203403965707,0.533423370402456,-0.0517284623111911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.07555879714434,-0.282237011442657,-0.151936916336377,36.0870001642695,7.35543531642022,0.00214973260914143,5.67003154188126,0.0109132479485693,6.20434243261891,0.0688178885203499,6.33755803932856,-0.14785352756905,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,-3.56201641658089,-0.151708755115452,-0.0115416235019783,2.209098932271,-0.0432299105266321,-0.000510540185060224,1.50134224173294,0.151375932298271,-0.83092280819083,0.109257341948206,1.05684417992971,-0.07474620368713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.971332522200932,-0.214785777686022,-0.178113932751474,98.9528675506641,7.33953853353368,0.00319069313306894,5.45734814901471,0.0356774087750367,6.01765077053309,0.0890249773263992,5.91675400194901,-0.12718249371609,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,-3.6662426915243,-0.0842575213588169,-0.0377186399170757,3.21780988946207,-0.0591266934131758,0.000530420338867281,1.28865884886639,0.176140093124738,-1.01761447027665,0.129464430754255,0.636040142550158,-0.0540751698341706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.06534551153274,-0.125057931257451,-0.199486867833925,19.5472859125274,7.38628373992515,0.00267669631697488,4.11147963048281,0.0540672412464398,8.68647154291584,-0.0400741587003181,4.82831349983042,-0.164542932493784,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,-0.572229702192487,0.00547032506975381,-0.0590915749995266,1.59600268682908,-0.0123814870217087,1.64235227732238e-05,-0.0572096696655144,0.194529925596141,1.6512063021061,0.000365294727537616,-0.452400359568434,-0.091435608611864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.44372606085786,-0.0932270803176037,-0.186241580648307,0.570679817592924,7.37669796759438,0.00368034293102218,3.61837614581792,0.0679800239204002,8.05837133665685,-0.0201619765839358,4.91794784833308,-0.167666230391095,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,1.80615084713263,0.0373011760096011,-0.0458462878139087,-1.93776072832776,-0.0219672593524729,0.00102007013682053,-0.550313154330403,0.208442708270102,1.02310609584711,0.0202774768439199,-0.362766011065771,-0.0945589065091751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.05975411682773,-0.0250571603609533,-0.121555106064487,2.08493783000729,7.37559708745015,0.00239932330368962,3.47203674097763,0.0852639055926243,8.74791597799019,-0.0414469461130756,4.82667956606644,-0.164474826962811,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,0.4221789031025,0.105471095966251,0.0188401867699115,-0.642094724897187,-0.0230681394967025,-0.000260949490512034,-0.696652559170692,0.225726589942326,1.71265073718045,-0.00100749268521987,-0.454034293332417,-0.0913675030808914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.76811752439556,-0.171356786699211,-0.152173712609599,4.1633609239054,7.43363940481534,0.0124708883451073,4.26289679833534,-0.0918460358257563,7.99790937764921,-0.159245261890231,5.67425314594026,-0.133015209203565,0.00775721920101437,0.162186686375123,0.794575305485222,0.133960454125899,0.276723385924305,-21.1334449434563,0.955849036891171,5.9938293808592e-05,5.88927445574791e-05,-0.124748953898681,2.57943500983401,-0.213739234830032,-1.59305712767211e-05,-5.61152933925318e-05,0.130542310670334,-0.0408285303720064,-0.0117784197752007,0.0494889005252597,0.0349741778684827,0.0098106155509056,0.0942074981870205,0.0486166485239451,0.96264413683947,-0.118805808462376,0.39353928654141,-0.059907885321645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
