rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-3.0450844099049,-0.0565939698138483,-0.105683371737586,-1.21976633041633,0.0878480372069461,-0.00158719744145142,0.682603074772618,-0.145325177799551,0,0,0,0,0,0,0,0,0,0
2,1,-3.0290478553587,-0.0666029788331563,0.046817929175456,-0.0233409685815891,0.0835866122204498,-0.00149931386299453,1.46465496816153,-0.00187961719237004,0,0,0,0,0,0,0,0,0,0
3,1,-3.18693008841072,0.0862781405900895,0.0589092300908391,-0.0304758073219471,0.0392463901826288,-0.00516172571847279,1.21007534260237,-0.0750227188730938,0,0,0,0,0,0,0,0,0,0
1,2,-2.77837787119266,-0.259990841268372,-0.0687404447608011,-0.165815614888882,-0.0612162528128497,0.00141428742557241,1.40624026549537,0.16383095962055,0,0,0,0,0,0,0,0,0,0
2,2,-2.57805464859371,-0.139249852539125,-0.0356862976127655,0.317648769690611,-0.00402039199108195,-0.00546117342659562,1.39396446488492,0.187797357641627,0,0,0,0,0,0,0,0,0,0
3,2,-2.49511425018578,-0.207246463048835,-0.0788083347245298,0.594724201633108,0.00952984089815789,-0.000617880596208654,0.677749525993626,0.227246326445822,0,0,0,0,0,0,0,0,0,0
1,3,-3.21102558661959,-0.0232688026473474,0.0228875103325963,-0.837886160552247,-0.0575413693669109,-0.00130531924986032,0.626256752929183,-0.0663693711658814,0,0,0,0,0,0,0,0,0,0
2,3,-2.90347351324961,-0.0634549475469436,0.0336069431828772,-0.26351299088138,-0.0782957573540477,-0.000343832381433085,0.752775801795376,-0.0462233313784111,0,0,0,0,0,0,0,0,0,0
3,3,-3.20026647401772,-0.103706460516655,0.0347486445601125,-1.46043095397541,-0.0492259316634023,-0.00237793834118895,1.40376303380597,-0.0863242861674942,0,0,0,0,0,0,0,0,0,0
1,4,1.37373018035645,-0.0249046221014789,0.100655836933386,0.208597100201394,-0.0401580392822485,0.00903788649777874,-0.339818416747916,-0.162442259978454,0,0,0,0,0,0,0,0,0,0
2,4,-1.21455020992394,0.0753624247651514,-0.00415899666911967,0.478153052332183,-0.0339915516948741,0.00873750405778164,-0.671785506807261,-0.164510539231157,0,0,0,0,0,0,0,0,0,0
