rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.03188466744085,-0.225991805846053,-0.152853563763914,2.25843993196331,7.39870476080414,0.00622021428513116,5.0293261110844,-0.0409678361862485,7.10103362045544,0.0809371939368187,7.72359128954411,-0.0618536969234608,5.13968144238642,-0.148480292437353,299.131828850603,-12.2174868385936,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,0.488006953771585,-0.0518195643356303,0.0383007887743152,-0.709362083342054,-0.00470600496503515,0.00326499699187063,0.800265462494331,0.120345980227148,1.86487236002723,0.0623216929006545,0.733648698521185,-0.0103333137693287,-0.0535392782065136,-0.0753663503598613,-32.666568184777,-6.34528225046101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.63188604238625,-0.230592634169203,-0.138643204996959,2.46866872371457,7.4049771056088,0.00521133325285674,4.65259307870033,-0.0249322316785219,6.36943016672077,0.129858197678982,7.2741133051573,-0.0152161627061509,5.37265722221536,-0.157545805189464,296.256780976232,-12.0435396062804,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,0.0880083287169917,-0.05642039265878,0.05251114754127,-0.620357335585406,0.00156633983962262,0.00225611595959621,0.423532430110268,0.136381584734874,1.13326890629255,0.111242696642818,0.284170714134378,0.0363042204479813,0.179436501622434,-0.0844318631119722,-35.5416160591477,-6.17133501814782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.17071875382956,-0.123700361917533,-0.155019171953783,3.45424330124958,7.43217544296747,0.00361725139883324,4.40316341119799,-0.00532546110122865,6.48517679474483,0.0960012018007242,7.72698716299857,-0.0234424170672781,5.22677583564997,-0.154643047569854,280.8302444938,-11.5134488127597,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,-0.3731589598397,0.05047187959289,0.0361351805844459,-0.284432944996154,0.0287646771982946,0.000662034105572713,0.174102762607927,0.155988355312167,1.24901553431662,0.0773857007645599,0.73704457197564,0.0280779660868541,0.0335551150570454,-0.0815291054923628,-50.9681525415804,-5.64124422462709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.95785129004525,-0.487230073259939,-0.135213841733206,3.24745385997746,7.42724061519264,0.00348026000126885,4.45350184763122,0.0318358769514116,6.18957396411725,0.0452476497732238,7.1655194384712,-0.0545367704402227,5.98946161078859,-0.107140889073753,162.343592142567,-2.68499426325298,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,1.41397357637599,-0.313057831749516,0.0559405108050233,-0.346165101068543,0.0238298494234632,0.000525042708008324,0.224441199041153,0.193149693364808,0.953412703689035,0.0266321487370595,0.175576847448279,-0.00301638728609056,0.796240890195659,-0.0340269469962619,-169.454804892813,3.18721032487962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.28248697841609,-0.401804194003572,-0.302911205337831,4.45524046792401,7.41542485444643,-0.00221812165408081,4.92639559354176,-0.183735120425049,5.50223479422726,-0.0135605278486344,7.54701952583449,0.0298641954798012,6.57749452775469,-0.147177218517911,142.475754251724,1.20414538874827,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,1.73860926474683,-0.227631952493149,-0.111756852799601,-0.0299553261177108,0.0120140886772502,-0.00517333894734133,0.69733494495169,-0.0224213040116525,0.266073533799046,-0.0321760288847987,0.557076934811567,0.0813845786339334,1.38427380716176,-0.07406327644042,-189.322642783656,7.07634997688087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.89739414531005,-0.167113163825664,-0.357720666070371,2.79627116204426,7.41227890280414,0.00314498665961756,5.6302012030521,-0.280455130761076,4.36475895060213,-0.0253946063090966,7.73856504614935,-0.140612866905513,5.49608749708448,-0.0728992196213137,200.078069718029,-5.37649663177319,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,1.35351643164078,0.00705907768475872,-0.166566313532141,-0.495749560868853,0.00886813703496081,0.000189769366357029,1.40114055446203,-0.11914131434768,-0.871402309826082,-0.0440101073452609,0.748622455126426,-0.0890924837513807,0.302866776491548,0.000214722456177638,-131.720327317351,0.495707956359407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.80150304145834,-0.12734315569931,-0.290394919822035,2.69746914228872,7.39363314507697,-0.00378030158954795,3.94289241798168,-0.198900804706622,4.55365802109381,-0.10381404390416,7.82730595894683,-0.129840949359283,4.83731547875236,0.108658801779496,94.7042961181789,-5.8935259110967,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,-2.74237467221092,0.0468290858111132,-0.0992405672838059,-0.531722383960339,-0.00977762069221288,-0.00673551888280848,-0.286168230608387,-0.0375869882932258,-0.682503239334407,-0.122429544940324,0.837363367923899,-0.0783205662051508,-0.355905241840574,0.181772743856987,-237.094100917201,-0.0213213229641029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.523609447748333,-0.0761421938717282,-0.258958361952323,5.0578793255492,7.4314783007657,-0.00724640059999181,4.49709840439416,-0.18857845032527,4.62154460651278,-0.100703435536911,7.54474902867832,-0.172392364997705,5.1216850618425,-0.00232814768321695,102.564397611402,-7.20188289807283,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,-4.02026826592093,0.0980300476386946,-0.0678040094140936,0.0969109271562858,0.0280675349965183,-0.0102016178932523,0.268037755804098,-0.027264633911874,-0.614616653915437,-0.119318936573075,0.554806437655392,-0.120871981843573,-0.0715356587504328,0.0707857943942744,-229.233999423978,-1.32967830994023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.957922897398933,-0.0957636239125207,-0.233196293165817,5.81508792299887,7.39683243390141,-0.00888701906557676,3.96087318710479,-0.16786499611099,4.43058436723924,-0.0356948762288883,7.59830855572724,-0.181833264812301,5.30656168683981,0.0101226669615823,98.1188765611496,-6.4716086674992,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,-3.58595481627033,0.0784086175979021,-0.0420419406275879,0.236419543219428,-0.00657833186777079,-0.0118422363588373,-0.268187461485278,-0.00655117969759392,-0.805576893188976,-0.0543103772650526,0.60836596470431,-0.130312881658169,0.113340966246879,0.0832366090390737,-233.67952047423,-0.599404079366604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.75018149592503,-0.131489579393471,-0.226335676404406,3.22573461715794,7.37692678885928,-0.0106379472954918,3.57228131180067,-0.0418110638008053,3.38199786406149,0.0155343030201283,7.30188907231428,-0.173169093965961,4.8524483703451,-0.00183031129910916,452.181588825393,-1.11850140363134,0.0602577675821844,0.115288486222409,0.75474554761746,0.115148152413599,0.177400829800781,-3.2189000884659,0.515231018788054,-0.321884073417067,2.96055269046317e-06,5.47813254040361e-05,-0.00156099600911731,-0.132116310529256,-9.68531050173669e-18,-0.219348041709866,0.179138530783946,-1.17140618707561e-14,4.11347823362956e-13,-3.590991874391e-10,-0.793696217744229,0.042682662116952,-0.0351813238661763,-0.352875650097138,-0.0264839769098977,-0.0135931645887524,-0.656779336789398,0.119502752612591,-1.85416339636673,-0.00308119801603591,0.311946481291351,-0.121648710811829,-0.340772350247828,0.0712836307783822,120.383191790013,4.75370318450126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
