rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,1.69710007893191,0.11691482632104,0.0119841101798854,-0.0368901021438715,0.0195318535487283,-0.000145331372785094,-1.07570192734387,0.0855419668771717,-0.110479463283513,-0.0624315007337926,1.38891716163198,0.0844557849819163,0.388075870563167,-0.142562503140062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.37486337046119,0.0164185867155535,0.0263266980393751,-0.0979819502954513,0.00900716663839152,0.000887005840384623,-1.50161979221299,0.193331243831967,-1.59705689256565,0.0456205802320504,0.42901094399694,0.0372842938558305,-0.202662437270967,-0.132973976352061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.56910081026527,-0.0868196786677604,-0.0273716596303332,-0.410468035562457,0.0409557409546562,-0.00398190460826555,-1.53974167143722,0.200024187003695,-0.0994264367931681,-0.0735393054847625,0.774984576289756,-0.0300832471433776,-0.157520866869846,-0.0883970066172745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.79803623032713,-0.133433273194961,0.0372230420897059,0.239149806178389,-0.0202743404635344,-0.00740415543853018,0.757411744037387,0.121984480954773,0.571910241570626,-0.151234488361231,-1.47471755535116,0.0233562536692962,0.149848801691301,0.0298061512834766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.79278436946391,-0.0550286652915441,0.00934268578989982,1.10041691445246,-0.0328557250521353,-0.00730647880694879,0.376552925345728,0.154447465238643,0.744513791104859,-0.152070942030199,-0.0608135906394063,0.00382646993688579,-0.319656883941155,0.0516048685455214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.02815344006318,-0.081830405595774,0.00764108427676695,0.807572566356637,-0.0284117244398248,-0.00699968501797866,0.251870014464909,0.147572457871241,-0.122562963449782,-0.110109330059716,-0.794974750519053,-0.00253407511637735,-0.502517503299151,0.0670152710107003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.185229218824136,0.0370347827326997,-0.0207210960255863,0.405735340007326,0.00570318953122406,-0.00391782140330885,0.192497538493457,0.0268958002775459,0.997497617646028,-0.0153855044948016,0.972488729398301,-0.0241965346533245,0.62428306936145,-0.00303188766193771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.02482219200312,0.0563040336594904,0.0168661158493339,0.459912201722177,0.00978279913110125,-0.00892850335442483,-0.766326081128327,-0.443234242862089,-0.676675892142439,0.0319424403299038,0.563859408536167,-5.27453957866603e-05,0.258835106623261,-0.0476266069045015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.892384462874523,-0.249623357538639,-0.008302535818954,1.03000192969274,-0.0267355018166953,0.010774770685787,-0.158671623020769,-0.0753385823067494,0.174175413915257,0.0594990326922923,-0.168345599328424,-0.0442162646597525,0.585832802071668,-0.0225332533154962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.33297585489095,-0.0487460021285962,-0.019267209779453,0.365152749686275,-0.0383537589940515,0.00277628649937525,-0.556177907176172,-0.0268525358706097,0.436197779848221,0.00307433207999643,0.0176423851496832,-0.0480953235837045,0.263559859230813,-0.0786950139356429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.57524385638703,-0.0194569276564082,0.0203195015328942,-0.637948930629808,-0.0192306418119612,0.00205140986911759,-0.111103580477423,-0.0361401617164368,-0.184125752262024,0.0320707824992567,-0.0245622101444383,-0.0222775823308436,0.11349250435341,-0.0716791761638277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.63727223624183,0.0463560550215958,0.0429089256938425,-0.431290914288059,-0.0264276287575802,0.000213438631259296,-0.147503492416873,-0.0260964372758179,0.49804912443741,-0.0134688790095748,0.347154629482175,-0.0613727836055163,0.282828958657841,-0.0832927728625709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.81668367066893,-0.0674397499588115,0.0263703265497951,0.0352251916001058,0.0334807214097337,0.000570815828741064,0.94403468996567,-0.22891842199356,1.01525999523456,0.160661578380028,0.89834892732097,-0.0144318310632168,0.478163694321807,0.0501748723301879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
