rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,0.933362380270847,0.0684740706906662,0.0716717117623446,-0.0810640732775953,-0.0172514928819014,-0.010477295936828,-0.147355357730099,0.199674620585477,0.187430998077343,-0.20513224295904,-44.6793002158232,1.81866636852539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.18072780204957,-0.0314674558363609,-0.0516730140283868,0.858011894218139,-0.0310771168328268,-0.00933988248745919,-0.141317223782261,0.207527756267904,-0.453878419854832,-0.172618827121567,-98.5346819176183,4.02288873667459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.269576204536358,0.09023004730491,-0.0579825220931374,-0.212632808499988,0.0183743914012675,-0.0118746051023447,-0.30549484287725,0.194589002283943,-1.23293840493251,-0.131745453023171,-51.6861930759846,1.82717576774161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.37753288223688,0.0202785957725285,-0.0581969877739535,-0.525056807194711,0.0297969128552102,-0.00457692322966828,0.0695536912242947,0.0141653385044383,2.16101835676501,0.0813874774517277,194.975496144184,6.32975749437702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.230246105391224,-0.0361255310031358,0.0986279468568183,-0.421689848793376,0.0175015587705207,0.000200355238640745,-0.152696624351599,-0.136886193728567,2.03846607087589,-0.0412657246928804,204.609486499436,4.32314296817278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.25544730588605,-0.02182707864032,-0.048907779995761,0.51453399474686,0.0516891451236106,-0.00616240093009062,0.301190909063845,-0.105478661691839,2.5567345523669,-0.0137739783684942,224.724841716646,3.09376081344236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.815359956990852,-0.0359736188403389,-0.00529961287412109,-0.50070369363747,-0.0061055675635675,-0.0034752472120083,0.811432319175923,-0.0051293502034645,-2.08214200820756,0.020514858948891,37.6362081304721,1.41458386431494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.972702259376774,-0.035265548563583,-0.0910070163677256,0.0711002214293299,-0.0322985508905242,-0.00154206578949783,0.309342631117462,0.0118988171590176,-2.46702924415427,0.02790258179518,105.538619140262,-2.54226317545404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.119529453863251,0.0474724460375713,0.111689087615225,0.00618147834492522,-0.0555966529007108,-0.000629931201120778,0.382750077114177,0.00710818268776214,-2.47359395091867,0.0208123989116257,50.6507987477132,0.707957323984765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.33995655594609,0.0476291810133966,-0.0412132429322356,-0.109969761464917,0.0419463903731749,-0.00121926263823742,1.68988647971492,0.131127179785795,1.27345356620696,-0.0402839447998647,-60.4873308751335,0.68305425923277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
