rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,0.353239026928308,0.0939774881511474,0.0367862446105885,0.512060870580466,-0.155546298108379,-0.0810173378049518,-0.471334821326526,0.0786053292631006,0,0,0,0,0,0,0,0,0,0
2,1,1.48115875022744,-0.0385218099669181,-0.0463064836910219,-0.382630265337509,-0.333777218640933,0.238819280126774,-0.86108346484757,-0.0306047078320571,0,0,0,0,0,0,0,0,0,0
3,1,0.396273239302086,0.0383395342720159,-0.0320817745514037,0.232811517853229,0.0243346268976801,-0.0397940305558942,-0.865457977705878,-0.0122036719779236,0,0,0,0,0,0,0,0,0,0
1,2,1.53259570449561,-0.00755417635406244,-0.062095973130395,-0.219481269299502,0.663505333912752,0.063267201468567,1.29020019454339,-0.0662438612960576,0,0,0,0,0,0,0,0,0,0
2,2,-0.584181437556847,0.109922221715423,-0.0395723039355532,0.345212659163229,0.763800480614171,0.126779466124111,0.824406641220552,0.0466294784106822,0,0,0,0,0,0,0,0,0,0
3,2,-0.498055116119472,-0.126582703979653,-0.0278104603761638,1.86428652728248,1.60772643443891,-0.302370565642448,0.912739127390587,0.0819549396564431,0,0,0,0,0,0,0,0,0,0
1,3,0.469724537681082,0.0447995842227344,-0.119978297253379,0.542809587174417,1.37845105296324,0.0458808448351533,-1.50348787135538,0.174842453691174,0,0,0,0,0,0,0,0,0,0
2,3,1.13072733663748,0.0282285594951023,-0.0448519729457179,0.424196435284485,0.61782173616472,0.112401266876728,-1.380037261252,0.151761632570749,0,0,0,0,0,0,0,0,0,0
3,3,2.2657574346847,0.0393756138508911,-0.0447615936005636,-1.9956733488049,0.812424879394689,0.0849850913143956,-0.482964210207122,0.10058539280436,0,0,0,0,0,0,0,0,0,0
1,4,0.848304097146314,0.000966421838336617,0.0362704169594615,1.38651031963051,-0.963756726067947,0.101152979119953,0.33900583827643,0.192951389884884,0,0,0,0,0,0,0,0,0,0
2,4,2.57680681610834,-0.195551590910276,-0.0202318225492537,1.11293195135423,-1.05843276777064,0.085006832347494,0.529913523374959,0.126200887983948,0,0,0,0,0,0,0,0,0,0
3,4,2.38534064238716,-0.244133323562384,-0.00276951148171387,0.966073852567911,-1.15983034568354,0.0352833990463736,-0.0379962917372421,0.126174502659855,0,0,0,0,0,0,0,0,0,0
1,5,-1.26485808325592,-0.0438729727256029,-0.00827440048511718,0.342617353543856,-0.339986277352061,-0.00183832865605729,-0.181100789182236,0.0073676708284963,0,0,0,0,0,0,0,0,0,0
2,5,-0.0696463874538127,-0.166916833720397,-0.012895852431111,1.49869650199055,0.400607031682355,0.101952724525871,-0.160974334889333,-0.0319700849345174,0,0,0,0,0,0,0,0,0,0
3,5,0.0876017560835214,0.0970518504950961,0.0545815983971245,0.0190494988571199,-0.0358560730796036,0.0601880714867217,-0.0140384855362612,0.056882587325583,0,0,0,0,0,0,0,0,0,0
1,6,-2.55999376597464,0.0116006386767071,-0.0216818013946123,0.188967601184944,0.892994416427578,-0.0154451773574643,-1.00090098749132,0.159994573445727,0,0,0,0,0,0,0,0,0,0
2,6,-3.20901897061638,0.0478758176654022,-0.0479183082237511,0.376216888729987,0.787767566794591,-0.0186744902528612,-1.68723692960267,0.135179131639781,0,0,0,0,0,0,0,0,0,0
3,6,-3.10321702443676,0.0589515031648991,0.0447050815377899,0.55536861528144,1.44831815817391,-0.12246915440361,-0.179341600398493,0.0173436979197031,0,0,0,0,0,0,0,0,0,0
