id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.68072,-0.00268638,0.00106015,-0.192492,0.0503806,0.000734702,0.27317,-0.0583499,0,0,0,0,0,0,0,0,0,0
2,-0.279284,0.00409439,-0.00364432,-0.194945,0.0416868,0.000687319,-1.16389,0.0393757,0,0,0,0,0,0,0,0,0,0
3,1.17641,-0.0399134,-0.00129158,-0.224304,-0.0348065,-0.00317315,0.147855,-0.034096,0,0,0,0,0,0,0,0,0,0
4,2.12605,-0.00263749,-0.00149983,-0.162304,-0.0173582,-0.00322732,0.00791589,0.0735658,0,0,0,0,0,0,0,0,0,0
5,0.277343,0.180475,-0.0173938,0.500522,-0.0348838,0.000367549,-0.774768,-0.027017,0,0,0,0,0,0,0,0,0,0
6,-1.88898,-0.0346155,0.0138243,-0.404155,0.0725307,0.00374732,-0.439267,0.0297425,0,0,0,0,0,0,0,0,0,0
7,1.31403,-0.0474042,0.0152353,-0.19388,0.0330851,0.00215585,-0.00523861,-0.0843257,0,0,0,0,0,0,0,0,0,0
8,3.29839,0.243637,-0.028633,0.0858493,-0.03335,0.00227774,-0.388762,0.116221,0,0,0,0,0,0,0,0,0,0
9,0.706568,0.0369373,-0.0128672,-0.00697605,-0.0146303,-0.000193961,-0.00996704,0.115569,0,0,0,0,0,0,0,0,0,0
10,0.486358,-0.013954,0.00123407,-0.0114191,-0.0336642,0.000288868,0.27596,-0.0260536,0,0,0,0,0,0,0,0,0,0
11,-0.157003,-0.0677314,0.0340796,-0.111385,0.00165473,-0.00116332,0.113546,0.0381764,0,0,0,0,0,0,0,0,0,0
12,-2.26132,0.140525,0.0210671,-0.0643993,0.0148073,-0.0067415,1.16249,-0.0468598,0,0,0,0,0,0,0,0,0,0
13,0.0679252,-0.0711826,-0.000969019,-0.268027,0.00925724,0.005376,-0.266311,-0.0522105,0,0,0,0,0,0,0,0,0,0
14,2.01683,-0.0597961,0.0230953,-0.0918053,-0.00579758,0.00306079,0.713084,0.00736814,0,0,0,0,0,0,0,0,0,0
15,-1.48931,-0.0116153,0.00450731,-0.359799,-0.0362717,-0.00149072,0.867916,-0.060652,0,0,0,0,0,0,0,0,0,0
