rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.48554865224069,0.00882271489567293,0.0840522651510341,-0.611208149577672,0.0145508246665873,0.00635140323655752,-0.0112623422981599,-0.186072708254875,0,0,0,0,0,0,0,0,0,0
2,1,1.22850772397483,-0.0685242114046042,-0.151318411028989,-1.92693897873546,0.0372032965914215,-0.00488899162927979,0.0856390165186696,0.0354100390367432,0,0,0,0,0,0,0,0,0,0
3,1,2.70905791060579,-0.0731187034148261,0.0484241868156214,-0.18737751565382,0.0123955630677601,-0.00251019613555802,0.52211630978414,0.0761686867779137,0,0,0,0,0,0,0,0,0,0
1,2,0.874467290550178,-0.0418763361798766,-0.00584255637671982,-0.115947214811312,0.0194765393032412,0.00408426848908893,-0.304954209735979,0.176434160957481,0,0,0,0,0,0,0,0,0,0
2,2,-0.300517988648814,0.0398982140915399,-0.0148745340399218,-1.07801248126304,0.077698913876362,0.00511474659751807,-1.42567421585053,0.0561351760550263,0,0,0,0,0,0,0,0,0,0
3,2,0.563941522256592,0.0468081399511644,0.0709942827631582,0.133100297849852,0.0540154836975884,0.0036849458519951,-0.625485176392085,-0.0243382169506727,0,0,0,0,0,0,0,0,0,0
1,3,2.01635495657106,0.0401739188944084,0.14387024157427,-1.40795705791466,-0.0457547477447129,0.00301126893470447,0.743035078191982,-0.241672118290435,0,0,0,0,0,0,0,0,0,0
2,3,-0.303449397859842,-0.195253938831179,-0.115649323080344,0.062765675173301,-0.0701004632369857,-0.00241901896217087,-0.209511700959908,0.00941448009193613,0,0,0,0,0,0,0,0,0,0
3,3,3.08920297552026,-0.17829537237664,0.108311031573571,-1.04184029629542,-0.0449903449876841,0.00223754068893684,-0.290797182405208,0.0260823316420715,0,0,0,0,0,0,0,0,0,0
1,4,2.07578458221387,-0.0394020494284141,0.0422235117384457,-0.675719634909119,-0.0298420291921735,-0.00351451663724969,-0.165823876174169,0.16928209914468,0,0,0,0,0,0,0,0,0,0
2,4,2.3100572789587,-0.085266193030126,0.00267840434859259,-0.0110324270273801,-0.0211232904650824,-0.00113853044833513,-0.0705631667604045,0.106864639089368,0,0,0,0,0,0,0,0,0,0
3,4,2.1881830095437,-0.155001704329296,-0.0857455370751387,-0.487449932392758,-0.0419772067419011,0.00471186688096368,-0.0828467558829322,-0.00490934279374433,0,0,0,0,0,0,0,0,0,0
1,5,0.198552597100877,0.194604760475685,-0.0698749425084866,0.219344873856597,-0.0351877411494561,0.000243147162378974,-0.807463015316126,-0.0238332342873017,0,0,0,0,0,0,0,0,0,0
2,5,1.180668470377,0.191037412042138,-0.0166481731634772,0.27563631004939,-0.0460936746147986,0.00120101392418812,-1.05206630331597,-0.022904442902956,0,0,0,0,0,0,0,0,0,0
3,5,-1.93867216475284,0.194761661910961,-0.14260257372355,0.395959883610088,-0.0550368123312701,0.00143577708185679,-0.661525343802131,-0.0195969369110828,0,0,0,0,0,0,0,0,0,0
1,6,-2.67578929468388,0.0741032059614698,0.0356485727848594,-0.63106667514844,0.0867524122531735,0.00060219773125846,0.150914866851546,0.125054766197053,0,0,0,0,0,0,0,0,0,0
2,6,-1.4714341965095,-0.123231072126053,-0.0553208832586372,0.80213334162792,0.0527003550351326,0.0129272307470207,-0.586175405731356,0.226167600352509,0,0,0,0,0,0,0,0,0,0
3,6,-2.59792349109294,0.0996309646028749,0.113526792683226,0.779567260259046,0.0731195768257598,0.00162619228401412,0.0390862819485518,-0.119813888714068,0,0,0,0,0,0,0,0,0,0
1,7,0.152329285298115,-0.00560213484370295,0.0192194523969618,-0.895004647573354,0.0620555581141611,-0.00419829766322623,-0.177288087882893,-0.0994334992988018,0,0,0,0,0,0,0,0,0,0
2,7,2.30665841531724,-0.0359304106202323,0.105757006009958,-0.117541463934351,0.0563196757254047,-0.000794372127824498,-0.204797512032514,-0.0626077600374453,0,0,0,0,0,0,0,0,0,0
3,7,0.988341760603757,0.160595418371224,0.0428997227904437,-0.330587035494979,0.00992428952418134,0.00137829947406062,-0.0593215829896998,-0.117600529854881,0,0,0,0,0,0,0,0,0,0
1,8,3.79447901173396,0.258144438675756,-0.00192684720892597,-0.351412541248374,-0.0562293651212205,0.00456618243356359,-0.211865713856056,0.110750737359914,0,0,0,0,0,0,0,0,0,0
2,8,3.16776236110539,0.206893193901276,0.0587559931476431,0.79619282501065,-0.0362552302167058,0.00232599039474042,-0.515661174786165,0.134472507278449,0,0,0,0,0,0,0,0,0,0
3,8,3.992224667504,0.259105779236258,-0.0711722934649726,-0.180390502750523,-0.0207358039778418,0.00276731451282675,-0.383032063847653,0.134683615287612,0,0,0,0,0,0,0,0,0,0
1,9,0.708507043469305,-0.0300936670597233,-0.129983299274556,0.225494029965715,0.0224472739107462,0.00237931284020161,-0.134732484474912,-0.108979256754571,0,0,0,0,0,0,0,0,0,0
2,9,2.43217704724478,-0.139427379057672,-0.02717453298612,0.0154336578344396,-0.0385918823141864,0.00219456179145547,-0.500042366355621,0.140463464151989,0,0,0,0,0,0,0,0,0,0
3,9,0.338028892081818,0.113106358486864,0.00992770627334547,0.344934646744784,0.0115509160224372,0.00219239797274636,0.125208710597031,0.120025951580177,0,0,0,0,0,0,0,0,0,0
1,10,1.02701355773768,-0.0285096839984615,0.0379576554164417,0.816508256991885,0.0285874705474258,0.000149635258634417,-0.734485066291912,-0.122701110443368,0,0,0,0,0,0,0,0,0,0
2,10,0.353345869993855,0.209544285804694,0.0753572346710104,-0.274167476312462,-0.0125916998343252,-0.00337800170331503,1.76765652261864,-0.220847522353833,0,0,0,0,0,0,0,0,0,0
3,10,0.342976469102135,-0.0473333964543007,-0.0712037922226338,-0.551811067002931,-0.0503379833700954,-0.00732380649184213,0.116283764574685,-0.155571241975216,0,0,0,0,0,0,0,0,0,0
1,11,-0.338294296027009,0.0254827239451649,0.0584287135617971,-0.44411396469108,0.0422229887831822,0.000811322508524328,0.896532801474645,-0.0950303972219927,0,0,0,0,0,0,0,0,0,0
2,11,-0.243175351679358,-0.0238624668417079,0.145121172891626,-0.564233051331201,0.0207099251787426,-0.00213100442447544,0.29799792632465,-0.00277578538391418,0,0,0,0,0,0,0,0,0,0
3,11,1.97132438618237,-0.060644370794077,0.0948802156267519,0.270273163294847,0.0372131932280606,-0.0046884576119857,0.657843356841795,-0.0764571811444707,0,0,0,0,0,0,0,0,0,0
1,12,-2.78954649964604,0.151147524217882,-0.068717519572103,-0.526708206861582,0.00745215978607749,-0.00703585483961017,1.34329548982544,-0.06560825682582,0,0,0,0,0,0,0,0,0,0
2,12,-2.10607553711059,0.107976968029256,0.0464221268887876,0.705785751111101,0.0156462218323057,-0.00673164822921124,0.864825687100654,-0.0370719411345016,0,0,0,0,0,0,0,0,0,0
3,12,-3.1905308371221,0.130201890630736,0.0470222401251356,0.537841059726953,0.0149119112588405,-0.00763100715268523,1.48831509196952,-0.0517377787849294,0,0,0,0,0,0,0,0,0,0
1,13,-0.0171940223474438,-0.164934150656499,-0.211651018994004,0.215769983030246,0.0072968757659897,0.00573902788452133,-0.555925057949477,-0.0551649996020043,0,0,0,0,0,0,0,0,0,0
2,13,-0.344028262769924,-0.143992533672048,0.0129653559419453,-0.902608169745742,0.00804490528690138,0.00435073488532869,-0.0559575464781625,-0.077439340392054,0,0,0,0,0,0,0,0,0,0
3,13,0.438670479368847,-0.257508022619379,-0.0493707287427602,0.486141903486168,0.0114465252049447,0.00382169406294917,-0.0309175263426393,-0.0795256980617647,0,0,0,0,0,0,0,0,0,0
1,14,0.502557940059589,-0.0299339773042931,-0.0289960583972205,-0.583870175822423,0.0206599823228091,0.00179713350778108,0.850830536622418,-0.0675193369276853,0,0,0,0,0,0,0,0,0,0
2,14,3.85408600824652,-0.0256822668856056,0.145625047132679,0.558102291887629,-0.0293624095899814,-5.82133302579313e-05,0.343769775246906,0.0947407306298639,0,0,0,0,0,0,0,0,0,0
3,14,2.36618178938638,-0.174653485911988,0.00338095575224617,0.210111033709729,-0.0188538254323323,-0.000646473877775429,1.38781614075193,-0.0807084331672118,0,0,0,0,0,0,0,0,0,0
1,15,-1.61398426249532,-0.0944521820722971,-0.135014476894097,-0.0717462557631532,-0.0343454830944712,-0.000918801547983114,0.799388833210902,-0.0568914253323062,0,0,0,0,0,0,0,0,0,0
