b01_pop,1,-0.069942,0.1513,-0.10731,0.0055189,-0.0035289,-0.0048459,0.0025027,-0.020447,0.0051553,-0.015487,0.0057572,0.024155,-0.022131,0.016072,0.024852,1.8965e-05,0.004044,0.15134,0.073108,-0.05121,0.053792,0.0024659,-0.0065713,0.0085868,-0.010909,nan,0.0029634,0.00072784
b11_pop,-0.069942,1,0.58438,-0.39911,0.039462,-0.018448,-0.04738,0.021814,0.22957,-0.065005,0.2437,-0.092806,-0.29553,0.27958,-0.20323,-0.27068,-0.0003165,0.029835,0.0036704,-0.4545,-0.44639,0.54006,0.030793,-0.092722,0.02171,-0.040233,nan,0.0091463,0.014585
b21_pop,0.1513,0.58438,1,-0.39862,0.036067,-0.017675,-0.030151,0.023874,0.010917,0.0064518,0.017336,-0.027551,-0.011579,0.013934,-0.0083044,0.0029988,-4.7603e-05,0.0045488,0.085442,-0.3441,-0.57828,0.44521,0.021265,-0.098361,0.0083836,-0.048978,nan,0.018316,0.012728
a1_pop,-0.10731,-0.39911,-0.39862,1,-0.052203,0.020116,0.074043,-0.034551,-0.28019,0.077997,-0.26605,0.11633,0.35345,-0.33839,0.23909,0.33903,0.000368,-0.049803,-0.050615,-0.12768,0.20644,-0.75441,-0.045714,0.058142,-0.06052,0.047404,nan,-0.012141,-0.019425
b02_pop,0.0055189,0.039462,0.036067,-0.052203,1,-0.23675,-0.009418,-0.0013496,0.044628,0.0091868,0.032866,-0.013933,-0.045308,0.047771,-0.033188,-0.044128,-5.3736e-05,0.0082156,0.00027289,-0.014378,-0.041241,0.077925,0.010082,-0.019003,0.0079395,-0.0039519,nan,-0.0050052,-0.0028591
b12_pop,-0.0035289,-0.018448,-0.017675,0.020116,-0.23675,1,0.0076343,0.0089193,0.015213,-0.034534,-0.0079137,0.0049855,0.0019772,-0.0046959,2.4655e-05,0.013628,3.8077e-05,-0.0071319,0.0028398,0.017738,0.024339,-0.037631,-0.0049404,0.061929,0.00084668,0.0092522,nan,-0.0057062,-0.0018745
b03_pop,-0.0048459,-0.04738,-0.030151,0.074043,-0.009418,0.0076343,1,-0.14328,-0.059368,-0.0034016,-0.054839,0.033352,0.06783,-0.066085,0.055367,0.065968,7.3407e-05,-0.01002,-0.0040365,0.0016396,0.039419,-0.093877,-0.003289,0.007993,-0.012085,0.016826,nan,-0.00051961,-0.0032863
b13_pop,0.0025027,0.021814,0.023874,-0.034551,-0.0013496,0.0089193,-0.14328,1,0.0014304,0.036947,0.057221,-0.031764,-0.02627,0.025413,-0.031028,-0.026942,-2.7935e-05,0.0063285,-0.0023791,-0.010896,-0.034864,0.046533,0.0030488,-0.0044668,0.020611,-0.031373,nan,0.0011424,-0.0054201
p1_pop,-0.020447,0.22957,0.010917,-0.28019,0.044628,0.015213,-0.059368,0.0014304,1,-0.32467,0.49953,-0.17295,-0.87001,0.83374,-0.79985,-0.64097,-0.00076472,0.033823,-0.0019007,-0.019852,-0.18619,0.45608,0.052716,-0.032601,0.062553,-0.013548,nan,-0.012425,-0.00445
g1_pop,0.0051553,-0.065005,0.0064518,0.077997,0.0091868,-0.034534,-0.0034016,0.036947,-0.32467,1,-0.16566,0.033862,0.32079,-0.23173,0.055083,0.22447,0.00017151,0.055807,0.00030208,0.018979,0.051529,-0.14149,-0.021552,0.019172,-0.023193,0.026193,nan,0.0048159,-0.0007824
p2_pop,-0.015487,0.2437,0.017336,-0.26605,0.032866,-0.0079137,-0.054839,0.057221,0.49953,-0.16566,1,-0.4583,-0.6279,0.57893,-0.45453,-0.6343,-0.00019044,0.25316,0.0056672,0.013392,-0.17791,0.43315,0.040066,-0.033882,0.060375,-0.010884,nan,-0.0069757,-0.0027728
