rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.8457206782725,-0.0351094258399467,-0.309816345083536,5.38643402311439,7.40216527065791,-0.00748043709099148,5.31525240896574,-0.321264538705405,4.53909696244045,0.0252950953248641,8.72321387404646,0.109543145590263,4.75387330324285,-0.220638799122145,273.897764352282,-10.1361835168886,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,0.153229972619586,0.0845513451514876,-0.150199287582662,0.31391414587564,0.000985458233007996,-0.00993014687352212,1.19395730271079,-0.183904986004894,-0.801227081162528,0.0162419805678442,1.84129179120257,0.147814318463845,-0.426805329237093,-0.13552144715441,-69.206882957534,-3.77200670455796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.89955914370772,-0.0675035591226184,-0.114196380330937,1.17722844218686,7.42796379221325,-0.000529685357948724,5.09819220708611,-0.0384911883600524,4.69489829671306,0.0168239727042785,8.17396993798138,0.024171373448802,5.22669216092853,-0.0256509261533148,257.984767025821,-4.02870855985461,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,0.2070684380548,0.052157211868816,0.0454206771699371,-1.20680653087387,0.026783979788342,-0.00297939514047937,0.976897100831152,0.0988683643404579,-0.645425746889918,0.0077708579472586,1.29204785513749,0.0624425463223844,0.0460135284485839,0.0594664258144201,-85.1198802839946,2.33546825247605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.40478922147999,0.0569380671926109,-0.103176931188973,1.02674535346313,7.39568483333371,-0.00440046915809601,5.08960018843468,-0.43531638296667,5.12718862446891,-0.00919157301392037,8.83889975793491,0.0236211929587458,5.67643767907074,-0.0675999396555934,255.061168523253,-1.29490193582615,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,0.712298515827074,0.176598838184045,0.0564401263119012,-1.34357548047425,-0.00549497909119623,-0.00685017894062666,0.968305082179725,-0.29795683026616,-0.213135419134067,-0.0182446877709402,1.95697767509102,0.0618923658323282,0.495759046590794,0.0175174123121416,-88.0434787865623,5.06927487650451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.93888851863656,-0.198814467023483,-0.123025472696888,4.52591675299051,7.39582445400398,0.00379105166302433,4.45644501881841,-0.264720493408776,5.93642057278763,0.0102147162482881,5.86292293383915,-0.0674946480981813,3.98580667056862,-0.163495091245648,482.772335634857,-11.5576734894914,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,1.24639781298364,-0.0791536960320484,0.0365915848039866,0.139850725139521,-0.00535535842092116,0.00134134188049368,0.335149912563451,-0.127360940708265,0.596096529184658,0.00116160149126824,-1.01899914900474,-0.029223475224599,-1.19487196191132,-0.0783777392779133,139.667688325041,-5.1934966771607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.68183969305683,-0.0250134813570831,-0.152491046589009,5.23878113436478,7.35081664957844,0.00285930568278197,4.05617312299106,-0.140551495787897,6.96894702500728,-0.0280015657771476,6.38162541215491,-0.0976802179723007,4.35812371825136,-0.273652694064115,405.689716530495,-2.21255017079691,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,1.98934898740391,0.0946472896343512,0.00712601091186499,0.286119434491606,-0.0503631628464616,0.000409595900251325,-0.0651219832638965,-0.0031919430873863,1.62862298140431,-0.0370546805341674,-0.500296670688983,-0.0594090450987183,-0.822554914228585,-0.18853534209638,62.5850692206787,4.15162664153375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.53338958746493,-0.0757265529458233,-0.0592556291957743,1.99054809491442,7.37477465418353,-0.000792316667843221,4.55269120980347,-0.386495462201135,5.79529871393905,0.117060354138519,6.11450100767129,-0.0251520255784741,3.92871931353445,-0.269882530807298,515.597433441379,-10.4834571400171,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,1.84089888181201,0.0439342180456111,0.1003614283051,-0.681559403444143,-0.0264051582413769,-0.00324202645037387,0.431396103548509,-0.249135909500624,0.454974670336074,0.108007239381499,-0.767421075172601,0.0131191472951083,-1.25195931894549,-0.184765178839563,172.492786131563,-4.11928032768644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.34782565386286,-0.288572248240256,-0.125698951322559,3.04740450817998,7.35918105893074,0.00863003280733835,4.31114646852568,0.0200875316121797,3.14408408548034,0.118934410246152,5.6436420665861,-0.20862230150142,5.10948572112295,-0.0528723940519956,576.889829835775,-21.2966935951761,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,-1.34466505179005,-0.168911477248822,0.0339181061783151,-0.255679181433362,-0.0419987534941697,0.0061803230248077,0.189851362270718,0.15744708431269,-2.19623995812263,0.109881295489132,-1.23828001625779,-0.170351128627837,-0.0711929113569978,0.0322449579157394,233.785182525959,-14.9325167828454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.67746523137005,-0.124284185424713,0.00106491943361131,0.968251670783114,7.32704156762732,0.000479188971070073,3.19845524492763,-0.323032443965884,4.44118693534911,0.108919381983289,5.81706285660732,-0.1405077849238,5.0611511980532,0.0373540310728636,535.686281257229,-0.19891232053784,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,-0.0150254742828659,-0.00462341443327827,0.160681976934486,-1.40223266385707,-0.0741382447975827,-0.00197052081146058,-0.922839861327326,-0.185672891265374,-0.899137108253868,0.0998662672262689,-1.06485922623657,-0.102236612050218,-0.119527434426745,0.122471383040599,192.581633947413,6.16526449179282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.1473774820409,-0.150165463410076,-0.152977350712264,4.35370851369044,7.36269380811766,0.00652295597046318,3.97299430077457,-0.0513311965666823,3.56275920312226,-0.0273458835965027,6.25750329368275,-0.0824948281759757,4.94111972583042,0.02952523320738,378.333877943452,-0.796189753121898,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,-0.545113223612018,-0.0305046924186416,0.00663970678861045,0.10105858494629,-0.0384860043072477,0.00407324618793253,-0.148300805480392,0.0860283561338281,-1.77756484048071,-0.0363989983535226,-0.624418789161136,-0.0442236553023933,-0.239558906649522,0.114642585175115,35.2292306336364,5.56798705920876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.04359433966673,-0.130187276718702,-0.280891036512515,3.90337217970614,7.4478758171532,0.00243983211221867,4.21435164995018,0.0589502471129338,7.31949291129462,-0.0233183911605595,8.1419170252455,0.0562249569777426,4.93173267573983,-0.0491895524689346,471.879139685857,-13.8054929856896,0.0224359397912471,0.0939682549776508,0.72541672459926,0.134870667705567,0.20610240594822,-12.8814381475195,0.713648640931035,1.91100673879673e-08,-1.87254328831323e-06,4.60237304219292e-05,0.00175577651062203,2.33450834009279e-08,8.13107111369876e-07,-0.199924832816287,0.103311071180747,5.74730041488712e-05,-1.18038879387726e-07,-7.80311932076861e-08,1.35110363401381,-0.0105265057272673,-0.121273979011641,-0.00812858784393189,0.0466960047282914,-9.87767031198012e-06,0.0930565436952238,0.196309799813444,1.97916886769164,-0.0323715059175794,1.25999494240161,0.094496129851325,-0.24894595674011,0.0359277994988004,128.774492376041,-7.44131617335895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
