id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.69144,0.0136172,-0.0029986,0.0275766,-0.0444598,-0.000262581,0.38035,0.0442162,0,0,0,0,0,0,0,0,0,0
2,1.71115,0.0242973,-0.00121559,0.08116,-0.0520209,3.4941e-05,0.0427875,0.0572539,0,0,0,0,0,0,0,0,0,0
3,-0.00308318,0.001799,0.00194851,-0.0853505,0.0204322,0.000651028,1.18229,-0.0278008,0,0,0,0,0,0,0,0,0,0
4,-3.0141,-0.0951899,0.0762589,0.674889,0.00891254,-0.000732466,-0.442374,0.12663,0,0,0,0,0,0,0,0,0,0
5,0.193246,-0.0103359,-0.0154238,-0.485468,0.00761353,-0.00216227,-0.264334,-0.0197656,0,0,0,0,0,0,0,0,0,0
6,-1.86875,-0.036542,0.0791797,-0.183814,0.0203211,0.00194271,1.0689,-0.137924,0,0,0,0,0,0,0,0,0,0
7,1.10139,0.0459035,-0.00568304,-0.0940788,0.0675123,0.00107834,1.83591,0.135048,0,0,0,0,0,0,0,0,0,0
8,3.37182,-0.0121099,-0.000827572,-0.263651,-0.0127782,0.000446592,-0.317626,-0.00273615,0,0,0,0,0,0,0,0,0,0
9,-1.292,-0.0455651,0.00291715,-0.492334,-0.021661,-0.00540487,0.341815,-0.0824611,0,0,0,0,0,0,0,0,0,0
10,-0.544461,-0.00961332,0.00182885,0.00136612,-0.0224738,8.03549e-05,-1.22233,-0.00949866,0,0,0,0,0,0,0,0,0,0
11,1.88642,-0.00595177,0.00410308,0.0703953,0.056254,0.000399467,0.643482,-0.0340941,0,0,0,0,0,0,0,0,0,0
12,1.01632,-0.0454434,0.000979431,-0.165847,-0.012688,0.000437475,-0.0183086,0.0353424,0,0,0,0,0,0,0,0,0,0
13,-1.21652,-0.0240069,0.00224467,0.0733306,0.017365,0.000197809,-0.47297,-0.0400113,0,0,0,0,0,0,0,0,0,0
14,2.13893,0.102966,-0.035728,0.689296,-0.0341751,-0.00164289,0.336427,0.0553992,0,0,0,0,0,0,0,0,0,0
15,-1.3207,-0.0024773,0.00377748,-0.0641344,0.0222699,0.000189955,-0.937083,-0.00157035,0,0,0,0,0,0,0,0,0,0
16,-1.77583,0.0521186,-0.0423577,0.640353,0.0324529,0.00225426,0.786789,0.0772596,0,0,0,0,0,0,0,0,0,0
17,-1.83019,0.0114419,0.0563011,-0.0541043,-0.0125061,0.00049808,0.297795,0.135341,0,0,0,0,0,0,0,0,0,0
18,-0.0180494,0.192278,-0.019647,1.00062,-0.0296663,-0.00454477,0.773327,0.200062,0,0,0,0,0,0,0,0,0,0
19,1.0518,-0.00284101,-0.0189324,-0.222624,0.0341093,0.00582172,0.977904,-0.125661,0,0,0,0,0,0,0,0,0,0
20,-0.1889,-0.0518937,0.0185656,-0.0241329,0.0696065,0.00742522,1.01385,0.0959328,0,0,0,0,0,0,0,0,0,0
21,2.71823,0.00684494,0.00119449,0.00627568,-0.0605012,3.65451e-05,0.456354,0.0461094,0,0,0,0,0,0,0,0,0,0
22,1.83453,-0.0508626,0.0165684,-0.218401,-0.00986875,-0.00268995,0.459097,-0.0064009,0,0,0,0,0,0,0,0,0,0
23,-0.941159,-0.0583253,0.0306837,-0.149085,0.0287879,0.00363898,-0.298055,-0.0473215,0,0,0,0,0,0,0,0,0,0
24,0.905782,-0.0762657,0.0357493,0.170384,0.0117649,-0.00220462,1.16558,0.318216,0,0,0,0,0,0,0,0,0,0
25,-0.0390259,0.0260915,-0.00641285,-0.219801,0.057494,0.0010275,-1.41217,0.0766262,0,0,0,0,0,0,0,0,0,0
26,-1.74246,-0.011998,0.00483001,-0.209675,-0.0152203,-0.000605021,0.477993,-0.00433239,0,0,0,0,0,0,0,0,0,0
27,-0.972425,0.0421675,-0.0178385,-0.0567872,-0.0509709,-0.000535029,1.39275,0.0858958,0,0,0,0,0,0,0,0,0,0
28,0.588707,-0.00376278,-0.00736509,-0.202152,-0.0563817,-0.00468026,-0.0478158,-0.0877052,0,0,0,0,0,0,0,0,0,0
29,-1.4503,-0.0382167,0.0179382,-0.128443,-0.00025472,-0.000290651,-1.36225,-0.137153,0,0,0,0,0,0,0,0,0,0
30,-1.2081,0.0415009,-0.0111064,-0.0254617,-0.0702961,-0.00277466,-0.384147,0.0144496,0,0,0,0,0,0,0,0,0,0
31,-1.05649,0.012441,-0.0205963,-0.294749,0.010679,-0.00325731,-0.353545,0.0838521,0,0,0,0,0,0,0,0,0,0
32,-1.6305,-0.0312068,0.0129155,-0.398382,-0.054018,0.00176429,-0.110319,0.192199,0,0,0,0,0,0,0,0,0,0
33,1.24922,0.149196,-0.0154295,1.08523,-0.0428309,0.00321811,-0.971014,-0.0540133,0,0,0,0,0,0,0,0,0,0
34,0.2172,-0.0743444,0.0583678,0.502278,0.0440349,0.00221698,0.167417,0.152923,0,0,0,0,0,0,0,0,0,0
35,-2.42442,-0.00164799,-0.0176707,-0.24479,0.0116764,0.00191243,-0.703549,-0.316469,0,0,0,0,0,0,0,0,0,0
36,1.45142,0.0840541,-0.0257718,0.342257,-0.0335861,-0.00156274,1.7677,0.211856,0,0,0,0,0,0,0,0,0,0
37,0.134572,-0.0152094,0.00726319,-0.059712,0.00414037,-0.000269792,-0.113317,-0.0174046,0,0,0,0,0,0,0,0,0,0
38,0.774305,0.0289825,-0.00758251,-0.17124,-0.0109756,-0.0035749,-1.33762,-0.0408458,0,0,0,0,0,0,0,0,0,0
